2019-05-08 11:43:38,5.527272727272727,1.0545454545454545,0
2019-05-08 11:43:35,5.581818181818182,1.0545454545454545,0
2019-05-08 11:43:32,5.581818181818182,1.0545454545454545,0
2019-05-08 11:43:29,5.631830303030302,1.0909090909090908,0
2019-05-08 11:43:26,5.425286502669648,1.036344793731023,0
2019-05-08 11:43:23,5.304518153003278,1.036344793731023,0
2019-05-08 11:43:20,5.04244894302114,0.9737855242895143,0
2019-05-08 11:43:17,4.7664528629427405,0.9227865442691147,0
2019-05-08 11:43:14,4.518624339829485,0.8910805685799574,0
2019-05-08 11:43:11,4.199659581843788,0.8244814712965509,0
2019-05-08 11:43:08,3.924664456721915,0.7732327525145204,0
2019-05-08 11:43:05,3.6405271163681037,0.7059984000457129,0
2019-05-08 11:43:02,3.366246952944201,0.6559998285763263,0
2019-05-08 11:42:59,3.117901553503772,0.623976423008122,0
2019-05-08 11:42:56,2.854741939655747,0.5559970934495954,0
2019-05-08 11:42:53,2.5762497793421595,0.5059990933695986,0
2019-05-08 11:42:50,2.235722693865307,0.4365306734663267,0
2019-05-08 11:42:47,1.9657321933903305,0.38903304834758257,0
2019-05-08 11:42:44,1.7356120836388687,0.3559973779525809,0
2019-05-08 11:42:41,1.4017731160217313,0.28206012732060126,0
2019-05-08 11:42:38,1.136791614171916,0.23706462687064628,0
