timestamp,accept,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,newuname,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-07 12:26:49,434.16363636363633,0,0,189.89090909090908,360.32727272727266,367.18181818181813,211.23636363636362,277.29090909090905,329.6181818181818,912.4181818181818,243.67272727272726,0,0,0,241.16363636363633,207.1090909090909,16.599999999999998,180.78181818181818,0,257.1090909090909,0,1796.7272727272725,0,0,372.8363636363636,191.23636363636362,0,0,416.4181818181818,277.2363636363636,0,171.2,210.69090909090906,221.98181818181817
2019-05-07 12:26:46,410.94545454545454,0,0,193.16363636363633,352.6545454545454,338.7090909090909,166.7272727272727,268.6181818181818,296.78181818181815,955.9818181818181,220.34545454545454,0,0,0,225.83636363636364,170,16.599999999999998,180.67272727272726,0,213.0181818181818,0,1591.6727272727271,0,0,354.4363636363636,183.7090909090909,0,0,413.8727272727273,255.18181818181816,0,160.45454545454544,217.34545454545454,205.87272727272727
2019-05-07 12:26:43,410.94545454545454,0,0,193.16363636363633,352.6545454545454,338.7090909090909,166.7272727272727,268.6181818181818,296.78181818181815,955.9818181818181,220.34545454545454,0,0,0,225.83636363636364,170,16.599999999999998,180.67272727272726,0,213.0181818181818,0,1591.6727272727271,0,0,354.4363636363636,183.7090909090909,0,0,413.8727272727273,255.18181818181816,0,160.45454545454544,217.34545454545454,205.87272727272727
2019-05-07 12:26:40,436.29090909090905,10,0,190.16363636363633,354.12727272727267,338.0545454545454,151.74545454545452,223.67272727272726,280,964.9454545454545,215.7090909090909,1.2909090909090908,2.309090909090909,1.927272727272727,230.45454545454544,176.36363636363635,16.599999999999998,167.47272727272727,0,220.39999999999998,0,1579.5454545454545,0,1.7454545454545454,335.3818181818181,175.43636363636364,1.1636363636363636,33.418181818181814,412.8181818181818,252.1090909090909,11.909090909090908,151.67272727272726,235.67272727272726,206.56363636363633
2019-05-07 12:26:37,362.0181818181818,27.509090909090908,0,201.2181818181818,342.09090909090907,316.8727272727273,112.89090909090909,238.07272727272726,249.96363636363634,981.5636363636363,195.2181818181818,27.854545454545455,58.96363636363636,12.054545454545455,213.83636363636364,142.2181818181818,16.599999999999998,150.9272727272727,0,220.79999999999998,0,1538.2727272727273,0,9.4,297.6727272727273,162.69090909090906,42.309090909090905,45.14545454545454,389.74545454545455,261.1090909090909,56.781818181818174,184.9272727272727,235.59999999999997,194.94545454545454
2019-05-07 12:26:34,362.0181818181818,27.509090909090908,0,201.2181818181818,342.09090909090907,316.8727272727273,112.89090909090909,238.07272727272726,249.96363636363634,981.5636363636363,195.2181818181818,27.854545454545455,58.96363636363636,12.054545454545455,213.83636363636364,142.2181818181818,16.599999999999998,150.9272727272727,0.47272727272727266,220.79999999999998,0,1538.2727272727273,16.18181818181818,9.4,297.6727272727273,162.69090909090906,42.309090909090905,45.14545454545454,389.74545454545455,261.1090909090909,56.781818181818174,184.9272727272727,235.59999999999997,194.94545454545454
2019-05-07 12:26:31,347.8727272727273,39.70909090909091,0,184.8,344.8727272727273,305.72727272727275,116.25454545454545,230.16363636363633,197.7272727272727,945.2181818181817,201.4181818181818,49.47272727272727,60.43636363636363,19.2,219.6181818181818,132.89090909090908,34.836363636363636,133.0909090909091,0.47272727272727266,198.34545454545454,0,1544.4363636363635,27.218181818181815,11.836363636363636,240.1272727272727,140.25454545454542,64.85454545454544,61.63636363636363,320.0181818181818,228.89090909090908,105.96363636363635,136.65454545454543,214.36363636363635,178.38181818181818
2019-05-07 12:26:28,347.8727272727273,39.70909090909091,0,184.8,344.8727272727273,305.72727272727275,116.25454545454545,230.16363636363633,197.7272727272727,945.2181818181817,201.4181818181818,49.47272727272727,60.43636363636363,19.2,219.6181818181818,132.89090909090908,34.80253575757576,133.0909090909091,0.47272727272727266,198.34545454545454,0,1544.4363636363635,27.218181818181815,11.836363636363636,240.1272727272727,140.25454545454542,64.85454545454544,61.63636363636363,320.0181818181818,228.89090909090908,105.96363636363635,136.65454545454543,214.36363636363635,178.38181818181818
2019-05-07 12:26:25,393.58181818181816,67.67272727272727,0,185.2,348.8,324.3818181818181,167.5090909090909,232.1090909090909,182.29090909090908,931.5090909090908,235.16363636363633,65.3090909090909,68.32727272727271,61.5090909090909,163.03636363636363,128.49090909090907,25.509090909090908,131.4181818181818,0.47272727272727266,191.5272727272727,0,1406.6727272727271,41.29090909090909,15.018181818181818,262.76363636363635,144.74545454545452,99.65454545454546,113.05454545454545,319.30909090909086,243.27272727272728,120.07272727272726,154.5272727272727,215.74545454545452,178.03636363636363
2019-05-07 12:26:22,379.8181818181818,91.05454545454545,0,185.09090909090907,322.2545454545454,299.78181818181815,167.54545454545453,239.09090909090907,200.25454545454542,951.0181818181817,260.9090909090909,82.61818181818181,100.16363636363636,76.65454545454546,189.58181818181816,156.45454545454544,24.68008909090909,126.38181818181816,0.47272727272727266,156.98181818181817,0,1366.7454545454543,41.29090909090909,46.61818181818182,227.05454545454543,142.83636363636364,110.65454545454546,135.79999999999998,312.4181818181818,242.6181818181818,173.05454545454543,163.94545454545454,212.18181818181816,196.18181818181816
2019-05-07 12:26:19,379.8181818181818,91.05454545454545,0,185.09090909090907,322.2545454545454,299.78181818181815,167.54545454545453,239.09090909090907,200.25454545454542,951.0181818181817,260.9090909090909,82.61818181818181,100.16363636363636,76.65454545454546,189.58181818181816,156.45454545454544,19.50669151515152,126.38181818181816,0.47272727272727266,156.98181818181817,0,1366.7454545454543,63.18181818181817,46.61818181818182,227.05454545454543,142.83636363636364,110.65454545454546,135.79999999999998,312.4181818181818,242.6181818181818,173.05454545454543,163.94545454545454,212.18181818181816,196.18181818181816
2019-05-07 12:26:16,397.30909090909086,100.01818181818182,0,198.0181818181818,290.6363636363636,341.49090909090904,154.63636363636363,240.67272727272726,227.3272727272727,908.4545454545454,262.7272727272727,84.2,115.74545454545454,92.52727272727272,189.3272727272727,174.56363636363633,20.163636363636364,115.61818181818181,0.47272727272727266,168.58181818181816,0,1386.1818181818182,110.78181818181817,82.14545454545454,222.45454545454544,156.45454545454544,114.47272727272727,138.5090909090909,294.2181818181818,280.76363636363635,193.23636363636362,143.56363636363636,194.7272727272727,210.07272727272726
2019-05-07 12:26:13,397.30909090909086,100.01818181818182,0,198.0181818181818,290.6363636363636,341.49090909090904,154.63636363636363,240.67272727272726,227.3272727272727,908.4545454545454,262.7272727272727,84.2,115.74545454545454,92.52727272727272,189.3272727272727,174.56363636363633,19.170630909090907,115.61818181818181,0.47272727272727266,168.58181818181816,0,1386.1818181818182,110.78181818181817,82.14545454545454,222.45454545454544,156.45454545454544,114.47272727272727,138.5090909090909,294.2181818181818,280.76363636363635,193.23636363636362,143.56363636363636,194.7272727272727,210.07272727272726
2019-05-07 12:26:10,418.0545454545454,122.34545454545453,0,177.49090909090907,253.99999999999997,349.9090909090909,168.4181818181818,281.4363636363636,196.4181818181818,973.0181818181817,252.74545454545452,125.12727272727271,119.74545454545454,120.34545454545453,214.65454545454543,199.9090909090909,19.842752121212122,115.01818181818182,0.47272727272727266,140.74545454545452,0,1364.4727272727273,135.83636363636364,87.96363636363635,210.56363636363633,158.29090909090908,137.94545454545454,141.56363636363636,295.94545454545454,292.10909090909087,196.45454545454544,134.0909090909091,171.6181818181818,210.65454545454543
2019-05-07 12:26:07,370.09090909090907,147.03636363636363,0,113.21818181818182,240.03636363636363,269.47272727272724,166.4,294,193,994.1272727272727,228.0181818181818,137.07272727272726,122.72727272727272,133.47272727272727,250.09090909090907,195.29090909090908,18.834570303030304,101.9090909090909,0.47272727272727266,139.98181818181817,0,1349.9636363636362,135.83636363636364,141.3090909090909,214.83636363636364,169.14545454545453,173.3272727272727,176.47272727272727,287.8363636363636,312.8363636363636,241.56363636363633,152.67272727272726,218.34545454545454,201.45454545454544
2019-05-07 12:26:04,370.09090909090907,147.03636363636363,0,113.21818181818182,240.03636363636363,269.47272727272724,166.4,294,193,994.1272727272727,228.0181818181818,137.07272727272726,122.72727272727272,133.47272727272727,250.09090909090907,195.29090909090908,19.50669151515152,101.9090909090909,0.47272727272727266,139.98181818181817,0,1349.9636363636362,175.76363636363632,141.3090909090909,214.83636363636364,169.14545454545453,173.3272727272727,176.47272727272727,287.8363636363636,312.8363636363636,241.56363636363633,152.67272727272726,218.34545454545454,201.45454545454544
2019-05-07 12:26:01,400.2363636363636,158.67272727272726,0,108.52727272727272,227.76363636363632,263.25454545454545,144.3272727272727,303.2545454545454,191.6181818181818,1014.7272727272726,226.65454545454543,139.85454545454544,145.14545454545453,137.63636363636363,306.8363636363636,168.78181818181818,20.163636363636364,102.87272727272726,0.47272727272727266,124.29090909090908,0,1345.6181818181817,205.09090909090907,164.38181818181818,156.3272727272727,143.85454545454544,175.6181818181818,229.56363636363633,194.96363636363634,280.49090909090904,243.2363636363636,146.89090909090908,237.87272727272727,166.9090909090909
2019-05-07 12:25:58,400.2363636363636,158.67272727272726,0,108.52727272727272,227.76363636363632,263.25454545454545,144.3272727272727,303.2545454545454,191.6181818181818,1014.7272727272726,226.65454545454543,139.85454545454544,145.14545454545453,137.63636363636363,306.8363636363636,168.78181818181818,19.170630909090907,102.87272727272726,0.47272727272727266,124.29090909090908,0,1345.6181818181817,205.09090909090907,164.38181818181818,156.3272727272727,143.85454545454544,175.6181818181818,229.56363636363633,194.96363636363634,280.49090909090904,243.2363636363636,146.89090909090908,237.87272727272727,166.9090909090909
2019-05-07 12:25:55,410.8909090909091,189.3090909090909,0,113.9090909090909,189.76363636363632,248.2181818181818,163.87272727272727,211.07272727272726,150.78181818181818,1028.8545454545454,231.2181818181818,147.94545454545454,146.5272727272727,140.2181818181818,308.98181818181814,167.74545454545452,19.842752121212122,4.49090909090909,0.47272727272727266,90.78181818181817,0,1252.581818181818,243.14545454545453,167.2181818181818,153.56363636363636,154.27272727272728,227.7090909090909,252.87272727272727,220.78181818181818,247.25454545454542,245.9090909090909,135.58181818181816,218.16363636363633,165.9272727272727
2019-05-07 12:25:52,418.2181818181818,207.03636363636363,0,131.58181818181816,192.54545454545453,257.5272727272727,166.34545454545454,241.2181818181818,190.43636363636364,959.1636363636363,253.9090909090909,171.03636363636363,150.16363636363636,143.36363636363637,371.0181818181818,170.23636363636362,18.834570303030304,3.6181818181818177,0.47272727272727266,121.7090909090909,0,1324.3272727272727,243.14545454545453,199.1272727272727,156.38181818181818,185.49090909090907,250.2181818181818,271.4,236.47272727272727,270.5272727272727,291.3272727272727,136.39999999999998,214.59999999999997,244.6181818181818
2019-05-07 12:25:49,418.2181818181818,207.03636363636363,0,131.58181818181816,192.54545454545453,257.5272727272727,166.34545454545454,241.2181818181818,190.43636363636364,959.1636363636363,253.9090909090909,171.03636363636363,150.16363636363636,143.36363636363637,371.0181818181818,170.23636363636362,19.50669151515152,3.6181818181818177,0.47272727272727266,121.7090909090909,0,1324.3272727272727,278.54545454545456,199.1272727272727,156.38181818181818,185.49090909090907,250.2181818181818,271.4,236.47272727272727,270.5272727272727,291.3272727272727,136.39999999999998,214.59999999999997,244.6181818181818
2019-05-07 12:25:46,424.1454545454545,218.5090909090909,0,157.18181818181816,183.34545454545454,245.9090909090909,186,255.47272727272727,200.94545454545454,942.5272727272727,242.5272727272727,173.07272727272726,159.09090909090907,178.69090909090906,401.8909090909091,159.63636363636363,20.163636363636364,3.9454545454545453,0.47272727272727266,128.9272727272727,0,1360.7272727272725,297.98181818181814,260.5272727272727,212.76363636363632,175.3090909090909,271.9272727272727,239.79999999999998,255.87272727272727,287.2363636363636,322.52727272727276,139.5090909090909,190.9272727272727,230.43636363636364
2019-05-07 12:25:43,424.1454545454545,218.5090909090909,0,157.18181818181816,183.34545454545454,245.9090909090909,186,255.47272727272727,200.94545454545454,942.5272727272727,242.5272727272727,173.07272727272726,159.09090909090907,178.69090909090906,401.8909090909091,159.63636363636363,19.170630909090907,3.9454545454545453,0.47272727272727266,128.9272727272727,0,1360.7272727272725,297.98181818181814,260.5272727272727,212.76363636363632,175.3090909090909,271.9272727272727,239.79999999999998,255.87272727272727,287.2363636363636,322.52727272727276,139.5090909090909,190.9272727272727,230.43636363636364
2019-05-07 12:25:40,438.6727272727273,209.76363636363632,0,167,200.1272727272727,245.5272727272727,183.2181818181818,238.1272727272727,205.03636363636363,927.7272727272726,236.67272727272726,148.74545454545452,104.58181818181816,190.83636363636364,381.2,151.4181818181818,19.842752121212122,2.6909090909090905,0,128.3272727272727,0,1354.2545454545455,323.2545454545454,275.3636363636363,242.65454545454543,175.8,266.16363636363633,267.5272727272727,308.6,295.8363636363636,316.47272727272724,100.18181818181817,179.5272727272727,229.65454545454543
2019-05-07 12:25:37,434.32727272727266,203.94545454545454,0,158.85454545454544,182.18181818181816,213.49090909090907,171.83636363636364,233.76363636363632,202.63636363636363,944.1272727272727,211.94545454545454,145.85454545454544,108.96363636363635,186.0181818181818,390.6545454545454,167.78181818181818,18.834570303030304,2.6909090909090905,0,134.38181818181818,0,1350.7090909090907,323.2545454545454,308.50909090909084,260.49090909090904,190.38181818181818,246.2181818181818,253.69090909090906,318.8727272727273,307.49090909090904,299.3818181818181,116.01818181818182,164.83636363636364,261.49090909090904
2019-05-07 12:25:34,434.32727272727266,203.94545454545454,0,158.85454545454544,182.18181818181816,213.49090909090907,171.83636363636364,233.76363636363632,202.63636363636363,944.1272727272727,211.94545454545454,145.85454545454544,108.96363636363635,186.0181818181818,390.6545454545454,167.78181818181818,1.927272727272727,2.6909090909090905,8.272727272727272,134.38181818181818,0,1350.7090909090907,334.72727272727275,308.50909090909084,260.49090909090904,190.38181818181818,246.2181818181818,253.69090909090906,318.8727272727273,307.49090909090904,299.3818181818181,116.01818181818182,164.83636363636364,261.49090909090904
2019-05-07 12:25:31,377.4,177.27272727272728,0,178.6,176.34545454545454,225.54545454545453,123.0181818181818,237.23636363636362,207.56363636363633,927.690909090909,192.6,152.9272727272727,116.63636363636364,157.3272727272727,420.29090909090905,195.83636363636364,0.9636363636363635,2.6909090909090905,8.527272727272727,148.36363636363637,0,1322.6545454545453,325.0363636363636,308.07272727272726,221.83636363636364,174.25454545454542,214.83636363636364,212.58181818181816,279.16363636363633,298.74545454545455,319.50909090909084,100.98181818181817,167.3090909090909,258.3272727272727
2019-05-07 12:25:28,377.4,177.27272727272728,0,178.6,176.34545454545454,225.54545454545453,123.0181818181818,237.23636363636362,207.56363636363633,927.690909090909,192.6,152.9272727272727,116.63636363636364,157.3272727272727,420.29090909090905,195.83636363636364,0.9636363636363635,2.6909090909090905,8.527272727272727,148.36363636363637,0,1322.6545454545453,325.0363636363636,308.07272727272726,221.83636363636364,174.25454545454542,214.83636363636364,212.58181818181816,279.16363636363633,298.74545454545455,319.50909090909084,100.98181818181817,167.3090909090909,258.3272727272727
2019-05-07 12:25:25,359.4363636363636,155.2181818181818,0,198.34545454545454,174.94545454545454,216.65454545454543,143.03636363636363,254.27272727272728,190.25454545454542,911.0363636363636,171.76363636363632,139.38181818181818,95.07272727272726,170.49090909090907,375.2545454545454,162.83636363636364,0,2.6909090909090905,8.527272727272727,177.0181818181818,0,1277.5272727272725,324.8909090909091,308.18181818181813,208.5090909090909,182.03636363636363,208.19999999999996,190.94545454545454,336.6181818181818,310.96363636363634,310.0363636363636,91.3090909090909,199.74545454545452,240.25454545454542
2019-05-07 12:25:22,403.0545454545454,148.43636363636364,0,185.6,166.38181818181818,174.85454545454544,132.45454545454544,212.39999999999998,161.98181818181817,912.0545454545453,189.5090909090909,160.09090909090907,82.2,168.63636363636363,354.1454545454545,144.83636363636364,0,3.127272727272727,8.527272727272727,168.3090909090909,0,1273.7454545454543,324.8909090909091,274.4545454545454,194.16363636363633,196.7090909090909,247.36363636363635,189.7272727272727,336.4363636363636,274.3454545454545,324.4181818181818,89.47272727272727,184.09090909090907,223.23636363636362
2019-05-07 12:25:19,403.0545454545454,148.43636363636364,0,185.6,166.38181818181818,174.85454545454544,132.45454545454544,212.39999999999998,161.98181818181817,912.0545454545453,189.5090909090909,160.09090909090907,82.2,168.63636363636363,354.1454545454545,144.83636363636364,0,3.127272727272727,8.527272727272727,168.3090909090909,0,1273.7454545454543,291.3272727272727,274.4545454545454,194.16363636363633,196.7090909090909,247.36363636363635,189.7272727272727,336.4363636363636,274.3454545454545,324.4181818181818,89.47272727272727,184.09090909090907,223.23636363636362
2019-05-07 12:25:16,375.8727272727273,137.56363636363636,0,200.9272727272727,196.94545454545454,156.2,104.12727272727271,163.2181818181818,159.7272727272727,846.6727272727272,219.25454545454542,127.8181818181818,80.32727272727271,174.54545454545453,367.2,102.87272727272726,0,3.127272727272727,8.527272727272727,168.36363636363635,0,1277.6727272727271,303.10909090909087,271.0181818181818,192.23636363636362,210.59999999999997,226.27272727272728,208.38181818181818,338.54545454545456,223.67272727272726,351.49090909090904,82.85454545454544,181.5272727272727,209.63636363636363
2019-05-07 12:25:13,375.8727272727273,137.56363636363636,0,200.9272727272727,196.94545454545454,156.2,104.12727272727271,163.2181818181818,159.7272727272727,846.6727272727272,219.25454545454542,127.8181818181818,80.32727272727271,174.54545454545453,367.2,102.87272727272726,0,3.127272727272727,8.527272727272727,168.36363636363635,0,1277.6727272727271,303.10909090909087,271.0181818181818,192.23636363636362,210.59999999999997,226.27272727272728,208.38181818181818,338.54545454545456,223.67272727272726,351.49090909090904,82.85454545454544,181.5272727272727,209.63636363636363
2019-05-07 12:25:10,393.6727272727273,114.74545454545454,0,206.56363636363633,202.29090909090908,141.69090909090906,121.29090909090908,151.67272727272726,157.49090909090907,832.2363636363636,247.83636363636361,117.76363636363635,79.29090909090908,163.47272727272727,346.0545454545454,124.2181818181818,0,3.509090909090909,8.527272727272727,167.94545454545454,0,1291.709090909091,297.3454545454545,221.14545454545453,187.5090909090909,193.6,219.09090909090907,190.3090909090909,353.8727272727273,214.27272727272728,308.6363636363636,134.99999999999997,160.47272727272727,234.47272727272727
2019-05-07 12:25:07,420.3454545454545,106.27272727272727,0,201.56363636363633,209.87272727272727,165,120.78181818181817,135.5090909090909,158.96363636363637,821.3999999999999,245.56363636363633,147.27272727272728,88.09090909090908,191.76363636363632,289.6727272727273,183.98181818181817,0,2.636363636363636,8.527272727272727,163.2,0,1243.509090909091,297.3454545454545,220.58181818181816,188.43636363636364,187.78181818181818,239.38181818181818,156.14545454545453,389.94545454545454,204.43636363636364,326.47272727272724,134.0909090909091,153.8,235.7090909090909
2019-05-07 12:25:04,420.3454545454545,106.27272727272727,0,196.1709175757576,209.87272727272727,165,120.78181818181817,135.5090909090909,158.96363636363637,821.3999999999999,245.56363636363633,147.27272727272728,88.09090909090908,191.76363636363632,289.6727272727273,183.98181818181817,0,2.636363636363636,8.527272727272727,163.2,0,1243.509090909091,294.29090909090905,220.58181818181816,188.43636363636364,187.78181818181818,239.38181818181818,156.14545454545453,389.94545454545454,204.43636363636364,326.47272727272724,134.0909090909091,153.8,235.7090909090909
2019-05-07 12:25:01,380.8545454545454,76.4,0,195,209.3090909090909,143.6,100.72727272727272,136.0181818181818,143.94545454545454,771.7818181818182,235.83636363636364,140.85454545454544,88.34545454545453,192.0181818181818,289.6181818181818,164.4,0,19.163636363636364,8.527272727272727,181.74545454545452,0,1248.5454545454545,272.58181818181816,225.65454545454543,168.18181818181816,198.47272727272727,204.96363636363634,156.98181818181817,358.30909090909086,204.29090909090908,362.9090909090909,135.07272727272726,153.6,234.67272727272726
2019-05-07 12:24:58,380.8545454545454,76.4,0,185.38516666666666,209.3090909090909,143.6,100.72727272727272,136.0181818181818,143.94545454545454,771.7818181818182,235.83636363636364,140.85454545454544,88.34545454545453,192.0181818181818,289.6181818181818,164.4,0,18.62293696969697,8.527272727272727,181.74545454545452,0,1248.5454545454545,272.58181818181816,225.65454545454543,168.18181818181816,198.47272727272727,204.96363636363634,156.98181818181817,358.30909090909086,204.29090909090908,362.9090909090909,134.77134606060605,153.6,234.67272727272726
2019-05-07 12:24:55,420.0545454545454,66.81818181818181,0,169.2567157575758,207.94545454545454,155.94545454545454,107.19999999999999,111.63636363636364,105.96363636363635,776.1454545454545,230.07272727272726,121.5090909090909,87.18181818181817,195.25454545454542,248.4363636363636,163.0181818181818,0,19.163636363636364,8.527272727272727,158.78181818181818,0,1235,259.25454545454545,195.2181818181818,166.78181818181818,174.2181818181818,205.47272727272727,166.03636363636363,362.8,186.6181818181818,352.32957757575764,125.19999999999999,143.76363636363638,158.2181818181818
2019-05-07 12:24:52,363.76363636363635,86.69090909090909,0,145.3272727272727,232.3272727272727,205.39999999999998,105.61818181818181,102.92727272727272,105.29090909090908,789.1818181818181,253.3272727272727,127.5090909090909,99.1090909090909,160.5090909090909,258.8727272727273,160.36363636363637,0,18.418181818181818,8.527272727272727,130.12727272727273,0,1205.6909090909091,259.25454545454545,155.4181818181818,151.65454545454543,189.5272727272727,185.67272727272726,206.16363636363633,321.58181818181816,172.56363636363633,321.8545454545454,126.65454545454546,162.45454545454544,157.14545454545453
2019-05-07 12:24:49,363.4778442424242,83.23668606060606,0,138.52942848484847,225.80819515151512,204.99615333333333,101.67232787878788,98.97950848484848,105.29090909090908,789.1818181818181,241.8024951515152,127.5090909090909,96.25478727272727,160.5090909090909,258.8727272727273,160.36363636363637,0,17.73790121212121,22.690909090909088,127.78260181818182,0,1205.6909090909091,294.6181818181818,155.4181818181818,148.24182363636365,188.28028848484846,184.33787151515153,206.16363636363633,321.58181818181816,166.11688424242422,305.8584836363636,121.30099030303033,156.31413030303028,156.0305496969697
2019-05-07 12:24:46,338.3270896969697,77.60558606060606,0,110.81008424242424,210.1741109090909,207.79762484848484,102.62429212121214,96.82480545454544,122.86101393939393,786.1090909090908,247.15246424242426,144.9402139393939,97.56598303030303,157.49242545454544,277.2363636363636,175.0043515151515,0,18.37089090909091,40.11290303030303,127.94509696969699,0,1195.509090909091,287.6181818181818,143.66191393939394,119.42904848484847,191.17017151515154,156.4138406060606,187.89090909090908,271.54344,139.9115915151515,278.688463030303,123.36789878787879,159.5322163636364,155.78181818181818
2019-05-07 12:24:43,321.05254424242423,73.66649515151515,0,105.16372060606061,199.56774727272725,197.28035212121213,97.42611030303033,91.89662363636363,116.70010484848486,786.1090909090908,234.57610060606063,137.57930484848484,92.63143757575759,149.49424363636365,276.275183030303,166.07707878787878,0,17.434527272727273,38.10381212121213,121.49964242424242,0,1195.509090909091,286.1395945454545,136.35100484848485,113.4563212121212,181.4728987878788,148.49293151515155,184.70246424242424,257.70344,132.8443187878788,264.4739175757576,117.07971696969697,151.4476709090909,148.12892848484847
2019-05-07 12:24:40,330.0118054545455,70.18011393939395,0,106.68557696969698,174.51739454545452,201.1731909090909,91.85566909090907,92.94296242424242,116.77511757575758,765.2381545454544,239.5751278787879,124.51623393939396,90.3378103030303,152.63089575757576,265.45998242424247,154.69730666666663,0,18.14298,31.349996969696967,117.6367509090909,0,1146.0653345454548,274.59150242424244,107.03362666666666,96.92559696969695,171.50733696969698,151.33215636363636,188.9139690909091,254.4257903030303,115.57688060606058,243.11512060606066,99.86672242424243,143.48009636363636,119.45052181818183
2019-05-07 12:24:37,320.39638733333334,71.88827266666667,0,89.31557000000001,161.524648,176.20250399999998,91.223736,70.061874,106.49588733333333,725.5214266666667,229.436186,106.867364,78.59476199999999,145.50238466666667,220.62723533333335,130.53962933333335,0,19.00886666666667,29.754542424242423,103.60628933333334,0,1084.3212906666665,260.617866060606,108.85785666666668,95.52865866666666,162.77442466666668,154.37229733333334,186.65977733333335,262.0669546666667,102.55505866666667,219.18685466666665,97.26501266666669,126.01736866666667,116.63682933333332
2019-05-07 12:24:34,302.8273873333334,67.94727266666666,0,84.42057000000001,152.696648,166.55850400000003,86.227736,66.222874,100.67688733333333,686.6614266666667,216.86518600000002,101.013364,74.28776199999999,137.52938466666666,208.5302353333333,123.38362933333333,0,17.864422222222224,30.71573933333333,97.94028933333334,4.327272727272727,1025.8572906666666,266.9569133333333,102.89285666666666,90.31665866666665,153.86142466666666,145.91829733333333,176.42577733333334,247.69895466666668,96.94305866666667,207.16885466666665,91.93401266666667,119.12036866666666,110.28082933333333
2019-05-07 12:24:31,276.0580725925926,69.7977274074074,0,45.51813333333333,155.04754444444447,169.49301703703705,67.91373481481483,42.469999259259254,98.35512518518519,656.0620503703705,214.93740444444444,101.98429851851851,67.55848740740741,115.85421037037038,214.33786666666668,123.45296962962964,0,18.803725,32.17934,58.7556362962963,4.327272727272727,968.2121385185186,257.6618266666667,76.23120666666667,89.77966666666666,143.38467777777777,148.38347111111113,183.54990888888887,177.03606666666664,76.9056288888889,173.66601851851854,93.74718962962963,83.14344814814815,100.95966222222224
2019-05-07 12:24:28,259.05585037037036,65.49994962962963,0,42.71813333333333,145.53087777777776,159.07412814814816,63.738179259259255,39.85777703703704,92.32068074074074,616.6931614814815,201.71073777777778,95.70985407407406,63.40070962962963,108.72532148148149,201.13786666666667,115.85185851851853,0,17.516225000000002,30.244895555555555,55.15452518518519,4.458374666666667,909.6976940740741,242.17960444444446,71.54120666666668,84.27966666666666,134.5680111111111,139.25680444444444,172.24657555555552,166.13606666666664,72.18229555555557,162.97157407407408,87.97607851851852,78.03789259259261,94.78632888888889
2019-05-07 12:24:25,197.4559625,66.71337666666666,0,42.604549166666665,148.31953750000002,163.90000666666668,63.18404666666666,40.25615916666666,93.67733916666667,586.2532941666666,189.86582583333336,78.7866075,63.98913083333334,100.56258749999999,209.66047416666666,119.51432166666669,0,18.109137142857143,31.832590833333335,51.28852833333334,4.220374666666666,854.9806041666668,240.83044833333335,73.43381500000001,73.58474333333334,111.1925125,104.30970833333332,179.59396583333333,170.7140916666667,71.43224833333333,137.48306333333332,90.67538083333334,77.65679166666668,92.88872583333332
2019-05-07 12:24:22,208.1598019047619,58.975411428571434,0,22.99698761904762,118.80999523809524,166.68238285714287,63.933690476190485,40.08603142857143,95.58068095238097,550.3898895238094,146.4543,74.7088619047619,65.77630857142859,71.77877142857143,180.2388752380952,125.02084761904761,0,19.442326666666663,29.65634083333333,49.88469238095238,4.4248607407407405,782.2318019047619,224.3779483333333,75.54510380952382,74.62183714285715,93.46244761904762,108.34422,168.25385999999997,138.41917428571426,71.89767523809523,114.58594476190477,94.03750380952381,80.58895333333335,72.1874961904762
2019-05-07 12:24:19,192.4340876190476,54.52112571428571,0,21.264130476190477,109.87428095238096,154.11381142857144,59.11226190476191,37.06174571428572,88.38782380952381,510.0813180952381,135.4043,69.07314761904762,60.810594285714295,66.36448571428573,166.62316095238094,115.57799047619048,0,17.765660000000004,31.386770476190474,46.137549523809525,4.680468333333334,724.5060876190477,201.0904419047619,69.84367523809524,69.02040857142856,86.41959047619049,100.17422,155.54386000000002,127.96631714285715,66.48196095238094,105.93165904761904,86.93607523809526,74.51895333333333,66.78892476190477
2019-05-07 12:24:16,163.33347666666666,56.47748333333334,0,13.807962222222223,86.77738333333332,159.0093622222222,40.533491111111104,27.773911111111108,64.46364222222222,466.9244633333334,110.83765777777776,72.04112111111111,63.138090000000005,68.97085888888888,154.66560222222222,98.01552,0,18.89502,33.694010000000006,45.474041111111106,4.382968333333334,652.4507,179.62743666666665,71.24022222222223,69.63706333333333,83.3884,78.26292444444444,149.29264333333333,113.94307666666664,42.580486666666665,111.15773999999998,15.698794444444443,49.615515555555554,39.52142111111111
2019-05-07 12:24:13,148.7984766666667,51.45248333333333,0,12.584628888888888,79.10238333333334,144.88602888888892,36.93682444444445,25.307244444444446,58.760308888888886,426.8694633333334,100.9909911111111,65.63945444444444,57.52309,62.842525555555554,140.9022688888889,89.29552,0,16.92502,30.79234333333333,41.452374444444445,4.669106666666667,596.0006999999999,164.1991033333333,64.90688888888889,63.482063333333336,75.9884,71.31625777777778,136.00764333333333,103.80807666666666,38.81048666666667,101.26773999999999,14.307127777777778,45.22218222222223,36.06975444444445
