2019-05-06 15:32:20,0,0,0
2019-05-06 15:32:17,0,0,0
2019-05-06 15:32:14,0,0,0
2019-05-06 15:32:11,0,0,0
2019-05-06 15:32:08,0,0,0
2019-05-06 15:32:05,0,0,0
2019-05-06 15:32:02,0,0,0
2019-05-06 15:31:59,0,0,0
2019-05-06 15:31:56,0,0,0
2019-05-06 15:31:53,0,0,0
2019-05-06 15:31:50,0,0,0
2019-05-06 15:31:47,0,0,0
2019-05-06 15:31:44,0,0,0
2019-05-06 15:31:41,0,0,0
2019-05-06 15:31:38,0,0,0
2019-05-06 15:31:35,0,0,0
2019-05-06 15:31:32,2.127272727272727,0.01818181818181818,0
2019-05-06 15:31:29,4.581818181818182,0.03636363636363636,0
2019-05-06 15:31:26,4.581818181818182,0.03636363636363636,0
2019-05-06 15:31:23,7.1089616552426325,0.05454545454545454,0
2019-05-06 15:31:20,7.1089616552426325,0.05454545454545454,0
2019-05-06 15:31:17,9.563636363636363,0.07272859506536483,0
2019-05-06 15:31:14,11.981600334539372,0.0909090909090909,0
2019-05-06 15:31:11,11.981600334539372,0.0909090909090909,0
2019-05-06 15:31:08,14.454545454545453,0.10909289259804723,0
2019-05-06 15:31:05,14.454545454545453,0.10909289259804723,0
2019-05-06 15:31:02,16.89090909090909,0.12727272727272726,0
2019-05-06 15:30:59,19.34510281631243,0.14545719013072966,0
2019-05-06 15:30:56,19.34510281631243,0.14545719013072966,0
2019-05-06 15:30:53,21.817785131179434,0.1636363636363636,0
2019-05-06 15:30:50,21.817785131179434,0.1636363636363636,0
2019-05-06 15:30:47,24.29090909090909,0.1818181818181818,0
2019-05-06 15:30:44,26.799512736132066,0.2,0
2019-05-06 15:30:41,26.799512736132066,0.2,0
2019-05-06 15:30:38,27.14496100070908,0.2,0
2019-05-06 15:30:35,27.14496100070908,0.2,0
2019-05-06 15:30:32,27.18181818181818,0.2,0
2019-05-06 15:30:29,27.163636363636364,0.2000036364297533,0
2019-05-06 15:30:26,27.163636363636364,0.2000036364297533,0
2019-05-06 15:30:23,27.163636363636364,0.19383666666666663,0
2019-05-06 15:30:20,27.163636363636364,0.18383666666666668,0
2019-05-06 15:30:17,27.199999999999996,0.1920223081772911,0
2019-05-06 15:30:14,27.163636363636364,0.20019964188529904,0
2019-05-06 15:30:11,27.163636363636364,0.19019964188529906,0
2019-05-06 15:30:08,27.236363636363635,0.19838212121212118,0
2019-05-06 15:30:05,27.236363636363635,0.18838212121212125,0
2019-05-06 15:30:02,27.236363636363635,0.19656261710393141,0
2019-05-06 15:29:59,27.218181818181815,0.20474964453123579,0
2019-05-06 15:29:56,27.218181818181815,0.19474924451523515,0
2019-05-06 15:29:53,27.27272727272727,0.20293341795764855,0
2019-05-06 15:29:50,27.27272727272727,0.1929329179326473,0
2019-05-06 15:29:47,27.236858851979125,0.20111551961849428,0
2019-05-06 15:29:44,27.218181818181815,0.20929592959295928,0
2019-05-06 15:29:41,27.218181818181815,0.1992949294929493,0
2019-05-06 15:29:38,27.14545454545454,0.19224743508701742,0
2019-05-06 15:29:35,26.618208484848488,0.17424543468693737,0
2019-05-06 15:29:32,25.238653333333335,0.1471139324475917,0
2019-05-06 15:29:29,23.892755555555553,0.16384,0
2019-05-06 15:29:26,22.5372,0.15384,0
2019-05-06 15:29:23,21.191633333333336,0.14383636658000246,0
2019-05-06 15:29:20,19.835383333333336,0.13383665228612515,0
2019-05-06 15:29:17,18.507881904761906,0.12383999999999999,0
2019-05-06 15:29:14,17.108653333333333,0.11383611322213777,0
2019-05-06 15:29:11,15.753653333333332,0.10383651320613843,0
2019-05-06 15:29:08,14.408037333333334,0.09383999999999999,0
2019-05-06 15:29:05,13.052037333333335,0.08384,0
2019-05-06 15:29:02,11.707113333333334,0.07384,0
2019-05-06 15:28:59,10.280453333333336,0.06383528313835284,0
2019-05-06 15:28:56,8.933786666666666,0.05383628303836283,0
2019-05-06 15:28:53,6.709090909090909,0.04383456642004933,0
2019-05-06 15:28:50,6.70909090909091,0.033836566020129306,0
2019-05-06 15:28:47,6.691030746013564,0,0
2019-05-06 15:28:44,6.709090909090909,0,0
2019-05-06 15:28:41,6.709090909090909,0,0
2019-05-06 15:28:38,8.750047777777779,0,0
