timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,syscall,write
2019-05-08 19:21:06,453.32727272727266,100.21818181818182,187.98181818181817,213.54545454545453,275.58181818181816,182.43636363636364,122.87272727272726,178.74545454545452,775.9636363636363,161.36363636363637,220.09090909090907,110.45454545454545,216.54545454545453,142.49090909090907,202.63636363636363,0,21.127272727272725,185.58181818181816,1142.9454545454544,197.94545454545454,246.49090909090907,192.6181818181818,240.23636363636362,153.74545454545452,286.9090909090909,94.9090909090909,299.2,98.98181818181817,198.5272727272727,0,200.98181818181817
2019-05-08 19:21:03,453.32727272727266,100.21818181818182,187.98181818181817,213.54545454545453,275.58181818181816,182.43636363636364,122.87272727272726,178.74545454545452,775.9636363636363,161.36363636363637,220.09090909090907,110.45454545454545,216.54545454545453,142.49090909090907,202.63636363636363,0,21.127272727272725,185.58181818181816,1142.9454545454544,197.94545454545454,246.49090909090907,192.6181818181818,240.23636363636362,153.74545454545452,286.9090909090909,94.9090909090909,299.2,98.98181818181817,198.5272727272727,0,200.98181818181817
2019-05-08 19:21:00,419.0545454545454,91.87272727272726,174.4,192.23636363636362,289.1454545454545,161.94545454545454,122.27272727272727,233.49090909090907,809.9272727272727,160.0181818181818,211.9090909090909,93.4,211.36363636363635,154.7090909090909,202.74545454545452,0,41.85454545454545,198.8181818181818,1144.9636363636362,183.16363636363633,227.54545454545453,156.87272727272727,212.89090909090908,135.83636363636364,280.6909090909091,87.72727272727272,253.1272727272727,118.09090909090908,213.58181818181816,0,190.5272727272727
2019-05-08 19:20:57,415.52727272727265,89.3090909090909,167.9272727272727,175.14545454545453,261.8181818181818,142.8181818181818,123.23636363636363,235.0181818181818,815.2181818181817,167.76363636363632,186.03636363636363,88.63636363636364,247.25454545454542,178.09090909090907,195.94545454545454,0,41.85454545454545,227.05454545454543,1141.9636363636362,176.65454545454543,228.36363636363635,135.67272727272726,195.63636363636363,152.07272727272726,281.18181818181813,83.14545454545454,224.87272727272727,93.12727272727271,212.78181818181818,0,170.45454545454544
2019-05-08 19:20:54,415.52727272727265,89.3090909090909,167.9272727272727,175.14545454545453,261.8181818181818,142.8181818181818,123.23636363636363,235.0181818181818,815.2181818181817,167.76363636363632,186.03636363636363,88.63636363636364,247.25454545454542,178.09090909090907,195.94545454545454,0,41.85454545454545,227.05454545454543,1141.9636363636362,176.65454545454543,228.36363636363635,135.67272727272726,195.63636363636363,152.07272727272726,281.18181818181813,83.14545454545454,224.87272727272727,93.12727272727271,212.78181818181818,0,170.45454545454544
2019-05-08 19:20:51,403.9272727272727,86.1090909090909,198.87272727272727,167.45454545454544,261.7272727272727,132.47272727272727,111.87272727272726,235.54545454545453,792.9090909090908,161.69090909090906,157.07272727272726,89.89090909090909,269.59999999999997,193.8,223.23636363636362,0,41.85454545454545,190.6,1132.5636363636363,178.0181818181818,233.39999999999998,147.49090909090907,194.74545454545452,171.96363636363634,251.39999999999998,75.3090909090909,175.76363636363632,70.54545454545453,168.03636363636363,0,169.83636363636364
2019-05-08 19:20:48,403.9272727272727,86.1090909090909,198.87272727272727,167.45454545454544,261.7272727272727,132.47272727272727,111.87272727272726,235.54545454545453,792.9090909090908,161.69090909090906,157.07272727272726,89.89090909090909,269.59999999999997,193.8,223.23636363636362,0,41.85454545454545,190.6,1132.5636363636363,178.0181818181818,233.39999999999998,147.49090909090907,194.74545454545452,171.96363636363634,251.39999999999998,75.3090909090909,175.76363636363632,70.54545454545453,168.03636363636363,0,169.83636363636364
2019-05-08 19:20:45,453.47272727272724,105.07272727272726,232.3272727272727,147.29090909090908,258.99999999999994,111.99999999999999,107.43636363636364,212.94545454545454,843.6181818181817,148.45454545454544,178.85454545454544,83.1090909090909,285.6,203.58181818181816,210.83636363636364,0,41.85454545454545,178.56363636363633,1153.4545454545453,177.36363636363635,185.8181818181818,133.58181818181816,120.67272727272727,170.7090909090909,261.7272727272727,89.98181818181817,97.52727272727272,66.69090909090909,171.94545454545454,0,157.4181818181818
2019-05-08 19:20:42,434.6363636363636,138.29090909090908,252.67272727272726,155.4181818181818,251.25454545454542,126.72727272727272,103.85454545454544,233.45454545454544,853.7999999999998,199.87272727272727,188.78181818181818,84.76363636363635,277.27272727272725,205.78181818181818,207.76363636363632,0,41.2,180.6181818181818,1184.6363636363635,179.36363636363635,191.18181818181816,126.59999999999998,82.3090909090909,155.4,290.2363636363636,74.41818181818182,105.98181818181817,103.03636363636363,175.36363636363635,0,172.43636363636364
2019-05-08 19:20:39,434.6363636363636,138.29090909090908,252.67272727272726,155.4181818181818,251.25454545454542,126.72727272727272,103.85454545454544,233.45454545454544,853.7999999999998,199.87272727272727,188.78181818181818,84.76363636363635,277.27272727272725,205.78181818181818,207.76363636363632,0,41.2,180.6181818181818,1184.6363636363635,179.36363636363635,191.18181818181816,126.59999999999998,82.3090909090909,155.4,290.2363636363636,74.41818181818182,105.98181818181817,103.03636363636363,175.36363636363635,0,172.43636363636364
2019-05-08 19:20:36,389.4363636363636,138.9272727272727,258.0363636363636,126.58181818181816,251.0363636363636,103.41818181818182,99.85454545454544,242.69090909090906,861.2363636363636,195.56363636363633,207.49090909090907,79.25454545454545,262.98181818181814,204.94545454545454,150.76363636363638,0,41.2,216.3272727272727,1163.4545454545453,181.76363636363632,115.43636363636364,111.12727272727271,125.7090909090909,156.9090909090909,264.79999999999995,78.07272727272726,107.19999999999999,121.54545454545453,187.29090909090908,0,195.67272727272726
2019-05-08 19:20:33,389.4363636363636,138.9272727272727,258.0363636363636,126.58181818181816,251.0363636363636,103.41818181818182,99.85454545454544,242.69090909090906,861.2363636363636,195.56363636363633,207.49090909090907,79.25454545454545,262.98181818181814,204.94545454545454,150.76363636363638,0,41.2,216.3272727272727,1163.4545454545453,181.76363636363632,115.43636363636364,111.12727272727271,125.7090909090909,156.9090909090909,264.79999999999995,78.07272727272726,107.19999999999999,121.54545454545453,187.29090909090908,0,195.67272727272726
2019-05-08 19:20:30,380.0545454545454,139.0181818181818,229.83636363636364,112.39999999999999,237.3272727272727,70.7090909090909,104.47272727272727,246.2181818181818,847.3999999999999,190.54545454545453,194.7272727272727,107.01818181818182,260.2,216.23636363636362,127.09090909090908,0,41.2,225.56363636363633,1169.509090909091,185.5272727272727,95.92727272727272,118.21818181818182,199.07272727272726,136.27272727272728,292.16363636363633,81.98181818181818,143.7272727272727,117.98181818181817,183.3090909090909,0,152.76363636363638
2019-05-08 19:20:27,399.8727272727273,139.8,217.85454545454544,115.43636363636364,252.9090909090909,70.5090909090909,93.85454545454544,248.67272727272726,904.2545454545453,191.83636363636364,191.07272727272726,144.9090909090909,250.2181818181818,205.25454545454542,138.07272727272726,0,22.672727272727272,243.34545454545454,1239.5272727272725,157.65454545454543,96.54545454545453,135.05454545454546,205.14545454545453,135.79999999999998,278.10909090909087,110.1090909090909,162.27272727272728,118.69090909090909,172.2,0,156.78181818181818
2019-05-08 19:20:24,399.8727272727273,139.8,217.85454545454544,115.43636363636364,252.9090909090909,70.5090909090909,93.85454545454544,248.67272727272726,904.2545454545453,191.83636363636364,191.07272727272726,144.9090909090909,250.2181818181818,205.25454545454542,138.07272727272726,0,22.672727272727272,243.34545454545454,1239.5272727272725,157.65454545454543,96.54545454545453,135.05454545454546,205.14545454545453,135.79999999999998,278.10909090909087,110.1090909090909,162.27272727272728,118.69090909090909,172.2,0,156.78181818181818
2019-05-08 19:20:21,375.4363636363636,139.2,191.1272727272727,96.83636363636363,232.7272727272727,73.9090909090909,103.49090909090908,208.59999999999997,906.1636363636363,183.49090909090907,149.98181818181817,147.65454545454543,261.94545454545454,202,145.27272727272728,0,22.672727272727272,236.9272727272727,1239.1272727272726,145.6181818181818,126.07272727272726,120.19999999999999,195.05454545454543,134.47272727272727,347.78181818181815,99.67272727272727,205.94545454545454,126.2181818181818,181.14545454545453,0,151.25454545454542
2019-05-08 19:20:18,375.4363636363636,139.2,191.1272727272727,96.83636363636363,232.7272727272727,73.9090909090909,103.49090909090908,208.59999999999997,906.1636363636363,183.49090909090907,149.98181818181817,147.65454545454543,261.94545454545454,202,145.27272727272728,0,22.672727272727272,236.9272727272727,1239.1272727272726,145.6181818181818,126.07272727272726,120.19999999999999,195.05454545454543,134.47272727272727,347.78181818181815,99.67272727272727,205.94545454545454,126.2181818181818,181.14545454545453,0,151.25454545454542
2019-05-08 19:20:15,387.8181818181818,131.2,192,96,252.59999999999997,81.67272727272727,116.7090909090909,212.6181818181818,904.4363636363636,184.89090909090908,135.4181818181818,146.54545454545453,241.47272727272727,181.98181818181817,142.29090909090908,0,22.672727272727272,270.1454545454545,1229.8181818181815,145.38181818181818,128.78181818181818,111.85454545454544,188.36363636363635,132.5090909090909,357.12727272727267,105.5090909090909,230.49090909090907,125.38181818181816,188.94545454545454,0,127.49090909090908
2019-05-08 19:20:12,409.12727272727267,119.47272727272727,174.7272727272727,107.58181818181816,229.54545454545453,73.8,136.85454545454544,192.09090909090907,912.7454545454545,179.56363636363633,134.72727272727272,146,237.9272727272727,192.7272727272727,146.25454545454542,0,22.672727272727272,279.30909090909086,1209.8181818181815,133.29090909090908,149.94545454545454,112.79999999999998,186.8181818181818,101.2,312.8363636363636,146.14545454545453,271.3818181818182,133.94545454545454,181.65454545454543,0,132.14545454545453
2019-05-08 19:20:09,409.12727272727267,119.47272727272727,174.7272727272727,107.58181818181816,229.54545454545453,73.8,136.85454545454544,192.09090909090907,912.7454545454545,179.56363636363633,134.72727272727272,146,237.9272727272727,192.7272727272727,146.25454545454542,0,22.672727272727272,279.30909090909086,1209.8181818181815,133.29090909090908,149.94545454545454,112.79999999999998,186.8181818181818,101.2,312.8363636363636,146.14545454545453,271.3818181818182,133.94545454545454,181.65454545454543,0,132.14545454545453
2019-05-08 19:20:06,415.49090909090904,118.74545454545454,205.1272727272727,128.43636363636364,217.47272727272727,117.65454545454546,135.9272727272727,132.18181818181816,875.1999999999999,182.36363636363635,155.05454545454543,153.3090909090909,236.89090909090908,221.05454545454543,166.07272727272726,0,1.3636363636363635,269.8727272727273,1202.8,148.7090909090909,150.67272727272726,149,250.65454545454543,94.25454545454545,330.54545454545456,146.8,299.7090909090909,143,177.16363636363633,0,141.2
2019-05-08 19:20:03,415.49090909090904,118.74545454545454,205.1272727272727,128.43636363636364,217.47272727272727,117.65454545454546,135.9272727272727,132.18181818181816,875.1999999999999,182.36363636363635,155.05454545454543,153.3090909090909,236.89090909090908,221.05454545454543,166.07272727272726,0,1.3636363636363635,269.8727272727273,1202.8,148.7090909090909,150.67272727272726,149,250.65454545454543,94.25454545454545,330.54545454545456,146.8,299.7090909090909,143,177.16363636363633,0,141.2
2019-05-08 19:20:00,403.6909090909091,117.67272727272727,220.54545454545453,136.23636363636362,205.65454545454543,116.99999999999999,137.14545454545453,152.1272727272727,873.4727272727272,155.69090909090906,184.56363636363633,139.27272727272728,214.3272727272727,170.83636363636364,176.76363636363632,0,1.3636363636363635,260.6181818181818,1225.9272727272726,133.3272727272727,145.67272727272726,155.4181818181818,282.94545454545454,94.83636363636363,369.52727272727265,200.2,321.4,152.9272727272727,195.87272727272727,0,136.05454545454546
2019-05-08 19:19:57,449.7272727272727,93.03636363636363,197.96363636363634,139.3090909090909,201.78181818181818,139.85454545454544,117.65454545454546,162.65454545454543,893.2363636363636,196.34545454545454,190.2181818181818,163.9272727272727,151.9090909090909,152.18181818181816,176.63636363636363,0,1.3636363636363635,293.74545454545455,1227.909090909091,131.49090909090907,142.6181818181818,147.4181818181818,308.07272727272726,86.5090909090909,392.6727272727273,238.36363636363635,331.78181818181815,155.63636363636363,195.43636363636364,0,148.6
2019-05-08 19:19:54,449.7272727272727,93.03636363636363,197.96363636363634,139.3090909090909,201.78181818181818,139.85454545454544,117.65454545454546,162.65454545454543,893.2363636363636,196.34545454545454,190.2181818181818,163.9272727272727,151.9090909090909,152.18181818181816,176.63636363636363,0,1.3636363636363635,293.74545454545455,1227.909090909091,131.49090909090907,142.6181818181818,147.4181818181818,308.07272727272726,86.5090909090909,392.6727272727273,238.36363636363635,331.78181818181815,155.63636363636363,195.43636363636364,0,148.6
2019-05-08 19:19:51,437.09090909090907,72.76363636363635,183.69090909090906,139.3272727272727,203.18181818181816,139.94545454545454,138.49090909090907,162.45454545454544,856.9090909090908,210.6181818181818,167.58181818181816,181.05454545454543,128.2181818181818,167.38181818181818,150.47272727272727,0,1.3636363636363635,327.10909090909087,1212.4181818181817,131.25454545454545,151.1090909090909,162.58181818181816,315.2181818181818,96.01818181818182,418.6545454545454,238.79999999999998,363.4363636363636,176.8,186.43636363636364,0,178.74545454545452
2019-05-08 19:19:48,437.09090909090907,72.76363636363635,183.69090909090906,139.3272727272727,203.18181818181816,139.94545454545454,138.49090909090907,162.45454545454544,856.9090909090908,210.6181818181818,167.58181818181816,181.05454545454543,128.2181818181818,167.38181818181818,150.47272727272727,0,1.3636363636363635,327.10909090909087,1212.4181818181817,131.25454545454545,151.1090909090909,162.58181818181816,315.2181818181818,96.01818181818182,418.6545454545454,238.79999999999998,363.4363636363636,176.8,186.43636363636364,0,178.74545454545452
2019-05-08 19:19:45,481.7272727272727,39.89090909090909,160.85454545454544,143.6,193.27272727272728,117.76363636363635,165.94545454545454,149.98181818181817,855.2181818181817,175.7272727272727,140.03636363636363,192.07272727272726,118.27272727272727,167.34545454545454,145.5090909090909,0,1.3636363636363635,353.16363636363633,1211.6727272727271,130.0181818181818,150.65454545454543,184.87272727272727,345.74545454545455,95.29090909090908,446.0545454545454,259.25454545454545,399.8909090909091,141.25454545454542,169.69090909090906,0,168.5090909090909
2019-05-08 19:19:42,481.2181818181818,39.89090909090909,181.49090909090907,142.7272727272727,183.14545454545453,115.39999999999999,148.5090909090909,145.78181818181818,844.3272727272727,171.29090909090908,145.36363636363637,193.03636363636363,111.81818181818181,171.8,144.1090909090909,0,1.3636363636363635,310.6,1222.7272727272725,127.54545454545453,160.7090909090909,193.7090909090909,333.4545454545454,94.3090909090909,480.76363636363635,254.98181818181817,402.30909090909086,121.99999999999999,137.05454545454543,0,147.65454545454543
2019-05-08 19:19:39,481.2181818181818,39.89090909090909,181.49090909090907,142.7272727272727,183.14545454545453,115.39999999999999,148.5090909090909,145.78181818181818,844.3272727272727,171.29090909090908,145.36363636363637,193.03636363636363,111.81818181818181,171.8,144.1090909090909,0,1.3636363636363635,310.6,1222.7272727272725,127.54545454545453,160.7090909090909,193.7090909090909,333.4545454545454,94.3090909090909,480.76363636363635,254.98181818181817,402.30909090909086,121.99999999999999,137.05454545454543,0,147.65454545454543
2019-05-08 19:19:36,463.6545454545454,42.781818181818174,192.16363636363633,162.76363636363638,181.69090909090906,165.7090909090909,128.78181818181818,123.69090909090909,857.8545454545454,155.3272727272727,152.23636363636362,175.07272727272726,90.81818181818181,154.2181818181818,142.94545454545454,0,22.18181818181818,300.8545454545454,1220.5454545454545,91.54545454545453,159.4181818181818,186.25454545454542,263.1090909090909,99.32727272727271,451.19999999999993,250.16363636363633,381,128.16363636363636,135.7090909090909,0,167.8181818181818
2019-05-08 19:19:33,463.6545454545454,42.781818181818174,192.16363636363633,162.76363636363638,181.69090909090906,165.7090909090909,128.78181818181818,123.69090909090909,857.8545454545454,155.3272727272727,152.23636363636362,175.07272727272726,90.81818181818181,154.2181818181818,142.94545454545454,0,22.18181818181818,300.8545454545454,1220.5454545454545,91.54545454545453,159.4181818181818,186.25454545454542,263.1090909090909,99.32727272727271,451.19999999999993,250.16363636363633,381,128.16363636363636,135.7090909090909,0,167.8181818181818
2019-05-08 19:19:30,407.96363636363634,42.69090909090908,204.8181818181818,163.76363636363638,137.67272727272726,170.2,128.83636363636364,141.94545454545454,801.8727272727272,155.8181818181818,151.23636363636362,150.74545454545452,111.34545454545453,146.3272727272727,155.18181818181816,0,25.38181818181818,296.2363636363636,1164.8727272727272,83.07272727272726,159.2181818181818,218.63636363636363,257.6363636363636,105.45454545454545,504.18181818181813,242.2363636363636,401.8727272727273,159.18181818181816,142.6,0,216.58181818181816
2019-05-08 19:19:27,372.94545454545454,50.21818181818182,205.99999999999997,205.9272727272727,165,165.29090909090908,144.83636363636364,155.1090909090909,815.6545454545453,144.7090909090909,151.4,150.98181818181817,166.63636363636363,189.74545454545452,148.47272727272727,0,25.38181818181818,304.3454545454545,1193.1454545454544,99,136.76363636363638,261.2,317.6909090909091,169.45454545454544,474.30909090909086,273.74545454545455,375.49090909090904,145.05454545454543,129.72727272727272,0,266.2181818181818
2019-05-08 19:19:24,372.94545454545454,50.21818181818182,205.99999999999997,205.9272727272727,165,165.29090909090908,144.83636363636364,155.1090909090909,815.6545454545453,144.7090909090909,151.4,150.98181818181817,166.63636363636363,189.74545454545452,148.47272727272727,0,25.38181818181818,304.3454545454545,1193.1454545454544,99,136.76363636363638,261.2,317.6909090909091,169.45454545454544,474.30909090909086,273.74545454545455,375.49090909090904,145.05454545454543,129.72727272727272,0,266.2181818181818
2019-05-08 19:19:21,353.3454545454545,50.65454545454545,205.85454545454544,226.05454545454543,152.47272727272727,156.89090909090908,149.7272727272727,154.83636363636364,838.3454545454546,138.5090909090909,151.96363636363637,149.38181818181818,192.14545454545453,215.94545454545454,192.78181818181818,0,25.672727272727272,285.8545454545454,1219.4727272727273,119.3090909090909,116.14545454545454,277.7090909090909,317.8,169.18181818181816,461.12727272727267,311.9090909090909,337.2181818181818,151.1090909090909,110.36363636363635,0,265.8727272727273
2019-05-08 19:19:18,353.3454545454545,50.65454545454545,205.85454545454544,226.05454545454543,152.47272727272727,156.89090909090908,149.7272727272727,154.83636363636364,838.3454545454546,138.5090909090909,151.96363636363637,149.38181818181818,192.14545454545453,215.94545454545454,192.78181818181818,0,25.465326060606063,285.8545454545454,1219.4727272727273,119.3090909090909,116.14545454545454,277.7090909090909,317.8,169.18181818181816,461.12727272727267,311.9090909090909,337.2181818181818,151.1090909090909,110.36363636363635,0,265.8727272727273
2019-05-08 19:19:15,357.7272727272727,49.6,223.43636363636364,228.67272727272726,151.38181818181818,162.56363636363636,129.8181818181818,163.8,830.9999999999999,137.6,129.27272727272728,148.3272727272727,191.27272727272728,184.65454545454543,187.43636363636364,0,25.672727272727272,305.6727272727273,1266.0181818181816,111.14545454545454,96.65454545454546,282.4545454545454,306.3272727272727,166.83636363636364,459.3999999999999,297.74545454545455,329.52727272727276,142.94545454545454,105.74545454545454,0,260.1090909090909
2019-05-08 19:19:12,344.98181818181814,48.81818181818182,192.87272727272727,223.56363636363633,163.98181818181817,119.09090909090908,131.23636363636362,194.49090909090907,826.0545454545453,134.6181818181818,109.54545454545453,160.27272727272728,211.96363636363634,165.87272727272727,166.16363636363636,0,25.672727272727272,331.2363636363636,1268.490909090909,104.89090909090909,95.72727272727272,251.5090909090909,265.49090909090904,166.36363636363637,442.47272727272724,314.30909090909086,364.0545454545454,114.83636363636363,134.12727272727273,0,249.67272727272726
2019-05-08 19:19:09,344.98181818181814,48.81818181818182,192.87272727272727,223.56363636363633,163.98181818181817,119.09090909090908,131.23636363636362,194.49090909090907,826.0545454545453,134.6181818181818,109.54545454545453,160.27272727272728,211.96363636363634,165.87272727272727,166.16363636363636,0,25.672727272727272,331.2363636363636,1268.490909090909,104.89090909090909,95.72727272727272,251.5090909090909,265.49090909090904,166.36363636363637,442.47272727272724,314.30909090909086,364.0545454545454,114.83636363636363,134.12727272727273,0,249.67272727272726
2019-05-08 19:19:06,313.6727272727273,29.636363636363633,156.18181818181816,223.43636363636364,158.1272727272727,123.96363636363635,128.54545454545453,172.25454545454542,861.9818181818181,134.05454545454546,86.87272727272726,159.3090909090909,194.18181818181816,187.4,155.34545454545454,0,26.14545454545454,326.0363636363636,1246.4,99.07272727272726,79.96363636363635,246.9090909090909,267.5090909090909,126.2181818181818,401.56363636363636,265.8909090909091,405,103.9090909090909,134.83636363636364,0,277.9090909090909
2019-05-08 19:19:03,313.6727272727273,29.636363636363633,156.18181818181816,223.43636363636364,158.1272727272727,123.96363636363635,128.54545454545453,172.25454545454542,861.9818181818181,134.05454545454546,86.87272727272726,159.3090909090909,194.18181818181816,187.4,155.34545454545454,0,25.470825454545455,326.0363636363636,1246.4,99.07272727272726,79.96363636363635,246.9090909090909,256.84535575757576,126.2181818181818,401.56363636363636,258.15986424242425,405,103.9090909090909,134.83636363636364,0,277.9090909090909
2019-05-08 19:19:00,278.47272727272724,29.199999999999996,135.83636363636364,221.49090909090907,144.58181818181816,101.38181818181816,137.7272727272727,184.63636363636363,851.5999999999999,168.63636363636363,79.34545454545453,158.54545454545453,222.69090909090906,197.07272727272726,133.99999999999997,0,26.39875333333333,313.6545454545454,1263.509090909091,119.1090909090909,83.4,289.3454545454545,240.1407987878788,103.19999999999999,411.6363636363636,229.1259133333333,427.6181818181818,102.21818181818182,149.27272727272728,0,284.0545454545454
2019-05-08 19:18:57,268.1818181818182,40.03636363636363,115.39999999999999,280.49090909090904,163.8,121.87272727272726,150.3090909090909,186.38181818181818,855.1636363636363,161.56363636363636,100.14545454545454,150.65454545454543,278.4363636363636,231.1272727272727,172.16363636363633,0,27.312086666666666,274.6727272727273,1257.3090909090909,140.3090909090909,79.18181818181819,295.3818181818181,238.54545454545453,121.32727272727271,381.54545454545456,212.59999999999997,447.58024060606056,77.09090909090908,188.6,0,259.5272727272727
2019-05-08 19:18:54,260.13954545454544,40.03636363636363,115.39999999999999,280.49090909090904,161.61887333333334,121.87272727272726,143.53708060606058,186.38181818181818,855.1636363636363,155.4222509090909,97.3174496969697,143.91352363636364,264.7797490909091,231.1272727272727,172.16363636363633,0,25.94208666666667,263.40657151515154,1257.3090909090909,134.47074727272727,79.18181818181819,282.85930545454545,227.35083636363638,115.80022848484849,381.54545454545456,203.5499133333333,425.16842242424246,77.09090909090908,181.55404666666666,0,259.5272727272727
2019-05-08 19:18:51,223.39889575757576,53.74641454545454,129.94134545454548,284.1952242424242,162.8396709090909,157.63724969696972,118.8933503030303,214.3782224242424,860.3272727272727,142.16218,97.34371333333333,135.24755575757575,270.4819490909091,263.0414084848485,216.77671212121214,0,26.85542,242.39444,1247.0363636363634,136.35484909090908,74.09090909090908,267.35894848484844,201.70178484848486,117.73269515151514,331.1454545454545,186.47027636363637,391.7679012121212,131.62903757575756,184.7915490909091,0,271.1212939393939
2019-05-08 19:18:48,212.0152593939394,51.00459636363636,123.32316363636363,269.75886060606064,154.57330727272728,149.60270424242424,112.82789575757575,203.48458606060606,854.6418072727272,134.93218,92.41371333333333,128.35391939393938,256.6783127272727,249.60868121212124,205.70853030303033,0,25.485419999999998,230.05443999999997,1230.7738563636367,129.40121272727274,74.09090909090908,253.73622121212122,191.4245121212121,111.72996787878787,326.16899212121217,176.97573090909088,371.75608303030305,124.91267393939394,175.3879127272727,0,257.3803848484848
2019-05-08 19:18:45,183.3706326666667,51.35758799999999,100.69916199999999,275.97372533333333,147.42478,153.67911733333332,114.92264666666667,201.80192133333333,817.0820820000001,128.457518,70.62035333333333,126.19192466666665,264.258886,253.3427266666667,210.92083666666667,0,26.521962000000006,222.597788,1167.95095,127.583236,59.76103466666667,247.16225066666667,163.61158066666667,114.46233333333335,279.30557866666663,180.540708,350.99212066666666,127.71069466666668,179.04220200000003,0,259.0113226666667
2019-05-08 19:18:42,188.13856666666666,49.135360000000006,92.17042,258.3774866666667,151.15114666666668,107.35765999999998,117.68801333333333,204.13002000000003,774.9459933333334,131.12964,64.62562,99.15524666666667,274.49367333333333,257.87318666666664,218.70379999999997,0,6.713213333333334,229.32151333333331,1111.9854533333335,131.68678666666668,59.11906814814815,254.69982,162.72418000000002,113.17142,287.9089466666666,186.05513333333334,342.61748,124.27759999999999,184.9402933333333,0,245.71323999999998
2019-05-08 19:18:39,176.8219,46.175360000000005,86.63375333333333,242.8852644444445,142.0933688888889,100.90321555555555,110.59690222222223,191.88224222222217,731.5471044444445,123.25630666666666,60.777842222222226,93.19191333333333,257.9481177777778,242.31985333333333,205.5149111111111,0,6.310991111111111,215.53595777777775,1049.2765644444446,123.75567555555556,55.721290370370376,239.37426444444446,152.93862444444446,106.35697555555556,271.66228,174.86624444444448,321.94859111111117,116.78871111111111,173.82473777777778,0,231.01768444444443
2019-05-08 19:18:36,183.74307916666666,46.146767499999996,76.13857750000001,229.98255333333333,144.9938725,99.22722833333333,114.28665416666668,178.57438333333332,707.646425,125.45779,47.05755333333333,78.14910666666668,241.2670175,252.08101416666668,182.25525166666665,0,2.0710325000000003,190.28979250000003,998.928545,127.7707075,54.60988583333333,201.09916666666666,157.65635416666666,103.79297083333333,222.03519666666665,161.3447725,297.78183916666666,89.68832166666668,171.3132375,0,179.0432841666667
2019-05-08 19:18:33,171.17432916666664,42.9855175,70.94232749999999,214.31255333333334,135.11512249999998,92.44472833333333,106.45540416666667,166.39938333333336,662.908925,116.89279000000002,43.88755333333333,72.80910666666666,224.73076750000004,234.78976416666666,169.75775166666665,0,1.9322825,177.29104249999997,935.371045,119.0194575,51.063635833333336,187.3491666666667,146.87510416666666,96.68672083333334,208.08019666666667,150.3160225,277.3530891666667,83.54582166666667,159.6069875,0,166.90703416666668
2019-05-08 19:18:30,159.1957323809524,36.290079999999996,71.66331714285715,178.42924476190476,101.44848571428571,95.52205047619049,76.70770380952379,152.54592476190476,608.0782342857144,120.36422285714285,44.34374190476191,67.39730095238096,165.21206571428573,194.89990952380955,176.57150095238097,0,2.042608571428571,154.11158857142857,850.0698771428572,99.96633142857142,42.51417047619048,141.17888666666667,92.85110666666668,37.29917904761905,176.99055809523813,115.42757999999999,271.6063638095238,85.45004952380951,165.8992885714286,0,114.37333809523808
2019-05-08 19:18:27,167.62187666666665,36.07026,74.99287,165.31512666666666,97.27129,94.38780666666668,59.01049999999999,144.84450000000004,562.1474366666666,125.94050333333334,44.73775,70.95782000000001,127.02842333333332,178.1788533333333,138.64240999999998,0,1.8812833333333332,140.28174666666666,766.1076133333333,82.39932333333333,41.083124444444444,114.81887333333336,96.44097666666666,37.83428,184.60383000000002,74.45252666666667,281.52106333333336,81.35215666666666,165.03720000000004,0,116.34598000000001
2019-05-08 19:18:24,153.18687666666665,32.96026,68.54787,151.17179333333334,88.95629,86.26447333333334,53.92716666666667,132.42783333333335,518.3857700000001,115.11217,40.946083333333334,64.85448666666666,116.08009,162.79218666666665,126.67407666666668,0,1.7229499999999998,128.23508,706.1942799999999,75.30099,37.769791111111104,104.96220666666667,88.15597666666666,34.58761333333333,170.26549666666668,68.07585999999999,257.1993966666667,74.33715666666666,150.8372,0,106.48264666666667
2019-05-08 19:18:21,117.21881066666667,34.709788,30.984671999999996,138.54626533333337,92.26398,84.07843733333333,55.96731466666667,130.14474933333332,482.73926,122.03514399999999,42.552829333333335,68.68703866666667,123.495288,174.43265866666667,135.88167866666666,0,1.8675400000000004,105.276796,619.617316,79.23863200000001,35.83610266666666,105.31565066666666,83.15211466666666,36.32802133333333,170.5025586666667,43.479152000000006,233.16789866666664,78.25609466666667,160.43740800000003,0,105.12029866666666
2019-05-08 19:18:18,105.03481066666669,31.091787999999998,27.792672,124.24426533333333,82.73398000000002,75.33443733333334,50.139314666666664,116.66874933333335,438.12926,109.35114399999999,38.19682933333334,61.54503866666666,110.62728800000001,156.22065866666665,121.69967866666667,0,1.67754,94.370796,562.491316,70.986632,32.390102666666664,94.39165066666668,74.52411466666668,32.56002133333334,154.64055866666666,39.007152000000005,208.8158986666667,70.09809466666667,143.74940800000002,0,94.36829866666667
