strace: option requires an argument -- 'p'
Try 'strace -h' for more information.
Picked up JAVA_TOOL_OPTIONS:  -javaagent:/home/elastic/elastic-apm-agent-1.30.1.jar -Delastic.apm.log_ecs_reformatting=OVERRIDE
[pid   209] 1652626341.334211 stat("/app/net/bytebuddy/asm/Advice$Argument.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000052>
[pid   209] 1652626341.335887 stat("/app/net/bytebuddy/asm/Advice$Thrown.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626341.345803 stat("/app/co/elastic/apm/agent/loginstr/error/AbstractLoggerErrorCapturingInstrumentation$LoggingAdvice.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626341.347066 stat("/app/javax/annotation/Nullable.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000026>
[pid   209] 1652626341.347554 stat("/app/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000026>
[pid   209] 1652626341.348810 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000026>
[pid   209] 1652626341.352095 stat("/app/net/bytebuddy/asm/Advice$Argument.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626341.353629 stat("/app/net/bytebuddy/asm/Advice$Origin.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000051>
[pid   209] 1652626341.355828 stat("/app/net/bytebuddy/asm/Advice$Enter.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626341.416738 stat("/app/co/elastic/apm/agent/loginstr/error/AbstractLoggerErrorCapturingInstrumentation$LoggingAdvice.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000032>
[pid   209] 1652626341.418104 stat("/app/javax/annotation/Nullable.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626341.418656 stat("/app/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626341.419855 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626341.423289 stat("/app/net/bytebuddy/asm/Advice$Argument.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626341.424868 stat("/app/net/bytebuddy/asm/Advice$Origin.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000031>
[pid   209] 1652626341.426156 stat("/app/net/bytebuddy/asm/Advice$Enter.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000063>
[pid   209] 1652626341.454073 stat("/app/co/elastic/apm/agent/loginstr/error/AbstractLoggerErrorCapturingInstrumentation$LoggingAdvice.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626341.455771 stat("/app/javax/annotation/Nullable.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000018>
[pid   209] 1652626341.456305 stat("/app/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000018>
[pid   209] 1652626341.457575 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626341.461206 stat("/app/net/bytebuddy/asm/Advice$Argument.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000018>
[pid   209] 1652626341.463076 stat("/app/net/bytebuddy/asm/Advice$Origin.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000018>
[pid   209] 1652626341.464456 stat("/app/net/bytebuddy/asm/Advice$Enter.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000019>
[pid   209] 1652626341.524897 stat("/app/co/elastic/apm/agent/concurrent/ForkJoinTaskInstrumentation$AdviceClass.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000037>
[pid   209] 1652626341.526541 stat("/app/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626341.528070 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000033>
[pid   209] 1652626341.533088 stat("/app/net/bytebuddy/asm/Advice$This.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000017>
[pid   209] 1652626341.535080 stat("/app/javax/annotation/Nullable.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000019>
[pid   209] 1652626341.535530 stat("/app/net/bytebuddy/asm/Advice$Thrown.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000018>
[pid   209] 1652626341.599611 stat("/app/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorRunnableInstrumentation$AdviceClass.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000101>
[pid   209] 1652626341.601486 stat("/app/javax/annotation/Nullable.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000032>
[pid   209] 1652626341.602071 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000034>
[pid   209] 1652626341.603410 stat("/app/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000034>
[pid   209] 1652626341.604985 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000034>
[pid   209] 1652626341.606742 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7feb570d5480) = -1 ENOENT (No such file or directory) <0.000035>
[pid   209] 1652626341.609896 stat("/app/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7feb570d5540) = -1 ENOENT (No such file or directory) <0.000845>
[pid   209] 1652626341.615053 stat("/app/net/bytebuddy/asm/Advice$This.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000033>
[pid   209] 1652626341.616962 stat("/app/net/bytebuddy/asm/Advice$Argument.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000037>
[pid   209] 1652626341.619477 stat("/app/net/bytebuddy/asm/Advice$Thrown.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000037>
[pid   209] 1652626341.623121 stat("/app/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorCallableInstrumentation$AdviceClass.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000033>
[pid   209] 1652626341.624944 stat("/app/javax/annotation/Nullable.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000034>
[pid   209] 1652626341.625489 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000034>
[pid   209] 1652626341.626752 stat("/app/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000039>
[pid   209] 1652626341.628295 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000018>
[pid   209] 1652626341.629975 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7feb570d5480) = -1 ENOENT (No such file or directory) <0.000033>
[pid   209] 1652626341.631562 stat("/app/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7feb570d5540) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626341.636869 stat("/app/net/bytebuddy/asm/Advice$This.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000032>
[pid   209] 1652626341.638806 stat("/app/net/bytebuddy/asm/Advice$Argument.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000035>
[pid   209] 1652626341.641082 stat("/app/net/bytebuddy/asm/Advice$Thrown.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000031>
[pid   209] 1652626341.644932 stat("/app/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorInvokeAnyAllInstrumentation$AdviceClass.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000032>
[pid   209] 1652626341.648632 stat("/app/javax/annotation/Nullable.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000033>
[pid   209] 1652626341.649182 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000031>
[pid   209] 1652626341.650659 stat("/app/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626341.652247 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000031>
[pid   209] 1652626341.654052 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7feb570d5480) = -1 ENOENT (No such file or directory) <0.000039>
[pid   209] 1652626341.655733 stat("/app/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7feb570d5540) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626341.660523 stat("/app/net/bytebuddy/asm/Advice$This.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000031>
[pid   209] 1652626341.662589 stat("/app/net/bytebuddy/asm/Advice$Argument.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626341.664820 stat("/app/net/bytebuddy/asm/Advice$Thrown.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000032>
[pid   209] 1652626341.668336 stat("/app/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ForkJoinPoolInstrumentation$AdviceClass.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000032>
[pid   209] 1652626341.670179 stat("/app/javax/annotation/Nullable.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000032>
[pid   209] 1652626341.670717 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000032>
[pid   209] 1652626341.671990 stat("/app/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000031>
[pid   209] 1652626341.673275 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000031>
[pid   209] 1652626341.675434 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7feb570d5480) = -1 ENOENT (No such file or directory) <0.000032>
[pid   209] 1652626341.677151 stat("/app/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7feb570d5540) = -1 ENOENT (No such file or directory) <0.000031>
[pid   209] 1652626341.682700 stat("/app/net/bytebuddy/asm/Advice$This.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626341.684626 stat("/app/net/bytebuddy/asm/Advice$Argument.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626341.686954 stat("/app/net/bytebuddy/asm/Advice$Thrown.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000032>
[pid   209] 1652626341.820582 stat("/app/co/elastic/apm/agent/urlconnection/HttpUrlConnectionInstrumentation$CreateSpanInstrumentation$AdviceClass.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000032>
[pid   209] 1652626341.822081 stat("/app/javax/annotation/Nullable.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626341.822564 stat("/app/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626341.823738 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000040>
[pid   209] 1652626341.827555 stat("/app/net/bytebuddy/asm/Advice$This.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626341.829085 stat("/app/net/bytebuddy/asm/Advice$FieldValue.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626341.832609 stat("/app/net/bytebuddy/asm/Advice$Origin.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626341.836492 stat("/app/net/bytebuddy/asm/Advice$Thrown.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626341.837557 stat("/app/net/bytebuddy/asm/Advice$Enter.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000026>
[pid   209] 1652626341.840959 stat("/app/co/elastic/apm/agent/urlconnection/HttpUrlConnectionInstrumentation$DisconnectInstrumentation$AdviceClass.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626341.842192 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626341.844305 stat("/app/net/bytebuddy/asm/Advice$This.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000026>
[pid   209] 1652626341.845426 stat("/app/net/bytebuddy/asm/Advice$Thrown.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000026>
[pid   209] 1652626341.846483 stat("/app/javax/annotation/Nullable.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626341.847026 stat("/app/net/bytebuddy/asm/Advice$FieldValue.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626341.963867 stat("/app/co/elastic/apm/agent/urlconnection/HttpUrlConnectionInstrumentation$CreateSpanInstrumentation$AdviceClass.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000032>
[pid   209] 1652626341.965302 stat("/app/javax/annotation/Nullable.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626341.965849 stat("/app/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000026>
[pid   209] 1652626341.967116 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626341.970602 stat("/app/net/bytebuddy/asm/Advice$This.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626341.972114 stat("/app/net/bytebuddy/asm/Advice$FieldValue.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626341.973748 stat("/app/net/bytebuddy/asm/Advice$Origin.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626341.975150 stat("/app/net/bytebuddy/asm/Advice$Thrown.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626341.976230 stat("/app/net/bytebuddy/asm/Advice$Enter.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000026>
[pid   209] 1652626341.979735 stat("/app/co/elastic/apm/agent/urlconnection/HttpUrlConnectionInstrumentation$DisconnectInstrumentation$AdviceClass.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000033>
[pid   209] 1652626341.980954 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626341.982268 stat("/app/net/bytebuddy/asm/Advice$This.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626341.983372 stat("/app/net/bytebuddy/asm/Advice$Thrown.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000025>
[pid   209] 1652626341.984400 stat("/app/javax/annotation/Nullable.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000025>
[pid   209] 1652626341.984908 stat("/app/net/bytebuddy/asm/Advice$FieldValue.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000026>
[pid   209] 1652626341.999671 stat("/app/co/elastic/apm/agent/process/ProcessExitInstrumentation$WaitFor$WaitForAdvice.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000031>
[pid   209] 1652626342.000865 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626342.002160 stat("/app/net/bytebuddy/asm/Advice$This.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626342.006092 stat("/app/co/elastic/apm/agent/process/ProcessExitInstrumentation$Destroy$DestroyAdvice.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000031>
[pid   209] 1652626342.007201 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626342.008426 stat("/app/net/bytebuddy/asm/Advice$This.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626342.014649 stat("/app/co/elastic/apm/agent/process/ProcessExitInstrumentation$ExitValue$ExitValueAdvice.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626342.015788 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000025>
[pid   209] 1652626342.017027 stat("/app/net/bytebuddy/asm/Advice$This.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000025>
[pid   209] 1652626342.018115 stat("/app/net/bytebuddy/asm/Advice$Thrown.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000026>
[pid   209] 1652626342.019152 stat("/app/net/bytebuddy/asm/Advice$Return.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000025>
[pid   209] 1652626342.058572 stat("/app/co/elastic/apm/agent/process/ProcessExitInstrumentation$WaitFor$WaitForAdvice.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000031>
[pid   209] 1652626342.059698 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626342.060937 stat("/app/net/bytebuddy/asm/Advice$This.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626342.064880 stat("/app/co/elastic/apm/agent/process/ProcessExitInstrumentation$Destroy$DestroyAdvice.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626342.066031 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626342.068136 stat("/app/net/bytebuddy/asm/Advice$This.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626342.071928 stat("/app/co/elastic/apm/agent/process/ProcessExitInstrumentation$ExitValue$ExitValueAdvice.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000031>
[pid   209] 1652626342.073094 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626342.074328 stat("/app/net/bytebuddy/asm/Advice$This.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626342.075435 stat("/app/net/bytebuddy/asm/Advice$Thrown.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626342.076536 stat("/app/net/bytebuddy/asm/Advice$Return.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626342.086111 stat("/app/co/elastic/apm/agent/process/ProcessStartInstrumentation$ProcessBuilderStartAdvice.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626342.087338 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626342.088588 stat("/app/net/bytebuddy/asm/Advice$This.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626342.089693 stat("/app/net/bytebuddy/asm/Advice$Return.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626342.090790 stat("/app/javax/annotation/Nullable.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626342.091321 stat("/app/net/bytebuddy/asm/Advice$Thrown.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626342.115110 stat("/app/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorRunnableInstrumentation$AdviceClass.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626342.116457 stat("/app/javax/annotation/Nullable.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626342.117002 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626342.118092 stat("/app/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626342.119390 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000031>
[pid   209] 1652626342.120826 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7feb570d5480) = -1 ENOENT (No such file or directory) <0.000031>
[pid   209] 1652626342.122247 stat("/app/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7feb570d5540) = -1 ENOENT (No such file or directory) <0.000031>
[pid   209] 1652626342.125776 stat("/app/net/bytebuddy/asm/Advice$This.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000035>
[pid   209] 1652626342.127315 stat("/app/net/bytebuddy/asm/Advice$Argument.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000032>
[pid   209] 1652626342.129180 stat("/app/net/bytebuddy/asm/Advice$Thrown.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000033>
[pid   209] 1652626342.131705 stat("/app/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorCallableInstrumentation$AdviceClass.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000033>
[pid   209] 1652626342.133141 stat("/app/javax/annotation/Nullable.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000032>
[pid   209] 1652626342.133669 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626342.134764 stat("/app/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626342.136045 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000033>
[pid   209] 1652626342.137459 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7feb570d5480) = -1 ENOENT (No such file or directory) <0.000031>
[pid   209] 1652626342.138870 stat("/app/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7feb570d5540) = -1 ENOENT (No such file or directory) <0.000032>
[pid   209] 1652626342.142310 stat("/app/net/bytebuddy/asm/Advice$This.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000031>
[pid   209] 1652626342.143853 stat("/app/net/bytebuddy/asm/Advice$Argument.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000032>
[pid   209] 1652626342.145602 stat("/app/net/bytebuddy/asm/Advice$Thrown.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626342.148090 stat("/app/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorInvokeAnyAllInstrumentation$AdviceClass.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000031>
[pid   209] 1652626342.149551 stat("/app/javax/annotation/Nullable.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626342.150076 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626342.151099 stat("/app/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626342.152300 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626342.153627 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7feb570d5480) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626342.155022 stat("/app/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7feb570d5540) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626342.158511 stat("/app/net/bytebuddy/asm/Advice$This.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000038>
[pid   209] 1652626342.159997 stat("/app/net/bytebuddy/asm/Advice$Argument.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000031>
[pid   209] 1652626342.161699 stat("/app/net/bytebuddy/asm/Advice$Thrown.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626342.222270 stat("/app/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorRunnableInstrumentation$AdviceClass.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000034>
[pid   209] 1652626342.223595 stat("/app/javax/annotation/Nullable.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000031>
[pid   209] 1652626342.224070 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626342.225088 stat("/app/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626342.226349 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000031>
[pid   209] 1652626342.227714 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7feb570d5480) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626342.229077 stat("/app/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7feb570d5540) = -1 ENOENT (No such file or directory) <0.000032>
[pid   209] 1652626342.232492 stat("/app/net/bytebuddy/asm/Advice$This.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000031>
