strace: option requires an argument -- 'p'
Try 'strace -h' for more information.
Picked up JAVA_TOOL_OPTIONS:  -javaagent:/home/elastic/elastic-apm-agent-1.30.1.jar -Delastic.apm.log_ecs_reformatting=OVERRIDE
[pid   201] 1652747780.937372 stat("/opt/verticles/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7f3d80a9ff60) = -1 ENOENT (No such file or directory) <0.000026>
[pid   201] 1652747780.940501 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747780.941987 stat("/opt/verticles/net/bytebuddy/asm/Advice$Argument.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000026>
[pid   201] 1652747780.943676 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000027>
[pid   201] 1652747780.946213 stat("/opt/verticles/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorCallableInstrumentation$AdviceClass.class", 0x7f3d80aa0250) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747780.947554 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747780.948086 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000031>
[pid   201] 1652747780.949142 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747780.950419 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000032>
[pid   201] 1652747780.951805 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7f3d80a9fea0) = -1 ENOENT (No such file or directory) <0.000031>
[pid   201] 1652747780.953149 stat("/opt/verticles/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7f3d80a9ff60) = -1 ENOENT (No such file or directory) <0.000031>
[pid   201] 1652747780.956294 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000030>
[pid   201] 1652747780.957804 stat("/opt/verticles/net/bytebuddy/asm/Advice$Argument.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000031>
[pid   201] 1652747780.959519 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000032>
[pid   201] 1652747780.961994 stat("/opt/verticles/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorInvokeAnyAllInstrumentation$AdviceClass.class", 0x7f3d80aa0250) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747780.963388 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000027>
[pid   201] 1652747780.963943 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747780.964963 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000026>
[pid   201] 1652747780.966282 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   201] 1652747780.967639 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7f3d80a9fea0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   201] 1652747780.968972 stat("/opt/verticles/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7f3d80a9ff60) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747780.972193 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000031>
[pid   201] 1652747780.973724 stat("/opt/verticles/net/bytebuddy/asm/Advice$Argument.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747780.975401 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000030>
[pid   201] 1652747780.984702 stat("/opt/verticles/co/elastic/apm/agent/loginstr/error/AbstractLoggerErrorCapturingInstrumentation$LoggingAdvice.class", 0x7f3d80aa0250) = -1 ENOENT (No such file or directory) <0.000031>
[pid   201] 1652747780.986028 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747780.986578 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747780.987841 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747780.991053 stat("/opt/verticles/net/bytebuddy/asm/Advice$Argument.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747780.992562 stat("/opt/verticles/net/bytebuddy/asm/Advice$Origin.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747780.994810 stat("/opt/verticles/net/bytebuddy/asm/Advice$Enter.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747781.054209 stat("/opt/verticles/co/elastic/apm/agent/loginstr/error/AbstractLoggerErrorCapturingInstrumentation$LoggingAdvice.class", 0x7f3d80aa0250) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747781.055540 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   201] 1652747781.056102 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000031>
[pid   201] 1652747781.057335 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000034>
[pid   201] 1652747781.060633 stat("/opt/verticles/net/bytebuddy/asm/Advice$Argument.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000030>
[pid   201] 1652747781.062195 stat("/opt/verticles/net/bytebuddy/asm/Advice$Origin.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747781.063873 stat("/opt/verticles/net/bytebuddy/asm/Advice$Enter.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000018>
[pid   201] 1652747781.100981 stat("/opt/verticles/co/elastic/apm/agent/loginstr/error/AbstractLoggerErrorCapturingInstrumentation$LoggingAdvice.class", 0x7f3d80aa0250) = -1 ENOENT (No such file or directory) <0.000018>
[pid   201] 1652747781.102649 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000017>
[pid   201] 1652747781.103336 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000017>
[pid   201] 1652747781.104751 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747781.108024 stat("/opt/verticles/net/bytebuddy/asm/Advice$Argument.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747781.109629 stat("/opt/verticles/net/bytebuddy/asm/Advice$Origin.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.004068>
[pid   201] 1652747781.115186 stat("/opt/verticles/net/bytebuddy/asm/Advice$Enter.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000020>
[pid   201] 1652747781.167840 stat("/opt/verticles/co/elastic/apm/agent/concurrent/ForkJoinTaskInstrumentation$AdviceClass.class", 0x7f3d80aa0250) = -1 ENOENT (No such file or directory) <0.000018>
[pid   201] 1652747781.169289 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000017>
[pid   201] 1652747781.170606 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000016>
[pid   201] 1652747781.174054 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000017>
[pid   201] 1652747781.175929 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000016>
[pid   201] 1652747781.176416 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000016>
[pid   201] 1652747781.237391 stat("/opt/verticles/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorRunnableInstrumentation$AdviceClass.class", 0x7f3d80aa0250) = -1 ENOENT (No such file or directory) <0.000017>
[pid   201] 1652747781.238922 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000016>
[pid   201] 1652747781.239514 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000016>
[pid   201] 1652747781.240714 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000015>
[pid   201] 1652747781.242154 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000018>
[pid   201] 1652747781.243811 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7f3d80a9fea0) = -1 ENOENT (No such file or directory) <0.000016>
[pid   201] 1652747781.245558 stat("/opt/verticles/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7f3d80a9ff60) = -1 ENOENT (No such file or directory) <0.000017>
[pid   201] 1652747781.249205 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000017>
[pid   201] 1652747781.250998 stat("/opt/verticles/net/bytebuddy/asm/Advice$Argument.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000016>
[pid   201] 1652747781.253018 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000016>
[pid   201] 1652747781.256234 stat("/opt/verticles/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorCallableInstrumentation$AdviceClass.class", 0x7f3d80aa0250) = -1 ENOENT (No such file or directory) <0.000017>
[pid   201] 1652747781.257754 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000017>
[pid   201] 1652747781.258308 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000016>
[pid   201] 1652747781.259333 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000015>
[pid   201] 1652747781.260621 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000016>
[pid   201] 1652747781.262145 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7f3d80a9fea0) = -1 ENOENT (No such file or directory) <0.000017>
[pid   201] 1652747781.263613 stat("/opt/verticles/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7f3d80a9ff60) = -1 ENOENT (No such file or directory) <0.000018>
[pid   201] 1652747781.267016 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000016>
[pid   201] 1652747781.268803 stat("/opt/verticles/net/bytebuddy/asm/Advice$Argument.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000019>
[pid   201] 1652747781.270814 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000017>
[pid   201] 1652747781.273940 stat("/opt/verticles/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorInvokeAnyAllInstrumentation$AdviceClass.class", 0x7f3d80aa0250) = -1 ENOENT (No such file or directory) <0.000017>
[pid   201] 1652747781.275535 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000018>
[pid   201] 1652747781.276481 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000046>
[pid   201] 1652747781.278180 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000021>
[pid   201] 1652747781.280329 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000020>
[pid   201] 1652747781.282803 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7f3d80a9fea0) = -1 ENOENT (No such file or directory) <0.000018>
[pid   201] 1652747781.285223 stat("/opt/verticles/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7f3d80a9ff60) = -1 ENOENT (No such file or directory) <0.000039>
[pid   201] 1652747781.291375 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000020>
[pid   201] 1652747781.294474 stat("/opt/verticles/net/bytebuddy/asm/Advice$Argument.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000017>
[pid   201] 1652747781.297230 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000016>
[pid   201] 1652747781.300797 stat("/opt/verticles/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ForkJoinPoolInstrumentation$AdviceClass.class", 0x7f3d80aa0250) = -1 ENOENT (No such file or directory) <0.000017>
[pid   201] 1652747781.302626 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000016>
[pid   201] 1652747781.303309 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000016>
[pid   201] 1652747781.304611 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000015>
[pid   201] 1652747781.306122 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000017>
[pid   201] 1652747781.308028 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7f3d80a9fea0) = -1 ENOENT (No such file or directory) <0.000016>
[pid   201] 1652747781.309723 stat("/opt/verticles/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7f3d80a9ff60) = -1 ENOENT (No such file or directory) <0.000016>
[pid   201] 1652747781.313229 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000016>
[pid   201] 1652747781.315170 stat("/opt/verticles/net/bytebuddy/asm/Advice$Argument.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000016>
[pid   201] 1652747781.317338 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000016>
[pid   201] 1652747781.479046 stat("/opt/verticles/co/elastic/apm/agent/urlconnection/HttpUrlConnectionInstrumentation$CreateSpanInstrumentation$AdviceClass.class", 0x7f3d80aa0250) = -1 ENOENT (No such file or directory) <0.006639>
[pid   201] 1652747781.487542 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000043>
[pid   201] 1652747781.488212 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000042>
[pid   201] 1652747781.489954 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000051>
[pid   201] 1652747781.497038 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000033>
[pid   201] 1652747781.498749 stat("/opt/verticles/net/bytebuddy/asm/Advice$FieldValue.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000032>
[pid   201] 1652747781.503696 stat("/opt/verticles/net/bytebuddy/asm/Advice$Origin.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000031>
[pid   201] 1652747781.508998 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000040>
[pid   201] 1652747781.510356 stat("/opt/verticles/net/bytebuddy/asm/Advice$Enter.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000032>
[pid   201] 1652747781.515326 stat("/opt/verticles/co/elastic/apm/agent/urlconnection/HttpUrlConnectionInstrumentation$DisconnectInstrumentation$AdviceClass.class", 0x7f3d80aa0250) = -1 ENOENT (No such file or directory) <0.000032>
[pid   201] 1652747781.516758 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747781.518305 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000034>
[pid   201] 1652747781.519614 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000035>
[pid   201] 1652747781.520911 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000036>
[pid   201] 1652747781.521498 stat("/opt/verticles/net/bytebuddy/asm/Advice$FieldValue.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000034>
[pid   201] 1652747781.635606 stat("/opt/verticles/co/elastic/apm/agent/urlconnection/HttpUrlConnectionInstrumentation$CreateSpanInstrumentation$AdviceClass.class", 0x7f3d80aa0250) = -1 ENOENT (No such file or directory) <0.000032>
[pid   201] 1652747781.636979 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   201] 1652747781.637491 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000032>
[pid   201] 1652747781.638711 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   201] 1652747781.642034 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747781.643479 stat("/opt/verticles/net/bytebuddy/asm/Advice$FieldValue.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000030>
[pid   201] 1652747781.645110 stat("/opt/verticles/net/bytebuddy/asm/Advice$Origin.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000017>
[pid   201] 1652747781.646817 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000042>
[pid   201] 1652747781.647976 stat("/opt/verticles/net/bytebuddy/asm/Advice$Enter.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747781.651406 stat("/opt/verticles/co/elastic/apm/agent/urlconnection/HttpUrlConnectionInstrumentation$DisconnectInstrumentation$AdviceClass.class", 0x7f3d80aa0250) = -1 ENOENT (No such file or directory) <0.000030>
[pid   201] 1652747781.652569 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000027>
[pid   201] 1652747781.653769 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000027>
[pid   201] 1652747781.655010 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747781.656025 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747781.656539 stat("/opt/verticles/net/bytebuddy/asm/Advice$FieldValue.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747781.670914 stat("/opt/verticles/co/elastic/apm/agent/process/ProcessExitInstrumentation$WaitFor$WaitForAdvice.class", 0x7f3d80aa0250) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747781.671970 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000025>
[pid   201] 1652747781.673095 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000025>
[pid   201] 1652747781.676733 stat("/opt/verticles/co/elastic/apm/agent/process/ProcessExitInstrumentation$Destroy$DestroyAdvice.class", 0x7f3d80aa0250) = -1 ENOENT (No such file or directory) <0.000027>
[pid   201] 1652747781.677790 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747781.678955 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747781.682648 stat("/opt/verticles/co/elastic/apm/agent/process/ProcessExitInstrumentation$ExitValue$ExitValueAdvice.class", 0x7f3d80aa0250) = -1 ENOENT (No such file or directory) <0.000032>
[pid   201] 1652747781.683774 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747781.684936 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747781.685990 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000027>
[pid   201] 1652747781.686994 stat("/opt/verticles/net/bytebuddy/asm/Advice$Return.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000027>
[pid   201] 1652747781.726769 stat("/opt/verticles/co/elastic/apm/agent/process/ProcessExitInstrumentation$WaitFor$WaitForAdvice.class", 0x7f3d80aa0250) = -1 ENOENT (No such file or directory) <0.000032>
[pid   201] 1652747781.727957 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   201] 1652747781.729190 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000030>
[pid   201] 1652747781.734064 stat("/opt/verticles/co/elastic/apm/agent/process/ProcessExitInstrumentation$Destroy$DestroyAdvice.class", 0x7f3d80aa0250) = -1 ENOENT (No such file or directory) <0.000031>
[pid   201] 1652747781.735129 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747781.736302 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747781.739922 stat("/opt/verticles/co/elastic/apm/agent/process/ProcessExitInstrumentation$ExitValue$ExitValueAdvice.class", 0x7f3d80aa0250) = -1 ENOENT (No such file or directory) <0.000027>
[pid   201] 1652747781.741021 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000025>
[pid   201] 1652747781.742181 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000026>
[pid   201] 1652747781.743190 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000025>
[pid   201] 1652747781.744184 stat("/opt/verticles/net/bytebuddy/asm/Advice$Return.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000026>
[pid   201] 1652747781.753567 stat("/opt/verticles/co/elastic/apm/agent/process/ProcessStartInstrumentation$ProcessBuilderStartAdvice.class", 0x7f3d80aa0250) = -1 ENOENT (No such file or directory) <0.000030>
[pid   201] 1652747781.754775 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   201] 1652747781.756077 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000031>
[pid   201] 1652747781.757130 stat("/opt/verticles/net/bytebuddy/asm/Advice$Return.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000030>
[pid   201] 1652747781.758153 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000030>
[pid   201] 1652747781.758652 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747781.785029 stat("/opt/verticles/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorRunnableInstrumentation$AdviceClass.class", 0x7f3d80aa0250) = -1 ENOENT (No such file or directory) <0.000030>
[pid   201] 1652747781.786395 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747781.786885 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000026>
