strace: option requires an argument -- 'p'
Try 'strace -h' for more information.
Picked up JAVA_TOOL_OPTIONS:  -javaagent:/home/elastic/elastic-apm-agent-1.30.1.jar -Delastic.apm.log_ecs_reformatting=OVERRIDE
[pid   202] 1652747573.515436 stat("/opt/verticles/com/lambdaworks/redis/event/EventBus.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   202] 1652747573.515867 stat("/opt/verticles/com/lambdaworks/redis/api/sync/RedisServerCommands.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   202] 1652747573.516329 stat("/opt/verticles/com/lambdaworks/redis/event/EventBus.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   202] 1652747573.516731 stat("/opt/verticles/com/lambdaworks/redis/api/sync/RedisServerCommands.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   202] 1652747573.517129 stat("/opt/verticles/com/lambdaworks/redis/event/EventBus.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   202] 1652747573.517537 stat("/opt/verticles/com/lambdaworks/redis/api/sync/RedisServerCommands.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   202] 1652747573.517940 stat("/opt/verticles/com/lambdaworks/redis/event/EventBus.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000033>
[pid   202] 1652747573.518264 stat("/opt/verticles/com/lambdaworks/redis/api/sync/RedisServerCommands.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   202] 1652747573.518610 stat("/opt/verticles/org/apache/log4j/WriterAppender.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000042>
[pid   202] 1652747573.519186 stat("/opt/verticles/org/apache/log4j/WriterAppender.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000031>
[pid   202] 1652747573.519492 stat("/opt/verticles/org/apache/logging/log4j/core/Appender.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   202] 1652747573.519921 stat("/opt/verticles/org/apache/logging/log4j/core/Appender.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000041>
[pid   202] 1652747573.520373 stat("/opt/verticles/org/apache/logging/log4j/core/Appender.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000031>
[pid   202] 1652747573.520965 stat("/opt/verticles/org/apache/logging/log4j/core/impl/LogEventFactory.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000027>
[pid   202] 1652747573.521249 stat("/opt/verticles/org/apache/logging/log4j/core/impl/LogEventFactory.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000031>
[pid   202] 1652747573.521717 stat("/opt/verticles/ch/qos/logback/core/OutputStreamAppender.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000038>
[pid   202] 1652747573.522160 stat("/opt/verticles/ch/qos/logback/core/OutputStreamAppender.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   202] 1652747573.522491 stat("/opt/verticles/org/jboss/logging/JDKLogger.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000031>
[pid   202] 1652747573.522881 stat("/opt/verticles/org/jboss/logmanager/Logger.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000031>
[pid   202] 1652747573.523524 stat("/opt/verticles/com/rabbitmq/client/Channel.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000027>
[pid   202] 1652747573.523799 stat("/opt/verticles/com/rabbitmq/client/Channel.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   202] 1652747573.524214 stat("/opt/verticles/com/rabbitmq/client/Channel.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   202] 1652747573.524642 stat("/opt/verticles/org/springframework/amqp/core/MessageListener.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000031>
[pid   202] 1652747573.525062 stat("/opt/verticles/org/springframework/amqp/core/MessageListener.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   202] 1652747573.525647 stat("/opt/verticles/org/springframework/amqp/core/MessageListener.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000069>
[pid   202] 1652747573.526044 stat("/opt/verticles/javax/servlet/AsyncContext.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000032>
[pid   202] 1652747573.526443 stat("/opt/verticles/jakarta/servlet/AsyncContext.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000141>
[pid   202] 1652747573.527171 stat("/opt/verticles/javax/servlet/AsyncContext.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000035>
[pid   202] 1652747573.527580 stat("/opt/verticles/jakarta/servlet/AsyncContext.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   202] 1652747573.528009 stat("/opt/verticles/javax/servlet/AsyncContext.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000047>
[pid   202] 1652747573.528484 stat("/opt/verticles/jakarta/servlet/AsyncContext.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000054>
[pid   202] 1652747573.528846 stat("/opt/verticles/javax/servlet/AsyncContext.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000051>
[pid   202] 1652747573.529234 stat("/opt/verticles/javax/servlet/AsyncContext.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000036>
[pid   202] 1652747573.529633 stat("/opt/verticles/jakarta/servlet/AsyncContext.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000064>
[pid   202] 1652747573.530122 stat("/opt/verticles/jakarta/servlet/AsyncContext.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000027>
[pid   202] 1652747573.530389 stat("/opt/verticles/javax/servlet/AsyncContext.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000134>
[pid   202] 1652747573.530828 stat("/opt/verticles/jakarta/servlet/AsyncContext.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   202] 1652747573.531166 stat("/opt/verticles/javax/servlet/AsyncContext.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   202] 1652747573.531589 stat("/opt/verticles/jakarta/servlet/AsyncContext.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000056>
[pid   202] 1652747573.532150 stat("/opt/verticles/javax/servlet/AsyncContext.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   202] 1652747573.532512 stat("/opt/verticles/jakarta/servlet/AsyncContext.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   202] 1652747573.532937 stat("/opt/verticles/org/springframework/web/method/HandlerMethod.class", 0x7fb027821020) = -1 ENOENT (No such file or directory) <0.000136>
[pid   202] 1652747573.533417 stat("/opt/verticles/jakarta/websocket/server/ServerEndpoint.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000053>
[pid   202] 1652747573.533929 stat("/opt/verticles/javax/websocket/server/ServerEndpoint.class", 0x7fb027820fb0) = -1 ENOENT (No such file or directory) <0.000018>
[pid   202] 1652747574.675537 stat("/opt/verticles/co/elastic/apm/agent/bbwarmup/WarmupInstrumentation$AdviceClass.class", 0x7fb02781e250) = -1 ENOENT (No such file or directory) <0.000031>
[pid   202] 1652747574.676974 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   202] 1652747574.677568 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000032>
[pid   202] 1652747574.678832 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToReturned.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000031>
[pid   202] 1652747574.679933 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   202] 1652747574.683407 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7fb02781dd60) = -1 ENOENT (No such file or directory) <0.000031>
[pid   202] 1652747574.685007 stat("/opt/verticles/co/elastic/apm/agent/bci/bytebuddy/SimpleMethodSignatureOffsetMappingFactory$SimpleMethodSignature.class", 0x7fb02781dd60) = -1 ENOENT (No such file or directory) <0.000032>
[pid   202] 1652747574.686274 stat("/opt/verticles/net/bytebuddy/asm/Advice$Enter.class", 0x7fb02781e000) = -1 ENOENT (No such file or directory) <0.000030>
[pid   202] 1652747574.687319 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7fb02781e000) = -1 ENOENT (No such file or directory) <0.000029>
[pid   202] 1652747574.695876 stat("/opt/verticles/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorRunnableInstrumentation$AdviceClass.class", 0x7fb02781e250) = -1 ENOENT (No such file or directory) <0.000032>
[pid   202] 1652747574.699660 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   202] 1652747574.700189 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   202] 1652747574.701204 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   202] 1652747574.702426 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000031>
[pid   202] 1652747574.705040 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7fb02781dea0) = -1 ENOENT (No such file or directory) <0.000033>
[pid   202] 1652747574.719558 stat("/opt/verticles/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7fb02781df60) = -1 ENOENT (No such file or directory) <0.000027>
[pid   202] 1652747574.724286 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7fb02781dd60) = -1 ENOENT (No such file or directory) <0.000029>
[pid   202] 1652747574.725759 stat("/opt/verticles/net/bytebuddy/asm/Advice$Argument.class", 0x7fb02781dd60) = -1 ENOENT (No such file or directory) <0.000027>
[pid   202] 1652747574.727772 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7fb02781e000) = -1 ENOENT (No such file or directory) <0.000029>
[pid   202] 1652747574.731135 stat("/opt/verticles/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorCallableInstrumentation$AdviceClass.class", 0x7fb02781e250) = -1 ENOENT (No such file or directory) <0.000028>
[pid   202] 1652747574.732515 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   202] 1652747574.733041 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   202] 1652747574.734044 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000027>
[pid   202] 1652747574.735206 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000027>
[pid   202] 1652747574.736530 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7fb02781dea0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   202] 1652747574.737834 stat("/opt/verticles/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7fb02781df60) = -1 ENOENT (No such file or directory) <0.000026>
[pid   202] 1652747574.740827 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7fb02781dd60) = -1 ENOENT (No such file or directory) <0.000026>
[pid   202] 1652747574.742266 stat("/opt/verticles/net/bytebuddy/asm/Advice$Argument.class", 0x7fb02781dd60) = -1 ENOENT (No such file or directory) <0.000027>
[pid   202] 1652747574.743901 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7fb02781e000) = -1 ENOENT (No such file or directory) <0.000027>
[pid   202] 1652747574.747206 stat("/opt/verticles/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorInvokeAnyAllInstrumentation$AdviceClass.class", 0x7fb02781e250) = -1 ENOENT (No such file or directory) <0.000031>
[pid   202] 1652747574.748565 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   202] 1652747574.749082 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   202] 1652747574.750095 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   202] 1652747574.751274 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   202] 1652747574.752584 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7fb02781dea0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   202] 1652747574.753910 stat("/opt/verticles/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7fb02781df60) = -1 ENOENT (No such file or directory) <0.000027>
[pid   202] 1652747574.757861 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7fb02781dd60) = -1 ENOENT (No such file or directory) <0.000027>
[pid   202] 1652747574.759335 stat("/opt/verticles/net/bytebuddy/asm/Advice$Argument.class", 0x7fb02781dd60) = -1 ENOENT (No such file or directory) <0.000029>
[pid   202] 1652747574.760984 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7fb02781e000) = -1 ENOENT (No such file or directory) <0.000029>
[pid   202] 1652747574.785546 stat("/opt/verticles/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorRunnableInstrumentation$AdviceClass.class", 0x7fb02781e250) = -1 ENOENT (No such file or directory) <0.000027>
[pid   202] 1652747574.786881 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000026>
[pid   202] 1652747574.787438 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000026>
[pid   202] 1652747574.788407 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000025>
[pid   202] 1652747574.789589 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000026>
[pid   202] 1652747574.790918 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7fb02781dea0) = -1 ENOENT (No such file or directory) <0.000027>
[pid   202] 1652747574.792208 stat("/opt/verticles/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7fb02781df60) = -1 ENOENT (No such file or directory) <0.000026>
[pid   202] 1652747574.795433 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7fb02781dd60) = -1 ENOENT (No such file or directory) <0.000030>
[pid   202] 1652747574.796890 stat("/opt/verticles/net/bytebuddy/asm/Advice$Argument.class", 0x7fb02781dd60) = -1 ENOENT (No such file or directory) <0.000031>
[pid   202] 1652747574.798608 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7fb02781e000) = -1 ENOENT (No such file or directory) <0.000028>
[pid   202] 1652747574.801070 stat("/opt/verticles/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorCallableInstrumentation$AdviceClass.class", 0x7fb02781e250) = -1 ENOENT (No such file or directory) <0.000028>
[pid   202] 1652747574.802503 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000027>
[pid   202] 1652747574.803095 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000037>
[pid   202] 1652747574.804081 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000026>
[pid   202] 1652747574.805233 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000027>
[pid   202] 1652747574.806555 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7fb02781dea0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   202] 1652747574.807869 stat("/opt/verticles/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7fb02781df60) = -1 ENOENT (No such file or directory) <0.000029>
[pid   202] 1652747574.812050 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7fb02781dd60) = -1 ENOENT (No such file or directory) <0.000025>
[pid   202] 1652747574.813462 stat("/opt/verticles/net/bytebuddy/asm/Advice$Argument.class", 0x7fb02781dd60) = -1 ENOENT (No such file or directory) <0.000027>
[pid   202] 1652747574.815078 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7fb02781e000) = -1 ENOENT (No such file or directory) <0.000026>
[pid   202] 1652747574.817458 stat("/opt/verticles/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorInvokeAnyAllInstrumentation$AdviceClass.class", 0x7fb02781e250) = -1 ENOENT (No such file or directory) <0.000026>
[pid   202] 1652747574.818834 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000026>
[pid   202] 1652747574.819341 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000026>
[pid   202] 1652747574.820312 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000024>
[pid   202] 1652747574.821448 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000025>
[pid   202] 1652747574.822747 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7fb02781dea0) = -1 ENOENT (No such file or directory) <0.000026>
[pid   202] 1652747574.824019 stat("/opt/verticles/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7fb02781df60) = -1 ENOENT (No such file or directory) <0.000026>
[pid   202] 1652747574.827021 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7fb02781dd60) = -1 ENOENT (No such file or directory) <0.000027>
[pid   202] 1652747574.828459 stat("/opt/verticles/net/bytebuddy/asm/Advice$Argument.class", 0x7fb02781dd60) = -1 ENOENT (No such file or directory) <0.000029>
[pid   202] 1652747574.830143 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7fb02781e000) = -1 ENOENT (No such file or directory) <0.000030>
[pid   202] 1652747574.842930 stat("/opt/verticles/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorRunnableInstrumentation$AdviceClass.class", 0x7fb02781e250) = -1 ENOENT (No such file or directory) <0.000025>
[pid   202] 1652747574.844141 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000025>
[pid   202] 1652747574.844641 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000026>
[pid   202] 1652747574.845586 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000025>
[pid   202] 1652747574.846791 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000026>
[pid   202] 1652747574.848062 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7fb02781dea0) = -1 ENOENT (No such file or directory) <0.000026>
[pid   202] 1652747574.849318 stat("/opt/verticles/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7fb02781df60) = -1 ENOENT (No such file or directory) <0.000025>
[pid   202] 1652747574.854860 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7fb02781dd60) = -1 ENOENT (No such file or directory) <0.000019>
[pid   202] 1652747574.856661 stat("/opt/verticles/net/bytebuddy/asm/Advice$Argument.class", 0x7fb02781dd60) = -1 ENOENT (No such file or directory) <0.000019>
[pid   202] 1652747574.858796 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7fb02781e000) = -1 ENOENT (No such file or directory) <0.000020>
[pid   202] 1652747574.862129 stat("/opt/verticles/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorCallableInstrumentation$AdviceClass.class", 0x7fb02781e250) = -1 ENOENT (No such file or directory) <0.000019>
[pid   202] 1652747574.863809 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000018>
[pid   202] 1652747574.864410 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000027>
[pid   202] 1652747574.872926 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000889>
[pid   202] 1652747574.875023 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000027>
[pid   202] 1652747574.876297 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7fb02781dea0) = -1 ENOENT (No such file or directory) <0.000094>
[pid   202] 1652747574.877777 stat("/opt/verticles/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7fb02781df60) = -1 ENOENT (No such file or directory) <0.000025>
[pid   202] 1652747574.880703 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7fb02781dd60) = -1 ENOENT (No such file or directory) <0.000026>
[pid   202] 1652747574.882122 stat("/opt/verticles/net/bytebuddy/asm/Advice$Argument.class", 0x7fb02781dd60) = -1 ENOENT (No such file or directory) <0.000029>
[pid   202] 1652747574.883762 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7fb02781e000) = -1 ENOENT (No such file or directory) <0.000030>
[pid   202] 1652747574.886249 stat("/opt/verticles/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorInvokeAnyAllInstrumentation$AdviceClass.class", 0x7fb02781e250) = -1 ENOENT (No such file or directory) <0.000031>
[pid   202] 1652747574.887609 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   202] 1652747574.888114 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000031>
[pid   202] 1652747574.889102 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   202] 1652747574.890296 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   202] 1652747574.891594 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7fb02781dea0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   202] 1652747574.892859 stat("/opt/verticles/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7fb02781df60) = -1 ENOENT (No such file or directory) <0.000030>
[pid   202] 1652747574.895940 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7fb02781dd60) = -1 ENOENT (No such file or directory) <0.000036>
[pid   202] 1652747574.897471 stat("/opt/verticles/net/bytebuddy/asm/Advice$Argument.class", 0x7fb02781dd60) = -1 ENOENT (No such file or directory) <0.000031>
[pid   202] 1652747574.899111 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7fb02781e000) = -1 ENOENT (No such file or directory) <0.000030>
[pid   202] 1652747574.906953 stat("/opt/verticles/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorRunnableInstrumentation$AdviceClass.class", 0x7fb02781e250) = -1 ENOENT (No such file or directory) <0.000030>
[pid   202] 1652747574.908211 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   202] 1652747574.908711 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   202] 1652747574.909696 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   202] 1652747574.910888 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000031>
[pid   202] 1652747574.912209 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7fb02781dea0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   202] 1652747574.913485 stat("/opt/verticles/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7fb02781df60) = -1 ENOENT (No such file or directory) <0.000030>
[pid   202] 1652747574.916649 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7fb02781dd60) = -1 ENOENT (No such file or directory) <0.000030>
[pid   202] 1652747574.918136 stat("/opt/verticles/net/bytebuddy/asm/Advice$Argument.class", 0x7fb02781dd60) = -1 ENOENT (No such file or directory) <0.000028>
[pid   202] 1652747574.919788 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7fb02781e000) = -1 ENOENT (No such file or directory) <0.000030>
[pid   202] 1652747574.922246 stat("/opt/verticles/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorCallableInstrumentation$AdviceClass.class", 0x7fb02781e250) = -1 ENOENT (No such file or directory) <0.000028>
[pid   202] 1652747574.923583 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   202] 1652747574.924095 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   202] 1652747574.925100 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7fb02781e0a0) = -1 ENOENT (No such file or directory) <0.000029>
