timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 16:15:54,449.19999999999993,82.78181818181818,145.67272727272726,75.3090909090909,211.1090909090909,96.52727272727272,161.65454545454543,315.29090909090905,777.7090909090908,207.63636363636363,123.23636363636363,167.67272727272726,178.85454545454544,232.8181818181818,113.61818181818181,0,32.236363636363635,250.69090909090906,1323.709090909091,210.2181818181818,201.94545454545454,190.36363636363635,287.8,143.6181818181818,358.0181818181818,180.18181818181816,274.6727272727273,117.56363636363635,206.45454545454544,177.29090909090908
2019-05-08 16:15:51,480.3636363636363,74.85454545454544,127.1090909090909,74.32727272727271,218.1090909090909,95.3090909090909,197.85454545454544,308.6181818181818,744.3818181818182,188.69090909090906,139.1090909090909,160.5090909090909,143.76363636363638,240.65454545454543,90.54545454545453,0,33.236363636363635,237.09090909090907,1307.2363636363634,201.49090909090907,195.7090909090909,161.9090909090909,123.59999999999998,164.29090909090908,346.6727272727273,200.89090909090908,211.54545454545453,138.7090909090909,244.74545454545452,175.03636363636363
2019-05-08 16:15:48,480.3636363636363,74.85454545454544,127.1090909090909,74.32727272727271,218.1090909090909,95.3090909090909,197.85454545454544,308.6181818181818,744.3818181818182,188.69090909090906,139.1090909090909,160.5090909090909,143.76363636363638,240.65454545454543,90.54545454545453,0,33.236363636363635,237.09090909090907,1307.2363636363634,201.49090909090907,195.7090909090909,161.9090909090909,123.59999999999998,164.29090909090908,346.6727272727273,200.89090909090908,211.54545454545453,138.7090909090909,244.74545454545452,175.03636363636363
2019-05-08 16:15:45,449.52727272727265,86.16363636363636,132.63636363636363,81.85454545454544,249.1090909090909,119.74545454545454,198.96363636363634,319.6727272727273,796.9636363636363,189.7090909090909,146.25454545454542,182.4,163.5272727272727,289.8,94.18181818181817,0,33.85454545454545,236.8181818181818,1273.1272727272726,215.4181818181818,201.8,185.3090909090909,107.14545454545454,144.2181818181818,312.6181818181818,213.1272727272727,246.74545454545452,138.94545454545454,265.45454545454544,269.1454545454545
2019-05-08 16:15:42,380.8545454545454,88.3090909090909,123.56363636363635,87.34545454545453,245.94545454545454,138.89090909090908,211.96363636363634,315.4363636363636,785.6,202.9272727272727,148.58181818181816,179.67272727272726,163.16363636363636,298.6,124.2181818181818,0,33.85454545454545,235.79999999999998,1241.4181818181817,198.0181818181818,212.45454545454544,207.85454545454544,115.96363636363635,146.18181818181816,248.96363636363634,202.3090909090909,275.3636363636363,187.94545454545454,263.49090909090904,317.0181818181818
2019-05-08 16:15:39,380.8545454545454,88.3090909090909,123.56363636363635,87.34545454545453,245.94545454545454,138.89090909090908,211.96363636363634,315.4363636363636,785.6,202.9272727272727,148.58181818181816,179.67272727272726,163.16363636363636,298.6,124.2181818181818,0,33.85454545454545,235.79999999999998,1241.4181818181817,198.0181818181818,212.45454545454544,207.85454545454544,115.96363636363635,146.18181818181816,248.96363636363634,202.3090909090909,275.3636363636363,187.94545454545454,263.49090909090904,317.0181818181818
2019-05-08 16:15:36,401.8727272727273,87.63636363636364,116.1090909090909,105.21818181818182,240.7272727272727,137.83636363636364,203.47272727272727,271.59999999999997,793.0363636363636,186.2,164.9272727272727,142.2181818181818,122.38181818181816,317.7090909090909,123.54545454545453,0,33.85454545454545,196.29090909090908,1243.3636363636363,173.4,196.3272727272727,166.89090909090908,114.23636363636363,145.89090909090908,258.1272727272727,186.36363636363635,230.05454545454543,162.94545454545454,261.7272727272727,313.58181818181816
2019-05-08 16:15:33,401.8727272727273,87.63636363636364,116.1090909090909,105.21818181818182,240.7272727272727,137.83636363636364,203.47272727272727,271.59999999999997,793.0363636363636,186.2,164.9272727272727,142.2181818181818,122.38181818181816,317.7090909090909,123.54545454545453,0,33.85454545454545,196.29090909090908,1243.3636363636363,173.4,196.3272727272727,166.89090909090908,114.23636363636363,145.89090909090908,258.1272727272727,186.36363636363635,230.05454545454543,162.94545454545454,261.7272727272727,313.58181818181816
2019-05-08 16:15:30,391.96363636363634,69.74545454545454,117.29090909090908,107.05454545454545,246.7090909090909,163.49090909090907,219.85454545454544,278.8,812.6181818181817,221.16363636363633,177.38181818181818,138.18181818181816,121.78181818181817,308.0181818181818,124.23636363636363,0,32.418181818181814,199.7272727272727,1241.290909090909,163.2181818181818,178.18181818181816,166.5090909090909,106.14545454545454,136.05454545454546,229.5272727272727,216.7272727272727,261.74545454545455,222.19999999999996,206.38181818181818,340.58181818181816
2019-05-08 16:15:27,367.56363636363636,68.56363636363635,128.4181818181818,107.39999999999999,227.83636363636364,171.9272727272727,209.5272727272727,294.4181818181818,792.1454545454545,260.1454545454545,174.27272727272728,126.1090909090909,110.79999999999998,269.45454545454544,135.0909090909091,0,12.345454545454544,210.83636363636364,1266.6363636363635,162.94545454545454,180.89090909090908,166.78181818181818,105.65454545454546,134.99999999999997,265.99999999999994,217.98181818181817,269.09090909090907,228.56363636363633,218.2181818181818,311.1272727272727
2019-05-08 16:15:24,367.56363636363636,68.56363636363635,128.4181818181818,107.39999999999999,227.83636363636364,171.9272727272727,209.5272727272727,294.4181818181818,792.1454545454545,260.1454545454545,174.27272727272728,126.1090909090909,110.79999999999998,269.45454545454544,135.0909090909091,0,12.345454545454544,210.83636363636364,1266.6363636363635,162.94545454545454,180.89090909090908,166.78181818181818,105.65454545454546,134.99999999999997,265.99999999999994,217.98181818181817,269.09090909090907,228.56363636363633,218.2181818181818,311.1272727272727
2019-05-08 16:15:21,359.50909090909084,59.490909090909085,130.87272727272727,116.3090909090909,187.18181818181816,189.74545454545452,190.2,285.92727272727274,821.1454545454545,205.87272727272727,175.3090909090909,128.34545454545454,169.4,272.8181818181818,126.25454545454545,0,12.345454545454544,203.2181818181818,1326.290909090909,139.8181818181818,194.2,179.58181818181816,95.5090909090909,113.05454545454545,317.2181818181818,224.2181818181818,311.8909090909091,232.59999999999997,232.29090909090908,303.0181818181818
2019-05-08 16:15:18,359.50909090909084,59.490909090909085,130.87272727272727,116.3090909090909,187.18181818181816,189.74545454545452,190.2,285.92727272727274,821.1454545454545,205.87272727272727,175.3090909090909,128.34545454545454,169.4,272.8181818181818,126.25454545454545,0,12.345454545454544,203.2181818181818,1326.290909090909,139.8181818181818,194.2,179.58181818181816,95.5090909090909,113.05454545454545,317.2181818181818,224.2181818181818,311.8909090909091,232.59999999999997,232.29090909090908,303.0181818181818
2019-05-08 16:15:15,400.4363636363636,64.69090909090909,148.49090909090907,107.47272727272727,169.1272727272727,174.47272727272727,170.43636363636364,287.50909090909084,809.3454545454546,212.8181818181818,175.23636363636362,124.59999999999998,158.4181818181818,259.27272727272725,144.76363636363638,0,34.45454545454545,213.36363636363635,1366.9272727272726,217.38181818181818,206.25454545454542,190.83636363636364,117.7090909090909,113.03636363636363,327.56363636363636,231.58181818181816,332.30909090909086,251.2363636363636,190.09090909090907,303.4
2019-05-08 16:15:12,404.2545454545454,71.76363636363635,139.76363636363638,118.69090909090909,184,177,159.03636363636363,260.6545454545454,815.8181818181818,188.67272727272726,186.34545454545454,124.79999999999998,178,279.94545454545454,125.9090909090909,0,29.563636363636363,231.87272727272727,1335.9818181818182,232.36363636363635,206.25454545454542,224.5272727272727,112.94545454545454,103.49090909090908,346.2363636363636,230.56363636363633,383.2363636363636,270.45454545454544,189.45454545454544,298.8545454545454
2019-05-08 16:15:09,404.2545454545454,71.76363636363635,139.76363636363638,118.69090909090909,184,177,159.03636363636363,260.6545454545454,815.8181818181818,188.67272727272726,186.34545454545454,124.79999999999998,178,279.94545454545454,125.9090909090909,0,29.563636363636363,231.87272727272727,1335.9818181818182,232.36363636363635,206.25454545454542,224.5272727272727,112.94545454545454,103.49090909090908,346.2363636363636,230.56363636363633,383.2363636363636,270.45454545454544,189.45454545454544,298.8545454545454
2019-05-08 16:15:06,375.8545454545454,70.98181818181818,138.7272727272727,154.8181818181818,199.6181818181818,181.56363636363633,157.16363636363636,308.8909090909091,822.3090909090909,174.34545454545454,188.05454545454543,130.1090909090909,153.0181818181818,285.8727272727273,145.27272727272728,0,29.563636363636363,215.58181818181816,1318.8727272727272,227.76363636363632,218.3090909090909,221.7272727272727,115.94545454545454,102.67272727272727,352.9090909090909,224.43636363636364,415.9272727272727,309.6,203.45454545454544,342.3636363636363
2019-05-08 16:15:03,375.8545454545454,70.98181818181818,138.7272727272727,154.8181818181818,199.6181818181818,181.56363636363633,157.16363636363636,308.8909090909091,822.3090909090909,174.34545454545454,188.05454545454543,130.1090909090909,153.0181818181818,285.8727272727273,145.27272727272728,0,29.563636363636363,215.58181818181816,1318.8727272727272,227.76363636363632,218.3090909090909,221.7272727272727,115.94545454545454,102.67272727272727,352.9090909090909,224.43636363636364,415.9272727272727,309.6,203.45454545454544,342.3636363636363
2019-05-08 16:15:00,394.8,70.16363636363636,112.03636363636363,162.8,211.99999999999997,203.36363636363635,146.2181818181818,276.74545454545455,839.7818181818182,172.69090909090906,205.79999999999998,117.1090909090909,142.63636363636363,258.58181818181816,171.0181818181818,0,29.563636363636363,223.85454545454544,1313.890909090909,234.74545454545452,227.56363636363633,214.25454545454542,131.47272727272727,96.9090909090909,348.16363636363633,217.5090909090909,397.7272727272727,324.1454545454545,198.5272727272727,327.92727272727274
2019-05-08 16:14:57,375.96363636363634,73.45454545454545,111.49090909090908,181.9090909090909,215.05454545454543,221.74545454545452,134.79999999999998,266.8545454545454,840.9636363636363,172.7272727272727,209.7272727272727,109.39999999999999,141.5272727272727,273.30909090909086,216.7090909090909,0,28.563636363636363,222.47272727272727,1294.8363636363636,232.79999999999998,232.2181818181818,229.27272727272728,172.76363636363632,81.18181818181819,432.1454545454545,215.1272727272727,410.0181818181818,295.1272727272727,213.23636363636362,352.6545454545454
2019-05-08 16:14:54,375.96363636363634,73.45454545454545,111.49090909090908,181.9090909090909,215.05454545454543,221.74545454545452,134.79999999999998,266.8545454545454,840.9636363636363,172.7272727272727,209.7272727272727,109.39999999999999,141.5272727272727,273.30909090909086,216.7090909090909,0,28.563636363636363,222.47272727272727,1294.8363636363636,232.79999999999998,232.2181818181818,229.27272727272728,172.76363636363632,81.18181818181819,432.1454545454545,215.1272727272727,410.0181818181818,295.1272727272727,213.23636363636362,352.6545454545454
2019-05-08 16:14:51,434.0181818181818,59.39999999999999,149.87272727272727,175.78181818181818,209.76363636363632,203.2,154.3272727272727,287.29090909090905,819.0909090909091,171.8,233.98181818181817,88.49090909090908,122.5090909090909,264.78181818181815,200.2181818181818,0,27.30909090909091,215.25454545454542,1297.090909090909,222.05454545454543,203.03636363636363,215.25454545454542,197.09090909090907,66.01818181818182,505.52727272727265,222.54545454545453,403.30909090909086,299.4181818181818,213.14545454545453,284.4363636363636
2019-05-08 16:14:48,434.0181818181818,59.39999999999999,149.87272727272727,175.78181818181818,209.76363636363632,203.2,154.3272727272727,287.29090909090905,819.0909090909091,171.8,233.98181818181817,88.49090909090908,122.5090909090909,264.78181818181815,200.2181818181818,0,27.30909090909091,215.25454545454542,1297.090909090909,222.05454545454543,203.03636363636363,215.25454545454542,197.09090909090907,66.01818181818182,505.52727272727265,222.54545454545453,403.30909090909086,299.4181818181818,213.14545454545453,284.4363636363636
2019-05-08 16:14:45,441.8909090909091,58.309090909090905,160.0181818181818,169.74545454545452,212.98181818181817,198.76363636363632,183.69090909090906,234.5090909090909,851.8181818181818,172.43636363636364,256.1272727272727,103.96363636363635,127.43636363636364,263.94545454545454,188.9272727272727,0,27.30909090909091,210.67272727272726,1302.5272727272725,232.2181818181818,182.83636363636364,212.9090909090909,187.87272727272727,65.36363636363636,466.49090909090904,214.19999999999996,347.0181818181818,248.7272727272727,212.49090909090907,229.59999999999997
2019-05-08 16:14:42,404.6545454545454,64.56363636363636,167.87272727272727,150.2181818181818,213.47272727272727,209.94545454545454,203.49090909090907,273.56363636363636,854.7636363636362,152.94545454545454,223.58181818181816,124.16363636363636,128.18181818181816,292.9090909090909,193.8,0,27.30909090909091,208.85454545454544,1304.3636363636363,251.98181818181817,183.65454545454543,212.54545454545453,232.65454545454543,88.7090909090909,475.78181818181815,214.1090909090909,339.29090909090905,259.1454545454545,211.47272727272727,281.96363636363634
2019-05-08 16:14:39,404.6545454545454,64.56363636363636,167.87272727272727,150.2181818181818,213.47272727272727,209.94545454545454,203.49090909090907,273.56363636363636,854.7636363636362,152.94545454545454,223.58181818181816,124.16363636363636,128.18181818181816,292.9090909090909,193.8,0,27.30909090909091,208.85454545454544,1304.3636363636363,251.98181818181817,183.65454545454543,212.54545454545453,232.65454545454543,88.7090909090909,475.78181818181815,214.1090909090909,339.29090909090905,259.1454545454545,211.47272727272727,281.96363636363634
2019-05-08 16:14:36,394.54545454545456,64.03636363636363,207.09090909090907,177.83636363636364,239.54545454545453,183.96363636363634,187.3090909090909,274.2545454545454,858.1636363636363,118.63636363636364,198.49090909090907,102.21818181818182,143.4,381.6909090909091,195.14545454545453,0,27.30909090909091,210.09090909090907,1335.7818181818182,284.1454545454545,201.98181818181817,247.05454545454543,261.9272727272727,108.79999999999998,475.8727272727273,243.58181818181816,344.16363636363633,213.23636363636362,213.65454545454543,274.8727272727273
2019-05-08 16:14:33,394.54545454545456,64.03636363636363,207.09090909090907,177.83636363636364,239.54545454545453,183.96363636363634,187.3090909090909,274.2545454545454,858.1636363636363,118.63636363636364,198.49090909090907,102.21818181818182,143.4,381.6909090909091,195.14545454545453,0,27.30909090909091,210.09090909090907,1335.7818181818182,284.1454545454545,201.98181818181817,247.05454545454543,261.9272727272727,108.79999999999998,475.8727272727273,243.58181818181816,344.16363636363633,213.23636363636362,213.65454545454543,274.8727272727273
2019-05-08 16:14:30,401.8727272727273,70.47272727272727,195.67272727272726,177.3272727272727,240.09090909090907,170.8,214.59999999999997,254.7272727272727,866.5999999999999,119.19999999999999,213.29090909090908,116.65454545454546,182.54545454545453,381.3636363636363,183.27272727272728,0,27.30909090909091,196.74545454545452,1295.6727272727271,260.56363636363636,182.67272727272726,239.83636363636364,331.0181818181818,115.63636363636364,436.29090909090905,251.0363636363636,366.76363636363635,219.87272727272727,209.54545454545453,282.8181818181818
2019-05-08 16:14:27,434.74545454545455,76.52727272727272,199.23636363636362,187.1272727272727,216.14545454545453,151.4,203.7272727272727,275.3636363636363,896.1999999999999,115.58181818181816,218.07272727272726,118.74545454545454,124.7090909090909,381.27272727272725,182.05454545454543,0,28.30909090909091,225.7272727272727,1294,274.6181818181818,201.03636363636363,231.85454545454544,400.6545454545454,139.76363636363638,366.09090909090907,261.5090909090909,351.2,216.8181818181818,185.1090909090909,301.96363636363634
2019-05-08 16:14:24,434.74545454545455,76.52727272727272,199.23636363636362,187.1272727272727,216.14545454545453,151.4,203.7272727272727,275.3636363636363,896.1999999999999,115.58181818181816,218.07272727272726,118.74545454545454,124.7090909090909,381.27272727272725,182.05454545454543,0,28.30909090909091,225.7272727272727,1294,274.6181818181818,201.03636363636363,231.85454545454544,400.6545454545454,139.76363636363638,366.09090909090907,261.5090909090909,351.2,216.8181818181818,185.1090909090909,301.96363636363634
2019-05-08 16:14:21,449.52727272727265,60.836363636363636,182.6,205.5272727272727,254.05454545454543,166.8,203.1090909090909,280.3818181818181,898.9818181818181,115.03636363636363,203.7272727272727,120.81818181818181,123.14545454545454,378.6909090909091,181.6,0,1.6363636363636362,243.1272727272727,1277.509090909091,216.83636363636364,209.09090909090907,230.03636363636363,364.30909090909086,130.85454545454544,401.94545454545454,268.4363636363636,392.8,235.7272727272727,185.29090909090908,318.4
2019-05-08 16:14:18,449.52727272727265,60.836363636363636,182.6,205.5272727272727,254.05454545454543,166.8,203.1090909090909,280.3818181818181,898.9818181818181,115.03636363636363,203.7272727272727,120.81818181818181,123.14545454545454,378.6909090909091,181.6,0,1.6363636363636362,243.1272727272727,1277.509090909091,216.83636363636364,209.09090909090907,230.03636363636363,364.30909090909086,130.85454545454544,401.94545454545454,268.4363636363636,392.8,235.7272727272727,185.29090909090908,318.4
2019-05-08 16:14:15,421.2545454545454,75.9090909090909,189.47272727272727,199.6,236.5272727272727,163.7090909090909,242.09090909090907,281.92727272727274,919.8181818181818,108.98181818181817,191.45454545454544,149.76363636363638,147,359.1454545454545,208.38181818181818,0,2.236363636363636,231.47272727272727,1278.890909090909,191.45454545454544,268.4,205.85454545454544,442.16363636363633,145.7090909090909,392.30909090909086,239.74545454545452,370.29090909090905,237.4181818181818,206.69090909090906,310.07272727272726
2019-05-08 16:14:12,408.7090909090909,103.96363636363635,193.6,158.45454545454544,233.29090909090908,159.7272727272727,246.54545454545453,234.69090909090906,938.8909090909091,110.92727272727272,199.89090909090908,147.63636363636363,168.67272727272726,353.6363636363636,189.09090909090907,0,22.563636363636363,232.59999999999997,1295.4727272727273,190.1090909090909,287.2,200.54545454545453,490.0181818181818,201.7272727272727,398.4,234.58181818181816,352.49090909090904,197.89090909090908,207.38181818181818,282.2363636363636
2019-05-08 16:14:09,408.7090909090909,103.96363636363635,193.6,158.45454545454544,233.29090909090908,159.7272727272727,246.54545454545453,234.69090909090906,938.8909090909091,110.92727272727272,199.89090909090908,147.63636363636363,168.67272727272726,353.6363636363636,189.09090909090907,0,22.563636363636363,232.59999999999997,1295.4727272727273,190.1090909090909,287.2,200.54545454545453,490.0181818181818,201.7272727272727,398.4,234.58181818181816,352.49090909090904,197.89090909090908,207.38181818181818,282.2363636363636
2019-05-08 16:14:06,409.8363636363636,116.85454545454544,196.56363636363633,158.38181818181818,239.96363636363634,131.52727272727273,256.29090909090905,276.94545454545454,928.5090909090908,120.27272727272727,184.2,178.56363636363633,168.36363636363635,356.29090909090905,149.3090909090909,0,42.672727272727265,213.54545454545453,1276.0363636363634,191.98181818181817,273.10909090909087,235.9272727272727,498.98181818181814,198.69090909090906,398,234.5272727272727,359,156.34545454545454,227.63636363636363,295.6363636363636
2019-05-08 16:14:03,409.8363636363636,116.85454545454544,196.56363636363633,158.38181818181818,239.96363636363634,131.52727272727273,256.29090909090905,276.94545454545454,928.5090909090908,120.27272727272727,184.2,178.56363636363633,168.36363636363635,356.29090909090905,149.3090909090909,0,42.672727272727265,213.54545454545453,1276.0363636363634,191.98181818181817,273.10909090909087,235.9272727272727,498.98181818181814,198.69090909090906,398,234.5272727272727,359,156.34545454545454,227.63636363636363,295.6363636363636
2019-05-08 16:14:00,394.27272727272725,131.76363636363635,195.9272727272727,178.76363636363632,229.34545454545454,112.79999999999998,222.38181818181818,297.52727272727276,955.9636363636363,125.79999999999998,171.76363636363632,225.87272727272727,181.2,365.2,104.98181818181817,0,44,260.47272727272724,1315.709090909091,213.85454545454544,269.6181818181818,224.47272727272727,487.9272727272727,186.23636363636362,351.76363636363635,216.18181818181816,381.6363636363636,177.33890727272725,171.3272727272727,271.9272727272727
2019-05-08 16:13:57,333.8,122.27272727272727,132.47272727272727,180.09090909090907,206.25454545454542,125.63636363636364,222.65454545454543,300,974.1999999999999,147.5272727272727,161.27272727272728,225.4181818181818,223.9272727272727,385.6,101.96363636363635,0,44,248.07272727272726,1311.8363636363636,251.7090909090909,268.56363636363636,205.4181818181818,478.79999999999995,205.83636363636364,270.8727272727273,203.94545454545454,340.1454545454545,174.45454545454544,183.58181818181816,257.5272727272727
2019-05-08 16:13:54,333.8,118.8936515151515,132.47272727272727,180.09090909090907,206.25454545454542,125.63636363636364,213.30112363636363,300,974.1999999999999,147.5272727272727,161.27272727272728,225.4181818181818,223.9272727272727,383.01248000000004,101.96363636363635,0,44,248.07272727272726,1311.8363636363636,251.7090909090909,263.5170175757576,205.4181818181818,478.79999999999995,205.83636363636364,270.8727272727273,203.94545454545454,340.1454545454545,167.98706363636364,183.58181818181816,254.75468848484851
2019-05-08 16:13:51,350.1454545454545,121.42305575757577,123.49090909090908,198.0181818181818,201.49090909090907,133.8181818181818,170.73455151515154,299.6545454545454,964.3636363636363,126.69090909090909,137.03636363636363,246.79999999999998,237.8181818181818,356.11448606060605,120.78452787878788,0,49.6,250.87272727272727,1291.6,231.91254181818184,258.8363636363636,170.16363636363633,478.94545454545454,263.4363636363636,272.49090909090904,217.29965636363633,344.32727272727266,171.6908666666667,204.07272727272726,252.39999999999998
2019-05-08 16:13:48,350.1454545454545,115.2794193939394,123.49090909090908,189.92027818181816,201.49090909090907,127.44008484848486,162.10727878787878,299.6545454545454,964.3636363636363,126.69090909090909,137.03636363636363,246.79999999999998,227.76661818181816,338.02539515151517,114.71270969696971,0,47.31034666666667,241.28515272727273,1291.6,220.17981454545452,246.22779636363637,170.16363636363633,478.94545454545454,263.4363636363636,272.49090909090904,206.37511090909092,330.7723406060606,162.99086666666665,204.07272727272726,241.58625333333336
2019-05-08 16:13:45,375.2186981818182,112.17317636363636,117.44851212121213,193.13251757575756,193.84383575757573,118.88907575757577,146.95373757575757,270.3158242424242,974.7272727272726,141.16104545454542,151.23655939393942,265.1736939393939,233.62149212121213,299.1097909090909,111.79946666666666,0,49.024998181818184,247.4778181818182,1286.0363636363634,206.928776969697,251.24573636363635,184.43618060606062,452.0732024242424,253.89635757575758,285.78025757575756,211.16713454545456,331.43815515151516,157.20522666666668,220.73346787878785,196.07540606060604
2019-05-08 16:13:42,362.1715653333333,113.92497200000001,80.4404,167.92252399999998,166.97610333333333,121.15181933333332,150.91222933333333,258.386864,948.6062606666667,142.736612,154.79422133333335,274.23698,225.88182266666666,220.2849533333333,112.6179246666667,0,51.12283133333333,250.33641466666666,1228.423326,181.0039593333333,237.8333913333333,154.64567533333334,439.50558866666665,242.5486053333333,295.0810566666667,156.683036,307.14537733333333,148.55294466666672,218.58763733333333,179.73561400000003
2019-05-08 16:13:39,342.3195653333333,107.682972,76.0404,158.80852399999998,157.8811033333333,114.53081933333334,142.65622933333333,244.282864,899.3472606666667,134.95461199999997,146.32622133333334,259.20698,213.51582266666668,208.21495333333334,106.45492466666668,0,48.31983133333334,236.65841466666672,1165.062326,171.09295933333334,224.87039133333334,146.20867533333333,415.43858866666665,229.25660533333337,278.9160566666667,148.137036,290.3113773333333,140.41994466666668,206.64363733333337,170.006614
2019-05-08 16:13:36,304.92185629629626,105.6109637037037,70.70251259259258,161.0285325925926,160.06780666666666,116.04599259259261,117.63729555555555,251.25247259259257,857.030431111111,98.51654444444445,131.9747814814815,248.34336444444446,180.72552074074073,214.36161259259262,108.01687037037037,0,50.57240518518518,225.6461792592593,1114.202282962963,175.45047333333332,219.2535748148148,123.9684977777778,362.9229385185186,232.34516962962965,283.3755614814815,131.43141555555556,234.76066370370373,126.28626888888888,192.45231481481477,162.87303703703705
2019-05-08 16:13:33,286.15074518518514,99.11207481481482,66.36029037037036,151.2163103703704,150.27780666666663,108.92377037037036,110.41396222222221,235.85025037037033,807.3437644444443,92.49987777777778,123.86922592592595,233.05669777777777,169.61774296296295,201.1693903703704,101.3779814814815,0,47.45796074074074,211.80395703703704,1050.0711718518517,164.66047333333333,205.83801925925928,116.3818311111111,340.60849407407403,218.04405851851848,265.9400059259259,123.38808222222222,220.3117748148148,118.52293555555556,180.64675925925926,152.98414814814814
2019-05-08 16:13:30,253.89615916666668,96.02704916666667,61.57725083333332,134.98555083333332,152.74569083333333,110.77208166666667,113.39070666666666,204.7070941666667,748.2931891666666,92.79302666666666,110.73874833333333,226.30370083333335,173.8595008333333,198.21085083333335,104.77114583333334,0,48.90587666666667,174.01922666666667,963.7568683333333,151.64661916666668,172.13300666666666,114.46451,285.06868000000003,203.30015333333333,275.8944266666667,102.14988083333333,202.7475133333333,120.12351083333333,166.52048833333336,133.41506916666665
2019-05-08 16:13:27,185.28496190476193,99.8342619047619,52.86377619047619,118.87800380952382,117.80540857142859,94.42307428571429,113.50372952380953,187.9273561904762,713.4210295238095,88.80942571428571,110.07990285714287,225.47669809523808,172.25229523809523,184.2641561904762,88.87105904761906,0,51.3027019047619,132.46380285714284,882.0962466666666,136.91783142857142,158.13920285714286,107.94455523809525,299.0399219047619,207.8394438095238,224.5113733333333,76.78436571428571,144.6228676190476,84.01054285714287,169.91124285714287,115.73504952380952
2019-05-08 16:13:24,171.2992476190476,92.29854761904762,48.88520476190477,110.02657523809526,108.98969428571428,87.32021714285716,104.9551580952381,173.81878476190477,663.3224580952381,82.16228285714286,101.79133142857144,208.45241238095238,159.26658095238096,170.3555847619048,82.17391619047618,0,47.42698761904762,122.52523142857143,820.9662466666666,126.59354571428571,146.30063142857142,99.84884095238094,276.4942076190476,192.14801523809527,207.57137333333333,71.04722285714287,133.71001047619046,77.68197142857143,157.13267142857143,107.16647809523809
2019-05-08 16:13:21,159.43971666666664,73.9527288888889,43.06929,106.51333777777776,86.48082444444445,68.89643666666666,66.07571222222222,170.92148444444445,605.451951111111,82.84846666666665,106.77335333333333,189.48915444444444,122.74040666666666,179.22793111111108,57.06857222222222,0,50.18924444444444,100.77096444444443,767.5680655555556,132.65825555555554,90.31500555555554,93.59849333333334,212.54809333333333,181.21442333333331,196.41619666666662,65.9412488888889,107.65712333333333,58.58292777777777,142.98478444444441,108.34893111111111
2019-05-08 16:13:18,145.26471666666666,67.37939555555555,39.25429,97.18667111111112,78.88415777777779,62.80143666666666,60.22737888888889,155.8148177777778,556.0452844444444,75.54846666666667,97.30335333333332,172.63748777777775,111.85040666666669,163.29126444444444,52.01023888888889,0,45.72257777777778,91.88429777777777,705.7497322222222,120.87492222222222,82.40667222222223,85.33849333333333,193.68809333333334,165.0994233333333,178.96119666666664,60.14791555555556,98.09212333333335,53.39126111111111,130.32811777777778,98.91226444444445
2019-05-08 16:13:15,154.82690266666668,42.623864000000005,30.684466666666665,100.44720666666666,60.34985866666667,63.529377333333336,53.120325333333334,162.93425733333333,508.8483026666667,73.97272,84.58345466666667,181.30798933333332,95.69778666666666,133.739492,53.17164533333333,0,28.859517333333333,91.023896,652.0346026666667,108.02675466666666,44.285976000000005,87.64066400000002,136.29094266666667,119.98461733333332,177.89418000000003,56.42885466666667,87.90853466666665,54.647073333333324,114.41539733333335,80.10751866666666
2019-05-08 16:13:12,125.08563833333334,31.03033,28.639948333333333,90.25116666666668,40.852035,62.178333333333335,34.610645,128.61326833333334,486.93815666666666,68.48135666666667,87.91324666666667,165.01798666666667,103.09860166666665,143.11517833333335,56.56144,0,9.401906666666667,96.90173,602.8319433333332,95.86067833333333,38.983129999999996,48.23682666666666,120.52646333333333,126.65376,150.8637283333333,60.26535666666666,88.45027166666667,55.15797166666667,101.810905,39.06769333333333
2019-05-08 16:13:09,109.91813833333332,27.27533,25.187448333333332,79.50116666666666,36.029534999999996,54.67833333333333,30.453145,113.14076833333334,433.92315666666667,60.26635666666667,77.28324666666666,144.9979866666667,90.62610166666667,125.75767833333335,49.72144,0,8.261906666666667,85.24673000000001,538.4969433333333,84.25317833333332,34.42813,42.47682666666667,105.97146333333333,111.29375999999999,132.58122833333334,53.050356666666666,77.73277166666665,48.49047166666667,89.54340499999999,34.60769333333334
2019-05-08 16:13:06,116.85063555555556,6.889497777777778,26.788602222222224,39.873144444444435,35.4088911111111,59.47746222222223,30.445562222222218,96.55158222222222,378.84098888888894,59.45784222222222,78.03825111111111,105.22043333333333,86.98840666666665,94.87009777777777,53.35232,0,7.973704444444445,41.27535333333333,445.5851666666666,70.04354,16.940346666666667,36.55062222222222,83.82299777777777,123.62757555555554,82.22646444444445,55.63103111111112,40.375815555555555,6.250026666666667,99.2512488888889,31.76818666666667
