timestamp,accept,brk,clone,close,connect,create,ctl,dup2,exit,fcntl,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,pipe,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 00:39:05,306.6070533333333,0,0,58.98974264950997,0,0,0,26.505418041804184,76.37452245224522,0,0,0,3031.106108,0,0,0,0,0,0,0,280.0237186666666,182.334104,668.991848,0,0,0,0,0,0,186.15256799999997,501.98543333333333,2424.5855186666668,0,0,0,0,19.741675000833418,0,0,0,2443.9150946666664,1342.302161333333,25.12478123906195
2019-05-12 00:39:02,308.97471126443673,0,0,70.98038833333334,0,0,0,40.46658000000001,107.55718666666667,0,0,0,2694.594632768362,0,0,0,0,0,0,0,307.9059172041398,116.11151192440376,529.6360981950903,0,0,0,0,0,0,189.89845257737116,403.23804559772014,2169.933060846958,0,0,0,0,30.14018,0,0,0,2286.1394880255984,1093.7009549522525,0
2019-05-12 00:38:59,178.14221559608006,0,0,63.326121343248296,0,0,0,57.81713059762549,0.45453719023290484,0,0,0,2039.2538317485134,0,0,0,0,0,0,0.5818076034981182,243.1773967746041,94.63464300649078,468.4278467664224,0.07272595043726478,0.07272595043726478,0,0.07272595043726478,0,0,170.8696205523536,327.19405101725425,1645.388265667897,0,0,0,0,56.471700514536096,0,0,0,1677.1876874965908,864.9660915256086,0.21817785131179432
2019-05-12 00:38:56,178.14221559608006,0,0,63.326121343248296,0,0,0,57.81713059762549,0.45453719023290484,0,0,0,2039.2538317485134,0,0,0,0,0,0,0.5818076034981182,243.1773967746041,94.63464300649078,468.4278467664224,0.07272595043726478,0.07272595043726478,0,0.07272595043726478,0,0,170.8696205523536,327.19405101725425,1645.388265667897,0,0,0,0,56.471700514536096,0,0,0,1677.1876874965908,864.9660915256086,0.21817785131179432
2019-05-12 00:38:53,138.979291285613,0,0,0.07272595043726478,0,0,0,0,0,0,0,0,1402.3381393065579,0,0,0,0,0,0,0.5818076034981182,0.03636297521863239,0.10908892565589716,300.37635679351285,0.07272595043726478,0.07272595043726478,0,0.07272595043726478,0,0,64.50791803785386,47.85367538772022,1300.4309012563406,0,0,0,0,0,0,0,0,1228.2503954473555,495.7909856184433,0.21817785131179432
2019-05-12 00:38:50,138.979291285613,0,0,0.07272595043726478,0,0,0,0,0,0,0,0,1402.3381393065579,0,0,0,0,0,0,0.5818076034981182,0.03636297521863239,0.10908892565589716,300.37635679351285,0.07272595043726478,0.07272595043726478,0,0.07272595043726478,0,0,64.50791803785386,47.85367538772022,1300.4309012563406,0,0,0,0,0,0,0,0,1228.2503954473555,495.7909856184433,0.21817785131179432
2019-05-12 00:38:47,103.88902019963274,0,0,0,0,0,0,0,0,0,0,0,897.8745840984709,0,0,0,0,0,0,0,0.03636297521863239,0.09090743804658098,192.81467609679825,0.07272595043726478,0,0,0,0,0,61.78069489645643,3.6726604970818713,901.6563335212087,0,0,0,0,0,0,0,0,761.8588752931765,249.4681914874275,0.21817785131179432
2019-05-12 00:38:44,54.54545454545454,0,0,0,0,0,0,0,0,0,0,0,456.52727272727265,0,0,0,0,0,0,0,0.01818181818181818,0.05454545454545454,56.836363636363636,0,0,0,0,0,0,16.527272727272724,1.4,327.72727272727275,0,0,0,0,0,0,0,0,266.3636363636363,123.63636363636364,0
2019-05-12 00:38:41,54.54545454545454,0,0,0,0,0,0,0,0,0,0,0,456.52727272727265,0,0,0,0,0,0,0,0.01818181818181818,0.05454545454545454,56.836363636363636,0,0,0,0,0,0,16.527272727272724,1.4,327.72727272727275,0,0,0,0,0,0,0,0,266.3636363636363,123.63636363636364,0
2019-05-12 00:38:38,70.64379000000001,0,0,0,0,0,0,0,0,0,0,0,92.71237500000001,0,0,0,0,0,0,0,2.47233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.97895,0
2019-05-12 00:38:35,79.35879,0,0,0,0,0,0,0,0,0,0,0,104.149875,0,0,0,0,0,0,0,2.7773299999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.55395,0
