key,className,methodName,methodSignature,exceptionType,exceptionIndexNumber,lineIndexNumber,countdown,rate,mode,covered,run times in normal,run times in injection,injection captured in the business log,downloaded the file,exit status,process cpu time(in seconds),average memory usage(in MB),peak thread count
1A5F4AE570C75FE31EECEDD993E9B422,com/turn/ttorrent/client/announce/HTTPTrackerClient,sendAnnounce,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,java/net/ConnectException,1,202,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
BA2EE5222F4B1CD19D51C6E34C59F268,com/turn/ttorrent/client/announce/HTTPTrackerClient,sendAnnounce,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,java/net/ConnectException,1,207,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
600B5312B15DE4CE17014D308BEF667D,com/turn/ttorrent/client/announce/HTTPTrackerClient,sendAnnounce,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,java/net/ConnectException,1,203,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
BD41182284657ACC131B48FD3D58255C,com/turn/ttorrent/client/announce/HTTPTrackerClient,sendAnnounce,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,java/net/ConnectException,1,204,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
3A86B840FE0644E6A1C48E86012BF4F0,com/turn/ttorrent/client/announce/HTTPTrackerClient,sendAnnounce,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,java/net/ConnectException,1,205,1,1.0,coverage,-,-,-,-,-,-,-,-,-
FEDB149125EB8766072FCE8311BD5E9B,com/turn/ttorrent/client/announce/HTTPTrackerClient,sendAnnounce,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,java/net/ConnectException,1,212,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
8AF4CBC0952C5DAA96C35208158C55F9,com/turn/ttorrent/client/announce/HTTPTrackerClient,sendAnnounce,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,java/net/ConnectException,1,213,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
C531222C20FD050C6C7C1BA711809FF7,com/turn/ttorrent/client/announce/HTTPTrackerClient,sendAnnounce,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,java/net/ConnectException,1,217,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
09A3952E9C9D92E33DD7CEB34C7FDFB3,com/turn/ttorrent/client/announce/HTTPTrackerClient,sendAnnounce,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,java/net/ConnectException,1,227,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
E22E0ED36C93387DA3D81E22071FFBBD,com/turn/ttorrent/client/announce/HTTPTrackerClient,sendAnnounce,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,java/net/ConnectException,1,231,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
F667051142167312610AB70A56F6D4F8,com/turn/ttorrent/client/announce/HTTPTrackerClient,sendAnnounce,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,java/net/ConnectException,1,228,1,1.0,coverage,-,-,-,-,-,-,-,-,-
DB5172A039DE5A53CE0EA1D75B68B88D,com/turn/ttorrent/client/announce/HTTPTrackerClient,sendAnnounce,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,java/net/ConnectException,1,229,1,1.0,coverage,-,-,-,-,-,-,-,-,-
1961F11FF7074AC7094CED6AE6338BEC,com/turn/ttorrent/client/announce/HTTPTrackerClient,sendAnnounce,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,java/net/ConnectException,1,230,1,1.0,coverage,-,-,-,-,-,-,-,-,-
3BEA1B05CE998C18E741C26C9E852A68,com/turn/ttorrent/client/announce/HTTPTrackerClient,sendAnnounce,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,java/net/ConnectException,1,234,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
496C6D7DFC9CCD57FC6BB48AABE4CBBC,com/turn/ttorrent/client/announce/HTTPTrackerClient,sendAnnounce,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,java/net/ConnectException,1,235,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
849CCAFA9C4DC5639567AFA3D08F0469,com/turn/ttorrent/client/announce/HTTPTrackerClient,sendAnnounce,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,java/net/ConnectException,1,237,1,1.0,coverage,-,-,-,-,-,-,-,-,-
8B2368C729889C484CE645EE919C1421,com/turn/ttorrent/client/announce/HTTPTrackerClient,sendAnnounce,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,java/net/ConnectException,1,241,1,1.0,coverage,-,-,-,-,-,-,-,-,-
393CBEB712E6083F99016EC01EE16DA0,com/turn/ttorrent/client/announce/HTTPTrackerClient,sendAnnounce,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,java/net/ConnectException,1,238,1,1.0,coverage,-,-,-,-,-,-,-,-,-
E51124E1B273920671C1A4CF3C2A02DC,com/turn/ttorrent/client/announce/HTTPTrackerClient,sendAnnounce,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,java/net/ConnectException,1,239,1,1.0,coverage,-,-,-,-,-,-,-,-,-
EF4C761BA3714C70C876E2069AA31680,com/turn/ttorrent/client/announce/HTTPTrackerClient,sendAnnounce,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,java/net/ConnectException,1,240,1,1.0,coverage,-,-,-,-,-,-,-,-,-
A33F8B48E3EBA4C3F2387C330C2D24DE,com/turn/ttorrent/client/announce/HTTPTrackerClient,sendAnnounce,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,java/net/ConnectException,1,243,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
E690458E85EF7946AC61CA62302BAD51,com/turn/ttorrent/client/announce/HTTPTrackerClient,sendAnnounce,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,java/net/ConnectException,1,218,1,1.0,coverage,-,-,-,-,-,-,-,-,-
B59903E9A213E2C04936A70BB95AC4F8,com/turn/ttorrent/client/announce/HTTPTrackerClient,sendAnnounce,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,java/net/ConnectException,1,219,1,1.0,coverage,-,-,-,-,-,-,-,-,-
9A3BEE312968EBCBF2299F9D902C000F,com/turn/ttorrent/client/announce/HTTPTrackerClient,sendAnnounce,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,java/net/ConnectException,1,220,1,1.0,coverage,-,-,-,-,-,-,-,-,-
EB0BEF169E1946D200F0513BC992A84D,com/turn/ttorrent/client/announce/HTTPTrackerClient,sendAnnounce,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,java/net/ConnectException,1,221,1,1.0,coverage,-,-,-,-,-,-,-,-,-
69759AB16B3226173C6EA068B9EA4F3C,com/turn/ttorrent/client/announce/HTTPTrackerClient,sendAnnounce,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,java/net/ConnectException,1,222,1,1.0,coverage,-,-,-,-,-,-,-,-,-
785C57C22075062C329B06D898A109DD,com/turn/ttorrent/client/announce/HTTPTrackerClient,sendAnnounce,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,java/net/ConnectException,1,226,1,1.0,coverage,-,-,-,-,-,-,-,-,-
0E3BF4D323BDD17B33601CBCB3624689,com/turn/ttorrent/client/announce/HTTPTrackerClient,sendAnnounce,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,java/net/ConnectException,1,244,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
4D2819B53ED4958B11263703B99F453A,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,248,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
A69871997F9D37D8B7B49CC9F678F091,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,249,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
40CAC654EDFFF8FD8F75C7364BC93796,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,250,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
C96204B5DB433FC6EB5CA42E16D1C8DB,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,252,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
EE0545893455F0E865F8B7EA00A29382,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,253,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
127C3561AA8C53AC29EF097CDB2B9BE5,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,254,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
2A4BFDF036E05C36E6997E64E82B1C0A,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,255,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
F664DD4A157E007D85FE6F03F33DD9B1,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,256,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
698559D4FF881874C68C0DF8CC492B4A,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,257,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
F8064466CC4ECE690A6286F76529DCB5,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,258,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
84468CEDCD568A5F77EB6B05D14F15C2,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,260,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
5B291C12A69A9F26BC32C46E94099227,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,262,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
E38CCB40EBF2BF1AEA3C73A16D76B159,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,263,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
68EAB918E73A0DCCF551FBB653CA74C2,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,264,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
36636312DC089C68C48356FFCB09817B,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,265,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
BE55A7B205169C62B804A8E7BAEB02A4,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,266,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
8ADD3BFE7364D118DC9F9DC701888314,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,267,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
CF291C9D43DE8F3A641C3960F9825A49,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,268,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
D8DA32CD45E07C8B887DC5046F7081D7,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,272,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
6ACA35C450D72FA328EEABBCE5B40B80,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,273,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
33FE14761BC50EDBAE2EA9FC50FA2EFB,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,275,1,1.0,coverage,-,-,-,-,-,-,-,-,-
77E327409B3762D42A391F332C5C6900,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,276,1,1.0,coverage,-,-,-,-,-,-,-,-,-
95BB33DB6BF31901CA15CD7FC5FDAF85,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,277,1,1.0,coverage,-,-,-,-,-,-,-,-,-
7B760AFF685D22037A643A4946937AC6,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,278,1,1.0,coverage,-,-,-,-,-,-,-,-,-
17149D304C044B9FEDEC0C8A3B23F963,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,281,1,1.0,coverage,-,-,-,-,-,-,-,-,-
2990D146C34BB35D6D4A5AD26D14C6A5,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,282,1,1.0,coverage,-,-,-,-,-,-,-,-,-
C0D4D544EA39DB98B80839A9D70DB294,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,284,1,1.0,coverage,-,-,-,-,-,-,-,-,-
CDB93E28EE55B6A77553FB066457046F,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,285,1,1.0,coverage,-,-,-,-,-,-,-,-,-
87A1D55BEB5412FF290EBFF0298A6B46,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,286,1,1.0,coverage,-,-,-,-,-,-,-,-,-
D42C626C53545669DAE43BFD18291DC4,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,288,1,1.0,coverage,-,-,-,-,-,-,-,-,-
EBEBAE25A71F7C016AF9444D5B9348BF,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,289,1,1.0,coverage,-,-,-,-,-,-,-,-,-
8BE4595AB24753B29BEEDF2958F0AE0A,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,290,1,1.0,coverage,-,-,-,-,-,-,-,-,-
BB356F830816FBFD37586DA1CD4D2B27,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,294,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
56C50FF1E2AF396A78C9A9776530BEC9,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,295,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
24DF33DF629BA2B333080C01D2251879,com/turn/ttorrent/client/announce/HTTPTrackerClient,buildAnnounceRequest,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,314,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
29637AA3B95787FE06C350EF7F5197BC,com/turn/ttorrent/client/announce/HTTPTrackerClient,buildAnnounceRequest,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,315,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
BC1C7C8593DE2BB332EB8570E8529080,com/turn/ttorrent/client/announce/HTTPTrackerClient,buildAnnounceRequest,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,316,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
69D9D2E04D78BD19A1FD04EFC88E7610,com/turn/ttorrent/client/announce/HTTPTrackerClient,buildAnnounceRequest,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,317,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
1F6C38BF9C26599D7276B7790BFC8D1A,com/turn/ttorrent/client/announce/HTTPTrackerClient,buildAnnounceRequest,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,318,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
1CC7A3E9C0B6B6B4000D9C585EA117FC,com/turn/ttorrent/client/announce/HTTPTrackerClient,buildAnnounceRequest,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,319,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
8A43D186E72CD7A4613CB8178654E1AF,com/turn/ttorrent/client/announce/HTTPTrackerClient,buildAnnounceRequest,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,320,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
68B3D1C65FAFF3E000483776DC7C2F21,com/turn/ttorrent/client/announce/HTTPTrackerClient,buildAnnounceRequest,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,325,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
23ED75E596D138D8A808404DB8CF376A,com/turn/ttorrent/client/announce/HTTPTrackerClient,buildAnnounceRequest,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,314,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
B837694FEDAA15FF5A11734AB4CB3B69,com/turn/ttorrent/client/announce/HTTPTrackerClient,buildAnnounceRequest,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,315,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
2B17AB720BD54217C29F663B91DD5A4E,com/turn/ttorrent/client/announce/HTTPTrackerClient,buildAnnounceRequest,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,316,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
0591AE5E12DABAB27563E5BCF7320AD5,com/turn/ttorrent/client/announce/HTTPTrackerClient,buildAnnounceRequest,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,317,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
59E5D92F9BB3B894A60C8F456D87AD1C,com/turn/ttorrent/client/announce/HTTPTrackerClient,buildAnnounceRequest,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,318,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
16F53A409C5921805E157273A3232051,com/turn/ttorrent/client/announce/HTTPTrackerClient,buildAnnounceRequest,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,319,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
64C3691275C1A7D50EB1DB7F4D3B193D,com/turn/ttorrent/client/announce/HTTPTrackerClient,buildAnnounceRequest,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,320,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
2E18D8AB5B4060ED74EB880C6C36DE87,com/turn/ttorrent/client/announce/HTTPTrackerClient,buildAnnounceRequest,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,325,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
