key,className,methodName,methodSignature,exceptionType,exceptionIndexNumber,lineIndexNumber,countdown,rate,mode,covered,run times in normal,run times in injection,injection captured in the business log,downloaded the file,exit status,process cpu time(in seconds),average memory usage(in MB),peak thread count
C6A9D01940AA06CC8AF7546472DB6F18,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,107,1,1,throw_e,yes,1,-,-,-,-,-,-,-
9CA734B17585B3D8D9CC70F59911941B,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,110,1,1,throw_e,yes,1,-,-,-,-,-,-,-
82C9BCD9AF458807498703A85FB9EB41,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,108,1,1,throw_e,yes,1,-,-,-,-,-,-,-
EC6AE662056467B6132D24B0CD598CCA,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,115,1,1,throw_e,yes,1,-,-,-,-,-,-,-
EB7A003BC9CD019FDFA58EECDB3DD7C7,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,117,1,1,throw_e,yes,1,-,-,-,-,-,-,-
428C828A9CA42A69C0DE3CD53E8F3CDB,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,118,1,1,throw_e,yes,1,-,-,-,-,-,-,-
A4C7440375BE13014B665B9478DBD3C6,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,124,1,1,throw_e,yes,1,-,-,-,-,-,-,-
0481D605A05F4AB29164638273F9C218,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,135,1,1,throw_e,yes,1,-,-,-,-,-,-,-
9F01B90187160658BC3D028CD67DEFE2,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,138,1,1,throw_e,yes,1,-,-,-,-,-,-,-
4585524292FCB5D9CF14EE1038F99199,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,148,1,1,throw_e,yes,1,-,-,-,-,-,-,-
0F14A0409522B15C62D42A383B450B63,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,152,1,1,throw_e,yes,1,-,-,-,-,-,-,-
548A1C49A4099CAC3276942D86893253,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,154,1,1,throw_e,yes,1,-,-,-,-,-,-,-
5353B5987D0329AFB49D89F4C19D09CA,com/turn/ttorrent/client/network/HandshakeReceiver,parseHandshake,(Ljava/lang/String;)Lcom/turn/ttorrent/client/Handshake;,java/io/IOException,0,159,1,1,throw_e,yes,1,-,-,-,-,-,-,-
26B651BF9E79CFCE4C88D879A3454AD9,com/turn/ttorrent/client/network/HandshakeReceiver,parseHandshake,(Ljava/lang/String;)Lcom/turn/ttorrent/client/Handshake;,java/io/IOException,0,160,1,1,throw_e,yes,1,-,-,-,-,-,-,-
A8201C156A575E52E3F5B3FACF452783,com/turn/ttorrent/client/SharedTorrent,closeFileChannelIfNecessary,()V,java/io/IOException,0,147,1,1,throw_e,yes,1,-,-,-,-,-,-,-
C850C5472E00B7981EDE3ADFBC702513,com/turn/ttorrent/client/SharedTorrent,closeFileChannelIfNecessary,()V,java/io/IOException,0,152,1,1,throw_e,yes,1,-,-,-,-,-,-,-
D9A660F35BBB35542D1712CF5254BC66,com/turn/ttorrent/client/SharedTorrent,init,()V,java/lang/InterruptedException,0,224,1,1,throw_e,yes,1,-,-,-,-,-,-,-
FA586CF2D0B48A10541D2732887233B8,com/turn/ttorrent/client/SharedTorrent,init,()V,java/lang/InterruptedException,0,226,1,1,throw_e,yes,1,-,-,-,-,-,-,-
389BF14BDFBBACEA3B6F32671A899134,com/turn/ttorrent/client/SharedTorrent,init,()V,java/lang/InterruptedException,0,230,1,1,throw_e,yes,1,-,-,-,-,-,-,-
753466AE453CB559DBEFD2D474378984,com/turn/ttorrent/client/SharedTorrent,init,()V,java/lang/InterruptedException,0,232,1,1,throw_e,yes,1,-,-,-,-,-,-,-
A7676C941B63335650C91B8CC5F85898,com/turn/ttorrent/client/SharedTorrent,init,()V,java/lang/InterruptedException,0,233,1,1,throw_e,yes,1,-,-,-,-,-,-,-
75BA64DF7A953BB700C61DD5E804F208,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,224,1,1,throw_e,yes,1,-,-,-,-,-,-,-
F9C5332B7DBCD5B9C14C13404D6075A9,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,226,1,1,throw_e,yes,1,-,-,-,-,-,-,-
757A2B91A3682E4E0BDD62803C9B2F19,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,230,1,1,throw_e,yes,1,-,-,-,-,-,-,-
6362A5ACFC5AAAEA7173510DB5C3C764,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,232,1,1,throw_e,yes,1,-,-,-,-,-,-,-
6C68154F99705434D6EE3724C7E755A1,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,233,1,1,throw_e,yes,1,-,-,-,-,-,-,-
E2FD882EB2D9BC48B2E66F733D08BA6C,com/turn/ttorrent/client/SharedTorrent,handlePieceCompleted,(Lcom/turn/ttorrent/client/peer/SharingPeer;Lcom/turn/ttorrent/client/Piece;)V,java/io/IOException,0,668,1,1,throw_e,yes,1,-,-,-,-,-,-,-
63844FFCAC76468AA42C4B03E5AA51B5,com/turn/ttorrent/client/SharedTorrent,handlePieceCompleted,(Lcom/turn/ttorrent/client/peer/SharingPeer;Lcom/turn/ttorrent/client/Piece;)V,java/io/IOException,0,669,1,1,throw_e,yes,1,-,-,-,-,-,-,-
8A3319DECEBA8C429FA6825051A1E41C,com/turn/ttorrent/client/SharedTorrent,handlePieceCompleted,(Lcom/turn/ttorrent/client/peer/SharingPeer;Lcom/turn/ttorrent/client/Piece;)V,java/io/IOException,0,671,1,1,throw_e,yes,1,-,-,-,-,-,-,-
E33E15B8184A27ADE6C29B9C8EB02784,com/turn/ttorrent/client/SharedTorrent,handlePieceCompleted,(Lcom/turn/ttorrent/client/peer/SharingPeer;Lcom/turn/ttorrent/client/Piece;)V,java/io/IOException,0,673,1,1,throw_e,yes,1,-,-,-,-,-,-,-
A46DFA9EEB28ADED6DF1ABE1B7CF6F5A,com/turn/ttorrent/client/SharedTorrent,handlePieceCompleted,(Lcom/turn/ttorrent/client/peer/SharingPeer;Lcom/turn/ttorrent/client/Piece;)V,java/io/IOException,0,674,1,1,throw_e,yes,1,-,-,-,-,-,-,-
6941B035BF990CEEF4FABA02B8C1C974,com/turn/ttorrent/client/SharedTorrent,handlePieceCompleted,(Lcom/turn/ttorrent/client/peer/SharingPeer;Lcom/turn/ttorrent/client/Piece;)V,java/io/IOException,0,677,1,1,throw_e,yes,1,-,-,-,-,-,-,-
6A215A0EBCBE9888166217DB22ACDAB2,com/turn/ttorrent/client/Piece,validate,(Lcom/turn/ttorrent/client/SharedTorrent;Lcom/turn/ttorrent/client/Piece;)Z,java/io/IOException,0,152,1,1,throw_e,yes,1,-,-,-,-,-,-,-
EA79EDD3A0ADA6B5B388E7AFB14FACF9,com/turn/ttorrent/client/Piece,validate,(Lcom/turn/ttorrent/client/SharedTorrent;Lcom/turn/ttorrent/client/Piece;)Z,java/io/IOException,0,156,1,1,throw_e,yes,1,-,-,-,-,-,-,-
CB53BA9A378BBE3F4FCB2F2F347360CE,com/turn/ttorrent/client/Piece,validate,(Lcom/turn/ttorrent/client/SharedTorrent;Lcom/turn/ttorrent/client/Piece;)Z,java/io/IOException,0,157,1,1,throw_e,yes,1,-,-,-,-,-,-,-
C65CD353DFED4DE6B0E4639552C7172D,com/turn/ttorrent/client/Piece,validate,(Lcom/turn/ttorrent/client/SharedTorrent;Lcom/turn/ttorrent/client/Piece;)Z,java/io/IOException,0,158,1,1,throw_e,yes,1,-,-,-,-,-,-,-
83975134346C16802629319B5EF994B8,com/turn/ttorrent/client/Piece,validate,(Lcom/turn/ttorrent/client/SharedTorrent;Lcom/turn/ttorrent/client/Piece;)Z,java/io/IOException,0,159,1,1,throw_e,yes,1,-,-,-,-,-,-,-
17193339F6BB9674955D9E3D9ADA8175,com/turn/ttorrent/client/Piece,validate,(Lcom/turn/ttorrent/client/SharedTorrent;Lcom/turn/ttorrent/client/Piece;)Z,java/io/IOException,0,161,1,1,throw_e,yes,1,-,-,-,-,-,-,-
5A8A8FCFF308252DD99EC5E28A6C28FA,com/turn/ttorrent/client/Piece,finish,()V,java/io/IOException,0,248,1,1,throw_e,yes,1,-,-,-,-,-,-,-
47CB01241A60FDA0C7CAC4A3886708AC,com/turn/ttorrent/client/Piece,finish,()V,java/io/IOException,0,249,1,1,throw_e,yes,1,-,-,-,-,-,-,-
4AC5DA33943D3F87778DB50624649991,com/turn/ttorrent/client/Piece,finish,()V,java/io/IOException,0,251,1,1,throw_e,yes,1,-,-,-,-,-,-,-
C5A5AD621B1DA33A7439ED671965999B,com/turn/ttorrent/client/Piece,finish,()V,java/io/IOException,0,253,1,1,throw_e,yes,1,-,-,-,-,-,-,-
F96F317D18A1AA09101DDF77B0E0D96A,com/turn/ttorrent/client/Piece,finish,()V,java/io/IOException,0,254,1,1,throw_e,yes,1,-,-,-,-,-,-,-
73FC02899DAB3CD18B7EC3CF19349260,com/turn/ttorrent/client/Piece,finish,()V,java/io/IOException,0,255,1,1,throw_e,yes,1,-,-,-,-,-,-,-
902185F0E486FF02B1CEDCE77E159D48,com/turn/ttorrent/client/peer/SharingPeer,send,(Lcom/turn/ttorrent/common/protocol/PeerMessage;)V,java/lang/IllegalStateException,0,329,1,1,throw_e,yes,1,-,-,-,-,-,-,-
19221B62CB4C95B71E1D10253730FF02,com/turn/ttorrent/client/peer/SharingPeer,send,(Lcom/turn/ttorrent/common/protocol/PeerMessage;)V,java/lang/IllegalStateException,0,330,1,1,throw_e,yes,1,-,-,-,-,-,-,-
FF4580CEE0374091C97EF927E927F107,com/turn/ttorrent/client/peer/SharingPeer,send,(Lcom/turn/ttorrent/common/protocol/PeerMessage;)V,java/lang/IllegalStateException,0,331,1,1,throw_e,yes,1,-,-,-,-,-,-,-
03E8D291E6A41B19C3044B1B4F1C0C7C,com/turn/ttorrent/client/peer/SharingPeer,send,(Lcom/turn/ttorrent/common/protocol/PeerMessage;)V,java/lang/IllegalStateException,0,332,1,1,throw_e,yes,1,-,-,-,-,-,-,-
B2446429F4A8485E4A82A38A802B157F,com/turn/ttorrent/client/peer/SharingPeer,send,(Lcom/turn/ttorrent/common/protocol/PeerMessage;)V,java/lang/IllegalStateException,0,333,1,1,throw_e,yes,1,-,-,-,-,-,-,-
6CCBA4ED9E9EAA9E26C5CD611CAB2A14,com/turn/ttorrent/client/peer/SharingPeer,send,(Lcom/turn/ttorrent/common/protocol/PeerMessage;)V,java/lang/IllegalStateException,0,351,1,1,throw_e,yes,1,-,-,-,-,-,-,-
76543D8A5B362C668E6C8C7417245956,com/turn/ttorrent/client/peer/SharingPeer,send,(Lcom/turn/ttorrent/common/protocol/PeerMessage;)V,java/lang/IllegalStateException,0,352,1,1,throw_e,yes,1,-,-,-,-,-,-,-
94702D676015456695A5B3BC6F88433E,com/turn/ttorrent/client/peer/SharingPeer,send,(Lcom/turn/ttorrent/common/protocol/PeerMessage;)V,java/lang/IllegalStateException,0,353,1,1,throw_e,yes,1,-,-,-,-,-,-,-
174EC228A2BB771129A520E4D46AF1E1,com/turn/ttorrent/client/peer/SharingPeer,send,(Lcom/turn/ttorrent/common/protocol/PeerMessage;)V,java/lang/IllegalStateException,0,355,1,1,throw_e,yes,1,-,-,-,-,-,-,-
6D923993099AA75E5E61A02E66DF4471,com/turn/ttorrent/client/peer/SharingPeer,downloadPiece,(Lcom/turn/ttorrent/client/Piece;)V,java/lang/IllegalStateException,0,374,1,1,throw_e,yes,1,-,-,-,-,-,-,-
D6104B33CB13C6EFE3530E6FDBC83E8C,com/turn/ttorrent/client/peer/SharingPeer,downloadPiece,(Lcom/turn/ttorrent/client/Piece;)V,java/lang/IllegalStateException,0,375,1,1,throw_e,yes,1,-,-,-,-,-,-,-
7A5410D44CFA7BC3C72B3C9E45EA1373,com/turn/ttorrent/client/peer/SharingPeer,downloadPiece,(Lcom/turn/ttorrent/client/Piece;)V,java/lang/IllegalStateException,0,376,1,1,throw_e,yes,1,-,-,-,-,-,-,-
EC5C8DDD108369468DC83FEFE558D054,com/turn/ttorrent/client/peer/SharingPeer,downloadPiece,(Lcom/turn/ttorrent/client/Piece;)V,java/lang/IllegalStateException,0,380,1,1,throw_e,yes,1,-,-,-,-,-,-,-
CE07C662DEBD5921E62B7C53FA0CD31A,com/turn/ttorrent/client/peer/SharingPeer,downloadPiece,(Lcom/turn/ttorrent/client/Piece;)V,java/lang/IllegalStateException,0,381,1,1,throw_e,yes,1,-,-,-,-,-,-,-
28A54BAA0919D6B338CD1F340345A19F,com/turn/ttorrent/client/peer/SharingPeer,downloadPiece,(Lcom/turn/ttorrent/client/Piece;)V,java/lang/IllegalStateException,0,382,1,1,throw_e,yes,1,-,-,-,-,-,-,-
2E035AD5523EA2137517974F69519FFE,com/turn/ttorrent/client/peer/SharingPeer,downloadPiece,(Lcom/turn/ttorrent/client/Piece;)V,java/lang/IllegalStateException,0,383,1,1,throw_e,yes,1,-,-,-,-,-,-,-
C37C25534268BA002C74142C0CD7E0BC,com/turn/ttorrent/client/peer/SharingPeer,downloadPiece,(Lcom/turn/ttorrent/client/Piece;)V,java/lang/IllegalStateException,0,384,1,1,throw_e,yes,1,-,-,-,-,-,-,-
4632DE1C6A88EBF4338C9778C62550B9,com/turn/ttorrent/client/peer/SharingPeer,downloadPiece,(Lcom/turn/ttorrent/client/Piece;)V,java/lang/IllegalStateException,0,385,1,1,throw_e,yes,1,-,-,-,-,-,-,-
4483C218F2A2DD502210B98611F0AFC9,com/turn/ttorrent/client/peer/SharingPeer,downloadPiece,(Lcom/turn/ttorrent/client/Piece;)V,java/lang/IllegalStateException,0,387,1,1,throw_e,yes,1,-,-,-,-,-,-,-
E894845E08A4EA22E7074016A95C8F6B,com/turn/ttorrent/client/peer/SharingPeer,downloadPiece,(Lcom/turn/ttorrent/client/Piece;)V,java/lang/IllegalStateException,0,388,1,1,throw_e,yes,1,-,-,-,-,-,-,-
CB1762826FE10E39BCC07C927ECEDF01,com/turn/ttorrent/client/peer/SharingPeer,downloadPiece,(Lcom/turn/ttorrent/client/Piece;)V,java/lang/IllegalStateException,0,389,1,1,throw_e,yes,1,-,-,-,-,-,-,-
90CDBCBCD1C568674ED84CA8710E7523,com/turn/ttorrent/client/peer/SharingPeer,downloadPiece,(Lcom/turn/ttorrent/client/Piece;)V,java/lang/IllegalStateException,0,390,1,1,throw_e,yes,1,-,-,-,-,-,-,-
59B6C73B81F0D7B2501AF70602EBE704,com/turn/ttorrent/client/peer/SharingPeer,downloadPiece,(Lcom/turn/ttorrent/client/Piece;)V,java/lang/IllegalStateException,0,391,1,1,throw_e,yes,1,-,-,-,-,-,-,-
AF00ED32C9C5B7E8C4DE99EABC79FDA5,com/turn/ttorrent/client/peer/SharingPeer,downloadPiece,(Lcom/turn/ttorrent/client/Piece;)V,java/lang/IllegalStateException,0,392,1,1,throw_e,yes,1,-,-,-,-,-,-,-
825595A9136F2BFB8C6757A0126E21C0,com/turn/ttorrent/client/peer/SharingPeer,downloadPiece,(Lcom/turn/ttorrent/client/Piece;)V,java/lang/IllegalStateException,0,393,1,1,throw_e,yes,1,-,-,-,-,-,-,-
D757EB79F7BCD3505E98220913D885B8,com/turn/ttorrent/client/peer/SharingPeer,downloadPiece,(Lcom/turn/ttorrent/client/Piece;)V,java/lang/IllegalStateException,0,394,1,1,throw_e,yes,1,-,-,-,-,-,-,-
A751CEB8EA83AB5B7B8A835B409106CD,com/turn/ttorrent/client/peer/SharingPeer,downloadPiece,(Lcom/turn/ttorrent/client/Piece;)V,java/lang/IllegalStateException,0,395,1,1,throw_e,yes,1,-,-,-,-,-,-,-
6BC53FE049E51A66E6D417A177228D63,com/turn/ttorrent/client/peer/SharingPeer,downloadPiece,(Lcom/turn/ttorrent/client/Piece;)V,java/lang/IllegalStateException,0,396,1,1,throw_e,yes,1,-,-,-,-,-,-,-
BAD17D4578EB0C0E05A63136BA71AA71,com/turn/ttorrent/client/peer/SharingPeer,downloadPiece,(Lcom/turn/ttorrent/client/Piece;)V,java/lang/IllegalStateException,0,397,1,1,throw_e,yes,1,-,-,-,-,-,-,-
2DDE8737310B1DD451631331F0E43070,com/turn/ttorrent/client/peer/SharingPeer,firePieceCompleted,(Lcom/turn/ttorrent/client/Piece;)V,java/io/IOException,0,733,1,1,throw_e,yes,1,-,-,-,-,-,-,-
98AE289BDBDE366E808FA687A0831C10,com/turn/ttorrent/client/peer/SharingPeer,firePieceCompleted,(Lcom/turn/ttorrent/client/Piece;)V,java/io/IOException,0,734,1,1,throw_e,yes,1,-,-,-,-,-,-,-
1A008DF06D1157457EB3E2148D2CC92D,com/turn/ttorrent/client/peer/SharingPeer,firePieceCompleted,(Lcom/turn/ttorrent/client/Piece;)V,java/io/IOException,0,735,1,1,throw_e,yes,1,-,-,-,-,-,-,-
57016CDC457F4FE576BE3156C34DEA6E,com/turn/ttorrent/client/peer/SharingPeer,firePieceCompleted,(Lcom/turn/ttorrent/client/Piece;)V,java/io/IOException,0,736,1,1,throw_e,yes,1,-,-,-,-,-,-,-
E8A1361680381C8441FADACF9191065A,com/turn/ttorrent/client/network/WorkingReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,45,1,1,throw_e,yes,1,-,-,-,-,-,-,-
B5B897EEC496A9A5F18A75BF695F4EB5,com/turn/ttorrent/client/network/WorkingReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,46,1,1,throw_e,yes,1,-,-,-,-,-,-,-
B1E26327663EBB87E67E7D04514A2894,com/turn/ttorrent/client/network/WorkingReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,47,1,1,throw_e,yes,1,-,-,-,-,-,-,-
240F0F6C9E5B050AF0732D5F593AD828,com/turn/ttorrent/client/network/WorkingReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,50,1,1,throw_e,yes,1,-,-,-,-,-,-,-
26392FA1C52F6767B9E0E1DE5C53AE1C,com/turn/ttorrent/client/network/WorkingReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,55,1,1,throw_e,yes,1,-,-,-,-,-,-,-
E8156C96DC23E7578207D666AEB58D64,com/turn/ttorrent/client/network/WorkingReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,51,1,1,throw_e,yes,1,-,-,-,-,-,-,-
3FD7FD86A1BD0C78646FAB85F07DB93D,com/turn/ttorrent/client/network/WorkingReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,53,1,1,throw_e,yes,1,-,-,-,-,-,-,-
6F4515779B1A48653CBE85C7A56E2200,com/turn/ttorrent/client/network/WorkingReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,54,1,1,throw_e,yes,1,-,-,-,-,-,-,-
272E0CE299E057748FA4C35B701A1B37,com/turn/ttorrent/client/network/WorkingReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,56,1,1,throw_e,yes,1,-,-,-,-,-,-,-
803C783F539D71C8FAB58C0F2C433A91,com/turn/ttorrent/client/network/WorkingReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,57,1,1,throw_e,yes,1,-,-,-,-,-,-,-
E52DA0FDCAF2F9B4377E0ECBD6CDADF3,com/turn/ttorrent/client/network/WorkingReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,58,1,1,throw_e,yes,1,-,-,-,-,-,-,-
8891E09B905D0D015A557977FEC7486A,com/turn/ttorrent/client/network/WorkingReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,60,1,1,throw_e,yes,1,-,-,-,-,-,-,-
0EA3FBDBF4878A0368B06CA1D2E89441,com/turn/ttorrent/client/network/WorkingReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,61,1,1,throw_e,yes,1,-,-,-,-,-,-,-
8407C90ECB63A7F493914F9C6CEB67AA,com/turn/ttorrent/client/network/WorkingReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,63,1,1,throw_e,yes,1,-,-,-,-,-,-,-
54D81BA9CFC38C842356A294DE9002ED,com/turn/ttorrent/client/network/WorkingReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,64,1,1,throw_e,yes,1,-,-,-,-,-,-,-
0A03C528B1676F96A047DD3A54EE08F3,com/turn/ttorrent/client/network/WorkingReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,66,1,1,throw_e,yes,1,-,-,-,-,-,-,-
3910B141B547E895DC942D7B1F762C8C,com/turn/ttorrent/client/network/WorkingReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,75,1,1,throw_e,yes,1,-,-,-,-,-,-,-
FB3928F6D488FEBD75C601CA29540B49,com/turn/ttorrent/client/network/WorkingReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,76,1,1,throw_e,yes,1,-,-,-,-,-,-,-
EF53166B8B637A1E723636537F47238D,com/turn/ttorrent/client/network/WorkingReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,77,1,1,throw_e,yes,1,-,-,-,-,-,-,-
1CA4F0B92F1E19CFC8265132AC3238AE,com/turn/ttorrent/client/network/WorkingReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,78,1,1,throw_e,yes,1,-,-,-,-,-,-,-
95C01B0362976D441769C91D5F8A04D5,com/turn/ttorrent/client/network/WorkingReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,79,1,1,throw_e,yes,1,-,-,-,-,-,-,-
854826DB2AA40602166DE20795F2C4A6,com/turn/ttorrent/client/network/WorkingReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,82,1,1,throw_e,yes,1,-,-,-,-,-,-,-
CA19D2DB35CC0BDC5017F0076ACF3FEE,com/turn/ttorrent/client/network/WorkingReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,84,1,1,throw_e,yes,1,-,-,-,-,-,-,-
8934CBD450AF403E7E701DF4173E634D,com/turn/ttorrent/client/network/WorkingReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,87,1,1,throw_e,yes,1,-,-,-,-,-,-,-
F442B9D158C9105361B0ECA169237ED0,com/turn/ttorrent/client/network/WorkingReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,90,1,1,throw_e,yes,1,-,-,-,-,-,-,-
4D773A955E63D6B013D46B22EE269D99,com/turn/ttorrent/client/network/WorkingReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,91,1,1,throw_e,yes,1,-,-,-,-,-,-,-
AD84DCCEBDC15B3E09C608E18764F016,com/turn/ttorrent/client/network/WorkingReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,95,1,1,throw_e,yes,1,-,-,-,-,-,-,-
B76048CA210097BF10917D0C241F066C,com/turn/ttorrent/client/network/WorkingReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,96,1,1,throw_e,yes,1,-,-,-,-,-,-,-
62E08F7829238E971127DEB7E7029739,com/turn/ttorrent/client/network/WorkingReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,97,1,1,throw_e,yes,1,-,-,-,-,-,-,-
955B31A6D6AE9D7CF6E3ECE0BFAA7DB6,com/turn/ttorrent/client/network/WorkingReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,99,1,1,throw_e,yes,1,-,-,-,-,-,-,-
CE1592E46003A546A54A4C953F6369B2,com/turn/ttorrent/client/network/WorkingReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,101,1,1,throw_e,yes,1,-,-,-,-,-,-,-
678A5A74E1789AAFB0131C96B7C46065,com/turn/ttorrent/client/network/WorkingReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,102,1,1,throw_e,yes,1,-,-,-,-,-,-,-
