timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,syscall,write
2019-05-08 12:38:32,140.7272727272727,0.5818181818181818,120.41818181818182,150.85454545454544,0.5818181818181818,106.27272727272727,38.50909090909091,100.43636363636364,209.99999999999997,5.654545454545454,0.8727272727272727,0.5636363636363636,18.145454545454545,129.96363636363634,0,11.036363636363635,0,40.87272727272727,0,160.2181818181818,0,1290.7454545454543,133.65454545454546,18.545454545454547,0,0.5454545454545454,0.2,435.3636363636363,0.6363636363636364,0.5818181818181818,49.25454545454545,20.163636363636364,0,48.45454545454545
2019-05-08 12:38:29,140.7272727272727,0.5818181818181818,120.41818181818182,150.85454545454544,0.5818181818181818,106.27272727272727,38.50909090909091,100.43636363636364,209.99999999999997,5.654545454545454,0.8727272727272727,0.5636363636363636,18.145454545454545,129.96363636363634,0,11.036363636363635,0,40.87272727272727,0,160.2181818181818,0,1290.7454545454543,133.65454545454546,18.545454545454547,0,0.5454545454545454,0.2,435.3636363636363,0.6363636363636364,0.5818181818181818,49.25454545454545,20.163636363636364,0,48.45454545454545
2019-05-08 12:38:26,184.38181818181818,27.054545454545455,125.58181818181816,157.47272727272727,6.945454545454544,91.7090909090909,19.98181818181818,136.9090909090909,231.85454545454544,35.18181818181817,13.254545454545454,67.85454545454544,21.49090909090909,153.6,0,30.127272727272725,6.182042983381214,42.43636363636363,1.0000363649587258,175.63636363636363,0,1283.3272727272727,160.25454545454542,35.05454545454545,55.018181818181816,69.94545454545454,11.945454545454544,457.99999999999994,9.890909090909089,19.472727272727273,40.54545454545454,44.81818181818182,0,53.96363636363636
2019-05-08 12:38:23,184.38181818181818,27.054545454545455,125.58181818181816,157.47272727272727,6.945454545454544,91.7090909090909,19.98181818181818,136.9090909090909,231.85454545454544,35.18181818181817,13.254545454545454,67.85454545454544,21.49090909090909,153.6,0,30.127272727272725,6.182042983381214,42.43636363636363,1.0000363649587258,175.63636363636363,0,1283.3272727272727,160.25454545454542,35.05454545454545,55.018181818181816,69.94545454545454,11.945454545454544,457.99999999999994,9.890909090909089,19.472727272727273,40.54545454545454,44.81818181818182,0,53.96363636363636
2019-05-08 12:38:20,203.3272727272727,33.65454545454545,105.99999999999999,155.2181818181818,9.854545454545454,82.12727272727271,17.96363636363636,130.34545454545454,232.38181818181818,38.418181818181814,36.81818181818182,71.03636363636363,23.96363636363636,154.58181818181816,0,28.327272727272724,8.363636363636363,42.127272727272725,2.527272727272727,180.5272727272727,0,1283.7636363636364,164.45454545454544,39.25454545454545,58.32727272727273,77.98181818181818,18.472727272727273,392.0545454545454,22.454545454545453,48.36363636363636,35.2,47.2,0,58.381818181818176
2019-05-08 12:38:17,206.49090909090907,34.92727272727272,93.96363636363635,150.54545454545453,15.909090909090908,81.4,29.34545454545454,146.34545454545454,303.98181818181814,50.236363636363635,40.8,76.23636363636363,28.87272727272727,181.56363636363633,0,32.309090909090905,8.363636363636363,41.29090909090909,2.527272727272727,193.63636363636363,0,1242.8545454545454,170.18181818181816,53.99999999999999,77.45454545454545,136.0181818181818,36.96363636363636,359.8545454545454,26.654545454545453,70.78181818181818,39.47272727272727,62.29090909090908,0,72.1090909090909
2019-05-08 12:38:14,206.49090909090907,34.92727272727272,93.96363636363635,150.54545454545453,15.909090909090908,81.4,29.34545454545454,146.34545454545454,303.98181818181814,50.236363636363635,40.8,76.23636363636363,28.87272727272727,181.56363636363633,0,32.309090909090905,8.363636363636363,41.29090909090909,2.527272727272727,193.63636363636363,0,1242.8545454545454,170.18181818181816,53.99999999999999,77.45454545454545,136.0181818181818,36.96363636363636,359.8545454545454,26.654545454545453,70.78181818181818,39.47272727272727,62.29090909090908,0,72.1090909090909
2019-05-08 12:38:11,266.8181818181818,50.14545454545454,84.01818181818182,164.18181818181816,67.99999999999999,112.19999999999999,68.49090909090908,126.8181818181818,358.10909090909087,95.03636363636363,43.563636363636355,106.96363636363635,82.54545454545453,164.87272727272727,0,120.54545454545453,8.363636363636363,39.418181818181814,2.527272727272727,186.03636363636363,0,1261.2363636363634,202.23636363636362,95.56363636363635,106.61818181818181,164.67272727272726,40.6,371.6727272727273,73.4,101.81818181818181,52.79999999999999,71.67272727272727,0,97.43636363636364
2019-05-08 12:38:08,266.8181818181818,50.14545454545454,84.01818181818182,164.18181818181816,67.99999999999999,112.19999999999999,68.49090909090908,126.8181818181818,358.10909090909087,95.03636363636363,43.563636363636355,106.96363636363635,82.54545454545453,164.87272727272727,0,120.54545454545453,8.363636363636363,39.418181818181814,2.527272727272727,186.03636363636363,0,1261.2363636363634,202.23636363636362,95.56363636363635,106.61818181818181,164.67272727272726,40.6,371.6727272727273,73.4,101.81818181818181,52.79999999999999,71.67272727272727,0,97.43636363636364
2019-05-08 12:38:05,263.4,95.03636363636363,121.07272727272726,165.85454545454544,71.92727272727272,137.18181818181816,78.69090909090909,127.74545454545454,429.79999999999995,107.3090909090909,71.81818181818181,129.78181818181818,94.2,161.83636363636364,0,123.3090909090909,8.363636363636363,38.32727272727273,2.527272727272727,183.1090909090909,0,1217.9818181818182,201.03636363636363,109.94545454545454,130.39999999999998,168.58181818181816,78.09090909090908,357.09090909090907,96.76363636363635,157.09090909090907,58.490909090909085,75.18181818181819,0,121.05454545454545
2019-05-08 12:38:02,290.8727272727273,97.5090909090909,141.16363636363636,145.16363636363636,86.1090909090909,138.76363636363638,82.16363636363636,136.8,500.50909090909084,110.38181818181816,96.49090909090908,138,107.25454545454545,168.23636363636362,0,126.85454545454544,8.363636363636363,31.399999999999995,2.527272727272727,195.09090909090907,0,1211.7454545454543,215.76363636363632,114.98181818181817,134.39999999999998,172.25454545454542,85.8,380.74545454545455,101.41818181818182,197.85454545454544,71.2,87.83636363636363,0,130.9090909090909
2019-05-08 12:37:59,290.8727272727273,97.5090909090909,141.16363636363636,145.16363636363636,86.1090909090909,138.76363636363638,82.16363636363636,136.8,500.50909090909084,110.38181818181816,96.49090909090908,138,107.25454545454545,168.23636363636362,0,126.85454545454544,8.363636363636363,31.399999999999995,2.527272727272727,195.09090909090907,0,1211.7454545454543,215.76363636363632,114.98181818181817,134.39999999999998,172.25454545454542,85.8,380.74545454545455,101.41818181818182,197.85454545454544,71.2,87.83636363636363,0,130.9090909090909
2019-05-08 12:37:56,295.3818181818181,118.32727272727271,148.67272727272726,173.1272727272727,95.34545454545453,129.07272727272726,84.3090909090909,138.8181818181818,554.9818181818181,141.8,166.2181818181818,142.07272727272726,121.38181818181816,256.3272727272727,0,129.78181818181818,8.363636363636363,30.127272727272725,2.527272727272727,176.7090909090909,0,1230.7818181818182,216.58181818181816,125.74545454545454,174.98181818181817,183.98181818181817,145.69090909090906,400.0545454545454,105.34545454545453,205.65454545454543,74.61818181818181,112.14545454545454,0,151.98181818181817
2019-05-08 12:37:53,295.3818181818181,118.32727272727271,148.67272727272726,173.1272727272727,95.34545454545453,129.07272727272726,84.3090909090909,138.8181818181818,554.9818181818181,141.8,166.2181818181818,142.07272727272726,121.38181818181816,256.3272727272727,0,129.78181818181818,8.363636363636363,30.127272727272725,2.527272727272727,176.7090909090909,0,1230.7818181818182,216.58181818181816,125.74545454545454,174.98181818181817,183.98181818181817,145.69090909090906,400.0545454545454,105.34545454545453,205.65454545454543,74.61818181818181,112.14545454545454,0,151.98181818181817
2019-05-08 12:37:50,350.96363636363634,162.6181818181818,138.2,162.7272727272727,97.94545454545454,106.25454545454545,176.58181818181816,121.25454545454545,612.2,149.23636363636362,168.18181818181816,144.23636363636362,137.7090909090909,245.79999999999998,0,132.72727272727272,8.363636363636363,23.854545454545455,2.527272727272727,170.7272727272727,0,1240.9636363636362,227.1090909090909,130.05454545454546,178.6181818181818,200.8181818181818,186.05454545454543,430.8545454545454,107.69090909090909,216.96363636363634,97.05454545454545,134.67272727272726,0,160.74545454545452
2019-05-08 12:37:47,357.7272727272727,166.29090909090908,140.9090909090909,159.98181818181817,119.41818181818182,118.99999999999999,197.43636363636364,142.65454545454543,703.1090909090908,171.67272727272726,210.16363636363633,147.14545454545453,144.03636363636363,255.39999999999998,0,174.6,8.363636363636363,2.7636363636363637,2.527272727272727,190.09090909090907,0,1257.8727272727272,281.8,133.83636363636364,189.8,204.65454545454543,230.39999999999998,401.47272727272724,153.1090909090909,224.1272727272727,99.54545454545453,137.9090909090909,0,185.58181818181816
2019-05-08 12:37:44,357.7272727272727,166.29090909090908,140.9090909090909,159.98181818181817,119.41818181818182,118.99999999999999,197.43636363636364,142.65454545454543,703.1090909090908,171.67272727272726,210.16363636363633,147.14545454545453,144.03636363636363,255.39999999999998,0,174.6,8.363636363636363,2.7636363636363637,2.527272727272727,190.09090909090907,0,1257.8727272727272,281.8,133.83636363636364,189.8,204.65454545454543,230.39999999999998,401.47272727272724,153.1090909090909,224.1272727272727,99.54545454545453,137.9090909090909,0,185.58181818181816
2019-05-08 12:37:41,391.54545454545456,194.29090909090908,143.25454545454542,164.5272727272727,137.0181818181818,157.83636363636364,203.76363636363632,166.74545454545452,784.5454545454545,190.94545454545454,251.78181818181818,183.45454545454544,179.67272727272726,262.8363636363636,0,208.16363636363633,8.363636363636363,2.7636363636363637,2.527272727272727,208.39999999999998,0,1297.2727272727273,275.4,148.9272727272727,211.58181818181816,207.67272727272726,238.59999999999997,357.2363636363636,202.94545454545454,235.05454545454543,102.41818181818182,141.67272727272726,0,210.58181818181816
2019-05-08 12:37:38,391.54545454545456,194.29090909090908,143.25454545454542,164.5272727272727,137.0181818181818,157.83636363636364,203.76363636363632,166.74545454545452,784.5454545454545,190.94545454545454,251.78181818181818,183.45454545454544,179.67272727272726,262.8363636363636,0,208.16363636363633,8.363636363636363,2.7636363636363637,2.527272727272727,208.39999999999998,0,1297.2727272727273,275.4,148.9272727272727,211.58181818181816,207.67272727272726,238.59999999999997,357.2363636363636,202.94545454545454,235.05454545454543,102.41818181818182,141.67272727272726,0,210.58181818181816
2019-05-08 12:37:35,405,195.7272727272727,144.18181818181816,159.9090909090909,165.89090909090908,159.05454545454543,246.59999999999997,200.83636363636364,879.3454545454546,213.5090909090909,273.3272727272727,184.96363636363634,164.85454545454544,271.94545454545454,0,269.9272727272727,8.363636363636363,2.0727272727272728,5.363636363636363,224.03636363636363,0,1276.109090909091,263.47272727272724,140.0181818181818,285.1454545454545,256.25454545454545,260.16363636363633,399.76363636363635,241.83636363636364,276.94545454545454,135.85454545454544,144.25454545454542,0,246.9272727272727
2019-05-08 12:37:32,398.4545454545454,172.7090909090909,144.18181818181816,175.5090909090909,170.25454545454542,165.07272727272726,243.29090909090908,179.89090909090908,881.5818181818181,212.43636363636364,282.4363636363636,136.16363636363636,164.76363636363638,243.0363636363636,0,260.29090909090905,8.363636363636363,0.509090909090909,5.363636363636363,213.5272727272727,0,1259.7636363636364,232.07272727272726,146.5272727272727,253.87272727272727,210.56363636363633,250.9090909090909,394.27272727272725,251.9272727272727,307,122.0181818181818,135.2,0,252.1090909090909
2019-05-08 12:37:29,398.4545454545454,172.7090909090909,144.18181818181816,175.5090909090909,170.25454545454542,165.07272727272726,243.29090909090908,179.89090909090908,881.5818181818181,212.43636363636364,282.4363636363636,136.16363636363636,164.76363636363638,243.0363636363636,0,260.29090909090905,2.1817388458601505,0.509090909090909,4.363477691720301,213.5272727272727,0,1259.7636363636364,232.07272727272726,146.5272727272727,253.87272727272727,210.56363636363633,250.9090909090909,394.27272727272725,251.9272727272727,307,122.0181818181818,135.2,0,252.1090909090909
2019-05-08 12:37:26,448.6727272727273,187.54545454545453,144.8,198.67272727272726,171.56363636363633,181.1090909090909,259.05454545454546,180.18181818181816,921.6545454545453,212.07272727272726,261.3818181818182,135.25454545454545,174.36363636363635,293.07272727272726,0,265.1454545454545,0,0.509090909090909,2.836363636363636,208.47272727272727,0,1258.709090909091,213.3090909090909,146.07272727272726,273.6,224.96363636363634,251.79999999999998,347.74545454545455,267.6545454545454,306.76363636363635,148.43636363636364,159.76363636363638,0,251.59999999999997
2019-05-08 12:37:23,448.6727272727273,187.54545454545453,144.8,198.67272727272726,171.56363636363633,181.1090909090909,259.05454545454546,180.18181818181816,921.6545454545453,212.07272727272726,261.3818181818182,135.25454545454545,174.36363636363635,293.07272727272726,0,265.1454545454545,0,0.509090909090909,2.836363636363636,208.47272727272727,0,1258.709090909091,213.3090909090909,146.07272727272726,273.6,224.96363636363634,251.79999999999998,347.74545454545455,267.6545454545454,306.76363636363635,148.43636363636364,159.76363636363638,0,251.59999999999997
2019-05-08 12:37:20,430.8181818181818,187.83636363636364,147.76363636363638,211.67272727272726,183.56363636363633,184.1272727272727,259.8909090909091,168.74545454545452,904.6181818181817,244.69090909090906,260.0181818181818,133.54545454545453,177.58181818181816,304.0181818181818,0,289.76363636363635,0,5.709090909090908,2.836363636363636,225.05454545454543,0,1278.1272727272726,206.65454545454543,150.14545454545453,257.98181818181814,169.8181818181818,234.74545454545452,344.0545454545454,285.10909090909087,287.07272727272726,157.03636363636363,153.58181818181816,0,262.2363636363636
2019-05-08 12:37:17,390.30909090909086,184.76363636363632,170.74545454545452,199,135.2181818181818,159.2,229.03636363636363,240.14545454545453,902.9272727272727,205.3090909090909,259.05454545454546,106.63636363636364,126.72727272727272,312.72727272727275,0,214.59999999999997,0,10.963636363636363,2.836363636363636,247.39999999999998,0,1281.8727272727272,204.8,123.19999999999999,253.59999999999997,165.89090909090908,239.7272727272727,368.29090909090905,240.79999999999998,289.2181818181818,141.4181818181818,165.6,0,227.85454545454544
2019-05-08 12:37:14,390.30909090909086,184.76363636363632,170.74545454545452,199,135.2181818181818,159.2,229.03636363636363,240.14545454545453,902.9272727272727,205.3090909090909,259.05454545454546,106.63636363636364,126.72727272727272,312.72727272727275,0,214.59999999999997,0,10.963636363636363,2.836363636363636,247.39999999999998,0,1281.8727272727272,204.8,123.19999999999999,253.59999999999997,165.89090909090908,239.7272727272727,368.29090909090905,240.79999999999998,289.2181818181818,141.4181818181818,165.6,0,227.85454545454544
2019-05-08 12:37:11,437.52727272727265,142.29090909090908,129.5090909090909,218.59999999999997,150.7272727272727,165.63636363636363,220.29090909090908,264.78181818181815,952.5636363636363,196,251.39999999999998,130.38181818181818,117.99999999999999,337.3818181818181,0,220.0181818181818,1.490909090909091,15.927272727272726,3.527272727272727,240.05454545454543,0,1351.381818181818,215.05454545454543,114.52727272727272,245.07272727272726,221.59999999999997,218.87272727272727,340.56363636363636,255.78181818181818,277.10909090909087,138.1090909090909,172.89090909090908,0,214.59999999999997
2019-05-08 12:37:08,437.52727272727265,142.29090909090908,129.5090909090909,218.59999999999997,150.7272727272727,165.63636363636363,220.29090909090908,264.78181818181815,952.5636363636363,196,251.39999999999998,130.38181818181818,117.99999999999999,337.3818181818181,0,220.0181818181818,1.490909090909091,15.927272727272726,3.527272727272727,240.05454545454543,0,1351.381818181818,215.05454545454543,114.52727272727272,245.07272727272726,221.59999999999997,218.87272727272727,340.56363636363636,255.78181818181818,277.10909090909087,138.1090909090909,172.89090909090908,0,214.59999999999997
2019-05-08 12:37:05,426.47272727272724,147.87272727272727,153.09090909090907,264.8363636363636,160.38181818181818,166.27272727272728,259.94545454545454,279.8545454545454,970.3272727272727,240.65454545454543,255.5272727272727,137.45454545454544,128.9090909090909,346.9090909090909,0,219.23636363636362,2.327272727272727,15.927272727272726,3.527272727272727,261.8727272727273,0,1388.8545454545454,249.94545454545454,143.8181818181818,281.27272727272725,243.7090909090909,238.83636363636364,329.92727272727274,290.0363636363636,292.8727272727273,198.76363636363632,183.27272727272728,0,254.49090909090907
2019-05-08 12:37:02,437.58181818181816,159.67272727272726,174.9090909090909,239.98181818181817,174.78181818181818,183.36363636363635,260.4363636363636,302.54545454545456,949.9454545454545,217.45454545454544,207.9272727272727,152.43636363636364,137.74545454545452,280.10909090909087,0,230.58181818181816,2.327272727272727,27.727272727272727,3.527272727272727,289.3272727272727,0,1373.7636363636364,249.36363636363635,138.45454545454544,269.1090909090909,246.1090909090909,191.27272727272728,374.8545454545454,320.2181818181818,308.8181818181818,218.1090909090909,173.2181818181818,0,238.23636363636362
2019-05-08 12:36:59,437.58181818181816,159.67272727272726,174.9090909090909,239.98181818181817,174.78181818181818,183.36363636363635,260.4363636363636,302.54545454545456,949.9454545454545,217.45454545454544,207.9272727272727,152.43636363636364,137.74545454545452,280.10909090909087,0,230.58181818181816,13.509090909090908,27.727272727272727,3.527272727272727,289.3272727272727,0,1373.7636363636364,249.36363636363635,138.45454545454544,269.1090909090909,246.1090909090909,191.27272727272728,374.8545454545454,320.2181818181818,308.8181818181818,218.1090909090909,173.2181818181818,0,238.23636363636362
2019-05-08 12:36:56,381.8545454545454,118.72727272727272,175.9090909090909,234.78181818181818,177.05454545454543,183.9090909090909,205.03636363636363,302.7090909090909,985.0545454545453,214.56363636363633,211.27272727272728,165.65454545454543,155.16363636363636,231.5272727272727,0,230.9272727272727,44.527272727272724,30.07272727272727,3.527272727272727,290.54545454545456,0,1339.381818181818,243.59999999999997,139.6181818181818,302.6727272727273,288.58181818181816,155,388.6181818181818,320.8727272727273,318.0363636363636,200.23636363636362,167.67272727272726,0,234.18181818181816
2019-05-08 12:36:53,381.8545454545454,118.72727272727272,175.9090909090909,234.78181818181818,177.05454545454543,183.9090909090909,205.03636363636363,302.7090909090909,985.0545454545453,213.6460903030303,211.27272727272728,165.65454545454543,155.16363636363636,231.5272727272727,0,230.9272727272727,44.527272727272724,30.07272727272727,3.527272727272727,290.54545454545456,0,1339.381818181818,235.45054666666664,139.6181818181818,302.6727272727273,288.58181818181816,155,388.6181818181818,314.8661527272727,318.0363636363636,200.23636363636362,167.67272727272726,0,234.18181818181816
2019-05-08 12:36:50,399.7272727272727,117.14545454545454,172.8,246.9272727272727,159.1090909090909,164.83636363636364,186.23636363636362,262.8545454545454,974.4545454545454,195.43636363636364,170.8181818181818,165,150.6,201.38181818181818,0,205.38181818181818,68.58181818181818,30.07272727272727,3.527272727272727,276.9090909090909,0,1281.2181818181816,164.05454545454543,179.85454545454544,298.8,293.0363636363636,126.47272727272727,433.3999999999999,282.2443709090909,318.2181818181818,201.7090909090909,182.27272727272728,0,215.03636363636363
2019-05-08 12:36:47,397.47272727272724,90.81818181818181,192.34545454545454,228.5272727272727,168.2181818181818,152.38181818181818,211.96363636363634,244.5272727272727,962.8181818181818,179.5272727272727,140.49090909090907,159.1090909090909,116.96363636363635,196.85454545454544,0,194.96363636363634,68.58181818181818,51.61818181818182,3.527272727272727,255.6181818181818,0,1270.2,144.3090909090909,168.89090909090908,299.3454545454545,302.9090909090909,121.43636363636364,472.52727272727265,236.05454545454543,335.54545454545456,220.7090909090909,181.5090909090909,0,214.47272727272727
2019-05-08 12:36:44,380.41514484848483,90.81818181818181,184.76004303030308,228.11732181818178,168.2181818181818,152.38181818181818,211.96363636363634,244.5272727272727,962.8181818181818,177.99728848484847,140.49090909090907,159.1090909090909,116.96363636363635,196.85454545454544,0,194.96363636363634,69.98181818181818,51.61818181818182,3.527272727272727,255.6181818181818,0,1270.2,141.23394727272728,168.89090909090908,299.3454545454545,302.9090909090909,121.43636363636364,450.68918848484844,230.49701030303032,322.4626030303031,212.4794006060606,179.13670727272728,0,214.47272727272727
2019-05-08 12:36:41,380.17337272727275,89.9090909090909,189.010903030303,227.7272727272727,156.58181818181816,152.25454545454542,170.38181818181818,213.9090909090909,940.0181818181817,155.07272727272726,120.29090909090908,166.6181818181818,115.43636363636364,228.96363636363634,0,136.6,71.67272727272727,72.98181818181818,0.6909090909090909,245.13840969696972,0,1272.1636363636362,135.79543818181818,162.4181818181818,247.4308690909091,256.59999999999997,115.1090909090909,390.1013393939393,199.27272727272728,292.24766424242426,187.2297921212121,161.07272727272726,0,182.18181818181816
2019-05-08 12:36:38,360.9142818181818,89.9090909090909,179.45635757575755,219.31589393939396,156.58181818181816,152.25454545454542,170.38181818181818,213.9090909090909,940.0181818181817,148.85401272727273,120.29090909090908,162.9549915151515,115.43636363636364,228.96363636363634,0,135.30578,71.67272727272727,72.98181818181818,0.6909090909090909,232.84386424242425,0,1272.1636363636362,128.99816545454547,162.4181818181818,235.00723272727274,256.59999999999997,109.62243575757576,370.29224848484847,189.9015393939394,277.47130060606054,177.7816103030303,155.02381272727274,0,179.05271515151517
2019-05-08 12:36:35,333.9697254545455,100.76363636363635,158.90264606060606,202.3737618181818,164.82515454545455,138.74545454545452,183.27077454545454,223.02366606060605,945.4909090909091,126.80252242424243,100.96363636363635,151.07165575757574,113.19999999999999,246.78181818181818,0,123.59999999999998,92.13554666666666,89.9701387878788,1.8363636363636362,232.01451757575757,0,1272.9636363636362,130.5140872727273,151.5076975757576,220.55089272727272,235.19999999999996,111.14500424242424,362.47935393939395,178.03883878787877,240.29387272727274,176.03915393939397,145.54267515151514,0,174.75023454545456
2019-05-08 12:36:32,264.6326606060606,99.62715272727273,162.39623333333333,181.78181818181818,165.58181818181816,139.08453393939396,162.9070327272727,221.104716969697,915.5818181818181,128.39132424242425,99.2,154.06573515151516,142.1361006060606,194.7090909090909,0,123.41590121212123,87.45554666666666,93.10794242424241,1.8363636363636362,235.18081333333336,0,1271.0545454545454,131.7313290909091,152.58181818181816,205.3275424242424,273.1289915151514,107.5090909090909,372.5470127272727,155.4181818181818,220.17725090909093,153.64479757575756,123.7090909090909,0,174.29090909090908
2019-05-08 12:36:29,251.3508424242424,94.62897090909091,154.24623333333335,173.47775878787877,158.08596545454546,132.11271575757576,154.7288509090909,210.04380787878787,906.7609654545454,121.96859696969697,99.2,146.3502806060606,135.01428242424242,194.7090909090909,0,117.22226484848485,90.57554666666667,88.4306696969697,1.8363636363636362,223.4008133333333,0,1271.0545454545454,125.13405636363638,145.4847321212121,195.0502696969697,259.43444606060604,102.24250727272728,353.83883090909086,148.31500121212125,209.14452363636363,145.9320703030303,117.65096727272727,0,166.51576606060607
2019-05-08 12:36:26,256.4190953333333,97.03785866666666,154.47312133333335,137.072658,146.85185733333336,131.534214,149.1607173333333,210.100012,861.9110126666667,83.29615266666666,99.50792533333333,149.00830333333334,132.639042,157.20453866666668,0,93.95917333333335,94.42843466666666,87.00619400000001,2.02,197.909924,0,1222.4884326666665,125.76323266666665,132.98539533333334,199.71405866666666,267.40622999999994,105.07471066666668,346.56506866666666,133.13539533333332,215.17474266666665,139.35188266666668,113.76639066666668,0,147.91102533333333
2019-05-08 12:36:23,242.11209533333331,91.62585866666667,145.85512133333333,129.509658,138.73785733333335,124.205214,140.8367173333333,198.41801200000003,816.0800126666667,78.67515266666666,94.19592533333334,140.71330333333336,125.25204200000002,148.81253866666665,0,88.71917333333334,89.28043466666666,82.147194,1.8246660000000001,186.89592399999998,0,1158.2874326666667,118.76223266666668,125.62839533333334,188.6020586666667,252.50123,99.24071066666667,327.2180686666667,125.77839533333334,203.18874266666668,131.57588266666667,107.45239066666666,0,139.74902533333335
2019-05-08 12:36:20,232.0396177777778,83.97381925925927,126.54570296296296,131.36789629629632,141.3188088888889,121.18493333333332,138.79118740740742,133.8830948148148,789.4006429629629,76.95313111111112,96.9193237037037,143.36234444444443,128.17664296296297,142.69246296296296,0,78.53271407407406,93.41752000000001,80.27196888888889,1.9151844444444444,154.2482311111111,0,1103.398142222222,92.48947407407407,117.06481259259259,173.04177851851856,239.90163333333334,95.33936296296297,280.9428977777778,129.050982962963,180.13680666666667,130.4175385185185,91.49986148148149,0,134.45243851851853
2019-05-08 12:36:17,175.43774833333333,86.04269916666667,131.31217583333333,113.74298666666667,128.9873425,93.34046416666666,144.42946166666667,110.37973083333334,694.7906883333334,78.05986666666666,80.2366,103.41322999999998,132.1081491666667,120.59089,0,74.21635333333333,87.69752000000001,79.53990083333335,1.8029622222222221,129.01267833333335,0,975.9349466666666,79.67720499999999,117.49617583333333,166.75799166666667,191.81236166666667,83.43442083333333,273.5949366666666,96.69398833333335,145.65971916666666,133.96268,85.35958916666667,0,129.52257749999998
2019-05-08 12:36:14,163.6852483333333,80.27894916666666,122.51342583333332,106.22298666666667,120.4385925,87.09921416666666,134.74696166666666,103.03848083333332,650.9481883333334,72.85986666666666,75.13660000000002,96.50823,123.26939916666666,112.92589000000001,0,69.24635333333335,90.69502833333333,74.20365083333334,1.1864475,120.40517833333335,0,915.3549466666667,74.359705,109.69742583333333,155.62049166666665,178.9798616666667,77.87817083333333,255.24993666666668,90.30148833333334,135.92596916666668,124.98268000000002,79.68083916666667,0,120.95132749999999
2019-05-08 12:36:11,126.08340571428572,76.97298285714285,82.2932819047619,60.87108476190476,103.48454476190476,88.13917714285714,99.19669142857144,83.44516761904761,583.5229428571428,28.869728571428563,48.96676571428572,86.82987333333332,106.43075904761905,101.44517047619047,0,70.6338819047619,95.46379047619048,78.70083904761903,1.2659399999999998,88.11358095238094,0,822.4344752380952,20.056986666666667,81.47857047619047,124.26328666666667,163.66424,54.51393047619048,221.91406857142857,56.25373904761905,86.83773523809523,58.19523904761904,61.11888,0,76.68808285714286
2019-05-08 12:36:08,116.33483428571428,71.01869714285716,75.93042476190476,56.2839419047619,95.5874019047619,81.33346285714285,91.51954857142859,77.05373904761905,541.508657142857,26.676871428571424,45.401051428571435,80.13987333333333,98.21218761904763,94.05802761904762,0,65.17102476190477,88.29236190476192,72.60226761904761,1.17594,81.34215238095238,0,764.3616180952381,18.53698666666667,75.2628561904762,114.69328666666668,151.02424,50.33821619047619,204.7312114285714,52.00516761904762,80.15487809523809,53.69666761904762,56.438880000000005,0,70.88379714285715
2019-05-08 12:36:05,81.87851222222223,43.291695555555556,50.026619999999994,54.96140888888889,78.42063555555556,57.42617555555556,95.15435666666667,54.38856777777778,511.63674777777777,20.256629999999998,25.010134444444443,66.56512777777779,81.98001111111111,76.84896666666667,0,55.371790000000004,83.03316111111111,65.79264444444443,1.2669300000000001,54.282393333333324,0,696.5027166666666,17.125980000000002,74.9431622222222,94.11496000000001,147.23086555555554,41.43167222222222,141.44936444444446,21.39578,61.88758666666666,34.62672555555556,46.01856444444444,0,50.99082555555555
2019-05-08 12:36:02,85.38840533333334,43.52574666666667,51.17843466666667,53.21613066666667,80.01938666666666,59.033248,63.54219866666666,54.4564,442.5688613333333,17.075622666666668,21.186284,55.75181466666666,52.56635466666667,81.31068266666666,0,56.751256,75.69149444444446,69.15047866666666,1.1619300000000001,55.05461066666667,0,640.7037240000001,10.982890666666666,75.60439600000001,61.99454666666667,95.82845466666666,40.64330666666667,102.48718266666668,19.922155999999998,45.04174266666667,32.755272000000005,31.59632266666667,0,49.65024533333334
2019-05-08 12:35:59,76.79640533333333,39.145746666666675,46.03043466666667,48.01213066666667,72.09938666666667,53.105248,57.14019866666667,49.05640000000001,402.0608613333333,15.409622666666667,19.212284,50.17381466666666,47.29835466666667,73.73468266666667,0,51.035256,50.40460133333333,62.16847866666667,1.268316,49.57061066666667,0,583.389724,9.918890666666666,68.09839600000001,55.814546666666665,86.21045466666666,36.60330666666667,92.16118266666668,18.056155999999998,40.55574266666667,29.463272,28.480322666666666,0,44.81824533333334
2019-05-08 12:35:56,39.928741666666674,41.14445833333333,27.291631666666667,20.599155,75.98889000000001,55.842816666666664,61.14951999999999,50.430078333333334,343.854405,13.439498333333335,19.713995,53.16264166666667,50.518188333333335,80.42786000000001,0,38.8734,28.887040000000002,68.974765,1.4278950000000001,22.608323333333335,0,527.07104,8.290088333333333,27.604779999999998,53.90018666666666,86.58116166666667,23.360583333333334,50.22995,11.225425000000001,36.950518333333335,28.367286666666665,12.144788333333334,0,43.34741166666666
