timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,syscall,writev
2019-05-08 18:41:43,373.74456761904753,163.1996838095238,121.3393657142857,1.4928781908366602,161.03722285714284,182.93624571428566,191.88349714285712,220.65159238095237,140.75986285714285,241.2223733333333,662.3262133333333,181.21654285714285,196.12021523809523,119.24325523809524,186.74474583333333,216.44757523809523,206.1598438095238,159.55683047619047,139.5064152380952,770.3136780952381,134.1706457142857,233.57759047619044,147.6826971428571,125.58579238095236,147.82204,187.4431733333333,113.14160952380952,106.29903999999998,279.40599999999995,138.34819238095236,0,276.8177942857143
2019-05-08 18:41:40,345.893139047619,150.67396952380952,112.04079428571428,1.4073283386045867,148.70293714285714,169.31767428571428,177.1377828571428,203.76302095238094,129.96557714285714,223.1623733333333,614.0062133333333,167.65225714285714,181.04735809523808,110.11039809523807,197.66780476190476,199.8347180952381,190.39412952380954,147.31111619047618,128.88355809523807,714.0465352380951,123.95207428571426,215.9418761904762,136.63698285714284,116.14722095238093,136.51204,173.18317333333331,104.47732380952381,98.23903999999999,257.906,127.80962095238095,0,256.12636571428567
2019-05-08 18:41:37,315.46083075008613,134.74126806884217,75.01370787640413,1.4870945833333333,144.58469717676078,162.22520471539838,174.4971984267191,190.31502283257225,62.05109940779752,211.77546526226902,576.1261141295289,141.55274657511416,178.29330300101108,96.94606068686599,212.23891185261735,175.06303678766264,172.18752208259724,108.42562692354701,107.4212392920236,673.8140823083675,104.71141739719789,191.73997255647035,127.75122495916803,107.79762730131218,91.14247358421386,139.07967178871817,96.273959756897,93.62544304078753,237.32892792462474,122.3199848893926,0,237.7478056287013
2019-05-08 18:41:34,292.035632574697,116.12784221964456,53.493886244550225,1.3908445833333332,127.64851139287761,157.3729384157967,115.8820707171713,194.0133194672213,49.145867498633386,201.92078716851327,534.4216424676347,116.29649014039438,162.36972587763154,92.7877458235004,194.08830683244997,170.59387091183018,149.64532018719248,107.57384504619816,99.9633801314614,611.4287515166059,97.09720544511553,170.8155053797848,119.28032878684851,102.1163666786662,83.61882124715011,103.96089889737742,77.84891004359824,93.2999340026399,224.389999066704,75.16034558617656,0,218.38275735637237
2019-05-08 18:41:31,263.998754049838,104.55630508113009,48.210097596096155,1.4795366666666667,114.95101929256161,142.2175446315481,104.32853285868563,174.71009159633616,44.30406117088649,182.36556937722492,484.3876438275802,105.16693532258708,146.144374891671,83.56011492873617,210.84997199887994,153.5805514446089,134.80591376344947,96.86027358905645,90.11177419569884,554.1650420649839,87.52358838979775,154.17017119315227,107.75878964841405,92.19076370278522,75.35115195392183,93.79130568110607,70.11921923123076,84.11630134794608,201.93689719077904,67.79464021439142,0,197.32559964268097
2019-05-08 18:41:28,286.1156466666667,104.52089,35.60145,1.5978424743787756,120.65938333333332,132.00831,111.64957666666666,136.95553,38.732333333333344,174.67499,422.3561,98.35415666666668,128.00807333333333,84.74681666666667,189.06910076403057,161.20778333333337,103.77174333333333,100.62827333333333,89.45029666666666,482.73953,88.21732666666666,125.13901666666666,88.25447000000001,89.2172,78.69011,92.21166666666667,72.35019666666668,75.28144333333333,194.94305666666665,70.04363333333335,0,186.90518
2019-05-08 18:41:25,251.77064666666666,91.49839,31.238950000000003,1.4695048631250671,105.64688333333334,116.23080999999999,97.72207666666668,119.97303000000002,33.98233333333334,153.62749,373.8311,86.68165666666667,112.02307333333333,74.20931666666668,205.29042333333337,141.09528333333336,90.96924333333332,88.09327333333333,78.44279666666667,427.25703000000004,77.35232666666666,110.05151666666667,77.73697,78.41720000000001,68.96261000000001,80.96166666666666,63.36769666666667,66.05394333333332,170.54555666666664,61.46863333333334,0,164.51018000000002
2019-05-08 18:41:22,217.21737333333334,82.96368444444444,25.25489333333333,1.6094105764230568,96.86770666666666,87.29737777777777,85.75333777777776,93.99014666666666,27.407462222222225,130.13525777777778,317.4214666666667,76.00589333333332,86.66577333333333,39.30879555555555,113.07829333333333,90.83769777777778,71.58629777777779,88.95719111111111,63.086351111111114,369.99428888888895,66.02119111111111,82.64117777777778,59.63732888888889,54.50589777777778,49.53056444444444,76.77312444444443,55.28275555555556,43.03577333333333,143.20743555555555,56.65247111111111,0,146.0922088888889
2019-05-08 18:41:19,232.51586008065863,50.410797253607974,19.430308635803087,1.455404416176647,82.70557277605573,77.67588241175882,46.681003566310025,45.197833549978334,20.495093823950935,121.7070492950705,242.30388461153885,44.55735259807353,84.20330466953305,25.44526547345265,96.19829333333334,97.06107055961071,50.39601206546013,50.59213745292138,55.56844315568444,311.8960387294603,48.488701129887005,66.41695663766956,49.43238676132386,40.94655367796553,26.1503599640036,50.41206879312069,38.60413958604139,31.22168283171683,115.2661300536613,57.58084858180849,0,121.34265073492652
2019-05-08 18:41:16,188.18529313735294,40.42679565376796,15.690682598406827,0,66.26221711162216,63.31231876812319,37.43692797386928,36.45870746258707,16.550488284504883,98.60435956404359,200.74304069593038,36.678140519281406,67.37998700129987,20.500759924007593,77.50219021902191,77.71800486618007,40.6169899676699,40.56813985268139,44.73452654734527,257.301498183515,39.064643535646425,54.04819351398193,40.38329167083292,33.35231310202313,21.140860913908607,40.78803119688031,30.994900509949,25.30227477252275,92.17843882278437,46.32697396926974,0,98.61992300769923
2019-05-08 18:41:13,76.03636363636363,8.890909090909089,4.781818181818181,0,22.4,25.927272727272726,12.581818181818182,8.563636363636363,6.836363636363635,26.818181818181817,115.79999999999998,18.07272727272727,23.49090909090909,6.254545454545454,61.015541554155426,20.727272727272727,26.38181818181818,23.509090909090908,12.636363636363635,125.74545454545454,11.363636363636363,18.945454545454545,15.709090909090909,16.563636363636363,8.98181818181818,27.818181818181817,6.363636363636363,13.927272727272728,40.90909090909091,10.6,0,38.49090909090909
2019-05-08 18:41:10,76.03636363636363,8.890909090909089,4.781818181818181,0,22.4,25.927272727272726,12.581818181818182,8.563636363636363,6.836363636363635,26.818181818181817,115.79999999999998,18.07272727272727,23.49090909090909,6.254545454545454,13.162189104487563,20.727272727272727,26.38181818181818,23.509090909090908,12.636363636363635,125.74545454545454,11.363636363636363,18.945454545454545,15.709090909090909,16.563636363636363,8.98181818181818,27.818181818181817,6.363636363636363,13.927272727272728,40.90909090909091,10.6,0,38.49090909090909
2019-05-08 18:41:07,72.38313423880435,14.418443971708577,16.818487608865617,0,17.200312732958782,48.30996927216859,28.05505554646448,17.054855542828054,12.782050582737869,40.782559682903326,139.3298059964727,37.92796232658775,18.454880997836323,17.818505791014385,5.178296666666667,14.309351079110531,35.491554391898035,34.54608265604829,37.43704430989655,138.18433062419317,24.273168603065514,25.218640338915254,29.40053455517373,63.710249277259585,28.073237695230823,39.16434844269896,47.40086183385153,15.763922980417826,16.345751740940745,20.854924634993367,0,47.09176530482373
2019-05-08 18:41:04,134.0794,84.60072833333332,34.679341666666666,0,41.467638333333326,96.65944166666667,77.36971666666666,71.31927833333333,52.40902333333333,84.66397333333333,273.19731833333327,94.40370333333333,42.60604833333333,65.73263666666666,20.891931666666665,37.27238666666666,66.36508666666666,77.15889999999999,83.39907333333332,210.22637999999998,62.44389666666666,92.86474166666666,68.59974333333334,130.74849666666665,55.6556,83.50448166666666,107.39001,57.995664999999995,92.400945,72.45768833333334,0,102.05634833333332
2019-05-08 18:41:01,165.8794,104.66572833333335,42.904341666666674,0,51.30263833333334,119.58444166666668,95.71971666666668,88.23427833333335,64.83902333333334,104.74397333333334,337.99231833333334,116.79370333333334,52.71104833333334,81.32263666666668,25.84693166666667,46.11238666666667,82.10508666666668,95.45890000000001,103.17907333333333,260.08638,77.25389666666668,114.88974166666668,84.86974333333335,161.7584966666667,68.85560000000001,103.30948166666668,132.86001000000002,71.75066500000001,114.31594500000001,89.64268833333334,0,126.26134833333336
