timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 17:11:42,417.94545454545454,148.36363636363637,171.56363636363633,202.05454545454543,237.45454545454544,202.18181818181816,161.38181818181818,217.98181818181817,910.4181818181818,174.25454545454542,253.3090909090909,197.25454545454542,262.58181818181816,288.3636363636363,171.1272727272727,0,36.236363636363635,317.54545454545456,1350.4,179.4181818181818,309.1272727272727,183.54545454545453,213.98181818181817,166.23636363636362,450.9272727272727,202.94545454545454,319.27272727272725,216.16363636363633,256.7272727272727,297.0181818181818
2019-05-08 17:11:39,417.94545454545454,148.36363636363637,171.56363636363633,202.05454545454543,237.45454545454544,202.18181818181816,161.38181818181818,217.98181818181817,910.4181818181818,174.25454545454542,253.3090909090909,197.25454545454542,262.58181818181816,288.3636363636363,171.1272727272727,0,36.236363636363635,317.54545454545456,1350.4,179.4181818181818,309.1272727272727,183.54545454545453,213.98181818181817,166.23636363636362,450.9272727272727,202.94545454545454,319.27272727272725,216.16363636363633,256.7272727272727,297.0181818181818
2019-05-08 17:11:36,449.9090909090909,100.65454545454546,161.1090909090909,169.89090909090908,211.29090909090908,202.58181818181816,167.18181818181816,223.79999999999998,950.1454545454545,169.7090909090909,252.78181818181818,205.34545454545454,236.1090909090909,302.58181818181816,208.5272727272727,0,36.36363636363636,286.56363636363636,1258.8727272727272,188.96363636363634,340.9272727272727,231.63636363636363,257.6727272727273,169.2,452.6909090909091,217.6181818181818,341.54545454545456,235.78181818181818,206.56363636363633,294.94545454545454
2019-05-08 17:11:33,449.9090909090909,100.65454545454546,161.1090909090909,169.89090909090908,211.29090909090908,202.58181818181816,167.18181818181816,223.79999999999998,950.1454545454545,169.7090909090909,252.78181818181818,205.34545454545454,236.1090909090909,302.58181818181816,208.5272727272727,0,36.36363636363636,286.56363636363636,1258.8727272727272,188.96363636363634,340.9272727272727,231.63636363636363,257.6727272727273,169.2,452.6909090909091,217.6181818181818,341.54545454545456,235.78181818181818,206.56363636363633,294.94545454545454
2019-05-08 17:11:30,485.96363636363634,103.19999999999999,212.96363636363634,166.54545454545453,197.05454545454543,197.1272727272727,186.2,203.3090909090909,1009.9999999999999,175.25454545454542,290.6545454545454,193.3272727272727,232.16363636363633,344.8363636363636,198.05454545454543,0,36.36363636363636,269.5272727272727,1274.6363636363635,203.5272727272727,362.2,249.3272727272727,258.4181818181818,196.8181818181818,384.8909090909091,197.78181818181818,381.8909090909091,233.63636363636363,189.58181818181816,290.8545454545454
2019-05-08 17:11:27,525.7090909090908,106.19999999999999,215.4181818181818,167.69090909090906,196.18181818181816,170.5272727272727,205.07272727272726,217.9272727272727,941.4545454545454,177.03636363636363,285.07272727272726,173.54545454545453,227.23636363636362,306.8909090909091,189.05454545454543,0,36.36363636363636,270.16363636363633,1304.4181818181817,199.69090909090906,342.9272727272727,246.3090909090909,242.9090909090909,200.85454545454544,341.54545454545456,189.7090909090909,364.8545454545454,223.99999999999997,171.0181818181818,291.76363636363635
2019-05-08 17:11:24,525.7090909090908,106.19999999999999,215.4181818181818,167.69090909090906,196.18181818181816,170.5272727272727,205.07272727272726,217.9272727272727,941.4545454545454,177.03636363636363,285.07272727272726,173.54545454545453,227.23636363636362,306.8909090909091,189.05454545454543,0,36.36363636363636,270.16363636363633,1304.4181818181817,199.69090909090906,342.9272727272727,246.3090909090909,242.9090909090909,200.85454545454544,341.54545454545456,189.7090909090909,364.8545454545454,223.99999999999997,171.0181818181818,291.76363636363635
2019-05-08 17:11:21,565.6,108.38181818181816,208.63636363636363,136.49090909090907,273.05454545454546,187.96363636363634,248.65454545454543,227.59999999999997,945.9272727272727,202.45454545454544,265.47272727272724,173.6,218.23636363636362,324.27272727272725,188.76363636363632,0,33.4,262.58181818181816,1315.6,206.38181818181818,344.6727272727273,258.3090909090909,278.09090909090907,191.3272727272727,398.9090909090909,196.5090909090909,355.7272727272727,245.5272727272727,213.34545454545454,293.9090909090909
2019-05-08 17:11:18,565.6,108.38181818181816,208.63636363636363,136.49090909090907,273.05454545454546,187.96363636363634,248.65454545454543,227.59999999999997,945.9272727272727,202.45454545454544,265.47272727272724,173.6,218.23636363636362,324.27272727272725,188.76363636363632,0,33.4,262.58181818181816,1315.6,206.38181818181818,344.6727272727273,258.3090909090909,278.09090909090907,191.3272727272727,398.9090909090909,196.5090909090909,355.7272727272727,245.5272727272727,213.34545454545454,293.9090909090909
2019-05-08 17:11:15,588.7272727272726,106.09090909090908,232.79999999999998,124.79999999999998,250.29090909090908,159.54545454545453,264.94545454545454,242.6181818181818,943.290909090909,205.58181818181816,265.3636363636363,191.4181818181818,205.76363636363632,282.54545454545456,150.8181818181818,0,20.327272727272724,252.94545454545454,1269.6,191.9272727272727,342.6,275.6,301.3636363636363,199.29090909090908,388.30909090909086,178.14545454545453,386.09090909090907,213.19999999999996,179.05454545454543,308.0363636363636
2019-05-08 17:11:12,518.6545454545454,122.16363636363636,221.39999999999998,123.34545454545453,228.18181818181816,159.34545454545454,264.1818181818182,233.83636363636364,906.7090909090908,220.98181818181817,255.89090909090908,212.83636363636364,190.54545454545453,281.8727272727273,135.3090909090909,0,20.327272727272724,235.67272727272726,1216.8727272727272,202.87272727272727,283.98181818181814,273.58181818181816,274.07272727272726,212.83636363636364,389.12727272727267,177.7090909090909,399.4363636363636,182,160.7090909090909,285.2
2019-05-08 17:11:09,518.6545454545454,122.16363636363636,221.39999999999998,123.34545454545453,228.18181818181816,159.34545454545454,264.1818181818182,233.83636363636364,906.7090909090908,220.98181818181817,255.89090909090908,212.83636363636364,190.54545454545453,281.8727272727273,135.3090909090909,0,20.327272727272724,235.67272727272726,1216.8727272727272,202.87272727272727,283.98181818181814,273.58181818181816,274.07272727272726,212.83636363636364,389.12727272727267,177.7090909090909,399.4363636363636,182,160.7090909090909,285.2
2019-05-08 17:11:06,559.1818181818181,126.63636363636364,201.16363636363633,138.3090909090909,221.0181818181818,176.87272727272727,265.8909090909091,232.8181818181818,896.1999999999999,216.76363636363632,225.8181818181818,203.6181818181818,171.65454545454543,283.54545454545456,138.27272727272728,0,5.836363636363635,232.63636363636363,1262.4181818181817,220.7090909090909,256.0181818181818,312.2,278,192.67272727272726,387.50909090909084,178.49090909090907,407.8181818181818,199.6181818181818,141.29090909090908,292.8545454545454
2019-05-08 17:11:03,559.1818181818181,126.63636363636364,201.16363636363633,138.3090909090909,221.0181818181818,176.87272727272727,265.8909090909091,232.8181818181818,896.1999999999999,216.76363636363632,225.8181818181818,203.6181818181818,171.65454545454543,283.54545454545456,138.27272727272728,0,5.836363636363635,232.63636363636363,1262.4181818181817,220.7090909090909,256.0181818181818,312.2,278,192.67272727272726,387.50909090909084,178.49090909090907,407.8181818181818,199.6181818181818,141.29090909090908,292.8545454545454
2019-05-08 17:11:00,549.7818181818182,115.16363636363636,221.2181818181818,150.3272727272727,236.14545454545453,180.18181818181816,264.1454545454545,247.34545454545454,901.5454545454545,237.09090909090907,208.76363636363632,224.18181818181816,162.58181818181816,292.30909090909086,159.5090909090909,0,5.836363636363635,210.34545454545454,1248.2727272727273,213.18181818181816,281.8909090909091,342.18181818181813,274.8363636363636,186.23636363636362,365.3818181818181,179.07272727272726,471.09090909090907,191.14545454545453,140.1090909090909,277.8545454545454
2019-05-08 17:10:57,573.1818181818181,121.09090909090908,241.98181818181817,168.38181818181818,249.49090909090907,160.65454545454543,227.1272727272727,272.49090909090904,902.1090909090908,249.9090909090909,221.1090909090909,219.07272727272726,143.36363636363637,309.3636363636363,165.5272727272727,0,5.345454545454545,195.4181818181818,1246.7454545454543,214.5272727272727,253.09090909090907,354.49090909090904,251.59999999999997,192.34545454545454,451.32727272727266,175.6,465.19999999999993,172.43636363636364,159.8,282.92727272727274
2019-05-08 17:10:54,573.1818181818181,121.09090909090908,241.98181818181817,168.38181818181818,249.49090909090907,160.65454545454543,227.1272727272727,272.49090909090904,902.1090909090908,249.9090909090909,221.1090909090909,219.07272727272726,143.36363636363637,309.3636363636363,165.5272727272727,0,5.345454545454545,195.4181818181818,1246.7454545454543,214.5272727272727,253.09090909090907,354.49090909090904,251.59999999999997,192.34545454545454,451.32727272727266,175.6,465.19999999999993,172.43636363636364,159.8,282.92727272727274
2019-05-08 17:10:51,566.8,107.16363636363636,241.6181818181818,144.4181818181818,210.3090909090909,181.1272727272727,227.5090909090909,266.59999999999997,889.0545454545453,228.25454545454542,228.59999999999997,216.67272727272726,150.3090909090909,301.47272727272724,204.38181818181818,0,5.345454545454545,171.38181818181818,1268.6545454545453,236.16363636363633,227.67272727272726,353.2,263.4363636363636,158.38181818181818,493.2181818181818,176.9272727272727,457.4363636363636,178.2181818181818,145.8,244.1090909090909
2019-05-08 17:10:48,566.8,107.16363636363636,241.6181818181818,144.4181818181818,210.3090909090909,181.1272727272727,227.5090909090909,266.59999999999997,889.0545454545453,228.25454545454542,228.59999999999997,216.67272727272726,150.3090909090909,301.47272727272724,204.38181818181818,0,5.345454545454545,171.38181818181818,1268.6545454545453,236.16363636363633,227.67272727272726,353.2,263.4363636363636,158.38181818181818,493.2181818181818,176.9272727272727,457.4363636363636,178.2181818181818,145.8,244.1090909090909
2019-05-08 17:10:45,597.5090909090908,148.2181818181818,281.98181818181814,156.2181818181818,233.1272727272727,172.58181818181816,234.59999999999997,276.54545454545456,905.1272727272727,234.56363636363633,223.38181818181818,228.7272727272727,131.14545454545453,309.0545454545454,208.16363636363633,0,4.872727272727272,172.5272727272727,1263.090909090909,238.96363636363634,239.47272727272727,336.3818181818181,273.2545454545454,177.2,497.10909090909087,169.18181818181816,441.99999999999994,167.65454545454543,167.23636363636362,183.87272727272727
2019-05-08 17:10:42,598.3090909090909,148.4181818181818,311.4363636363636,155.6,234.14545454545453,171.18181818181816,267.79999999999995,265.94545454545454,845.1999999999999,226.5272727272727,261.79999999999995,221.2181818181818,160.25454545454542,296.50909090909084,165.1272727272727,0,3.727272727272727,204.43636363636364,1277.490909090909,225.07272727272726,207.43636363636364,291.07272727272726,229.23636363636362,173.14545454545453,542.7272727272726,169.1090909090909,423.0181818181818,148.43636363636364,195.54545454545453,166.4
2019-05-08 17:10:39,598.3090909090909,148.4181818181818,311.4363636363636,155.6,234.14545454545453,171.18181818181816,267.79999999999995,265.94545454545454,845.1999999999999,226.5272727272727,261.79999999999995,221.2181818181818,160.25454545454542,296.50909090909084,165.1272727272727,0,3.727272727272727,204.43636363636364,1277.490909090909,225.07272727272726,207.43636363636364,291.07272727272726,229.23636363636362,173.14545454545453,542.7272727272726,169.1090909090909,423.0181818181818,148.43636363636364,195.54545454545453,166.4
2019-05-08 17:10:36,601.0727272727272,150.98181818181817,270.98181818181814,153.25454545454542,235.83636363636364,193.96363636363634,248.89090909090908,266.3454545454545,826.3636363636363,202.07272727272726,259.5090909090909,246.54545454545453,153.27272727272728,247.0181818181818,140.4181818181818,0,3.727272727272727,203.56363636363633,1270.581818181818,200.83636363636364,205.54545454545453,260.98181818181814,210.47272727272727,174.6181818181818,590.7454545454545,164.87272727272727,357.1454545454545,138.94545454545454,211.96363636363634,172.2181818181818
2019-05-08 17:10:33,601.0727272727272,150.98181818181817,270.98181818181814,153.25454545454542,235.83636363636364,193.96363636363634,248.89090909090908,266.3454545454545,826.3636363636363,202.07272727272726,259.5090909090909,246.54545454545453,153.27272727272728,247.0181818181818,140.4181818181818,0,3.727272727272727,203.56363636363633,1270.581818181818,200.83636363636364,205.54545454545453,260.98181818181814,210.47272727272727,174.6181818181818,590.7454545454545,164.87272727272727,357.1454545454545,138.94545454545454,211.96363636363634,172.2181818181818
2019-05-08 17:10:30,630.7454545454545,149.3090909090909,261.98181818181814,147.96363636363637,237.5272727272727,181.1090909090909,250.87272727272727,259.94545454545454,897.7999999999998,200.67272727272726,229.07272727272726,275.4363636363636,155.23636363636362,228.36363636363635,165.49090909090907,0,4.890909090909091,198.07272727272726,1250.2545454545455,202.05454545454543,207.7090909090909,269.8909090909091,212.56363636363633,171.2181818181818,601.2,163.2,370.6,140.25454545454542,266.3090909090909,177.4181818181818
2019-05-08 17:10:27,622.5272727272727,152,264.9090909090909,141.34545454545454,170.65454545454543,166.27272727272728,224.18181818181816,258.1454545454545,905.5636363636363,199.54545454545453,249.59999999999997,247.58181818181816,181.0181818181818,200.47272727272727,166.0181818181818,0,3.0727272727272723,214.29090909090908,1255.6909090909091,197.36363636363635,213.74545454545452,266.9272727272727,179.58181818181816,166.78181818181818,583.2545454545455,181.78181818181818,401.3636363636363,120.78181818181817,226.0181818181818,172.56363636363633
2019-05-08 17:10:24,622.5272727272727,152,264.9090909090909,141.34545454545454,170.65454545454543,166.27272727272728,224.18181818181816,258.1454545454545,905.5636363636363,199.54545454545453,249.59999999999997,247.58181818181816,181.0181818181818,200.47272727272727,166.0181818181818,0,3.0727272727272723,214.29090909090908,1255.6909090909091,197.36363636363635,213.74545454545452,266.9272727272727,179.58181818181816,166.78181818181818,583.2545454545455,181.78181818181818,401.3636363636363,120.78181818181817,226.0181818181818,172.56363636363633
2019-05-08 17:10:21,579.8545454545455,149.63636363636363,251.87272727272727,146.89090909090908,183.87272727272727,177.36363636363635,201.36363636363635,256.16363636363633,902.1636363636363,203.03636363636363,229.9090909090909,237.74545454545452,165.3090909090909,178.4181818181818,165.16363636363636,0,1.1636363636363636,207.16363636363633,1246.6181818181817,241.94545454545454,220.16363636363633,262.1818181818182,158.38181818181818,159.56363636363636,616.5090909090908,190.78181818181818,420.6545454545454,115.72727272727272,224.3090909090909,159.4
2019-05-08 17:10:18,579.8545454545455,149.63636363636363,251.87272727272727,146.89090909090908,183.87272727272727,177.36363636363635,201.36363636363635,256.16363636363633,902.1636363636363,203.03636363636363,229.9090909090909,237.74545454545452,165.3090909090909,178.4181818181818,165.16363636363636,0,1.1636363636363636,207.16363636363633,1246.6181818181817,241.94545454545454,220.16363636363633,262.1818181818182,158.38181818181818,159.56363636363636,616.5090909090908,190.78181818181818,420.6545454545454,115.72727272727272,224.3090909090909,159.4
2019-05-08 17:10:15,625.5250286379256,133.04362056112151,272.10575122279397,170.20928414277142,185.35556484899178,196.77436951106424,207.66587268396458,257.83224539520336,959.4886993836027,171.62754332054476,254.55933960034184,310.6169427423314,166.1908831390803,190.51948288088442,166.88182991799553,0,1.8364638071167518,211.175155008455,1270.342018655563,229.66707274942272,221.9211957015837,265.85086459261413,146.95347018928305,155.46302525592307,606.833099987272,215.75722312126115,406.9312871611179,157.51768278269722,230.8671382075386,180.60985144644252
2019-05-08 17:10:12,590.3090909090909,116.5090909090909,285.72727272727275,170.5090909090909,156.38181818181818,179.69090909090906,216.5090909090909,261.0363636363636,966.9090909090908,220.67272727272726,245.89090909090908,334.78181818181815,160.8,171.74545454545452,166.03636363636363,0,2.1636363636363636,217.27272727272728,1255.2181818181816,212.5090909090909,202.58181818181816,267.7090909090909,134.85454545454544,163.98181818181817,644.1454545454545,216.87272727272727,413.96363636363634,136.74545454545452,228.65454545454543,141.3090909090909
2019-05-08 17:10:09,590.3090909090909,116.5090909090909,285.72727272727275,170.5090909090909,156.38181818181818,179.69090909090906,216.5090909090909,261.0363636363636,966.9090909090908,220.67272727272726,245.89090909090908,334.78181818181815,160.8,171.74545454545452,166.03636363636363,0,2.1636363636363636,217.27272727272728,1255.2181818181816,212.5090909090909,202.58181818181816,267.7090909090909,134.85454545454544,163.98181818181817,644.1454545454545,216.87272727272727,413.96363636363634,136.74545454545452,228.65454545454543,141.3090909090909
2019-05-08 17:10:06,560.6545454545454,130.18181818181816,286,148.34545454545454,154.2,165.23636363636362,194.78181818181818,236.65454545454543,978.3454545454545,212.47272727272727,245.1272727272727,336.8909090909091,161.58181818181816,142.78181818181818,127.23636363636363,0,2.1636363636363636,212.89090909090908,1266.3272727272727,205.1272727272727,168.6,282.7090909090909,149.65454545454543,161.27272727272728,640.1818181818181,215.14545454545453,403.4,137.3272727272727,228.89090909090908,128.47272727272727
2019-05-08 17:10:03,560.6545454545454,130.18181818181816,286,148.34545454545454,154.2,165.23636363636362,194.78181818181818,236.65454545454543,978.3454545454545,212.47272727272727,245.1272727272727,336.8909090909091,161.58181818181816,142.78181818181818,127.23636363636363,0,2.1636363636363636,212.89090909090908,1266.3272727272727,205.1272727272727,168.6,282.7090909090909,149.65454545454543,161.27272727272728,640.1818181818181,215.14545454545453,403.4,137.3272727272727,228.89090909090908,128.47272727272727
2019-05-08 17:10:00,522.8,128.58181818181816,261.2181818181818,153.29090909090908,147.87272727272727,159.5272727272727,154.78181818181818,230.34545454545454,956.6727272727272,186.9272727272727,228.56363636363633,347.18181818181813,140.9272727272727,140.0181818181818,133.7090909090909,0,2.1636363636363636,178.96363636363634,1294.7636363636364,178.78181818181818,160.8,252.7272727272727,157.3272727272727,169.25454545454542,521.1090909090909,185.4,367.2,140.09090909090907,193.23636363636362,123.69090909090909
2019-05-08 17:09:57,485.8363636363636,143.49090909090907,260.1818181818182,166.3272727272727,140.4,149.83636363636364,154.83636363636364,207.56363636363633,964.2727272727273,192.3090909090909,240.78181818181818,349.49090909090904,133.56363636363636,145.27272727272728,99.54545454545453,0,3.0727272727272723,181.14545454545453,1251.3454545454545,139.85454545454544,185.58181818181816,250.79999999999998,163.47272727272727,182.67272727272726,441.6545454545454,197.8181818181818,346.6181818181818,138.56363636363636,186.87272727272727,130.47272727272727
2019-05-08 17:09:54,485.8363636363636,143.49090909090907,260.1818181818182,166.3272727272727,140.4,149.83636363636364,154.83636363636364,207.56363636363633,964.2727272727273,192.3090909090909,240.78181818181818,349.49090909090904,133.56363636363636,145.27272727272728,99.54545454545453,0,3.0727272727272723,181.14545454545453,1251.3454545454545,139.85454545454544,185.58181818181816,250.79999999999998,163.47272727272727,182.67272727272726,441.6545454545454,197.8181818181818,346.6181818181818,138.56363636363636,186.87272727272727,130.47272727272727
2019-05-08 17:09:51,420.56363636363636,94.41818181818182,240.38181818181818,152.63636363636363,116.61818181818181,134.85454545454544,166.94545454545454,203.1272727272727,952.1272727272727,178.0181818181818,240.78181818181818,317.09090909090907,113.83636363636363,121.74545454545454,80.58181818181818,0,3.0727272727272723,179.6,1249.8363636363636,115.72727272727272,169.34545454545454,256.4363636363636,213.19999999999996,147.05454545454543,479.3454545454545,209.54545454545453,346.54545454545456,118.3090909090909,166.43636363636364,123.38181818181816
2019-05-08 17:09:48,420.56363636363636,94.41818181818182,240.38181818181818,152.63636363636363,116.61818181818181,134.21880787878789,166.94545454545454,203.1272727272727,952.1272727272727,178.0181818181818,240.78181818181818,317.09090909090907,113.83636363636363,121.74545454545454,80.58181818181818,0,3.0727272727272723,179.6,1249.8363636363636,115.72727272727272,169.34545454545454,256.4363636363636,213.19999999999996,147.05454545454543,479.3454545454545,209.54545454545453,346.54545454545456,117.95966242424244,166.43636363636364,123.38181818181816
2019-05-08 17:09:45,399.09090909090907,93.45454545454545,220.5090909090909,151.2181818181818,115.41818181818182,133.49090909090907,134.78181818181818,176.4181818181818,961.1454545454545,191.83636363636364,200.09090909090907,315.50909090909084,83.5090909090909,148.9090909090909,78.92727272727272,0,3.0727272727272723,185.4181818181818,1227.3272727272727,95.85454545454544,169.5090909090909,229.63636363636363,227.65454545454543,166.3272727272727,439.8181818181818,189.4,305.8545454545454,116.07272727272726,137.27272727272728,117.65454545454546
2019-05-08 17:09:42,335.30909090909086,108.34545454545453,199.9272727272727,151.07272727272726,93.32727272727271,109.39999999999999,134.98181818181817,175.9090909090909,952.8545454545454,210.65454545454543,150.47272727272727,318.6363636363636,77.8,185.76363636363632,123.92727272727272,0,4.327272727272727,179.34545454545454,1262.6363636363635,90.05454545454545,149.34545454545454,247.1272727272727,211.25454545454542,136.4181818181818,407.6909090909091,209.16363636363633,305.96363636363634,106.61818181818181,117.7090909090909,115.01818181818182
2019-05-08 17:09:39,335.30909090909086,108.34545454545453,199.9272727272727,151.07272727272726,93.32727272727271,108.81268666666665,130.9033187878788,175.9090909090909,952.8545454545454,210.65454545454543,150.47272727272727,318.6363636363636,77.61840666666667,185.76363636363632,122.79047515151515,0,4.327272727272727,179.34545454545454,1262.6363636363635,90.05454545454545,148.84314303030303,247.1272727272727,211.25454545454542,136.4181818181818,407.6909090909091,209.16363636363633,305.96363636363634,105.4839612121212,117.7090909090909,115.01818181818182
2019-05-08 17:09:36,324.9094557575757,126.05454545454545,208.45454545454544,151.67272727272726,112.94545454545454,109.85627636363638,113.60771939393939,187.27272727272728,903.9636363636363,227.10282727272727,149.0181818181818,310.6125436363636,76.16363636363636,187.1090909090909,98.17144363636363,0,3.9654412121212115,187.37180545454547,1264.909090909091,110.68262000000001,147.47272727272727,287.2203048484849,210.3235412121212,173.16363636363633,458.0545454545454,185.95778848484846,324.8545454545454,106.3590496969697,83.38181818181819,109.61818181818181
2019-05-08 17:09:33,308.3658193939394,126.05454545454545,208.45454545454544,151.67272727272726,108.58059878787877,104.36173090909091,107.86862848484847,179.34527272727271,903.9636363636363,215.6619181818182,149.0181818181818,294.83708909090905,72.56937030303031,187.1090909090909,93.24598909090908,0,3.7636230303030302,177.9436236363636,1264.909090909091,105.11262,141.1989327272727,272.72303212121216,199.77172303030304,173.16363636363633,444.6620345454546,176.59506121212118,318.02914121212126,101.02450424242426,80.98667515151514,109.0418915151515
2019-05-08 17:09:30,287.0106951515152,134.92816424242423,194.23930484848486,169.0181818181818,94.97893575757575,103.93350787878788,84.28530727272728,157.65340424242424,883.3999999999999,196.8325084848485,143.09412303030302,293.61728606060603,47.00808484848485,198.29090909090908,92.98673696969696,0,3.8981684848484845,163.75754242424244,1254.381818181818,105.62262363636363,116.71870484848486,256.57452969696965,202.11696545454544,200.07272727272726,411.0190684848485,156.1945387878788,292.75810545454544,101.48131090909091,79.21028666666666,101.28905272727273
2019-05-08 17:09:27,276.98854666666665,128.55059066666666,188.56011333333336,168.86,80.64543333333333,72.968586,84.84588200000002,130.13459533333335,862.6512079999999,194.73930933333332,146.34723933333333,295.76349533333337,45.15180066666667,212.96022666666664,92.27384800000002,0,4.064318666666667,157.06536266666666,1241.8452486666667,61.174175999999996,104.601032,248.15789066666667,206.04233200000002,206.86,379.624366,149.29768733333333,252.76616933333332,102.43939866666668,80.00840866666667,92.58123
2019-05-08 17:09:24,261.8085466666667,121.53659066666667,178.23011333333335,152.531238,76.29543333333335,68.997586,80.218882,123.07759533333333,817.663208,184.10330933333336,138.35623933333332,279.5564953333334,42.70280066666667,202.30022666666667,87.24584800000001,0,3.8423186666666664,148.50936266666665,1178.7682486666668,57.83817599999999,98.949032,234.59389066666665,194.84033200000002,196.83747133333333,358.823366,141.17868733333333,238.92016933333335,96.83739866666669,75.67140866666666,87.67623000000002
2019-05-08 17:09:21,206.52010643734863,125.12685006184773,164.29995148471582,131.87389328365762,75.16900799205978,49.56801694701835,75.76181550859572,119.4161811434793,737.4905561851432,184.77462502499833,106.7143875593479,191.8715048626388,41.24127724818346,196.53423697679415,87.60129324711687,0,3.353159048656016,143.9587160855943,1103.5521043041576,50.57773666940723,97.89347191668703,217.1448818226933,199.86140183247042,171.14216546057423,345.017312179188,119.7391988682236,231.2921149701131,57.5974935004333,70.07988356331799,66.29086394240383
2019-05-08 17:09:18,193.81095371419684,117.4595834351784,154.1917364768275,124.14663065672165,70.62042234221421,46.54932930397233,71.12434689539215,112.14999888896295,694.6700775503855,173.44204719685357,100.18037871549305,180.0678473286966,38.73144457036197,185.572745520669,82.24165055662955,0,3.1476171958906445,135.15596960202654,1041.2229262493613,47.4834985075069,91.9583120384567,203.8202145782874,187.6599930375012,161.11394511970806,323.78539430704615,112.44079653948997,217.06306357353952,54.06772881807879,65.82016754438594,62.40112325844943
2019-05-08 17:09:15,131.06824583333335,111.73483916666666,125.62425083333333,104.31321750000001,66.87476333333333,43.78060083333334,42.66539916666667,88.73070416666668,643.1786508333333,121.90107833333334,90.29800916666666,143.35833916666664,22.40051583333333,191.49131833333337,82.22434333333334,0,2.9877358333333333,114.44764749999999,970.6149183333333,42.514275000000005,91.23359083333334,171.7843266666667,170.15465583333335,168.2742808333333,269.79104666666666,93.22748416666667,199.60958166666666,32.76827083333333,48.3103225,58.78193583333333
2019-05-08 17:09:12,136.60765238095237,99.87385904761905,109.44287809523809,94.44314285714286,53.94263523809523,30.24564761904762,42.657732380952375,91.10853142857142,596.9999638095237,102.31121999999999,93.29757047619047,126.05261523809524,20.33009619047619,199.8497257142857,82.71814857142857,0,3.1736028571428574,112.76927714285713,898.7113466666667,40.99319047619047,80.45450095238097,131.62655428571426,139.79780952380952,158.7528438095238,242.14639047619048,89.90662952380953,149.71347333333333,31.472381904761903,47.64464666666667,57.47954857142858
2019-05-08 17:09:09,126.30050952380952,92.37671619047619,101.18859238095236,87.72885714285714,49.96692095238095,28.002790476190476,39.470589523809515,84.33424571428573,555.0885352380952,94.64121999999999,86.29614190476191,116.54690095238097,18.83152476190476,186.15258285714287,76.51243428571429,0,2.9350314285714285,104.32784857142856,837.7313466666668,37.9217619047619,74.49164380952381,121.74369714285716,129.3692380952381,148.16141523809526,223.87496190476193,83.20805809523812,138.42347333333333,29.116667619047618,44.114646666666665,53.37383428571429
2019-05-08 17:09:06,126.79009888888888,93.31744555555557,102.52753888888888,63.044850000000004,41.90198111111111,26.738780000000002,39.96615666666667,65.71752,512.9738488888889,98.24132888888889,86.20547777777777,101.51043555555553,18.06040222222222,172.39392777777778,65.22527555555556,0,3.143092222222222,102.53508888888886,753.8179855555557,38.709556666666664,69.69484444444446,127.59192222222221,126.3328311111111,141.82235333333333,238.10605666666663,85.28701333333333,126.7777722222222,18.122497777777777,39.873244444444445,51.300697777777785
2019-05-08 17:09:03,115.52176555555556,85.06911222222222,93.41920555555554,57.81985,38.29031444444445,24.40878,36.45115666666667,59.99752,471.08051555555556,89.56799555555556,78.58881111111113,92.49710222222221,16.49706888888889,158.70226111111108,59.471942222222225,0,2.864758888888889,93.50175555555555,694.8796522222223,35.29455666666667,63.62817777777778,116.30858888888889,115.24616444444443,130.85235333333335,216.94105666666664,77.80701333333333,115.51943888888887,16.53583111111111,36.40657777777778,47.01403111111111
2019-05-08 17:09:00,112.13505200000002,68.34211333333333,79.56220400000001,43.28380000000001,38.079346666666666,12.144430666666667,37.06315866666667,61.017366666666675,400.7751893333333,74.67799999999998,50.98649866666666,89.67581066666666,15.604642666666667,146.509364,56.75307866666666,0,2.1771106666666666,69.42533066666667,661.2542133333334,32.738194666666665,39.108488,111.06957466666668,102.21448266666668,118.18354266666667,219.19933200000003,67.55721333333334,91.60927466666666,10.732913333333332,36.44216933333334,32.842256
2019-05-08 17:08:57,117.28518666666666,74.18438,63.25831166666667,44.74071000000001,39.265345,11.022153333333334,17.257391666666667,42.21836666666666,373.5178533333334,80.44713499999999,31.357846666666667,97.18573500000001,14.845421666666669,154.7065616666667,61.64522333333333,0,2.424721666666667,74.17274666666665,611.0999466666667,35.25650666666666,17.80951666666667,99.10687666666668,43.82776333333334,128.01214000000002,170.98868333333337,45.208525,70.10909833333334,9.973383333333334,37.32172,32.29364
2019-05-08 17:08:54,103.06518666666668,65.25438,55.60081166666667,39.80571,34.657845,9.752153333333334,15.219891666666665,37.268366666666665,333.2978533333333,70.774635,27.627846666666663,85.413235,13.102921666666667,138.17406166666663,54.230223333333335,0,2.1322216666666667,65.29274666666667,548.0199466666668,31.016506666666665,15.83451666666667,87.17187666666665,38.722763333333326,114.72214000000002,150.26368333333338,39.871025,61.63159833333332,8.798383333333332,32.901720000000005,28.753640000000004
