timestamp,accept,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,newuname,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,syscall,write
2019-05-07 11:44:35,618.6,0,0,274.2181818181818,219.63636363636363,409.49090909090904,280.4363636363636,214.69090909090906,174.1090909090909,847.0545454545453,247.54545454545453,0,0,0,274.6363636363636,382.50909090909084,0,24.14545454545454,0,191.16363636363633,0,1909.6545454545453,0,0,268.3818181818182,193.7272727272727,0,0,295.6363636363636,295.4545454545454,0,205.56363636363633,194.63636363636363,0,383.6909090909091
2019-05-07 11:44:32,582.7272727272726,0,0,274,211.89090909090908,342.10909090909087,268.6545454545454,195.98181818181817,166.36363636363637,937.2545454545453,223.29090909090908,0,0,0,274.2545454545454,367.29090909090905,0,24.14545454545454,0,181.3090909090909,0,1823.0363636363634,0,0,264.7090909090909,197.6,0,0,249.4181818181818,304.4545454545454,0,200.65454545454543,192.56363636363633,0,380.2545454545454
2019-05-07 11:44:29,582.7272727272726,0,0,274,211.89090909090908,342.10909090909087,268.6545454545454,195.98181818181817,166.36363636363637,937.2545454545453,223.29090909090908,0,0,0,274.2545454545454,367.29090909090905,0,20.145454545454545,0,181.3090909090909,0,1823.0363636363634,0,0,264.7090909090909,197.6,0,0,249.4181818181818,304.4545454545454,0,200.65454545454543,192.56363636363633,0,380.2545454545454
2019-05-07 11:44:26,522.8545454545454,21.8,0,260.16363636363633,244.45454545454544,323.1454545454545,183.69090909090906,177.03636363636363,179.16363636363633,979.5272727272727,182,1.418181818181818,11.727272727272727,1.6363636363636362,236.83636363636364,300.58181818181816,1.0545454545454545,20.145454545454545,18.10909090909091,185.89090909090908,0,1753.8727272727272,35.836363636363636,2.381818181818182,201,216.78181818181818,1.490909090909091,1.6727272727272726,246.1090909090909,302.4,28.18181818181818,194.6181818181818,173.7272727272727,0,364.4
2019-05-07 11:44:23,522.8545454545454,21.8,0,260.16363636363633,244.45454545454544,323.1454545454545,183.69090909090906,177.03636363636363,179.16363636363633,979.5272727272727,182,1.418181818181818,11.727272727272727,1.6363636363636362,236.83636363636364,300.58181818181816,1.0545454545454545,24.709090909090907,18.10909090909091,185.89090909090908,0,1753.8727272727272,35.836363636363636,2.381818181818182,201,216.78181818181818,1.490909090909091,1.6727272727272726,246.1090909090909,302.4,28.18181818181818,194.6181818181818,173.7272727272727,0,364.4
2019-05-07 11:44:20,456.54545454545456,25.509090909090908,0,235.59999999999997,237.58181818181816,303.8545454545454,168.87272727272727,165.07272727272726,178.0181818181818,975.2181818181817,213.83636363636364,65.1090909090909,35.54545454545454,6.218181818181818,166.38181818181818,292.18181818181813,1.0545454545454545,24.801352801061874,18.10909090909091,177.85454545454544,0,1709.6727272727271,37.72727272727273,5.8181818181818175,250.3090909090909,268.8545454545454,4.49090909090909,5.509090909090909,303.8909090909091,229.96363636363634,84.16363636363636,193.65454545454543,165.67272727272726,0,236.4181818181818
2019-05-07 11:44:17,531.0363636363636,29.236363636363635,0,210.19999999999996,238.47272727272727,226.9272727272727,145.85454545454544,147.07272727272726,181.83636363636364,1043.6909090909091,215.96363636363634,77.87272727272726,79.5090909090909,9.618181818181817,160.9090909090909,254.99999999999997,1.05456462844779,24.801352801061874,18.10942017127584,157.5272727272727,0,1556.090909090909,82.383316060292,8.545454545454543,247.6363636363636,244.07272727272726,12.581818181818182,18.418181818181818,345.94545454545454,244.99999999999997,119.41818181818182,194.49090909090907,161.0181818181818,0,220.4181818181818
2019-05-07 11:44:14,531.0363636363636,29.236363636363635,0,210.19999999999996,238.47272727272727,226.9272727272727,145.85454545454544,147.07272727272726,181.83636363636364,1043.6909090909091,215.96363636363634,77.87272727272726,79.5090909090909,9.618181818181817,160.9090909090909,254.99999999999997,1.05456462844779,30.690909090909088,18.10942017127584,157.5272727272727,0,1556.090909090909,82.383316060292,8.545454545454543,247.6363636363636,244.07272727272726,12.581818181818182,18.418181818181818,345.94545454545454,244.99999999999997,119.41818181818182,194.49090909090907,161.0181818181818,0,220.4181818181818
2019-05-07 11:44:11,541.7090909090908,47.61818181818182,0,153.38181818181818,236.5090909090909,220.87272727272727,142.36363636363637,149.5272727272727,181.6181818181818,1039.6545454545453,218.96363636363634,112.14545454545454,130.6,35.76363636363636,166.96363636363637,221.94545454545454,1.0545454545454545,30.690909090909088,18.10909090909091,159.65454545454543,0,1507.3636363636363,102.89090909090909,10.618181818181817,240.34545454545454,238.65454545454543,56.36363636363636,41.018181818181816,338.8545454545454,238.1272727272727,134.72727272727272,196.98181818181817,163.76363636363638,0,218.79999999999998
2019-05-07 11:44:08,541.7090909090908,47.61818181818182,0,153.38181818181818,236.5090909090909,220.87272727272727,142.36363636363637,149.5272727272727,181.6181818181818,1039.6545454545453,218.96363636363634,112.14545454545454,130.6,35.76363636363636,166.96363636363637,221.94545454545454,1.0545454545454545,42.72727272727273,18.10909090909091,159.65454545454543,0,1507.3636363636363,102.89090909090909,10.618181818181817,240.34545454545454,238.65454545454543,56.36363636363636,41.018181818181816,338.8545454545454,238.1272727272727,134.72727272727272,196.98181818181817,163.76363636363638,0,218.79999999999998
2019-05-07 11:44:05,566.7145428431177,90.28598440085086,0,106.83053651619004,241.67772666945442,190.88049742741305,160.30034725378616,153.02801665363708,162.77293965783687,1064.4873915968221,250.85904405214262,161.00939948730073,158.40954129774738,62.46931985528063,202.1162482046434,193.48035561696636,1.0545454545454545,42.85454545454545,18.10909090909091,179.57202334418122,0,1559.1513190189626,128.65454545454546,53.79706561460284,234.69628929331128,257.5859498572805,63.74197771030671,67.9417486318928,401.9235314437394,229.1511372106976,194.06214206497827,192.1349744559388,202.07988655164266,0,202.42532225514972
2019-05-07 11:44:02,539.1636363636363,93.14545454545454,0,124.25454545454545,248.0181818181818,212.9090909090909,121.56363636363635,153.94545454545454,140.9090909090909,1127.8545454545454,235.9090909090909,216.2181818181818,185.36363636363635,117.47272727272727,189.03636363636363,209.5272727272727,1.0545454545454545,42.85454545454545,18.10909090909091,180.03636363636363,0,1510.4,139.7272727272727,94.81818181818181,267.49090909090904,268.2363636363636,84.94545454545454,70.09090909090908,439.47272727272724,184.6181818181818,203.8181818181818,183.65454545454543,156.7090909090909,0,178.98181818181817
2019-05-07 11:43:59,539.1636363636363,93.14545454545454,0,124.25454545454545,248.0181818181818,212.9090909090909,121.56363636363635,153.94545454545454,140.9090909090909,1127.8545454545454,235.9090909090909,216.2181818181818,185.36363636363635,117.47272727272727,189.03636363636363,209.5272727272727,1.0545454545454545,54.672727272727265,18.10909090909091,180.03636363636363,0,1510.4,139.7272727272727,94.81818181818181,267.49090909090904,268.2363636363636,84.94545454545454,70.09090909090908,439.47272727272724,184.6181818181818,203.8181818181818,183.65454545454543,156.7090909090909,0,178.98181818181817
2019-05-07 11:43:56,475.3454545454545,121.6181818181818,0,126.92727272727272,236.96363636363634,183.16363636363633,127.89090909090909,152.6,144.1272727272727,1103.0181818181816,201.07272727272726,223.3272727272727,207.9272727272727,144.74545454545452,184.1272727272727,177.96363636363634,1.0545454545454545,54.672727272727265,18.10909090909091,170.3090909090909,0,1453.2727272727273,239.59999999999997,104.52727272727272,233.87272727272727,271.1272727272727,111.81818181818181,96.01818181818182,453.58181818181816,188.3272727272727,206.74545454545452,156.7272727272727,150.6,0,158.96363636363637
2019-05-07 11:43:53,475.3454545454545,121.6181818181818,0,126.92727272727272,236.96363636363634,183.16363636363633,127.89090909090909,152.6,144.1272727272727,1103.0181818181816,201.07272727272726,223.3272727272727,207.9272727272727,144.74545454545452,184.1272727272727,177.96363636363634,1.0545454545454545,61.418181818181814,18.10909090909091,170.3090909090909,0,1453.2727272727273,239.59999999999997,104.52727272727272,233.87272727272727,271.1272727272727,111.81818181818181,96.01818181818182,453.58181818181816,188.3272727272727,206.74545454545452,156.7272727272727,150.6,0,158.96363636363637
2019-05-07 11:43:50,429.27272727272725,142.4181818181818,0,117.3090909090909,231.27272727272728,180.65454545454543,133.38181818181818,181.76363636363632,146.29090909090908,1100.9818181818182,218.2181818181818,226.43636363636364,226.85454545454544,151.23636363636362,203.29090909090908,161.25454545454542,1.0545454545454545,150.34545454545454,18.10909090909091,163.38181818181818,0,1375.0181818181816,306.16363636363633,129.67272727272726,233.87272727272727,237.85454545454544,115.85454545454544,152.85454545454544,417.29090909090905,178.76363636363632,209.07272727272726,144.36363636363637,155.03636363636363,0,147.25454545454542
2019-05-07 11:43:47,417.1454545454545,145.3090909090909,0,134.85454545454544,226.56363636363633,168.7090909090909,145.16363636363636,142.0181818181818,155.43636363636364,1088.3636363636363,193.38181818181818,247.05454545454543,230.78181818181818,197.0181818181818,206.54545454545453,134.58181818181816,1.0545454545454545,150.34545454545454,18.10909090909091,149.96363636363637,0,1392.381818181818,350.6,132.45454545454544,212.18181818181816,195.38181818181818,120.74545454545454,205.1272727272727,364.16363636363633,177.25454545454542,229.25454545454542,141.58181818181816,156.4,0,168.3090909090909
2019-05-07 11:43:44,417.1454545454545,145.3090909090909,0,134.85454545454544,226.56363636363633,168.7090909090909,145.16363636363636,142.0181818181818,155.43636363636364,1088.3636363636363,193.38181818181818,247.05454545454543,230.78181818181818,197.0181818181818,206.54545454545453,134.58181818181816,1.0545454545454545,153.2,18.10909090909091,149.96363636363637,0,1392.381818181818,350.6,132.45454545454544,212.18181818181816,195.38181818181818,120.74545454545454,205.1272727272727,364.16363636363633,177.25454545454542,229.25454545454542,141.58181818181816,156.4,0,168.3090909090909
2019-05-07 11:43:41,427.58181818181816,147.3272727272727,0,139.14545454545453,137.83636363636364,136.78181818181818,128.6,164.9272727272727,93.09090909090908,1077.890909090909,191.98181818181817,273.6,278.2181818181818,207.87272727272727,239.36363636363635,154.54545454545453,2.109090909090909,153.2,18.854545454545455,152.7272727272727,0,1223.8,393.29090909090905,154.89090909090908,206.7272727272727,212.3090909090909,128.45454545454544,212.07272727272726,355.78181818181815,112.87272727272726,240.18181818181816,140.6181818181818,109.61818181818181,0,166.6181818181818
2019-05-07 11:43:38,427.58181818181816,147.3272727272727,0,139.14545454545453,137.83636363636364,136.78181818181818,128.6,164.9272727272727,93.09090909090908,1077.890909090909,191.98181818181817,273.6,278.2181818181818,207.87272727272727,239.36363636363635,154.54545454545453,2.109090909090909,139.9090909090909,18.854545454545455,152.7272727272727,0,1223.8,393.29090909090905,154.89090909090908,206.7272727272727,212.3090909090909,128.45454545454544,212.07272727272726,355.78181818181815,112.87272727272726,240.18181818181816,140.6181818181818,109.61818181818181,0,166.6181818181818
2019-05-07 11:43:35,443.4363636363636,148.74545454545452,0,160.45454545454544,168.7090909090909,132.05454545454546,129.23636363636362,179.03636363636363,94.94545454545454,987.2181818181817,186.9090909090909,276.4545454545454,280.7090909090909,210.98181818181817,258.1090909090909,154.6181818181818,2.109090909090909,140.65454545454543,18.854545454545455,149.49090909090907,0,1259.4727272727273,429.12727272727267,187.9272727272727,208.3272727272727,209.59999999999997,138.87272727272727,262.59999999999997,377.6909090909091,110.45454545454545,249.2363636363636,144.2181818181818,88.03636363636363,0,168.1272727272727
2019-05-07 11:43:32,475.4545454545454,133.2,0,149.94545454545454,131.05454545454546,183.67272727272726,141.47272727272727,169.83636363636364,76.01818181818182,960.9818181818181,176.8,295.0181818181818,295.58181818181816,235.96363636363634,262.7272727272727,165.07272727272726,1.0545454545454545,140.65454545454543,0.7454545454545455,136.12727272727273,0,1288.7818181818182,427.2363636363636,207.07272727272726,211.0181818181818,186.67272727272726,160.56363636363636,263.59999999999997,400.49090909090904,152.07272727272726,224.47272727272727,148.63636363636363,93.63636363636364,0,186.1272727272727
2019-05-07 11:43:29,475.4545454545454,133.2,0,149.94545454545454,131.05454545454546,183.67272727272726,141.47272727272727,169.83636363636364,76.01818181818182,960.9818181818181,176.8,295.0181818181818,295.58181818181816,235.96363636363634,262.7272727272727,165.07272727272726,1.0545454545454545,136.3090909090909,0.7454545454545455,136.12727272727273,0,1288.7818181818182,427.2363636363636,207.07272727272726,211.0181818181818,186.67272727272726,160.56363636363636,263.59999999999997,400.49090909090904,152.07272727272726,224.47272727272727,148.63636363636363,93.63636363636364,0,186.1272727272727
2019-05-07 11:43:26,410.8545454545454,131.87272727272727,0,150.45454545454544,141.89090909090908,180.6,156.65454545454543,191.29090909090908,79.65454545454546,929.9818181818181,156.4181818181818,243.5272727272727,279.4545454545454,253.56363636363633,285.9090909090909,164.3272727272727,1.0545454545454545,136.3090909090909,0.7454545454545455,121.5090909090909,0,1312.4363636363635,527.8727272727272,210.09090909090907,151.36363636363637,134.9090909090909,159.74545454545452,262.45454545454544,344.6545454545454,150.45454545454544,170.1272727272727,126.23636363636363,93.12727272727271,0,193.4181818181818
2019-05-07 11:43:23,410.8545454545454,131.87272727272727,0,150.45454545454544,141.89090909090908,180.6,156.65454545454543,191.29090909090908,79.65454545454546,929.9818181818181,156.4181818181818,243.5272727272727,279.4545454545454,253.56363636363633,285.9090909090909,164.3272727272727,1.0545454545454545,135.84713561078487,0.7454545454545455,121.5090909090909,0,1312.4363636363635,527.8727272727272,210.09090909090907,151.36363636363637,134.9090909090909,159.74545454545452,262.45454545454544,344.6545454545454,150.45454545454544,170.1272727272727,126.23636363636363,93.12727272727271,0,193.4181818181818
2019-05-07 11:43:20,356.76363636363635,190.3272727272727,0,154.69090909090906,143.8,182.56363636363633,161.16363636363636,197.83636363636364,116.76363636363635,900.4727272727272,154.96363636363637,248.27272727272728,238.1090909090909,254.25454545454542,285.96363636363634,164.1272727272727,1.0545262813403393,129.58181818181816,0.7454409919819639,133.29090909090908,0,1343.3454545454545,490.71835057544405,230.1272727272727,171.47272727272727,166.1272727272727,156.63636363636363,291.98181818181814,321.7090909090909,141.14545454545453,181.16363636363633,165.76363636363638,99.12727272727271,0,176.89090909090908
2019-05-07 11:43:17,406.8,234.6181818181818,0,155.23636363636362,179.74545454545452,211.63636363636363,151.67272727272726,157.5272727272727,155.74545454545452,926.0909090909091,172.67272727272726,217.89090909090908,194.85454545454544,237.78181818181818,287.6909090909091,145.89090909090908,1.0545454545454545,129.58181818181816,0.7454545454545455,152.83636363636364,0,1342.5454545454545,505.49090909090904,233.23636363636362,172.7272727272727,165.94545454545454,129.25454545454545,297.2181818181818,336.6545454545454,135.58181818181816,196.14545454545453,146.63636363636363,107.94545454545454,0,191.94545454545454
2019-05-07 11:43:14,406.8,234.6181818181818,0,155.23636363636362,179.74545454545452,211.63636363636363,151.67272727272726,157.5272727272727,155.74545454545452,926.0909090909091,172.67272727272726,217.89090909090908,194.85454545454544,237.78181818181818,287.6909090909091,145.89090909090908,1.0545454545454545,117.78181818181817,0.7454545454545455,152.83636363636364,0,1342.5454545454545,505.49090909090904,233.23636363636362,172.7272727272727,165.94545454545454,129.25454545454545,297.2181818181818,336.6545454545454,135.58181818181816,196.14545454545453,146.63636363636363,107.94545454545454,0,191.94545454545454
2019-05-07 11:43:11,361.3636363636363,206.5090909090909,0,151.3272727272727,194.18181818181816,215.09090909090907,119.07272727272726,150.23636363636362,162.87272727272727,872.8727272727272,134.43636363636364,171.05454545454543,168.69090909090906,227.3090909090909,258.6909090909091,140.4,1.0545454545454545,117.78181818181817,0.7454545454545455,145,0,1298.090909090909,550,192.96363636363634,176,143.3272727272727,123.72727272727272,273.52727272727276,254.38181818181818,129.58181818181816,138.16363636363636,105.76363636363635,65.61818181818181,0,162.98181818181817
2019-05-07 11:43:08,361.3636363636363,206.5090909090909,0,151.3272727272727,194.18181818181816,215.09090909090907,119.07272727272726,150.23636363636362,162.87272727272727,872.8727272727272,134.43636363636364,171.05454545454543,168.69090909090906,227.3090909090909,258.6909090909091,140.4,1.0545454545454545,117.27272727272727,0.7454545454545455,145,0,1298.090909090909,550,192.96363636363634,176,143.3272727272727,123.72727272727272,273.52727272727276,254.38181818181818,129.58181818181816,138.16363636363636,105.76363636363635,65.61818181818181,0,162.98181818181817
2019-05-07 11:43:05,351.10909090909087,245.3272727272727,0,127.98181818181817,197.56363636363633,178.58181818181816,134.78181818181818,150.2181818181818,169.3272727272727,832.4181818181818,120.92727272727272,119.38181818181816,144.9272727272727,195.74545454545452,240.96363636363634,100.87272727272726,1.0545454545454545,105.32727272727271,0.7454545454545455,129.0181818181818,0,1274.2545454545455,575.1636363636363,154.98181818181817,166.56363636363636,117.79999999999998,116.59999999999998,291.92727272727274,234.69090909090906,134.6,159.58181818181816,106.92727272727272,66.05454545454545,0,184.5272727272727
2019-05-07 11:43:02,332.6727272727273,229.25454545454542,0,155.0181818181818,214.87272727272727,181.34545454545454,127.8181818181818,165.25454545454542,171.65454545454543,878.4909090909091,152.98181818181817,115.52727272727272,138.43636363636364,191.56363636363633,246.18181818181816,95.5090909090909,1.0546029783442734,105.32727272727271,0.7454952088295725,127.89090909090909,0,1274.709090909091,508.77320581122603,148.2181818181818,170.36363636363635,162.16363636363636,93.83636363636363,283.29090909090905,215.0181818181818,128.18181818181816,210.7272727272727,107.58181818181816,66.29090909090908,0,192.49090909090907
2019-05-07 11:42:59,332.6727272727273,229.25454545454542,0,155.0181818181818,214.87272727272727,181.34545454545454,127.8181818181818,165.25454545454542,171.65454545454543,878.4909090909091,152.98181818181817,115.52727272727272,138.43636363636364,191.56363636363633,246.18181818181816,95.5090909090909,1.0546029783442734,117.65663636363635,0.7454952088295725,127.89090909090909,0,1274.709090909091,508.77320581122603,148.2181818181818,170.36363636363635,162.16363636363636,93.83636363636363,283.29090909090905,215.0181818181818,128.18181818181816,210.7272727272727,107.58181818181816,66.29090909090908,0,192.49090909090907
2019-05-07 11:42:56,330.8,211.67272727272726,0,150.67272727272726,226.67272727272726,169.38181818181818,135.89090909090908,150.89090909090908,171.18181818181816,863.5272727272727,131.27272727272728,118.45454545454545,125.79999999999998,207.79999999999998,205.36363636363635,90.47272727272727,1.0545454545454545,111.70209090909091,0.7454545454545455,127.34545454545453,0,1275.4,457.50909090909084,134.85454545454544,187.3272727272727,158,91.76363636363635,249.29090909090908,216.8181818181818,142.03636363636363,214.5090909090909,98.8,65.81818181818181,0,210.96363636363634
2019-05-07 11:42:53,330.8,211.67272727272726,0,150.67272727272726,226.67272727272726,169.38181818181818,135.89090909090908,150.89090909090908,171.18181818181816,863.5272727272727,131.27272727272728,118.45454545454545,125.79999999999998,207.79999999999998,205.36363636363635,90.47272727272727,1.0545454545454545,30.180885454545454,0.7454545454545455,127.34545454545453,0,1275.4,457.50909090909084,134.85454545454544,187.3272727272727,158,91.76363636363635,249.29090909090908,216.8181818181818,142.03636363636363,214.5090909090909,98.8,65.81818181818181,0,210.96363636363634
2019-05-07 11:42:50,360.50909090909084,210.59999999999997,0,133.6181818181818,227.65454545454543,162.74545454545452,96.16363636363636,179.6,163.47272727272727,887.0181818181817,136.05454545454546,99.58181818181816,129.45454545454544,169.38181818181818,175.07272727272726,88.8,1.0545454545454545,23.563636363636363,0.7454545454545455,131.07272727272726,0,1252.4363636363635,436.59999999999997,135.52727272727273,163.8181818181818,152.07272727272726,90.36363636363635,201.96363636363634,218.1090909090909,142.45454545454544,197.1090909090909,109.63636363636364,87.78181818181817,0,175.4181818181818
2019-05-07 11:42:47,307.47272727272724,210.1090909090909,0,169.65454545454543,233.09090909090907,141.43636363636364,117.21818181818182,150.78181818181818,163.45454545454544,864.1454545454545,143.96363636363637,101.7090909090909,82.78181818181818,160.2181818181818,168.78181818181818,78.43636363636364,0,22.91685090909091,0,142.85454545454544,0,1257.581818181818,401.52727272727265,128.27272727272728,161.29090909090908,151.29090909090908,90.69090909090909,197.3090909090909,211.74545454545452,142.6,192.87272727272727,117.12727272727271,91.41818181818182,0,176.38181818181818
2019-05-07 11:42:44,307.47272727272724,210.1090909090909,0,169.65454545454543,233.09090909090907,141.43636363636364,117.16727454545455,150.78181818181818,163.45454545454544,864.1454545454545,143.96363636363637,101.7090909090909,82.78181818181818,160.2181818181818,168.78181818181818,78.43636363636364,0,23.563636363636363,0,142.85454545454544,0,1257.581818181818,401.52727272727265,128.27272727272728,161.29090909090908,151.29090909090908,90.69090909090909,197.3090909090909,211.74545454545452,142.6,192.87272727272727,117.12727272727271,91.41818181818182,0,176.38181818181818
2019-05-07 11:42:41,307.96363636363634,210.63636363636363,0,170.5090909090909,202.38181818181818,140.89090909090908,117.47272727272727,137.5090909090909,160.56363636363636,873.5090909090908,143.9090909090909,101.49090909090908,82.47272727272727,159.03636363636363,154.1272727272727,78.14545454545454,0,22.524123636363637,2.8727272727272726,142.78181818181818,0,1238.0363636363634,377.96363636363634,98.29090909090908,176.58181818181816,185.89090909090908,82.56363636363635,167.13885393939393,213.03636363636363,140.7272727272727,190.3272727272727,131.72727272727272,96.34545454545453,0,176.98181818181817
2019-05-07 11:42:38,307.01597696969696,210.63636363636363,0,170.5090909090909,202.38181818181818,140.89090909090908,113.21659939393939,136.8996890909091,156.65122363636365,873.5090909090908,143.9090909090909,98.26401090909091,79.14276606060606,155.25012303030306,146.69301393939392,78.14545454545454,0,22.592724242424243,2.8727272727272726,142.78181818181818,0,1238.0363636363634,377.96363636363634,95.56011757575759,176.58181818181816,177.97919757575755,82.56363636363635,158.73794484848486,213.03636363636363,140.7272727272727,190.3272727272727,131.72727272727272,96.34545454545453,0,176.98181818181817
2019-05-07 11:42:35,270.99999999999994,211.74545454545452,0,164.74545454545452,200.18181818181816,95.5090909090909,101.48810727272729,123.87272727272726,158.32491696969697,860.1454545454545,157.35529515151518,82.53405575757576,56.363917575757576,134.25454545454545,144.15883939393936,82.14845696969697,26.054545454545455,22.636363636363633,22.254545454545454,154.5800187878788,0,1234.490909090909,388.1618836363636,78.23733515151517,188.12014424242426,176.3155721212121,82.12727272727271,161.81905696969696,190.36363636363635,113.63588303030305,197.518796969697,133.04099878787878,108.28683757575757,0,159.56363636363636
2019-05-07 11:42:32,271.6582990871732,229.66649270829546,0,154.86629995999564,203.78586754918717,96.57417172782486,86.60944830345129,106.31435732382926,154.98054333199985,878.2230788813325,139.48794413936065,73.22617012765028,50.723802596646905,113.9942539186093,122.12257034100689,83.32138475712502,28.054545454545455,21.65727575757576,29.254545454545454,156.47161508528202,0,1211.350329126814,299.6123612121212,74.5899552678474,188.49329017711023,180.09237371349602,100.19274829981451,164.8203234292226,179.52744723666822,114.77615739898897,202.77125747051196,115.3053151252864,108.46637815034367,0,204.56777102956684
2019-05-07 11:42:29,258.0195384951086,218.12977961232136,0,147.0972706113394,194.58380671830864,92.56638239323077,82.40104738698768,100.98377580584547,147.93594937629558,878.2230788813325,132.6975088191439,69.65563394794584,48.18625304578681,111.8927040525633,115.99917506152185,79.14638384793493,28.054545454545455,22.41182121212121,28.211236969696973,149.0781467069135,3.527272727272727,1211.350329126814,284.6087248484848,70.87756240074675,179.86769344534557,171.1632808427586,95.48545477688475,156.54851195888034,170.52737450146077,109.31483192105806,192.5937835642676,109.52286613085062,103.43626516832138,0,196.23926792013674
2019-05-07 11:42:26,241.9084310117214,166.02695856836152,0,136.10459721833286,196.01001186809083,91.15416316624662,79.55707751596859,96.51341027589977,111.34911656065394,824.7400228027365,134.66282353882465,55.310677281273755,47.613260257897615,112.36779813577628,115.62759064421063,79.32990825565733,28.90450466666667,21.280003030303032,29.366694,119.96059260444585,3.88,1136.4562827539305,289.0681726666667,51.41352162259471,163.0588924004214,144.42854342521102,94.53835060207224,121.30542465095813,156.26498446480247,100.90686749076555,155.06138069901723,72.0448193783254,98.78856462775532,0,195.83481017722124
2019-05-07 11:42:23,228.4078109373125,156.7568461548719,0,128.51568654905256,185.1717112720193,86.13456081396434,75.14354789241376,91.13476483844728,105.21138003227053,781.7248609833181,127.18892667120053,52.24630955714686,44.96594257977624,106.32307276873226,109.18281727140591,74.9113780320305,27.36150466666667,22.13633666666667,27.757694,113.32679654891919,3.504804,1078.0682761931432,272.97717266666666,48.56317958154978,154.0468109506474,136.41458174980997,89.30172220666479,114.54061287354484,147.55893973943543,95.31719673027429,146.4123428144711,68.03333800056006,93.32190862903549,0,185.05751690202825
2019-05-07 11:42:20,157.9175793809545,102.9684632025011,0,131.22416396260243,154.86241128446756,44.73984012683173,73.72181772384467,92.14883984531271,67.87138433272585,719.4804796195048,110.42956690521699,50.81493532470996,39.38132047235927,101.55865152390689,90.75122238520693,74.41211643033886,28.68722740740741,22.649173333333334,28.99114148148148,94.61612214961995,3.6786711111111106,1013.7056200085937,251.04051777777778,45.71344179223896,136.15237883569662,138.58326888029515,77.381367145249,92.67982101317213,127.6456260834778,92.39451926923589,123.61109184928361,67.39869093656934,83.50349454001274,0,153.74748114563423
2019-05-07 11:42:17,156.41218432764916,93.63008201230186,0,136.9682477371606,119.06944208297912,38.39796719507926,74.35677851677751,94.69463836242103,58.00661265856545,689.1579545265123,114.50920804787384,51.46043906585988,39.81031154673201,90.20971562401027,76.58774732876599,60.61187594805889,30.344380833333336,21.29806222222222,30.532950833333338,79.47469120368055,3.463115555555555,965.7360837458953,192.6181783333333,45.19182710739944,115.56211931789768,143.49574602857098,79.63538280742112,94.37998033038289,129.75962811088328,86.87442449700788,128.90581420546417,68.30377806671001,84.87181827274091,0,157.7378898501442
2019-05-07 11:42:14,145.9318622793419,87.35289043356504,0,127.79312146822024,111.2132636562151,35.908843826573985,69.40353553032955,88.35493740727776,54.2135436982214,646.5815680685436,106.88306412628562,48.03742561384208,37.15366304945742,84.4350994315814,71.46572902602058,56.56001816939207,28.41563083333334,22.40698666666667,28.521700833333337,74.22265339800971,3.653505,907.0497808004534,179.76067833333335,42.185126102248674,107.92347352102817,133.9305612508543,74.34458918837827,88.0602823756897,121.07957610308213,81.10105849210714,120.27076894867564,63.73559283892584,79.23847327099065,0,147.34758130386226
2019-05-07 11:42:11,122.93957535577528,50.406463012706936,0,132.02454039740147,102.7419214722524,32.03601093520794,54.228772551485015,90.39938941913852,44.63976300699167,593.273472595302,105.2020327294203,47.347297631975,36.167779238345624,65.54831018650817,72.55763940485035,56.98956868796555,30.27072095238095,20.88698666666667,30.216705714285716,68.21882608447162,3.898291428571428,855.8568287896973,153.8702447619048,41.64168714636794,80.23275418643196,123.71152578537271,64.54041740488846,72.56292316778116,101.89570497799623,77.04769198529272,95.96286029986092,63.99217865919872,78.69739860166504,0,126.82248480691928
2019-05-07 11:42:08,113.42937360690404,46.507223143015,0,121.80993217884972,94.93344001828883,29.65417404888457,50.06805928635386,83.40961974433712,41.29490388828561,551.5291735726124,97.11493208359529,43.71238879045931,33.381587319731004,60.79035167933551,66.95382160751367,52.59024308929149,28.06643523809524,21.46730380952381,27.91813428571429,63.02507858490027,3.6211485714285714,796.5895258234744,142.0231019047619,38.44399611361948,74.14885408927245,114.19703758739593,59.59957040254519,66.95481892133891,94.03007086929188,71.14096511782972,88.54301689813491,59.04990284048694,72.66922234287783,0,117.21798117772569
2019-05-07 11:42:05,117.68925674023693,37.30217265675357,0,92.78386899602143,80.40083350003333,26.022230001555865,49.85063234869197,66.68253317330134,33.980549443221975,483.76101331377384,63.11805472205552,43.42891467182324,19.598135182592078,41.604995443533156,63.99098819763953,53.78477584405769,30.169705112822054,1.0952744444444444,29.792123009921223,62.97907581516303,3.9013400000000003,742.6399190949302,118.26060893910608,38.11231579649263,71.63254650930185,72.8822897912916,59.52871129781512,54.25858727301016,95.63908226089661,71.20485874952767,40.57669978440132,60.14282523171301,73.64975328399012,0,111.47282011957945
