timestamp,accept,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,newuname,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,syscall,write
2019-05-07 11:51:37,367.94545454545454,0,0,219.7272727272727,233.83636363636364,77.76363636363635,215.0181818181818,213.7090909090909,134.99999999999997,1123.6727272727271,165.18181818181816,0,0,0,177.85454545454544,0,170.9090909090909,0,222.3272727272727,0,122.98181818181817,0,1308.0727272727272,0,0,219.16363636363633,166.3090909090909,0,0,184.7090909090909,143.07272727272726,0,182.05454545454543,143.05454545454543,0,479.6727272727273
2019-05-07 11:51:34,367.94545454545454,0,0,219.7272727272727,233.83636363636364,77.76363636363635,215.0181818181818,213.7090909090909,134.99999999999997,1123.6727272727271,165.18181818181816,0,0,0,177.85454545454544,0,170.9090909090909,0,222.3272727272727,0,122.98181818181817,0,1308.0727272727272,0,0,219.16363636363633,166.3090909090909,0,0,184.7090909090909,143.07272727272726,0,182.05454545454543,143.05454545454543,0,479.6727272727273
2019-05-07 11:51:31,419.27272727272725,0,0,223.69090909090906,221.09090909090907,69.69090909090909,159.89090909090908,186.74545454545452,160.05454545454543,1093.581818181818,168.98181818181817,0,0,0,197.38181818181818,0,158.83636363636364,0,220.9090909090909,0.4909090909090909,103.01818181818182,0,1082.290909090909,0,0,209.47272727272727,141.9272727272727,0,0,243.14545454545453,120.76363636363635,0,192,106.92727272727272,0,451.6909090909091
2019-05-07 11:51:28,419.27272727272725,0,0,223.69090909090906,221.09090909090907,69.69090909090909,159.89090909090908,186.74545454545452,160.05454545454543,1093.581818181818,168.98181818181817,0,0,0,197.38181818181818,0,158.83636363636364,0,215.83657575757573,0.4909090909090909,103.01818181818182,0,1082.290909090909,0,0,209.47272727272727,141.9272727272727,0,0,243.14545454545453,120.76363636363635,0,192,106.92727272727272,0,451.6909090909091
2019-05-07 11:51:25,400.2,2.5636363636363635,0,211.85454545454544,235.43636363636364,54.21818181818182,124.0181818181818,139.29090909090908,171.96363636363634,1085.1999999999998,149.58181818181816,21.781818181818178,6.418181818181818,1.5818181818181818,242.29090909090908,0,151.54545454545453,0,196.85454545454544,0.4909090909090909,88.16363636363636,0,1017.9818181818181,0,5.527272727272727,180.05454545454543,121.78181818181817,38.127272727272725,27.618181818181817,236.98181818181817,118.38181818181816,1.218181818181818,210.38181818181818,89.43636363636364,0,468.2545454545454
2019-05-07 11:51:22,343.32727272727266,5.890909090909091,0,230.45454545454544,248.36363636363635,67.09090909090908,124.14545454545454,93.52727272727272,164.3272727272727,1086.8363636363636,165.2181818181818,59.43636363636363,42.32727272727273,6.163636363636363,226.99999999999997,0,139.1272727272727,0,195.18181818181816,0.4909090909090909,125.12727272727271,0,947.5454545454545,0,8.236363636363636,157.1272727272727,120.67272727272727,53.527272727272724,54.836363636363636,242.29090909090908,105.09090909090908,8.363636363636363,218.7090909090909,102.36363636363635,0,453.74545454545455
2019-05-07 11:51:19,343.32727272727266,5.890909090909091,0,230.45454545454544,248.36363636363635,67.09090909090908,124.14545454545454,93.52727272727272,164.3272727272727,1086.8363636363636,165.2181818181818,59.43636363636363,42.32727272727273,6.163636363636363,226.99999999999997,0,139.1272727272727,0,194.7903121212121,0.4909090909090909,125.12727272727271,0,947.5454545454545,0,8.236363636363636,157.1272727272727,120.67272727272727,53.527272727272724,54.836363636363636,242.29090909090908,105.09090909090908,8.363636363636363,218.7090909090909,102.36363636363635,0,453.74545454545455
2019-05-07 11:51:16,320.16363636363633,32.05454545454545,0,188.45454545454544,265.2363636363636,89.52727272727272,137.16363636363636,102.16363636363636,179.4181818181818,1026.581818181818,174.78181818181818,62.32727272727273,71.49090909090908,9.363636363636363,219.1272727272727,0,156.16363636363636,0.9636363636363635,113.74545454545454,44.21818181818182,144.14545454545453,0,942.5272727272727,24.07272727272727,37.32727272727273,140.4181818181818,139.5090909090909,55.99999999999999,77.32727272727271,362.0181818181818,101.56363636363635,10.327272727272726,211.38181818181818,84.27272727272727,0,491.4181818181818
2019-05-07 11:51:13,320.16363636363633,32.05454545454545,0,188.45454545454544,265.2363636363636,89.52727272727272,137.16363636363636,102.16363636363636,179.4181818181818,1026.581818181818,174.78181818181818,62.32727272727273,71.49090909090908,9.363636363636363,219.1272727272727,0,156.16363636363636,1.4363636363636363,113.74545454545454,44.672727272727265,144.14545454545453,0,942.5272727272727,27.07272727272727,37.32727272727273,140.4181818181818,139.5090909090909,55.99999999999999,77.32727272727271,362.0181818181818,101.56363636363635,10.327272727272726,211.38181818181818,84.27272727272727,0,491.4181818181818
2019-05-07 11:51:10,261.8181818181818,34.25454545454545,0,157.25454545454542,213.65454545454543,109.67272727272727,142.94545454545454,98.4,167.58181818181816,1019.1636363636363,162.83636363636364,85.05454545454545,73.52727272727272,31.199999999999996,200.67272727272726,0,124.43636363636364,1.4363636363636363,67.65454545454546,44.672727272727265,135.74545454545452,0,932.9454545454545,27.07272727272727,64.43636363636364,112.32727272727271,145.16363636363636,82.09090909090908,79.56363636363635,382.27272727272725,128.96363636363634,53.72727272727273,198.29090909090908,84.83636363636363,0,525.5454545454545
2019-05-07 11:51:07,240.78181818181818,36.54545454545454,0,162.69090909090906,198.9272727272727,105.1090909090909,129.63636363636363,96.07272727272726,171.23636363636362,977.1090909090908,182.25454545454542,94.09090909090908,95.85454545454544,58.74545454545454,187.6181818181818,0,93.94545454545454,1.7090909090909088,56.599999999999994,45.32727272727273,113.18181818181817,0,908.3272727272727,29.98181818181818,71.45454545454545,93.3090909090909,151.1272727272727,93.69090909090909,100.54545454545453,400.8727272727273,148.3272727272727,65.41818181818182,138.63636363636363,75.56363636363635,0,515.8545454545454
2019-05-07 11:51:04,240.78181818181818,36.54545454545454,0,162.69090909090906,198.9272727272727,105.1090909090909,129.63636363636363,96.07272727272726,171.23636363636362,977.1090909090908,182.25454545454542,94.09090909090908,95.85454545454544,58.74545454545454,187.6181818181818,0,93.94545454545454,1.7090909090909088,56.599999999999994,45.32727272727273,113.18181818181817,0,908.3272727272727,29.98181818181818,71.45454545454545,93.3090909090909,151.1272727272727,93.69090909090909,100.54545454545453,400.8727272727273,148.3272727272727,65.41818181818182,138.63636363636363,75.56363636363635,0,515.8545454545454
2019-05-07 11:51:01,242.2363636363636,54.05454545454545,0,144.74545454545452,190.2181818181818,110.96363636363635,131.54545454545453,72.23636363636363,174.29090909090908,924.9272727272727,191.9272727272727,96.05454545454545,107.18181818181817,80.74545454545454,197.1090909090909,0,90.6,2.1818181818181817,53.43636363636363,45.32727272727273,98.83636363636363,67.27272727272727,898.9272727272727,96.21818181818182,92.87272727272726,95.03636363636363,139.56363636363636,98.4,112.19999999999999,375.8,158.83636363636364,92.67272727272727,134.5090909090909,69.18181818181819,0,516.3454545454546
2019-05-07 11:50:58,242.2363636363636,54.05454545454545,0,144.74545454545452,190.2181818181818,110.96363636363635,131.54545454545453,72.23636363636363,174.29090909090908,924.9272727272727,191.9272727272727,96.05454545454545,107.18181818181817,80.74545454545454,197.1090909090909,0,90.6,2.1818181818181817,53.43636363636363,45.32727272727273,98.83636363636363,87.03636363636363,898.9272727272727,99.81818181818181,92.87272727272726,95.03636363636363,139.56363636363636,98.4,112.19999999999999,375.8,158.83636363636364,92.67272727272727,134.5090909090909,69.18181818181819,0,516.3454545454546
2019-05-07 11:50:55,213.27272727272728,56.25454545454545,0,144.47272727272727,171.98181818181817,114.79999999999998,113.9090909090909,80.41818181818182,185.9272727272727,977.7090909090908,177.8181818181818,98.72727272727272,116.87272727272726,139.2,185.1272727272727,0,92.21818181818182,2.1818181818181817,51.345454545454544,45.32727272727273,99.58181818181816,87.03636363636363,955.7636363636362,99.81818181818181,95.87272727272726,99.09090909090908,120.87272727272726,111.07272727272726,125.7090909090909,363.8909090909091,168.09090909090907,125.72727272727272,110.63636363636364,104.12727272727271,0,145.43636363636364
2019-05-07 11:50:52,220.07272727272726,56.85454545454545,0,128.38181818181818,153.94545454545454,158.09090909090907,120.78181818181817,90.27272727272727,191.4,597.6181818181817,192.4,105.5090909090909,119.32727272727271,226.67272727272726,160.18181818181816,0,94.76363636363635,2.1818181818181817,28.818181818181817,45.32727272727273,120.1090909090909,91.9090909090909,1017.1999999999999,121.69090909090909,97.83636363636363,108.67272727272727,120.05454545454545,150.58181818181816,126.41818181818181,344.0363636363636,176.76363636363632,155.23636363636362,112.98181818181817,152.3272727272727,0,150.23636363636362
2019-05-07 11:50:49,220.07272727272726,56.85454545454545,0,128.38181818181818,153.94545454545454,158.09090909090907,120.78181818181817,90.27272727272727,191.4,597.6181818181817,192.4,105.5090909090909,119.32727272727271,226.67272727272726,160.18181818181816,0,94.76363636363635,2.1818181818181817,28.818181818181817,45.32727272727273,120.1090909090909,91.9090909090909,1017.1999999999999,121.69090909090909,97.83636363636363,108.67272727272727,120.05454545454545,150.58181818181816,126.41818181818181,344.0363636363636,176.76363636363632,155.23636363636362,112.98181818181817,152.3272727272727,0,150.23636363636362
2019-05-07 11:50:46,223.07272727272726,58.018181818181816,0,131.94545454545454,156.98181818181817,161.25454545454542,124.85454545454544,134.05454545454546,197.09090909090907,668.9636363636363,231.19999999999996,108.56363636363635,145.56363636363636,230.39999999999998,169.18181818181816,0,97.38181818181816,2.1818181818181817,28.818181818181817,45.32727272727273,189.0181818181818,137.9272727272727,1127.2545454545455,147.2181818181818,100.58181818181816,99.98181818181817,169.69090909090906,154.78181818181818,127.63636363636364,412.96363636363634,168.07272727272726,217.7090909090909,145.3272727272727,193.14545454545453,0,156.18181818181816
2019-05-07 11:50:43,223.07272727272726,58.018181818181816,1.5272727272727271,131.94545454545454,156.98181818181817,161.25454545454542,124.85454545454544,134.05454545454546,197.09090909090907,668.9636363636363,231.19999999999996,108.56363636363635,145.56363636363636,230.39999999999998,169.18181818181816,0,97.38181818181816,2.6909090909090905,28.818181818181817,45.945454545454545,189.0181818181818,181.05454545454543,1127.2545454545455,186.0181818181818,100.58181818181816,99.98181818181817,169.69090909090906,154.78181818181818,127.63636363636364,412.96363636363634,168.07272727272726,217.7090909090909,145.3272727272727,193.14545454545453,0,156.18181818181816
2019-05-07 11:50:40,294.16363636363633,69.89090909090909,1.5272727272727271,154.36363636363637,169.5272727272727,153.6181818181818,135.72727272727272,140.78181818181818,229.18181818181816,766.9636363636363,234.3272727272727,144.5090909090909,147.7272727272727,239.1272727272727,186.94545454545454,0,105.09090909090908,2.6909090909090905,28.818181818181817,45.945454545454545,192.78181818181818,181.05454545454543,1238.2181818181816,186.0181818181818,122.94545454545454,133.6909090909091,180.85454545454544,159.2,130.65454545454546,475.58181818181816,170,233.76363636363632,187.7272727272727,206.58181818181816,0,174.25454545454542
2019-05-07 11:50:37,241.23636363636362,93.12727272727271,1.5272727272727271,135.3272727272727,200.18181818181816,183.09090909090907,131.99999999999997,152.14545454545453,249.18181818181816,812.9636363636363,219.67272727272726,157.85454545454544,150.63636363636363,272.58181818181816,220.58181818181816,0,105.92727272727272,3,6.545454545454545,49.47272727272727,193.25454545454542,209.2181818181818,1294.9636363636362,191.29090909090908,126.85454545454544,146.18181818181816,184.43636363636364,172.6,190.38181818181818,428.19999999999993,201.58181818181816,251.5272727272727,174.47272727272727,216.74545454545452,0,177.38181818181818
2019-05-07 11:50:34,241.23636363636362,93.12727272727271,1.5272727272727271,135.3272727272727,200.18181818181816,183.09090909090907,131.99999999999997,152.14545454545453,249.18181818181816,812.9636363636363,219.67272727272726,157.85454545454544,150.63636363636363,272.58181818181816,220.58181818181816,0,105.92727272727272,3,6.545454545454545,49.47272727272727,193.25454545454542,209.2181818181818,1294.9636363636362,191.29090909090908,126.85454545454544,146.18181818181816,184.43636363636364,172.6,190.38181818181818,428.19999999999993,201.58181818181816,251.5272727272727,174.47272727272727,216.74545454545452,0,177.38181818181818
2019-05-07 11:50:31,251.54545454545453,93.4,5.8545454545454545,135.6181818181818,187.0181818181818,184.76363636363632,107.89090909090909,155.74545454545452,268.1272727272727,819.3999999999999,233.07272727272726,139.6181818181818,183.14545454545453,309.4545454545454,214.98181818181817,0,119.99999999999999,21.98181818181818,6.545454545454545,50.32727272727273,209.8181818181818,235.07272727272726,1289.0181818181816,192.9272727272727,150.49090909090907,172.23636363636362,185.4,148.1272727272727,184.6181818181818,401.52727272727265,217.0181818181818,258.1818181818182,171.7272727272727,218.58181818181816,0,204.3090909090909
2019-05-07 11:50:28,251.54545454545453,93.4,5.9818181818181815,135.6181818181818,187.0181818181818,184.76363636363632,107.89090909090909,155.74545454545452,268.1272727272727,819.3999999999999,233.07272727272726,139.6181818181818,183.14545454545453,309.4545454545454,214.98181818181817,0,119.99999999999999,22.672727272727272,6.545454545454545,50.32727272727273,209.8181818181818,243.4363636363636,1289.0181818181816,197.6,150.49090909090907,172.23636363636362,185.4,148.1272727272727,184.6181818181818,401.52727272727265,217.0181818181818,258.1818181818182,171.7272727272727,218.58181818181816,0,204.3090909090909
2019-05-07 11:50:25,240.16363636363633,102.09090909090908,5.9818181818181815,96.98181818181817,167.4181818181818,171.9272727272727,100.03636363636363,133.16363636363636,247.78181818181818,829.9090909090908,201.8,122.23636363636363,149.6181818181818,307.16363636363633,254.69090909090906,0,89.03636363636363,22.672727272727272,6.090909090909091,50.32727272727273,171.8181818181818,243.4363636363636,1284.381818181818,197.6,155.09090909090907,167.7272727272727,173.1090909090909,135.29090909090908,159.0181818181818,362.4181818181818,215.09090909090907,298.29090909090905,150.49090909090907,243.5090909090909,0,209.0181818181818
2019-05-07 11:50:22,240.67272727272726,85.25454545454545,5.9818181818181815,85.85454545454544,115.47272727272727,159.85454545454544,80.05454545454545,130.87272727272727,247.34545454545454,813.5090909090908,170.1272727272727,121.7090909090909,127.6181818181818,306.74545454545455,230.1272727272727,0,102.52727272727272,50.527272727272724,6.090909090909091,13.29090909090909,154.16363636363636,262.1272727272727,1245.1454545454544,198.27272727272728,167.2181818181818,126.89090909090909,171.89090909090908,156.67272727272726,138.18181818181816,243.49090909090907,200.96363636363634,326.54545454545456,149.27272727272728,240.94545454545454,0,170
2019-05-07 11:50:19,240.67272727272726,85.25454545454545,5.9818181818181815,85.85454545454544,115.47272727272727,159.85454545454544,80.05454545454545,130.87272727272727,247.34545454545454,813.5090909090908,170.1272727272727,121.7090909090909,127.6181818181818,306.74545454545455,230.1272727272727,0,102.52727272727272,50.527272727272724,6.090909090909091,13.29090909090909,154.16363636363636,262.1272727272727,1245.1454545454544,198.27272727272728,167.2181818181818,126.89090909090909,171.89090909090908,156.67272727272726,138.18181818181816,243.49090909090907,200.96363636363634,326.54545454545456,149.27272727272728,240.94545454545454,0,170
2019-05-07 11:50:16,292.4181818181818,83.96363636363635,7.236363636363635,95.9090909090909,96.36363636363635,161.18181818181816,77.07272727272726,128.03636363636363,250.25454545454542,809.6545454545453,194.3272727272727,111.19999999999999,139.98181818181817,288.56363636363636,216.99999999999997,0,97.18181818181817,71.18181818181819,6.090909090909091,16.636363636363637,168.25454545454542,297.8363636363636,1238.4545454545453,206.6181818181818,167.65454545454543,175.43636363636364,191.74545454545452,134.94545454545454,136.94545454545454,278.54545454545456,169.38181818181818,333.2181818181818,149.56363636363636,226.25454545454542,0,135.96363636363634
2019-05-07 11:50:13,292.4181818181818,83.96363636363635,7.236363636363635,95.9090909090909,96.36363636363635,161.18181818181816,77.07272727272726,128.03636363636363,250.25454545454542,809.6545454545453,194.3272727272727,111.19999999999999,139.98181818181817,288.56363636363636,216.99999999999997,0,97.18181818181817,79.34545454545453,6.090909090909091,15.98181818181818,168.25454545454542,316.9090909090909,1238.4545454545453,251.1272727272727,167.65454545454543,175.43636363636364,191.74545454545452,134.94545454545454,136.94545454545454,278.54545454545456,169.38181818181818,333.2181818181818,149.56363636363636,226.25454545454542,0,135.96363636363634
2019-05-07 11:50:10,312.4181818181818,83.29090909090908,7.236363636363635,116.72727272727272,100.34545454545453,162.2,83.1090909090909,130.83636363636364,248.79999999999998,811.7272727272726,211.9272727272727,125.29090909090908,151,265.7090909090909,236.49090909090907,0,98.72727272727272,79.34545454545453,0.8363636363636363,15.98181818181818,182.34545454545454,316.9090909090909,1229.5636363636363,251.1272727272727,167.27272727272728,198.2181818181818,230.3272727272727,127.16363636363636,117.67272727272727,240.2181818181818,160.83636363636364,365.12727272727267,160.25454545454542,228.3272727272727,0,154.1272727272727
2019-05-07 11:50:07,376.9272727272727,67.83636363636363,12.6,109.47272727272727,100.67272727272727,157.1272727272727,80.69090909090909,131.03636363636363,241.05454545454543,784.1454545454545,200.9090909090909,145.56363636363636,158.4,246.83636363636361,223.9272727272727,0,109.69090909090909,85.52727272727272,1.0363636363636364,27.599999999999998,202.34545454545454,256.58181818181816,1258.4363636363635,223.25454545454542,148.34545454545454,215.9272727272727,239.74545454545452,133.16363636363636,107.67272727272727,307.0363636363636,151.36363636363637,366.4181818181818,152.5090909090909,243.7272727272727,0,156.16363636363636
2019-05-07 11:50:04,376.9272727272727,67.83636363636363,12.6,109.47272727272727,100.67272727272727,157.1272727272727,80.69090909090909,131.03636363636363,241.05454545454543,784.1454545454545,200.9090909090909,145.56363636363636,158.4,246.83636363636361,223.9272727272727,0,109.69090909090909,85.52727272727272,1.0363636363636364,27.599999999999998,202.34545454545454,256.58181818181816,1258.4363636363635,223.25454545454542,148.34545454545454,215.9272727272727,239.74545454545452,133.16363636363636,107.67272727272727,307.0363636363636,151.36363636363637,366.4181818181818,152.5090909090909,243.7272727272727,0,156.16363636363636
2019-05-07 11:50:01,397.0545454545454,67.16363636363636,12.6,108.7090909090909,111.76363636363635,197.49090909090907,96.03636363636363,145.76363636363638,202.03636363636363,822.6363636363636,222.47272727272727,154.03636363636363,151.9272727272727,211.87272727272727,224.87272727272727,0,148.5272727272727,161.58181818181816,0.41818181818181815,27.599999999999998,241.98181818181817,242.38181818181818,1222.7454545454543,236.59999999999997,167.3272727272727,236.89090909090908,237.03636363636363,123.56363636363635,96.32727272727271,327.18181818181813,158.49090909090907,380.9272727272727,145.0181818181818,230.5090909090909,0,178.7272727272727
2019-05-07 11:49:58,397.0545454545454,67.16363636363636,12.945454545454544,108.7090909090909,111.76363636363635,197.49090909090907,96.03636363636363,145.76363636363638,202.03636363636363,822.6363636363636,222.47272727272727,154.03636363636363,151.9272727272727,211.87272727272727,224.87272727272727,0,148.5272727272727,162.49090909090907,0.41818181818181815,42.87272727272727,241.98181818181817,266.25454545454545,1222.7454545454543,274.47272727272724,167.3272727272727,236.89090909090908,237.03636363636363,123.56363636363635,96.32727272727271,327.18181818181813,158.49090909090907,380.9272727272727,145.0181818181818,230.5090909090909,0,178.7272727272727
2019-05-07 11:49:55,455.49090909090904,67.54545454545455,12.945454545454544,125.72727272727272,112.43636363636364,159.16363636363636,90.47272727272727,176.2181818181818,243.54545454545453,831.7999999999998,216.25454545454542,169.27272727272728,160.65454545454543,128.07272727272726,234.59999999999997,0,148.4,162.49090909090907,0.41818181818181815,42.87272727272727,237.09090909090907,266.25454545454545,1307.4363636363635,274.47272727272724,173.43636363636364,232.49090909090907,245.5272727272727,87.61818181818181,96.65454545454546,359.54545454545456,163.0181818181818,404.74545454545455,145.23636363636362,205.59999999999997,0,183.2181818181818
2019-05-07 11:49:52,454.12727272727267,68.09090909090908,17.618181818181817,131.65454545454546,110.96363636363635,157.34545454545454,87.05454545454545,133.76363636363635,260.07272727272726,812.3636363636363,178.63636363636363,168.38181818181818,149.8,125.7090909090909,226.47272727272727,0,146.65454545454543,169.89090909090908,1.418181818181818,42.87272727272727,169.7272727272727,235.54545454545453,1297.2363636363634,276.72727272727275,171.4,230.74545454545452,196.85454545454544,84.49090909090908,97.32727272727271,312.9090909090909,160.07272727272726,343.74545454545455,114.18181818181817,164.4,0,200.29090909090908
2019-05-07 11:49:49,454.12727272727267,68.09090909090908,17.618181818181817,131.65454545454546,110.96363636363635,157.34545454545454,87.05454545454545,133.76363636363635,260.07272727272726,812.3636363636363,178.63636363636363,168.38181818181818,149.8,125.7090909090909,226.47272727272727,0,146.65454545454543,169.89090909090908,1.418181818181818,42.79875272727272,169.7272727272727,235.54545454545453,1297.2363636363634,271.85259393939396,171.4,230.74545454545452,196.85454545454544,84.49090909090908,97.32727272727271,312.9090909090909,160.07272727272726,343.74545454545455,114.18181818181817,164.4,0,200.29090909090908
2019-05-07 11:49:46,404.2181818181818,78.14545454545454,16.09090909090909,125.27272727272727,113.25454545454545,161.83636363636364,77.56363636363635,128.56363636363636,230.65454545454543,813.4363636363636,178.1272727272727,159.36363636363637,158.3272727272727,138.85454545454544,209.78181818181818,0,140.1090909090909,177.18181818181816,2.981818181818182,43.700420606060604,180.63636363636363,211.87272727272727,1286.5636363636363,244.23802181818183,170.67272727272726,200.38181818181818,188.65454545454543,82.45454545454545,116.01818181818182,251.98181818181817,164.5090909090909,344.52727272727265,73.21818181818182,152.38181818181818,0,199.83636363636364
2019-05-07 11:49:43,404.2181818181818,77.55909212121213,16.327272727272724,125.27272727272727,113.25454545454545,161.83636363636364,77.56363636363635,128.56363636363636,230.65454545454543,813.4363636363636,178.1272727272727,159.36363636363637,158.3272727272727,138.85454545454544,209.78181818181818,0,140.1090909090909,192.25454545454542,2.981818181818182,40.690909090909095,180.63636363636363,194.5090909090909,1286.5636363636363,246.7272727272727,170.50215939393942,200.38181818181818,188.65454545454543,82.45454545454545,116.01818181818182,251.98181818181817,163.3637890909091,344.52727272727265,73.21818181818182,152.38181818181818,0,199.83636363636364
2019-05-07 11:49:40,397.32727272727266,56.65454545454545,16.327272727272724,125.96363636363635,85.2,140.9272727272727,76.16363636363636,118.76363636363635,195.85454545454544,802.3454545454546,181.74545454545452,158.6181818181818,174.76363636363632,107.54545454545453,150.3090909090909,0,151.54545454545453,192.25454545454542,3.127272727272727,39.20155272727273,180.3272727272727,194.5090909090909,1268.4545454545453,235.21571515151516,172.79677696969696,196.63636363636363,166.78181818181818,71.76363636363635,67.61818181818181,235.38181818181818,135.98181818181817,340.2181818181818,66.81818181818181,145.27272727272728,0,213.23636363636362
2019-05-07 11:49:37,402.2181818181818,55.381818181818176,76.74545454545454,153.14545454545453,88.21818181818182,148.56363636363636,76.14545454545454,133.72727272727272,166.03636363636363,786.1818181818181,147.25454545454542,176.5272727272727,148.69090909090906,77.18181818181819,109.94545454545454,0,133.3272727272727,175.3090909090909,4.290909090909091,39.73984424242424,183.34545454545454,168.65454545454543,1249.7454545454543,241.839103030303,148.47272727272727,181.78181818181818,168.6181818181818,84.29090909090908,47.25454545454545,278.3272727272727,110.65454545454546,365.18181818181813,38.54545454545454,150.1272727272727,0,166.36363636363637
2019-05-07 11:49:34,402.2181818181818,54.317305454545455,76.74545454545454,153.14545454545453,88.21818181818182,145.4710175757576,75.85491636363638,133.72727272727272,162.13216242424244,786.1818181818181,147.25454545454542,176.5272727272727,148.69090909090906,76.00091212121212,109.94545454545454,0,129.08982848484848,175.3090909090909,4.290909090909091,37.73348060606061,183.34545454545454,168.65454545454543,1249.7454545454543,229.58455757575757,142.4017781818182,178.0777587878788,168.6181818181818,84.29090909090908,47.25454545454545,278.3272727272727,109.33152363636364,352.1346454545455,38.54545454545454,150.1272727272727,0,166.36363636363637
2019-05-07 11:49:31,434.52727272727265,44.50683333333333,76.61818181818181,169.7725096969697,87.29090909090908,147.46221757575756,76.2268587878788,126.18181818181817,154.92250181818181,789.9636363636363,142.92548484848484,177.43636363636364,159.30462848484848,76.48148363636363,68.16600484848485,0,132.42343454545454,174.6181818181818,4.709090909090908,39.071056363636366,191.7668096969697,175.2181818181818,1253.709090909091,233.26080424242429,140.27658666666667,169.26674545454546,165.29090909090908,97.01818181818182,63.54545454545454,332.8,111.02968545454546,318.5052018181819,38.98181818181818,123.53959878787877,0,169.87272727272727
2019-05-07 11:49:28,434.52727272727265,42.25683333333334,76.61818181818181,161.12796424242424,84.5321509090909,140.01585393939393,72.37867696969697,126.18181818181817,147.12977454545455,789.9636363636363,135.69821212121212,170.3975096969697,151.20190121212121,72.61602909090908,64.71873212121213,0,125.71161636363635,145.8,4.709090909090908,33.43636363636363,182.07226424242424,156.5272727272727,1253.709090909091,216.77342666666667,133.15658666666667,160.74856363636363,165.29090909090908,97.01818181818182,63.54545454545454,332.8,105.42150363636365,302.2624745454545,37.73682181818182,117.30141696969696,0,162.25951939393937
2019-05-07 11:49:25,416.7877357575757,34.810309090909094,76.61818181818181,156.5697557575758,84.08530727272726,120.73718484848483,72.43394606060606,133.50804,130.07295272727274,786.1344551515151,127.99641575757576,174.31462666666667,149.75090121212122,72.55633575757574,60.24906424242425,0,96.42396181818182,145.8,4.9996757575757576,32.079582424242425,181.88121575757577,156.42972181818183,1221.3948090909093,205.91342666666668,98.31144242424241,163.9899303030303,158.82031757575757,82.27512181818183,73.78186787878788,356.1682321212121,81.40090969696969,284.06485151515153,37.62445454545455,119.84794121212121,0,164.4387975757576
2019-05-07 11:49:22,343.9561246666666,35.388040000000004,77.64690333333334,151.25507066666668,81.87451666666668,100.51769799999998,70.554156,135.265022,129.76132933333335,732.1914519999999,105.51971266666666,169.52107066666667,141.71938600000001,71.99453666666666,59.69061866666667,0,96.155952,128.44989533333333,5.212976666666667,29.65924666666667,172.81335333333334,127.45773666666666,1161.6965893333333,203.32291866666665,74.89509666666667,117.61367533333333,131.33560266666666,81.41612733333334,75.93592466666665,313.4315086666667,73.70370933333334,246.01023933333335,36.57159733333333,118.75506266666666,0,165.13527533333334
2019-05-07 11:49:19,325.0931246666667,33.44804,73.50190333333333,142.96107066666667,77.39951666666666,95.01469800000001,66.688156,127.84802199999999,122.65532933333334,692.6694520000001,99.73871266666666,160.2270706666667,133.948386,68.04953666666667,56.418618666666674,0,90.883952,121.59289533333335,4.927976666666667,28.02924666666667,163.3433533333333,120.81273666666668,1098.9805893333332,192.00091866666668,70.79009666666667,111.17667533333334,124.13960266666666,76.95712733333335,71.77292466666667,296.24450866666666,69.66770933333333,232.51923933333333,34.56759733333334,112.24906266666669,0,156.0982753333333
2019-05-07 11:49:16,293.537982962963,33.40185111111111,77.06322592592593,106.57373555555553,65.46650814814815,90.05819777777778,60.416114074074066,119.18110666666668,105.26142592592593,654.4496725925926,63.225667407407414,144.75383555555558,107.11482444444444,66.5664911111111,37.404539259259266,0,90.25088740740742,118.8577088888889,5.157011111111111,29.27879259259259,147.54261333333335,107.37518814814815,1047.2414792592594,154.6075451851852,67.50574814814816,88.55570666666668,83.26262296296296,76.75288962962962,73.42302296296296,305.8179614814815,54.478063703703704,200.10996814814817,18.7009,112.40927777777776,0,139.0116762962963
2019-05-07 11:49:13,275.45687185185193,31.345184444444445,75.71345833333334,100.01040222222221,61.45095259259259,84.5215311111111,56.69833629629629,111.84110666666669,98.7892037037037,614.8474503703704,59.33788962962963,135.84050222222223,100.51815777777777,62.46982444444445,35.10231703703705,0,84.69310962962965,118.5259775,4.840344444444444,18.9398825,138.46261333333334,105.62307166666668,983.8492570370369,123.66066333333335,63.3501925925926,83.11570666666667,78.14151185185185,72.03177851851851,68.90191185185185,286.98240592592595,51.12917481481482,187.78441259259262,17.550900000000002,105.49261111111109,0,130.47056518518517
2019-05-07 11:49:10,222.84572999999997,30.937135000000005,70.90095833333335,103.22016666666669,59.935997500000006,85.57933333333335,47.568191666666664,115.12223416666667,101.42984166666666,595.4417775,60.16072916666667,121.0265425,87.33295249999999,62.60144583333332,35.41930083333333,0,76.3382175,110.9922275,4.677865000000001,17.701132499999996,121.94604500000001,99.10557166666668,904.4670291666667,115.40566333333332,64.1503725,65.45340416666666,68.93048583333332,65.23111666666667,70.80526833333333,229.19480916666666,50.518097499999996,169.45543916666668,16.952415833333333,86.09863999999999,0,128.425085
