timestamp,accept,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,newuname,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,syscall,write
2019-05-07 12:03:08,197.34394888888892,21.963790000000003,0,42.36517111111111,52.60712111111111,49.54314555555556,27.84757333333333,37.964736666666674,63.95103333333334,451.0784977777777,63.320034444444445,43.336886666666665,49.221445555555555,104.17202888888889,108.07129222222221,32.40227333333334,30.554972222222222,22.937839999999998,33.774772222222225,74.18798111111113,5.2357733333333325,671.69258,156.27432555555555,62.768103333333336,98.54714888888888,125.88504333333334,105.1538188888889,64.59448,238.67926111111112,53.000552222222225,91.23391,38.73684000000001,32.15691888888889,0,77.02557999999999
2019-05-07 12:03:05,191.01403866666666,7.0007546666666665,0,44.043533333333336,45.160316,43.881537333333334,27.257225333333334,29.269468000000003,64.53776133333334,412.6732013333333,64.10515333333333,42.989210666666665,44.52543066666667,95.60593866666666,91.45939066666666,24.308168000000002,33.0593,24.353976000000003,36.53306,50.571383999999995,4.8957733333333335,618.4232706666667,154.826916,56.14684133333333,102.866644,112.02893066666667,110.251704,50.318990666666664,254.95108933333333,37.088456,80.08690666666666,40.204063999999995,31.71912,0,55.36336266666667
2019-05-07 12:03:02,163.46071500000002,6.246311666666667,0,19.235245000000003,46.08313333333333,39.27518833333333,27.548336666666664,19.10784,41.574965,383.91829333333334,58.40539999999999,35.655499999999996,27.677643333333332,103.18294166666666,100.05363333333335,18.48356666666667,36.81579166666667,20.660078333333335,40.67049166666666,51.10081,5.206598095238095,553.9457766666667,134.53563333333335,54.24164,64.42318833333333,104.41705833333334,94.75240000000001,54.463116666666664,213.44016000000002,33.905163333333334,40.63615166666667,36.71098166666666,32.659525,0,50.375416666666666
2019-05-07 12:02:59,143.658215,5.5888116666666665,0,16.977745,40.78313333333334,34.68268833333334,24.303336666666667,16.86784,36.897465,345.35829333333334,51.5054,31.4055,24.392643333333332,90.72044166666667,88.00363333333333,16.33356666666667,32.37829166666667,18.15257833333333,35.78299166666667,45.06580999999999,5.621031111111111,497.8607766666667,120.48563333333333,47.701640000000005,56.830688333333335,91.87955833333335,83.3524,47.88811666666667,187.68015999999997,29.900163333333335,35.73865166666667,32.308481666666665,28.822025,0,44.75041666666666
2019-05-07 12:02:56,94.69202888888888,4.011993333333334,0,12.408964444444445,14.458271111111111,35.26849555555556,24.808324444444445,11.968568888888887,25.608144444444445,301.87448666666666,55.80342444444444,17.39098888888889,4.996200000000001,56.65655777777776,75.97440888888887,17.05059333333333,37.15994444444444,19.919648888888894,41.04954444444444,48.66028000000001,5.167697777777777,442.3055533333334,117.03116666666668,7.027402222222222,15.54543111111111,55.61117999999999,32.18798666666667,26.863717777777776,166.1791488888889,30.995562222222222,39.29160888888888,35.03719111111111,29.840811111111112,0,22.037522222222222
2019-05-07 12:02:53,79.56869555555555,3.5019933333333335,0,10.522297777777776,12.531604444444444,29.845162222222225,20.961657777777777,10.155235555555555,21.991477777777778,264.1044866666667,47.10675777777778,14.707655555555554,4.2962,47.659891111111115,63.92107555555556,14.440593333333332,31.243277777777777,16.726315555555555,34.53287777777778,41.080279999999995,5.657237333333333,386.1355533333334,101.28116666666668,5.96406888888889,13.358764444444443,46.88117999999999,27.167986666666664,22.60705111111111,139.73581555555558,26.172228888888885,33.03827555555556,29.490524444444443,25.224144444444445,0,19.15418888888889
2019-05-07 12:02:50,32.66509,2.949666666666667,0,3.69752,11.317436666666667,31.984193333333334,6.399289999999999,10.740413333333334,21.626910000000002,170.4709,53.55598333333334,9.682246666666666,4.209936666666667,35.79912,75.68354666666667,4.381100000000001,37.84825000000001,1.3711200000000001,40.85529999999999,23.46886,5.113237333333333,330.76976,69.61634000000001,4.738483333333334,10.212693333333334,29.79166333333334,12.031913333333335,14.893706666666668,75.73462,29.038240000000005,38.876259999999995,34.328,27.817119999999996,0,17.103279999999998
2019-05-07 12:02:47,1.690909090909091,1.236363636363636,0,1.7818181818181817,6.1090909090909085,4.018181818181818,2.327272727272727,1.9999999999999998,15.454545454545455,142.8,23.327272727272724,2.2181818181818183,1.9636363636363636,2.2181818181818183,21.836363636363632,2.454545454545454,15.6385,0.2727272727272727,31.07901333333334,3.527272727272727,5.711546666666667,203.07272727272726,55.816046666666665,1.4,5.127272727272727,3.6909090909090905,2.8727272727272726,0.8,3.3999999999999995,2.981818181818182,31.763636363636362,1.7999999999999998,3.5454545454545454,0,9.727272727272727
2019-05-07 12:02:44,1.690909090909091,1.236363636363636,0,1.7818181818181817,6.1090909090909085,4.018181818181818,2.327272727272727,1.9999999999999998,15.454545454545455,142.8,23.327272727272724,2.2181818181818183,1.9636363636363636,2.2181818181818183,21.836363636363632,2.454545454545454,10.8885,0.2727272727272727,21.599013333333335,3.527272727272727,7.2198400000000005,203.07272727272726,44.38604666666667,1.4,5.127272727272727,3.6909090909090905,2.8727272727272726,0.8,3.3999999999999995,2.981818181818182,31.763636363636362,1.7999999999999998,3.5454545454545454,0,9.727272727272727
2019-05-07 12:02:41,34.345454545454544,17.8,0,10.072727272727272,8.2,27.18181818181818,4.4,4.1090909090909085,9.672727272727274,158.6181818181818,29.890909090909087,3.1818181818181817,35.05454545454545,3.745454545454545,4.909090909090908,3.6909090909090905,0,1.2,0,47.309090909090905,6.313173333333334,213.87272727272727,0,5.072727272727272,27.127272727272725,45.05454545454545,12,17.090909090909086,85.05454545454545,22.654545454545453,59.61818181818182,5.6,6.2,0,11.363636363636363
2019-05-07 12:02:38,34.345454545454544,17.8,0,10.072727272727272,8.2,27.18181818181818,4.4,4.1090909090909085,9.672727272727274,158.6181818181818,29.890909090909087,3.1818181818181817,35.05454545454545,3.745454545454545,4.909090909090908,3.6909090909090905,0,1.2,0,47.309090909090905,7.476426666666667,213.87272727272727,0,5.072727272727272,27.127272727272725,45.05454545454545,12,17.090909090909086,85.05454545454545,22.654545454545453,59.61818181818182,5.6,6.2,0,11.363636363636363
2019-05-07 12:02:35,76.87172000000001,35.42612,0,17.787069999999996,15.566769999999998,49.01929,15.17205,7.79572,16.43022,216.82462999999998,43.295849999999994,9.152569999999999,57.283739999999995,9.670639999999999,8.95521,6.685569999999999,0,1.6035499999999998,0,87.15911,6.1164266666666665,295.02853,0,23.09112,47.31706,64.29002,20.25407,49.90741,156.75318000000001,55.581509999999994,110.94099,10.632769999999999,12.65571,0,44.01127999999999
2019-05-07 12:02:32,63.29600000000001,31.964480000000002,0,42.84348,17.28772,88.1199,37.60178,15.626200000000003,16.931680000000004,258.01032000000004,39.04572,11.5713,59.10264,10.977900000000002,48.5599,7.773540000000001,0,12.342720000000002,0,73.38380000000001,8.246186666666667,367.1168,0,65.15532,58.113640000000004,55.70048,21.79756,51.70492,129.77658000000002,46.85882000000001,104.00324,23.538200000000003,12.87678,0,41.181960000000004
