timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,newfstat,newlstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 17:04:49,313.8363636363636,62.07272727272727,230.89090909090908,138.83636363636364,213.5090909090909,170.3272727272727,122.32727272727271,295.49090909090904,875.3636363636363,272.09090909090907,193.6,346.4545454545454,153.07272727272726,124.47272727272727,0,189.98181818181817,0,46.90909090909091,171.76363636363632,0,1270.6909090909091,124.38181818181816,116.27272727272727,275.8909090909091,263.96363636363634,106.76363636363635,524.1454545454545,129.58181818181816,361.0545454545454,101.23636363636363,143.05454545454543,190.25454545454542
2019-05-08 17:04:46,309.07272727272726,61.85454545454545,244.67272727272726,137.96363636363637,211.74545454545452,171.16363636363633,115.89090909090909,301.76363636363635,891.7090909090908,288,200.67272727272726,342.47272727272724,149.03636363636363,129.47272727272727,0,178.56363636363633,0,50.58181818181818,159.69090909090906,0,1260.2363636363634,124.52727272727272,131.78181818181818,239.27272727272728,305.2,108.43636363636364,570.5454545454545,146.4181818181818,361.2545454545454,99.61818181818181,183.5272727272727,184.34545454545454
2019-05-08 17:04:43,309.07272727272726,61.85454545454545,244.67272727272726,137.96363636363637,211.74545454545452,171.16363636363633,115.89090909090909,301.76363636363635,891.7090909090908,288,200.67272727272726,342.47272727272724,149.03636363636363,129.47272727272727,0,178.56363636363633,0,50.58181818181818,159.69090909090906,0,1260.2363636363634,124.52727272727272,131.78181818181818,239.27272727272728,305.2,108.43636363636364,570.5454545454545,146.4181818181818,361.2545454545454,99.61818181818181,183.5272727272727,184.34545454545454
2019-05-08 17:04:40,356.96363636363634,62.527272727272724,268.45454545454544,141.85454545454544,212.47272727272727,165.0181818181818,115.01818181818182,279.6727272727273,877.7636363636362,293.8,217.67272727272726,332.6545454545454,153.7090909090909,124.34545454545453,0,185.2181818181818,0,50.58181818181818,147.3090909090909,0,1269.1636363636362,120.98181818181817,129.99999999999997,268.27272727272725,345.2363636363636,109.32727272727271,525.2181818181818,145.98181818181817,324.7090909090909,95.87272727272726,186.98181818181817,177.58181818181816
2019-05-08 17:04:37,350.4,61.21818181818182,266.6181818181818,141.3272727272727,189.74545454545452,111.69090909090909,94.9090909090909,242.36363636363635,877.7090909090908,313.2545454545454,198.7090909090909,326.58181818181816,150.85454545454544,128.23636363636362,0,165.63636363636363,0,50.58181818181818,147.25454545454542,0,1262.6909090909091,105.39999999999999,129.36363636363635,314.0363636363636,315.07272727272726,108.19999999999999,521.1090909090909,146.1090909090909,378.76363636363635,96.03636363636363,188.1272727272727,181.58181818181816
2019-05-08 17:04:34,350.4,61.21818181818182,266.6181818181818,141.3272727272727,189.74545454545452,111.69090909090909,94.9090909090909,242.36363636363635,877.7090909090908,313.2545454545454,198.7090909090909,326.58181818181816,150.85454545454544,128.23636363636362,0,165.63636363636363,0,50.58181818181818,147.25454545454542,0,1262.6909090909091,105.39999999999999,129.36363636363635,314.0363636363636,315.07272727272726,108.19999999999999,521.1090909090909,146.1090909090909,378.76363636363635,96.03636363636363,188.1272727272727,181.58181818181816
2019-05-08 17:04:31,392.07272727272726,41.65454545454545,203.6181818181818,138.03636363636363,192.38181818181818,117.7090909090909,105.12727272727271,257.3272727272727,835.8545454545454,328.54545454545456,199.23636363636362,319.18181818181813,120.03636363636363,121.96363636363635,0,145.7272727272727,0,50.58181818181818,195.34545454545454,0,1275.6545454545453,117.7090909090909,134.2,337.3818181818181,271.45454545454544,107.19999999999999,566.1818181818181,168.09090909090907,414.29090909090905,91.56363636363635,187.58181818181816,139.96363636363637
2019-05-08 17:04:28,392.07272727272726,41.65454545454545,203.6181818181818,138.03636363636363,192.38181818181818,117.7090909090909,105.12727272727271,257.3272727272727,835.8545454545454,328.54545454545456,199.23636363636362,319.18181818181813,120.03636363636363,121.96363636363635,0,145.7272727272727,0,50.58181818181818,195.34545454545454,0,1275.6545454545453,117.7090909090909,134.2,337.3818181818181,271.45454545454544,107.19999999999999,566.1818181818181,168.09090909090907,414.29090909090905,91.56363636363635,187.58181818181816,139.96363636363637
2019-05-08 17:04:25,461.6363636363636,35.61818181818182,238.54545454545453,182.2,200.4,117.67272727272727,109.47272727272727,220.87272727272727,847.1636363636363,303,232.7272727272727,301.76363636363635,125.65454545454546,155.56363636363636,0,177.29090909090908,0,29.399999999999995,206.59999999999997,0,1212.2,136.1090909090909,132.0909090909091,338.4181818181818,271.16363636363633,99.63636363636364,635.5636363636363,168.69090909090906,460.49090909090904,97.03636363636363,188.45454545454544,139.78181818181818
2019-05-08 17:04:22,486.0545454545454,35.345454545454544,236.38181818181818,199.5272727272727,204.47272727272727,123.98181818181817,134.16363636363636,192.78181818181818,876.0363636363636,292.1272727272727,184.25454545454542,277.49090909090904,106.19999999999999,184.5090909090909,0,203.7272727272727,0,29.399999999999995,222.98181818181817,0,1153.6363636363635,135.9272727272727,139.74545454545452,337.54545454545456,270.2363636363636,107.99999999999999,637.7272727272726,186.69090909090906,470.8909090909091,99.2,170.36363636363635,151.4
2019-05-08 17:04:19,486.0545454545454,35.345454545454544,236.38181818181818,199.5272727272727,204.47272727272727,123.98181818181817,134.16363636363636,192.78181818181818,876.0363636363636,292.1272727272727,184.25454545454542,277.49090909090904,106.19999999999999,184.5090909090909,0,203.7272727272727,0,29.399999999999995,222.98181818181817,0,1153.6363636363635,135.9272727272727,139.74545454545452,337.54545454545456,270.2363636363636,107.99999999999999,637.7272727272726,186.69090909090906,470.8909090909091,99.2,170.36363636363635,151.4
2019-05-08 17:04:16,460.9090909090909,51.127272727272725,275.8545454545454,173.1272727272727,205.96363636363634,139.63636363636363,129.2181818181818,166.49090909090907,889.5454545454545,311.9090909090909,154.1272727272727,271.99999999999994,101.38181818181816,214.27272727272728,0,183.4,0,25.27272727272727,252.18181818181816,0,1158.4,146.9272727272727,172.5272727272727,335.49090909090904,270.47272727272724,57.54545454545454,597.1636363636363,188.16363636363633,508.3818181818181,134.6909090909091,207.87272727272727,151.2181818181818
2019-05-08 17:04:13,460.9090909090909,51.127272727272725,275.8545454545454,173.1272727272727,205.96363636363634,139.63636363636363,129.2181818181818,166.49090909090907,889.5454545454545,311.9090909090909,154.1272727272727,271.99999999999994,101.38181818181816,214.27272727272728,0,183.4,0,25.27272727272727,252.18181818181816,0,1158.4,146.9272727272727,172.5272727272727,335.49090909090904,270.47272727272724,57.54545454545454,597.1636363636363,188.16363636363633,508.3818181818181,134.6909090909091,207.87272727272727,151.2181818181818
2019-05-08 17:04:10,409.4545454545454,82.38181818181819,290.98181818181814,172.49090909090907,176.54545454545453,141.3272727272727,143.9272727272727,184.23636363636362,884.5636363636363,314.78181818181815,179.3090909090909,256.0363636363636,124.83636363636363,229.03636363636363,0,241.79999999999998,0,9.581818181818182,243.3090909090909,0,1161.490909090909,147,184.58181818181816,312.1454545454545,278.58181818181816,80.81818181818181,557.1818181818181,170.05454545454543,514.5818181818181,113.05454545454545,173.7090909090909,153.3272727272727
2019-05-08 17:04:07,378.52727272727265,89.12727272727271,265.9090909090909,173.4181818181818,177.3090909090909,133.18181818181816,169.9272727272727,152.3090909090909,905.5454545454545,322.3818181818181,194.56363636363633,237.79999999999998,137.47272727272727,218.94545454545454,0,247.7272727272727,0,9.581818181818182,211.69090909090906,0,1202.1818181818182,138.69090909090906,197.74545454545452,321.27272727272725,249.1090909090909,100.4,525.1636363636363,150.74545454545452,506.9090909090909,112.72727272727272,179.6181818181818,153.69090909090906
2019-05-08 17:04:04,378.52727272727265,89.12727272727271,265.9090909090909,173.4181818181818,177.3090909090909,133.18181818181816,169.9272727272727,152.3090909090909,905.5454545454545,322.3818181818181,194.56363636363633,237.79999999999998,137.47272727272727,218.94545454545454,0,247.7272727272727,0,9.581818181818182,211.69090909090906,0,1202.1818181818182,138.69090909090906,197.74545454545452,321.27272727272725,249.1090909090909,100.4,525.1636363636363,150.74545454545452,506.9090909090909,112.72727272727272,179.6181818181818,153.69090909090906
2019-05-08 17:04:01,368.4363636363636,89.7090909090909,218.1272727272727,160.47272727272727,167.85454545454544,130.47272727272727,168.05454545454543,151.7090909090909,866.7272727272726,277.09090909090907,155.96363636363637,220.59999999999997,110.3090909090909,214.94545454545454,0,242.98181818181817,0,9.581818181818182,215.65454545454543,0,1249.7454545454543,136.8181818181818,194.98181818181817,274.0545454545454,217.18181818181816,101.49090909090908,477.2363636363636,153.69090909090906,482.7272727272727,109.72727272727272,191.63636363636363,167.1272727272727
2019-05-08 17:03:58,368.4363636363636,89.7090909090909,218.1272727272727,160.47272727272727,167.85454545454544,130.47272727272727,168.05454545454543,151.7090909090909,866.7272727272726,277.09090909090907,155.96363636363637,220.59999999999997,110.3090909090909,214.94545454545454,0,242.98181818181817,0,9.581818181818182,215.65454545454543,0,1249.7454545454543,136.8181818181818,194.98181818181817,274.0545454545454,217.18181818181816,101.49090909090908,477.2363636363636,153.69090909090906,482.7272727272727,109.72727272727272,191.63636363636363,167.1272727272727
2019-05-08 17:03:55,388.4545454545454,102.14545454545454,251.09090909090907,181.25454545454542,167.7090909090909,181.49090909090907,170.1272727272727,150.9272727272727,878.1818181818181,260.76363636363635,155.8181818181818,215.49090909090907,114.52727272727272,254.36363636363635,0,235.09090909090907,0,30.854545454545452,216.94545454545454,0,1307.5272727272725,192.69090909090906,194.69090909090906,273.3272727272727,177.3272727272727,124.9090909090909,432.6545454545454,191.43636363636364,468.3454545454545,110.59999999999998,168.6,124.56363636363635
2019-05-08 17:03:52,398.8545454545454,112.67272727272727,237.9272727272727,181.6,164.2,179.25454545454542,211.19999999999996,140.07272727272726,922.0181818181817,324.8727272727273,168.96363636363634,238.7090909090909,146.29090909090908,256.2363636363636,0,242.7272727272727,0,27.999999999999996,264.6909090909091,0,1299.2,230.07272727272726,182.0181818181818,272.6909090909091,159.49090909090907,135.07272727272726,377.47272727272724,161.03636363636363,421.6181818181818,130.52727272727273,140.09090909090907,117.78181818181817
2019-05-08 17:03:49,398.8545454545454,112.67272727272727,237.9272727272727,181.6,164.2,179.25454545454542,211.19999999999996,140.07272727272726,922.0181818181817,324.8727272727273,168.96363636363634,238.7090909090909,146.29090909090908,256.2363636363636,0,242.7272727272727,0,27.999999999999996,264.6909090909091,0,1299.2,230.07272727272726,182.0181818181818,272.6909090909091,159.49090909090907,135.07272727272726,377.47272727272724,161.03636363636363,421.6181818181818,130.52727272727273,140.09090909090907,117.78181818181817
2019-05-08 17:03:46,349.3636363636363,152.5272727272727,213.56363636363633,175.58181818181816,207.1090909090909,182.85454545454544,209.76363636363632,149.0181818181818,905.7818181818182,286.4181818181818,182.98181818181817,259.27272727272725,149.3272727272727,312.2,0,235.5090909090909,0,27.999999999999996,265.0363636363636,0,1292.4727272727273,251.38181818181818,195.43636363636364,241.85454545454544,118.9090909090909,137.5272727272727,390.27272727272725,166.18181818181816,391.10909090909087,130.63636363636363,190.65454545454543,128.6181818181818
2019-05-08 17:03:43,349.3636363636363,152.5272727272727,213.56363636363633,175.58181818181816,207.1090909090909,182.85454545454544,209.76363636363632,149.0181818181818,905.7818181818182,286.4181818181818,182.98181818181817,259.27272727272725,149.3272727272727,312.2,0,235.5090909090909,0,27.999999999999996,265.0363636363636,0,1292.4727272727273,251.38181818181818,195.43636363636364,241.85454545454544,118.9090909090909,137.5272727272727,390.27272727272725,166.18181818181816,391.10909090909087,130.63636363636363,190.65454545454543,128.6181818181818
2019-05-08 17:03:40,337.8,154.09090909090907,217.1272727272727,192.7272727272727,230.49090909090907,205.7090909090909,236.94545454545454,153.34545454545454,925.4909090909091,279.18181818181813,203.54545454545453,244.6363636363636,187.47272727272727,357.2181818181818,0,242.8181818181818,0,27.999999999999996,263.96363636363634,0,1349.3272727272727,281.4181818181818,195.9090909090909,235.5090909090909,127.54545454545453,162.76363636363638,391.2,164,364.56363636363636,131.25454545454545,190.38181818181818,123.76363636363635
2019-05-08 17:03:37,294.78181818181815,159.96363636363637,236.4181818181818,170,207.16363636363633,188.16363636363633,235.49090909090907,162.34545454545454,927.5636363636363,267.0181818181818,221.85454545454544,244.3090909090909,211.85454545454544,404.7090909090909,0,261.49090909090904,0,27.999999999999996,215.27272727272728,0,1371.7090909090907,291.07272727272726,183.09090909090907,205.4181818181818,129.7090909090909,163.27272727272728,337.7272727272727,161.25454545454542,309.7090909090909,115.41818181818182,190.2,144.2
2019-05-08 17:03:34,294.78181818181815,159.96363636363637,236.4181818181818,170,207.16363636363633,188.16363636363633,235.49090909090907,162.34545454545454,927.5636363636363,267.0181818181818,221.85454545454544,244.3090909090909,211.85454545454544,404.7090909090909,0,261.49090909090904,0,27.999999999999996,215.27272727272728,0,1371.7090909090907,291.07272727272726,183.09090909090907,205.4181818181818,129.7090909090909,163.27272727272728,337.7272727272727,161.25454545454542,309.7090909090909,115.41818181818182,190.2,144.2
2019-05-08 17:03:31,239.87272727272727,150.3090909090909,219.45454545454544,124.85454545454544,197.6,192.6181818181818,229.8181818181818,180.94545454545454,911.4363636363636,262.6181818181818,167.2181818181818,272.79999999999995,205.69090909090906,402.76363636363635,0,241.29090909090908,0,27.999999999999996,190.83636363636364,0,1372.7818181818182,310.4181818181818,199.78181818181818,179.34545454545454,121.47272727272727,148.34545454545454,319.0181818181818,139.69090909090906,264.29090909090905,148.94545454545454,213.38181818181818,148.5090909090909
2019-05-08 17:03:28,239.87272727272727,150.3090909090909,219.45454545454544,124.85454545454544,197.6,192.6181818181818,229.8181818181818,180.94545454545454,911.4363636363636,262.6181818181818,167.2181818181818,272.79999999999995,205.69090909090906,402.76363636363635,0,241.29090909090908,0,27.999999999999996,190.83636363636364,0,1372.7818181818182,310.4181818181818,199.78181818181818,179.34545454545454,121.47272727272727,148.34545454545454,319.0181818181818,139.69090909090906,264.29090909090905,148.94545454545454,213.38181818181818,148.5090909090909
2019-05-08 17:03:25,202.2181818181818,191.3272727272727,201.43636363636364,153.69090909090906,216.16363636363633,222.14545454545453,224.1272727272727,185.5090909090909,923.8727272727272,260.05454545454546,179.58181818181816,271.8545454545454,205.16363636363633,395.3818181818181,0,213.7272727272727,0,27.999999999999996,178.78181818181818,0,1375.9636363636362,329.6363636363636,179.56363636363633,159.8,121.96363636363635,141.03636363636363,259.4363636363636,126.58181818181816,231.9090909090909,165.2181818181818,231.74545454545452,145.63636363636363
2019-05-08 17:03:22,228.16363636363633,175.8,181.09090909090907,181.23636363636362,166.83636363636364,243.3272727272727,260.25454545454545,180.7272727272727,929.7272727272726,282.3272727272727,218.69090909090906,276.47272727272724,256.6909090909091,385.96363636363634,0,196.98181818181817,0,27.999999999999996,219.38181818181818,0,1384.6545454545453,371.78181818181815,167.58181818181816,157.98181818181817,110.45454545454545,156,324.74545454545455,130.25454545454545,234.65454545454543,129.25454545454545,250.6363636363636,190.14545454545453
2019-05-08 17:03:19,228.16363636363633,175.8,181.09090909090907,181.23636363636362,166.83636363636364,243.3272727272727,260.25454545454545,180.7272727272727,929.7272727272726,282.3272727272727,218.69090909090906,276.47272727272724,256.6909090909091,385.96363636363634,0,196.98181818181817,0,27.999999999999996,219.38181818181818,0,1384.6545454545453,371.78181818181815,167.58181818181816,157.98181818181817,110.45454545454545,156,324.74545454545455,130.25454545454545,234.65454545454543,129.25454545454545,250.6363636363636,190.14545454545453
2019-05-08 17:03:16,255.3272727272727,144.83636363636364,186.83636363636364,180,180.8181818181818,222.39999999999998,215.79999999999998,180.18181818181816,866.4545454545454,274.8181818181818,202.36363636363635,255.05454545454543,222.36363636363635,385.6909090909091,0,174.98181818181817,0,22.090909090909086,240.7090909090909,0,1380.9454545454544,370.50909090909084,166.07272727272726,148.85454545454544,84.45454545454545,131.3090909090909,400.3818181818181,172.16363636363633,247.45454545454544,133.49090909090907,249.2363636363636,210.96363636363634
2019-05-08 17:03:13,255.3272727272727,144.83636363636364,186.83636363636364,180,180.8181818181818,222.39999999999998,215.79999999999998,180.18181818181816,866.4545454545454,274.8181818181818,202.36363636363635,255.05454545454543,222.36363636363635,385.6909090909091,0,174.98181818181817,0,22.090909090909086,240.7090909090909,0,1380.9454545454544,370.50909090909084,166.07272727272726,148.85454545454544,84.45454545454545,131.3090909090909,400.3818181818181,172.16363636363633,247.45454545454544,133.49090909090907,249.2363636363636,210.96363636363634
2019-05-08 17:03:10,315.2545454545454,162.7090909090909,186.94545454545454,202.87272727272727,209.7090909090909,221.96363636363634,208.89090909090908,174.8181818181818,857.3818181818182,254.34545454545454,181.74545454545452,259.6727272727273,252.38181818181818,385.2363636363636,0,175.23636363636362,0,22.927272727272726,275.07272727272726,0,1363.1636363636362,351.0545454545454,155.2,162.16363636363636,100.1090909090909,141.5272727272727,412.6363636363636,199.1090909090909,238.5272727272727,133.2181818181818,268.6363636363636,221.29090909090908
2019-05-08 17:03:07,298.92727272727274,163.03636363636363,224.79999999999998,212.19999999999996,224.67272727272726,232.4181818181818,206.16363636363633,217.5090909090909,854.6545454545453,282.58181818181816,186.07272727272726,288.74545454545455,283.94545454545454,384.9272727272727,0,189.7272727272727,0,22.927272727272726,278.94545454545454,0,1310.509090909091,352.56363636363636,156.6,190.9090909090909,103.43636363636364,142.34545454545454,474.6909090909091,190.98181818181817,237.1090909090909,141.9272727272727,288.52727272727276,202.65454545454543
2019-05-08 17:03:04,298.92727272727274,163.03636363636363,224.79999999999998,212.19999999999996,224.67272727272726,232.4181818181818,206.16363636363633,217.5090909090909,854.6545454545453,282.58181818181816,186.07272727272726,288.74545454545455,283.94545454545454,384.9272727272727,0,189.7272727272727,0,22.927272727272726,278.94545454545454,0,1310.509090909091,352.56363636363636,156.6,190.9090909090909,103.43636363636364,142.34545454545454,474.6909090909091,190.98181818181817,237.1090909090909,141.9272727272727,288.52727272727276,202.65454545454543
2019-05-08 17:03:01,274.2,142.36363636363637,202.69090909090906,190.4,224.78181818181818,183.18181818181816,207.38181818181818,215.56363636363633,854.2363636363636,280.3272727272727,184.9272727272727,257.54545454545456,301.8727272727273,332.8,0,155.0181818181818,0,13.145454545454545,300.27272727272725,0,1254.3636363636363,319.2181818181818,155.1090909090909,204.05454545454543,159.14545454545453,110.45454545454545,479.2363636363636,170.1272727272727,277.10909090909087,140.29090909090908,303.4,201.0181818181818
2019-05-08 17:02:58,274.2,142.36363636363637,202.69090909090906,190.4,224.78181818181818,183.18181818181816,207.38181818181818,215.56363636363633,854.2363636363636,280.3272727272727,184.9272727272727,257.54545454545456,301.8727272727273,332.8,0,155.0181818181818,0,13.145454545454545,300.27272727272725,0,1254.3636363636363,319.2181818181818,155.1090909090909,204.05454545454543,159.14545454545453,110.45454545454545,479.2363636363636,170.1272727272727,277.10909090909087,140.29090909090908,303.4,201.0181818181818
2019-05-08 17:02:55,253.0363636363636,131.89090909090908,232.98181818181817,200.56363636363633,243.1090909090909,181.3272727272727,197.7272727272727,199.7272727272727,842.9636363636363,211.98181818181817,164.7272727272727,228.25454545454542,309.76363636363635,331.2545454545454,0,151.78181818181818,0,12.327272727272726,255.78181818181818,0,1262.0363636363634,328.49090909090904,147.05454545454543,197.0181818181818,155.0181818181818,115.56363636363635,463.3818181818181,170.2181818181818,297.6363636363636,119.45454545454545,281.96363636363634,199.8181818181818
2019-05-08 17:02:52,251.74545454545452,113.16363636363636,241.69090909090906,195.87272727272727,198.65454545454543,175.85454545454544,196.9272727272727,179,860.2363636363636,229.6181818181818,131.3090909090909,196.14545454545453,300.1272727272727,291.2,0,161.36363636363637,0,12.327272727272726,264.6909090909091,0,1256.7818181818182,328.0363636363636,133.0181818181818,179.9272727272727,156.03636363636363,113.45454545454545,431.29090909090905,170.58181818181816,297.1272727272727,129.3090909090909,226.47272727272727,188.14545454545453
2019-05-08 17:02:49,251.74545454545452,113.16363636363636,241.69090909090906,195.87272727272727,198.65454545454543,175.85454545454544,196.9272727272727,179,860.2363636363636,229.6181818181818,131.3090909090909,196.14545454545453,300.1272727272727,291.2,0,161.36363636363637,0,12.327272727272726,264.6909090909091,0,1256.7818181818182,328.0363636363636,133.0181818181818,179.9272727272727,156.03636363636363,113.45454545454545,431.29090909090905,170.58181818181816,297.1272727272727,129.3090909090909,226.47272727272727,188.14545454545453
2019-05-08 17:02:46,276.1272727272727,112.54545454545453,263.0363636363636,198.83636363636364,173.43636363636364,170.94545454545454,167.98181818181817,192.58181818181816,823.1636363636363,203.34545454545454,112.27272727272727,214.99999999999997,261.05454545454546,241.74545454545452,0,153.96363636363637,0,21.937167878787875,277.76363636363635,0,1205.0545454545454,288.6909090909091,132.78181818181818,159.69090909090906,175.63636363636363,94.6,449.6727272727273,169.87272727272727,269.1818181818182,144.67272727272726,234.9272727272727,188
2019-05-08 17:02:43,276.1272727272727,112.54545454545453,263.0363636363636,195.22979636363635,173.43636363636364,170.94545454545454,167.98181818181817,192.58181818181816,823.1636363636363,203.34545454545454,112.27272727272727,209.0511666666667,261.05454545454546,241.74545454545452,0,153.96363636363637,0,20.825349696969695,277.76363636363635,0,1205.0545454545454,288.6909090909091,132.78181818181818,159.69090909090906,175.63636363636363,94.6,449.6727272727273,165.19285272727274,269.1818181818182,138.33302606060607,234.9272727272727,188
2019-05-08 17:02:40,288.4,123.9263006060606,275.6909727272727,197.1500018181818,191.30177393939397,161.3386193939394,159.63636363636363,186.53071333333335,824.9818181818181,210.04412363636362,121.08253515151515,201.43262727272727,235.5272727272727,219.65454545454543,0,153.14545454545453,0,21.566561818181818,278.76363636363635,0,1207.3636363636363,289.3818181818181,143.58181818181816,176.88450424242424,229.03711272727273,108.99999999999999,473.93989212121215,144.06526121212121,285.74545454545455,135.32829212121212,235.18181818181816,177.1272727272727
2019-05-08 17:02:37,299.52274363636366,126.21805757575756,259.6978618181818,198.63636363636363,194.09090909090907,158.6,169.8181818181818,168.23636363636362,833.8363636363636,194.2181818181818,123.19999999999999,172.46784424242423,254.69597939393938,209.7090909090909,0,133.58181818181816,0,22.31489212121212,297.9090909090909,0,1216.290909090909,248.59999999999997,124.45454545454545,180,230.49090909090907,123.60593575757575,413.06092242424245,144.6,296.3185024242424,98.08621272727274,236.34545454545454,193.65454545454543
2019-05-08 17:02:34,284.5018345454545,119.8953303030303,246.6724072727273,190.50474242424247,185.54277272727273,150.93838000000002,161.3891878787879,161.32775575757574,833.8363636363636,184.71304121212125,117.21989333333333,163.82511696969695,241.93779757575757,209.7090909090909,0,133.58181818181816,0,21.198528484848485,283.0641606060606,0,1216.290909090909,248.59999999999997,124.45454545454545,171.8273333333333,223.07289272727272,117.41866303030305,392.35364969696974,138.89218,281.48122969696965,93.17803090909092,224.605243030303,186.9970903030303
2019-05-08 17:02:31,285.5713018181818,82.79863393939394,246.86619636363636,146.74037515151517,145.57650060606062,116.90902000000001,145.53210363636362,153.6485606060606,804.919106060606,168.6321678787879,107.98205030303032,134.09600787878787,247.41648121212123,239.5200527272727,0,148.34249272727274,0,22.08038133333333,270.69105636363633,0,1217.7536442424241,259.49516,154.2355406060606,175.07004,227.75930363636363,119.06576242424242,394.56834727272724,132.9520193939394,282.49522424242423,73.54701090909091,209.75634242424243,179.78016303030304
2019-05-08 17:02:28,270.97857454545453,78.56772484848486,234.25165090909093,139.25764787878788,138.1455915151515,110.93902,138.09664909090907,145.80765151515152,764.2600151515152,160.0203496969697,102.46659575757576,127.24418969696971,234.77466303030306,227.28096181818182,0,140.7634018181818,0,20.85238133333333,256.86651090909095,0,1156.4472806060608,246.23516000000004,146.3646315151515,166.13004,216.1238490909091,112.98212606060606,374.4074381818182,126.16292848484849,268.0588606060606,69.79064727272727,199.04270606060606,170.61561757575757
2019-05-08 17:02:25,221.48699600000003,79.41498666666666,221.48699600000003,107.08191533333333,138.32235733333331,78.057908,104.515002,146.3824533333333,690.3820213333335,120.63609333333332,65.20139466666667,98.92991333333335,191.3779726666667,210.75417000000002,0,143.35342799999998,0,21.793757037037036,195.02450600000003,0,1081.7316713333332,201.33879400000004,127.63953133333332,157.85754799999998,213.68499400000002,101.24862533333334,297.72073800000004,122.95570466666668,231.04379933333334,64.06050400000001,137.34135933333332,128.97952266666667
2019-05-08 17:02:22,181.26363333333333,81.65023333333333,186.43590666666665,108.45409333333335,116.53187333333334,78.54921333333333,88.23633999999998,129.41132,691.8473133333334,123.31074666666667,57.47706,101.69335333333333,192.52677333333335,197.71919333333332,0,100.20067333333331,0,22.97047666666667,158.90228,0,1029.0354333333335,188.97602666666668,110.32360666666666,156.79073333333332,220.24373333333332,104.08621999999998,232.0055933333333,82.74419333333331,206.40887999999998,59.54034666666666,141.8278533333333,88.0824
2019-05-08 17:02:19,170.32474444444446,76.72245555555557,175.18479555555552,101.92742666666668,109.50854000000001,73.81365777777778,82.91300666666666,121.61354222222222,650.6506466666667,115.8751911111111,54.01150444444444,95.55668666666666,180.90899555555555,185.78697111111111,0,94.15511777777778,0,21.435476666666663,149.32227999999998,0,968.0187666666666,177.57158222222222,103.6780511111111,147.3351777777778,206.95484444444446,97.80510888888888,218.00670444444444,77.75641555555555,193.95110222222223,55.949235555555546,133.27452,82.7935111111111
2019-05-08 17:02:16,111.60735249999999,54.52992166666668,181.25104000000002,79.09897833333333,82.04425333333333,74.38660000000002,65.0689825,123.31603333333335,599.9071808333334,117.57170833333332,53.86982916666667,92.03583083333335,144.50676416666664,193.34082,0,91.0328775,0,21.88144571428571,118.94931500000001,0,911.3294158333333,184.27348500000002,98.24430583333334,118.28026000000001,193.68213999999998,71.27928083333335,164.440895,51.24332666666667,162.8265908333333,55.8195725,111.50861083333332,71.29384166666665
2019-05-08 17:02:13,103.9486025,50.78742166666667,168.81104000000002,73.69147833333334,76.42425333333333,69.2866,60.60523250000001,114.86603333333333,559.3659308333333,109.50920833333333,50.17607916666667,85.71958083333334,134.59051416666668,180.07081999999997,0,84.7866275,0,20.19287428571429,110.79681499999998,0,850.0156658333333,171.625985,91.51555583333332,110.17026,180.39213999999998,66.38803083333333,153.15839499999998,47.73332666666666,151.65034083333333,51.9908225,103.86236083333333,66.43134166666667
2019-05-08 17:02:10,106.80714571428572,51.21414095238096,139.7300657142857,59.14221333333334,62.24142190476191,53.59525714285714,60.76173142857144,75.9165561904762,535.3960933333333,84.37938761904762,45.19655809523809,60.15266761904762,96.25042095238095,187.7321857142857,0,71.94547142857142,0,21.571686666666665,99.57910857142858,0,798.1870019047619,178.68466571428567,86.66946190476192,76.83850285714286,186.0049942857143,67.15372476190477,98.47382857142857,46.808332380952386,122.60568761904763,38.789182857142855,74.6856161904762,64.73278095238093
2019-05-08 17:02:07,111.79683666666666,52.77690333333333,133.44453333333334,59.24282666666666,62.273476666666674,53.74696333333335,60.00043333333333,75.83642000000002,494.4806499999999,86.87833333333333,46.812583333333336,48.35993666666666,76.15167,176.14235000000002,0,69.60021333333333,0,10.989266666666667,76.20789666666668,0,733.3591133333334,161.2414866666667,87.46025,60.91005333333332,135.67279666666667,69.94980333333335,92.70510666666668,24.713693333333335,80.20499000000001,39.567166666666665,54.55136333333333,63.65558000000001
2019-05-08 17:02:04,102.13517,48.21523666666667,121.9112,54.14949333333333,56.905143333333335,49.10862999999999,54.8171,69.29975333333333,452.5389833333333,79.37833333333334,42.77091666666667,44.181603333333335,69.57333666666666,160.91735,0,63.586879999999994,0,9.889266666666666,69.63623,0,671.5291133333334,147.30482,79.91858333333333,55.65672,123.95113,63.904803333333334,84.69843999999999,22.587026666666667,73.27332333333334,36.150499999999994,49.84636333333333,58.19224666666667
