timestamp,accept,clone,close,connect,create,ctl,dup2,exit,fcntl,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,pipe,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-11 22:06:52,256.50640444444446,0,30.648913333333336,0,0,0,42.67920888888889,64.7297688888889,0,0,0,2881.3249422222225,0,0,0,0,0,0,0,26.62541333333333,57.202797777777775,284.9610177777778,0,38.528624,0,19.293702222222223,0,0,639.9618688888891,579.4171444444443,1986.0724511111114,0,0,0,0,107.97813333333332,0,0,0,1666.0565777777779,1282.324368888889,22.167039999999997
2019-05-11 22:06:49,224.71096266666666,0,15.311178666666665,0,0,0,0,0,0,0,0,2593.158933333333,0,0,0,0,0,0,0,17.471090666666665,61.834058666666664,291.9714533333334,0,42.83911333333333,0,20.993109333333333,0,0,559.9354373333333,443.8764613333333,1797.8182426666667,0,0,0,0,0.4450133333333333,0,0,0,1523.9280480000002,1255.6215733333333,24.88656
2019-05-11 22:06:46,201.68496266666665,0,13.739178666666668,0,0,0,0,0,0,0,0,2352.0589333333332,0,0,0,0,0,0,0,15.677090666666665,55.48205866666667,262.00145333333336,0,37.53411333333334,0,18.83710933333333,0,0,504.56143733333334,398.35846133333325,1626.1122426666666,0,0,0,0,0.36501333333333336,0,0,0,1380.140048,1136.181573333333,22.08906
2019-05-11 22:06:43,189.51094666666665,0,15.204806666666666,0,0,0,0,0,0,0,0,2114.0699899999995,0,0,0,0,0,0,0,17.349696666666667,19.89772,154.91203000000002,0,42.949928888888884,0,20.847219999999997,0,0,346.33706333333333,360.72051666666664,1296.4109400000002,0,0,0,0,0.70336,0,0,0,1242.3770633333334,924.1441599999999,0.04597333333333333
2019-05-11 22:06:40,165.08094666666665,0,13.239806666666668,0,0,0,0,0,0,0,0,1872.5674900000001,0,0,0,0,0,0,0,15.107196666666665,17.327719999999996,134.91952999999998,0,35.87659555555556,0,18.15222,0,0,304.26956333333334,314.1830166666666,1145.1459399999999,0,0,0,0,0.5433600000000001,0,0,0,1097.8095633333332,816.68416,0.03930666666666667
2019-05-11 22:06:37,75.4,0,0.7272727272727272,0,0,0,43.16363636363636,55.272727272727266,0,0,0,1564.2181818181816,0,0,0,0,0,0,0.5818181818181818,16.327272727272724,0.8727272727272727,87.7090909090909,0.2909090909090909,0.07272727272727272,0,0.0909090909090909,0,0,211.39999999999998,193.36363636363635,873.1090909090908,0,0,0,0,0.2909090909090909,0,0,0,879.5090909090908,603.1818181818181,32.70909090909091
2019-05-11 22:06:34,45.4,0,0.0909090909090909,0,0,0,0,0,0,0,0,1180.4727272727273,0,0,0,0,0,0,0.5818181818181818,0.01818181818181818,0.3272727272727272,34.92727272727272,0.2909090909090909,0.07272727272727272,0,0.0909090909090909,0,0,90.07272727272726,137.47272727272727,593.8545454545455,0,0,0,0,0,0,0,0,622.1272727272727,394.27272727272725,32.70909090909091
2019-05-11 22:06:31,45.4,0,0.0909090909090909,0,0,0,0,0,0,0,0,1180.4727272727273,0,0,0,0,0,0,0.5818181818181818,0.01818181818181818,0.3272727272727272,34.92727272727272,0.2909090909090909,0.07272727272727272,0,0.0909090909090909,0,0,90.07272727272726,137.47272727272727,593.8545454545455,0,0,0,0,0,0,0,0,622.1272727272727,394.27272727272725,32.70909090909091
2019-05-11 22:06:28,19.363636363636363,0,0.0909090909090909,0,0,0,0,0,0,0,0,719.3454545454546,0,0,0,0,0,0,0.5818181818181818,0.01818181818181818,0.07272727272727272,34.49090909090909,0.2909090909090909,0.07272727272727272,0,0.0909090909090909,0,0,57.85454545454545,37.90909090909091,371.27272727272725,0,0,0,0,0,0,0,0,367.74545454545455,230.4181818181818,32.67272727272727
2019-05-11 22:06:25,19.363636363636363,0,0.0909090909090909,0,0,0,0,0,0,0,0,719.3454545454546,0,0,0,0,0,0,0.5818181818181818,0.01818181818181818,0.07272727272727272,34.49090909090909,0.2909090909090909,0.07272727272727272,0,0.0909090909090909,0,0,57.85454545454545,37.90909090909091,371.27272727272725,0,0,0,0,0,0,0,0,367.74545454545455,230.4181818181818,32.67272727272727
2019-05-11 22:06:22,23.818181818181817,0,0.01818181818181818,0,0,0,0,0,0,0,0,303.6,0,0,0,0,0,0,0,0.01818181818181818,0.03636363636363636,0.41818181818181815,0,0,0,0.01818181818181818,0,0,23.10909090909091,1.1090909090909091,138.8,0,0,0,0,0,0,0,0,136.3272727272727,111.94545454545454,0
2019-05-11 22:06:19,42.87465333333333,0,0,0,0,0,0,0,0,0,0,133.53890666666666,0,0,0,0,0,0,0,0,1.4181466666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.59772,0
2019-05-11 22:06:16,48.39215333333334,0,0,0,0,0,0,0,0,0,0,150.72390666666666,0,0,0,0,0,0,0,0,1.6006466666666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.09022,0
