timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,syscall,writev
2019-05-08 18:51:23,464.2181818181818,353.0181818181818,317.8909090909091,0,321.8363636363636,478.8181818181818,265.1090909090909,463.96363636363634,296.8727272727273,412.96363636363634,1466.5272727272725,424.3454545454545,277.6727272727273,388.12727272727267,133.98181818181817,380.29090909090905,271.27272727272725,333.3272727272727,352.4363636363636,1152.4545454545453,383.30909090909086,518.0363636363636,380.54545454545456,307.98181818181814,337.6,381.10909090909087,399.7090909090909,364.54545454545456,456.9090909090909,326.07272727272726,0,503.8363636363636
2019-05-08 18:51:20,464.2181818181818,353.0181818181818,317.8909090909091,0,321.8363636363636,478.8181818181818,265.1090909090909,463.96363636363634,296.8727272727273,412.96363636363634,1466.5272727272725,424.3454545454545,277.6727272727273,388.12727272727267,133.98181818181817,380.29090909090905,271.27272727272725,333.3272727272727,352.4363636363636,1152.4545454545453,383.30909090909086,518.0363636363636,380.54545454545456,307.98181818181814,337.6,381.10909090909087,399.7090909090909,364.54545454545456,456.9090909090909,326.07272727272726,0,503.8363636363636
2019-05-08 18:51:17,455.07272727272726,356.16363636363633,315.6363636363636,0,290.2363636363636,439.8545454545454,237.5090909090909,434.0363636363636,264.3090909090909,391.49090909090904,1427.7272727272725,448.29090909090905,264.74545454545455,354.2181818181818,143.98181818181817,338.3454545454545,241.78181818181818,313.09090909090907,299.3454545454545,1158.5636363636363,392.9272727272727,468.2363636363636,352.8727272727273,275.8,310.6909090909091,357.50909090909084,409,322.50909090909084,454.7090909090909,302.52727272727276,0,459.0545454545454
2019-05-08 18:51:14,431.8727272727273,314.8363636363636,307.0545454545454,0,267.1272727272727,428.10909090909087,210.25454545454542,453.32727272727266,261.8545454545454,344.3636363636363,1447.7454545454543,398.8181818181818,219.58181818181816,323.3454545454545,153.16363636363636,326.92727272727274,268.0363636363636,289.4,275.78181818181815,1149.8181818181815,425.59999999999997,478.79999999999995,348.18181818181813,263.2,317.0545454545454,334.4545454545454,408.50909090909084,311.6,429.27272727272725,298.49090909090904,0,452.74545454545455
2019-05-08 18:51:11,431.8727272727273,314.8363636363636,307.0545454545454,0,267.1272727272727,428.10909090909087,210.25454545454542,453.32727272727266,261.8545454545454,344.3636363636363,1447.7454545454543,398.8181818181818,219.58181818181816,323.3454545454545,153.16363636363636,326.92727272727274,268.0363636363636,289.4,275.78181818181815,1149.8181818181815,425.59999999999997,478.79999999999995,348.18181818181813,263.2,317.0545454545454,334.4545454545454,408.50909090909084,311.6,429.27272727272725,298.49090909090904,0,452.74545454545455
2019-05-08 18:51:08,441.6545454545454,296.52727272727276,300.3636363636363,0,240.47272727272727,417.54545454545456,207.4181818181818,445.3818181818181,256.3818181818182,331.58181818181816,1421.0545454545454,422.2545454545454,177.29090909090908,297.4545454545454,166.25454545454542,305.72727272727275,264.58181818181816,321.2363636363636,315.27272727272725,1160.581818181818,412.4545454545454,509.29090909090905,355.4363636363636,253.79999999999998,300.8,332.6909090909091,369.4,331.56363636363636,444.8909090909091,275.10909090909087,0,465.54545454545456
2019-05-08 18:51:05,441.6545454545454,296.52727272727276,300.3636363636363,0,240.47272727272727,417.54545454545456,207.4181818181818,445.3818181818181,256.3818181818182,331.58181818181816,1421.0545454545454,422.2545454545454,177.29090909090908,297.4545454545454,166.25454545454542,305.72727272727275,264.58181818181816,321.2363636363636,315.27272727272725,1160.581818181818,412.4545454545454,509.29090909090905,355.4363636363636,253.79999999999998,300.8,332.6909090909091,369.4,331.56363636363636,444.8909090909091,275.10909090909087,0,465.54545454545456
2019-05-08 18:51:02,418.6909090909091,315.8181818181818,282.52727272727276,0,259.1454545454545,398.30909090909086,195.9272727272727,400.32727272727266,235.9090909090909,346.4545454545454,1374.290909090909,429.16363636363633,181.3272727272727,257.4363636363636,189.43636363636364,319.3818181818181,257.76363636363635,289.6909090909091,293.96363636363634,1135.1818181818182,394.47272727272724,503.56363636363636,338.2545454545454,241.85454545454544,261.5272727272727,292.2545454545454,337.29090909090905,323.72727272727275,408.8181818181818,250.9272727272727,0,448.9090909090909
2019-05-08 18:50:59,418.2545454545454,286.2545454545454,255.79999999999998,0,240.16363636363633,392.6909090909091,189.43636363636364,362.94545454545454,226.99999999999997,344.10909090909087,1380.9272727272726,442.6363636363636,172.49090909090907,253.99999999999997,203.76363636363632,309.72727272727275,240.54545454545453,283.50909090909084,317.6,1133.3272727272727,374.2,507.3818181818181,324.3454545454545,259.49090909090904,265.09090909090907,280.8363636363636,337.8363636363636,269.8363636363636,420.76363636363635,235.76363636363632,0,433.2545454545454
2019-05-08 18:50:56,418.2545454545454,286.2545454545454,255.79999999999998,0,240.16363636363633,392.6909090909091,189.43636363636364,362.94545454545454,226.99999999999997,344.10909090909087,1380.9272727272726,442.6363636363636,172.49090909090907,253.99999999999997,203.76363636363632,309.72727272727275,240.54545454545453,283.50909090909084,317.6,1133.3272727272727,374.2,507.3818181818181,324.3454545454545,259.49090909090904,265.09090909090907,280.8363636363636,337.8363636363636,269.8363636363636,420.76363636363635,235.76363636363632,0,433.2545454545454
2019-05-08 18:50:53,432.49090909090904,276.27272727272725,247.34545454545454,0,235.56363636363633,399.54545454545456,212.56363636363633,374.8363636363636,220.1272727272727,365.58181818181816,1343.0727272727272,443.0181818181818,169.89090909090908,245.96363636363634,179.8181818181818,286.2545454545454,258.79999999999995,317.98181818181814,336.94545454545454,1144.581818181818,380.32727272727266,501.2181818181818,311.6181818181818,267.58181818181816,259.6181818181818,283.1454545454545,330.94545454545454,285.8363636363636,403.30909090909086,234.63636363636363,0,439.2545454545454
2019-05-08 18:50:50,432.49090909090904,276.27272727272725,247.34545454545454,0,235.56363636363633,399.54545454545456,212.56363636363633,374.8363636363636,220.1272727272727,365.58181818181816,1343.0727272727272,443.0181818181818,169.89090909090908,245.96363636363634,179.8181818181818,286.2545454545454,258.79999999999995,317.98181818181814,336.94545454545454,1144.581818181818,380.32727272727266,501.2181818181818,311.6181818181818,267.58181818181816,259.6181818181818,283.1454545454545,330.94545454545454,285.8363636363636,403.30909090909086,234.63636363636363,0,439.2545454545454
2019-05-08 18:50:47,466.99999999999994,247.3090909090909,205.19999999999996,0,216.8181818181818,434.9272727272727,186.16363636363633,361.94545454545454,219.7272727272727,368.8909090909091,1339.0363636363634,414.19999999999993,148,242.6181818181818,205.27272727272728,289.6909090909091,253.79999999999998,309.1454545454545,341.54545454545456,1128.890909090909,356.2181818181818,466.3636363636363,297.7090909090909,309.10909090909087,247.7272727272727,228.16363636363633,305.2,250.9090909090909,433.2363636363636,234.79999999999998,0,424.56363636363636
2019-05-08 18:50:44,485.12727272727267,238.1272727272727,228.87272727272727,0,186,416.27272727272725,195.9272727272727,359.96363636363634,229.85454545454544,366.8909090909091,1293.7818181818182,427.8909090909091,150.05454545454543,265.16363636363633,204.23636363636362,337.32727272727266,267.0363636363636,318.3454545454545,382.12727272727267,1069.4181818181817,361.96363636363634,459.1454545454545,295.3454545454545,309.18181818181813,232.3090909090909,235.7090909090909,289.54545454545456,264.2,461.76363636363635,243.7272727272727,0,424.27272727272725
2019-05-08 18:50:41,485.12727272727267,238.1272727272727,228.87272727272727,0,186,416.27272727272725,195.9272727272727,359.96363636363634,229.85454545454544,366.8909090909091,1293.7818181818182,427.8909090909091,150.05454545454543,265.16363636363633,204.23636363636362,337.32727272727266,267.0363636363636,318.3454545454545,382.12727272727267,1069.4181818181817,361.96363636363634,459.1454545454545,295.3454545454545,309.18181818181813,232.3090909090909,235.7090909090909,289.54545454545456,264.2,461.76363636363635,243.7272727272727,0,424.27272727272725
2019-05-08 18:50:38,491.79999999999995,251.79999999999998,233.34545454545454,0,205.63636363636363,408.2,220.8181818181818,343.8545454545454,234.0181818181818,369.78181818181815,1233.5272727272725,458.4363636363636,153.38181818181818,271.6545454545454,213.89090909090908,327.6909090909091,265.4181818181818,292.4545454545454,386.9272727272727,1077.3454545454545,374.8181818181818,449.6545454545454,278.4545454545454,322.8,244.29090909090908,275.3636363636363,283.7090909090909,268.3818181818182,437.29090909090905,257.6909090909091,0,418.16363636363633
2019-05-08 18:50:35,491.79999999999995,251.79999999999998,233.34545454545454,0,205.63636363636363,408.2,220.8181818181818,343.8545454545454,234.0181818181818,369.78181818181815,1233.5272727272725,458.4363636363636,153.38181818181818,271.6545454545454,213.89090909090908,327.6909090909091,265.4181818181818,292.4545454545454,386.9272727272727,1077.3454545454545,374.8181818181818,449.6545454545454,278.4545454545454,322.8,244.29090909090908,275.3636363636363,283.7090909090909,268.3818181818182,437.29090909090905,257.6909090909091,0,418.16363636363633
2019-05-08 18:50:32,519.2545454545455,250.94545454545454,236.85454545454544,1.4363636363636363,191.56363636363633,409.3454545454545,210.05454545454543,299.52727272727276,202.6,375.54545454545456,1176.1272727272726,448.7272727272727,160.56363636363636,255.0363636363636,212.2181818181818,303.07272727272726,248.6363636363636,230.65454545454543,384.29090909090905,1047.1272727272726,376.18181818181813,429.49090909090904,283.54545454545456,311.6363636363636,221.98181818181817,254.65454545454543,293.4181818181818,269.0363636363636,461.3636363636363,253.0363636363636,0,401.3818181818181
2019-05-08 18:50:29,540.4727272727272,254.38181818181818,218.14545454545453,1.4363636363636363,210.2181818181818,409.2,221.69090909090906,282.3818181818181,216.54545454545453,392.47272727272724,1133.709090909091,425.6909090909091,193.65454545454543,272.4181818181818,220.7090909090909,314.8545454545454,263.8363636363636,230.49090909090907,409.8181818181818,1024.8727272727272,393.18181818181813,403.4363636363636,302.27272727272725,313.4,228.03636363636363,245.6181818181818,274.8363636363636,264.3272727272727,459.99999999999994,272.6181818181818,0,406.96363636363634
2019-05-08 18:50:26,540.4727272727272,254.38181818181818,218.14545454545453,1.4363636363636363,210.2181818181818,409.2,221.69090909090906,282.3818181818181,216.54545454545453,392.47272727272724,1133.709090909091,425.6909090909091,193.65454545454543,272.4181818181818,220.7090909090909,314.8545454545454,263.8363636363636,230.49090909090907,409.8181818181818,1024.8727272727272,393.18181818181813,403.4363636363636,302.27272727272725,313.4,228.03636363636363,245.6181818181818,274.8363636363636,264.3272727272727,459.99999999999994,272.6181818181818,0,406.96363636363634
2019-05-08 18:50:23,590.4470990381644,284.077892325315,261.6593028964163,1.4363897525409552,221.56766486663395,440.08072874052255,244.82263313878437,290.95074455899197,232.34967908507426,414.7529955090093,1110.5838287968872,428.8441608029237,216.13120238549794,286.45975381370573,210.71292205312824,315.2239131620575,263.8229785996109,242.69532173312243,423.2440589828906,1039.909816542119,379.13416607574686,407.334678812342,309.64199349079075,333.06060110183824,234.3860797469045,276.6595756286478,275.6413752977327,301.9509445626284,433.1351479117802,257.87741595301736,0,421.6076655939199
2019-05-08 18:50:20,590.4470990381644,284.077892325315,261.6593028964163,1.4363897525409552,221.56766486663395,440.08072874052255,244.82263313878437,290.95074455899197,232.34967908507426,414.7529955090093,1110.5838287968872,428.8441608029237,216.13120238549794,286.45975381370573,210.71292205312824,315.2239131620575,263.8229785996109,242.69532173312243,423.2440589828906,1039.909816542119,379.13416607574686,407.334678812342,309.64199349079075,333.06060110183824,234.3860797469045,276.6595756286478,275.6413752977327,301.9509445626284,433.1351479117802,257.87741595301736,0,421.6076655939199
2019-05-08 18:50:17,586.7636363636362,283.76363636363635,271.2181818181818,1.4363636363636363,238.25454545454542,441.8363636363636,257.4363636363636,272.78181818181815,219.85454545454544,439.07272727272726,1065.8181818181818,440.8727272727273,219.5272727272727,282.76363636363635,201.5272727272727,311.30909090909086,237.14545454545453,259.94545454545454,414.47272727272724,1026.4181818181817,353.8909090909091,384.78181818181815,326.54545454545456,343.9272727272727,239.3272727272727,276.74545454545455,271.74545454545455,303,440.2181818181818,253.83636363636361,0,409.50909090909084
2019-05-08 18:50:14,600.4,283.9090909090909,262.6909090909091,1.4363636363636363,253.85454545454544,453.79999999999995,267.8909090909091,248.99999999999997,225.16363636363633,445.76363636363635,1051.8181818181818,418.2181818181818,243.09090909090907,303.2,199.18181818181816,331.4545454545454,256.6545454545454,230.3272727272727,357.4545454545454,1024.0545454545454,343.6909090909091,348.56363636363636,300.3272727272727,347.94545454545454,251.1272727272727,275.2181818181818,301.74545454545455,278.7090909090909,439.79999999999995,237.47272727272727,0,401.4181818181818
2019-05-08 18:50:11,600.4,283.9090909090909,262.6909090909091,1.4363636363636363,253.85454545454544,453.79999999999995,267.8909090909091,248.99999999999997,225.16363636363633,445.76363636363635,1051.8181818181818,418.2181818181818,243.09090909090907,303.2,199.18181818181816,331.4545454545454,256.6545454545454,230.3272727272727,357.4545454545454,1024.0545454545454,343.6909090909091,348.56363636363636,300.3272727272727,347.94545454545454,251.1272727272727,275.2181818181818,301.74545454545455,278.7090909090909,439.79999999999995,237.47272727272727,0,401.4181818181818
2019-05-08 18:50:08,607.1818181818181,278.6727272727273,264.8727272727273,1.4363636363636363,267.7272727272727,477.3818181818181,286.52727272727276,281.2,236.56363636363633,456.18181818181813,1046.3454545454545,439.6545454545454,241.8181818181818,300.58181818181816,183.49090909090907,339.18181818181813,266.3090909090909,242.25454545454542,387,1043.3636363636363,382.4363636363636,374.1454545454545,294.74545454545455,355.3454545454545,266.8909090909091,303.74545454545455,284.8909090909091,262.6181818181818,440.10909090909087,260.0363636363636,0,434.6181818181818
2019-05-08 18:50:05,607.1818181818181,278.6727272727273,264.8727272727273,1.4363636363636363,267.7272727272727,477.3818181818181,286.52727272727276,281.2,236.56363636363633,456.18181818181813,1046.3454545454545,439.6545454545454,241.8181818181818,300.58181818181816,183.49090909090907,339.18181818181813,266.3090909090909,242.25454545454542,387,1043.3636363636363,382.4363636363636,374.1454545454545,294.74545454545455,355.3454545454545,266.8909090909091,303.74545454545455,284.8909090909091,262.6181818181818,440.10909090909087,260.0363636363636,0,434.6181818181818
2019-05-08 18:50:02,628.3272727272727,299.6,261.6727272727273,1.4363636363636363,271.07272727272726,463.07272727272726,311.7090909090909,289.2181818181818,262.78181818181815,463.10909090909087,1011.0909090909091,443.18181818181813,295.58181818181816,300.56363636363636,163.63636363636363,346.12727272727267,262.78181818181815,237.83636363636364,368.9272727272727,1051.9272727272726,358.6181818181818,390.1454545454545,299,376.27272727272725,253.8181818181818,322.8545454545454,292.2363636363636,290.0545454545454,433.4363636363636,240.05454545454543,0,440.32727272727266
2019-05-08 18:49:59,624.4,332.3454545454545,271.78181818181815,1.4363636363636363,283.27272727272725,434.2181818181818,322.3636363636363,321.3818181818181,260.07272727272726,443.2181818181818,999.4181818181818,452.7090909090909,304.3454545454545,320.9090909090909,143.7090909090909,351.6727272727273,266.78181818181815,203.54545454545453,367.6,1050.2363636363636,345.0545454545454,392.12727272727267,298.94545454545454,385.7272727272727,244.19999999999996,358.3454545454545,292.2181818181818,292.8727272727273,441.8363636363636,233.74545454545452,0,437.3818181818181
2019-05-08 18:49:56,624.4,332.3454545454545,271.78181818181815,1.4363636363636363,283.27272727272725,434.2181818181818,322.3636363636363,321.3818181818181,260.07272727272726,443.2181818181818,999.4181818181818,452.7090909090909,304.3454545454545,320.9090909090909,143.7090909090909,351.6727272727273,266.78181818181815,203.54545454545453,367.6,1050.2363636363636,345.0545454545454,392.12727272727267,298.94545454545454,385.7272727272727,244.19999999999996,358.3454545454545,292.2181818181818,292.8727272727273,441.8363636363636,233.74545454545452,0,437.3818181818181
2019-05-08 18:49:53,649.7818181818182,371.96363636363634,293.8545454545454,1.4363636363636363,281.6181818181818,403.47272727272724,319.3818181818181,324.54545454545456,260.45454545454544,422.1454545454545,967.5272727272727,481.94545454545454,299.8545454545454,306.18181818181813,107.49090909090908,336.74545454545455,280.54545454545456,207.29090909090908,363.2,1067.4545454545453,334.07272727272726,378.12727272727267,297.6363636363636,371.6727272727273,247.67272727272726,359.47272727272724,293.94545454545454,292.8727272727273,402.56363636363636,237.3272727272727,0,438.3999999999999
2019-05-08 18:49:50,649.7818181818182,371.96363636363634,293.8545454545454,1.4363636363636363,281.6181818181818,403.47272727272724,319.3818181818181,324.54545454545456,260.45454545454544,422.1454545454545,967.5272727272727,481.94545454545454,299.8545454545454,306.18181818181813,107.49090909090908,336.74545454545455,280.54545454545456,207.29090909090908,363.2,1067.4545454545453,334.07272727272726,378.12727272727267,297.6363636363636,371.6727272727273,247.67272727272726,359.47272727272724,293.94545454545454,292.8727272727273,402.56363636363636,237.3272727272727,0,438.3999999999999
2019-05-08 18:49:47,656.7272727272726,366.16363636363633,270.6181818181818,1.4363636363636363,298.3818181818181,395.0363636363636,310.0545454545454,326.7090909090909,232.96363636363634,402.78181818181815,925.3818181818182,484.49090909090904,294.2545454545454,284.3636363636363,85.25454545454545,289.4181818181818,265.8545454545454,202.94545454545454,343.29090909090905,1076.9454545454544,332.47272727272724,350.9090909090909,287.49090909090904,377.3818181818181,260.8363636363636,345.52727272727265,275.8181818181818,275.8545454545454,376.54545454545456,242.36363636363635,0,427.8181818181818
2019-05-08 18:49:44,649.6609152560862,355.53899020017815,258.50439082925766,1.4363375211359792,290.74016836057524,395.8473482300322,287.35841166524244,335.4666278794931,233.4503009036199,413.9379284013018,928.1467609679823,469.7005508990745,302.13996109161656,269.5223723205033,61.107979854911726,268.1223977745859,244.68646024617735,206.77805858075308,336.93932837584765,1075.616806967146,320.2123597752768,345.4482645770077,299.84909365284267,376.4295194632825,235.2139052017236,296.50369993272847,276.1586152979037,274.5950073635025,353.81174887729316,228.5776622243232,0,421.3014308830749
2019-05-08 18:49:41,649.6609152560862,355.53899020017815,258.50439082925766,1.4363375211359792,290.74016836057524,395.8473482300322,287.35841166524244,335.4666278794931,233.4503009036199,413.9379284013018,928.1467609679823,469.7005508990745,302.13996109161656,269.5223723205033,61.107979854911726,268.1223977745859,244.68646024617735,206.77805858075308,336.93932837584765,1075.616806967146,320.2123597752768,345.4482645770077,299.84909365284267,376.4295194632825,235.2139052017236,296.50369993272847,276.1586152979037,274.5950073635025,353.81174887729316,228.5776622243232,0,421.3014308830749
2019-05-08 18:49:38,661.3818181818182,349.6181818181818,254.76363636363632,0,294.78181818181815,382.6363636363636,283.96363636363634,348.6,261.07272727272726,414.56363636363636,927.4727272727272,464.94545454545454,288.29090909090905,252.6363636363636,46.81818181818182,287.7090909090909,248.27272727272728,203.89090909090908,343.2545454545454,1077.8363636363636,329.4545454545454,367.9272727272727,286.9090909090909,378.8181818181818,247.96363636363634,322.18181818181813,287.2181818181818,271.1818181818182,360.3818181818181,244.83636363636361,0,448.8363636363636
2019-05-08 18:49:35,661.3818181818182,349.6181818181818,254.76363636363632,0,294.78181818181815,382.6363636363636,283.96363636363634,348.6,261.07272727272726,414.56363636363636,927.4727272727272,464.94545454545454,288.29090909090905,252.6363636363636,46.81818181818182,287.7090909090909,248.27272727272728,203.89090909090908,343.2545454545454,1077.8363636363636,329.4545454545454,367.9272727272727,286.9090909090909,378.8181818181818,247.96363636363634,322.18181818181813,287.2181818181818,271.1818181818182,360.3818181818181,244.83636363636361,0,448.8363636363636
2019-05-08 18:49:32,639.9818181818181,322.49090909090904,291.3636363636363,0,270.8909090909091,369.4181818181818,310.16363636363633,361.29090909090905,260.6363636363636,383.7090909090909,926.6545454545453,461.8727272727273,275.2363636363636,275.18181818181813,24.2,271.49090909090904,236.1272727272727,205.1090909090909,315.52727272727276,1067.9999999999998,324.98181818181814,354.54545454545456,291.6727272727273,384.49090909090904,265.4,332.2545454545454,286.94545454545454,264.9090909090909,383.29090909090905,239.83636363636364,0,450.18181818181813
2019-05-08 18:49:29,559.9636363636363,291.3636363636363,233.5272727272727,24.247253333333333,292.49090909090904,349.7090909090909,289.76363636363635,365.8181818181818,262.5272727272727,358.49090909090904,956.7636363636362,448.79999999999995,259.8909090909091,258.6181818181818,29.90909090909091,277.0545454545454,232.7272727272727,239.99999999999997,303.49090909090904,1059.8545454545454,336.0363636363636,342.0363636363636,297.96363636363634,368.8545454545454,266.8909090909091,303.10909090909087,269.2363636363636,253.0363636363636,370.1454545454545,258.9272727272727,0,444.79999999999995
2019-05-08 18:49:26,559.9636363636363,291.3636363636363,233.5272727272727,23.03270787878788,292.49090909090904,349.7090909090909,289.76363636363635,365.8181818181818,262.5272727272727,358.49090909090904,956.7636363636362,448.79999999999995,259.8909090909091,258.6181818181818,29.90909090909091,277.0545454545454,232.7272727272727,239.99999999999997,303.49090909090904,1059.8545454545454,336.0363636363636,342.0363636363636,297.96363636363634,368.8545454545454,266.8909090909091,303.10909090909087,269.2363636363636,253.0363636363636,370.1454545454545,258.9272727272727,0,444.79999999999995
2019-05-08 18:49:23,518.4181818181818,304.8727272727273,228.6181818181818,23.842404848484843,297.8909090909091,328.27272727272725,308.6181818181818,416.47272727272724,258.07272727272726,328.7090909090909,976.9636363636363,453.16363636363633,306.74545454545455,257.78181818181815,42.127272727272725,273.3636363636363,234.18181818181816,236.0181818181818,321.30909090909086,1045.2181818181818,310.07272727272726,318.3272727272727,267.3818181818182,375.0181818181818,254.94545454545454,300.0545454545454,272.49090909090904,245.67272727272726,357.30909090909086,281.50909090909084,0,453.10909090909087
2019-05-08 18:49:20,518.4181818181818,304.8727272727273,228.6181818181818,22.627859393939396,297.8909090909091,328.27272727272725,308.6181818181818,416.47272727272724,258.07272727272726,328.7090909090909,976.9636363636363,453.16363636363633,306.74545454545455,257.78181818181815,42.127272727272725,273.3636363636363,234.18181818181816,236.0181818181818,321.30909090909086,1045.2181818181818,310.07272727272726,318.3272727272727,267.3818181818182,375.0181818181818,254.94545454545454,300.0545454545454,272.49090909090904,245.67272727272726,357.30909090909086,281.50909090909084,0,453.10909090909087
2019-05-08 18:49:17,495.09090909090907,302.47272727272724,243.56363636363633,23.437556363636364,275.8,307.3454545454545,314.29090909090905,464.78181818181815,249.87272727272727,321.4363636363636,1025.8545454545454,426.19999999999993,274.56363636363636,237.89090909090908,38.2,250.49090909090907,208.58181818181816,254.5272727272727,314,1056.890909090909,308.3818181818181,331.58181818181816,261.8909090909091,363.27272727272725,221.96363636363634,298.8363636363636,256.1272727272727,240.1090909090909,352.32727272727266,283.50909090909084,0,447.2363636363636
2019-05-08 18:49:14,511.9090909090909,278.1454545454545,238.9272727272727,24.247253333333333,241.03636363636363,290.6545454545454,289.50909090909084,437.3999999999999,234.0181818181818,299.76363636363635,1026.9636363636362,391.9272727272727,273.6363636363636,236.78181818181818,53.272727272727266,231.9090909090909,190.09090909090907,231.89090909090908,321.8,1038.9454545454544,286.27272727272725,304.0363636363636,280.7090909090909,334.0363636363636,211.14545454545453,280.0181818181818,248.09090909090907,252.0363636363636,337.98181818181814,256.8181818181818,0,436.7090909090909
2019-05-08 18:49:11,511.9090909090909,275.497453939394,235.43757303030304,23.03270787878788,241.03636363636363,290.6545454545454,289.50909090909084,437.3999999999999,234.0181818181818,299.76363636363635,1026.9636363636362,391.9272727272727,273.6363636363636,236.78181818181818,53.272727272727266,231.9090909090909,190.09090909090907,228.93716787878787,321.44419666666664,1038.9454545454544,286.27272727272725,304.0363636363636,280.7090909090909,334.0363636363636,211.14545454545453,280.0181818181818,248.09090909090907,252.0363636363636,337.98181818181814,256.8181818181818,0,436.7090909090909
2019-05-08 18:49:08,528.5272727272727,245.18181818181816,230.78951575757577,23.842404848484843,231.36363636363635,273.72727272727275,253.6181818181818,438.59999999999997,197.8,288.8181818181818,1031.0545454545454,352.16363636363633,229.5272727272727,216.78181818181818,72.67272727272727,220.9272727272727,183.49090909090907,220.16363636363633,304.2,1022.0363636363636,270.6181818181818,261.7272727272727,271.8545454545454,289.4181818181818,203.16363636363633,252.19999999999996,218.96363636363634,223.49090909090907,333.2181818181818,247.65454545454543,0,437.58181818181816
2019-05-08 18:49:05,505.0629451515151,234.31082878787876,219.24224303030303,22.627859393939396,221.98150757575755,273.72727272727275,245.34715121212125,438.59999999999997,190.9554633333333,288.8181818181818,1031.0545454545454,351.24485424242425,229.0721284848485,208.69135545454546,72.67272727272727,210.95015181818184,176.9691793939394,210.17265424242424,292.41456999999997,1022.0363636363636,259.30493454545456,261.7272727272727,271.8545454545454,281.98824787878783,194.51487090909092,244.49370333333334,208.77230090909092,215.13651272727273,327.4094778787878,238.91256696969694,0,437.58181818181816
2019-05-08 18:49:02,470.96057374714394,193.31342005902923,202.8658639539887,23.437535378144638,209.0857678345242,264.65241450155446,209.76402519954178,404.7199141833784,187.0024075319843,276.2653330545505,1042.0719623279576,322.9388911110707,220.8792834069683,174.94136136918723,80.88943837384774,182.38952261474032,145.60429658854684,206.85506324127442,266.81389429283104,996.2909765276995,251.93733447270654,244.36826088010517,260.981320642655,247.5220023272304,189.3015066392732,197.9904168409059,179.5395595837651,191.95679775519235,310.37319927516467,234.26477154960816,0,446.0666681817906
2019-05-08 18:48:59,405.9896892062159,153.4580218395632,176.72985440291194,24.44360212795744,206.26973960520792,248.917478650427,205.46961360772787,375.8267744645107,162.3255844883102,265.67262354752904,996.6182766344672,286.3787834243315,218.14178916421673,166.69537309253818,81.89685706285874,173.27685846283075,119.69449111017781,200.39260814783705,250.76488870222593,940.7944841103179,242.56847263054743,232.60562088758223,249.2761934761305,215.27970740585187,181.23571328573428,185.65288394232115,162.37185356292875,185.2556208875822,309.08881422371553,226.73161136777264,0,435.2431261374773
2019-05-08 18:48:56,384.3201225975481,145.13518829623405,167.13604627907444,23.10762884742305,195.06396372072555,235.7547419051619,194.29483710325792,356.1441681166376,153.51776064478707,251.6409041819164,944.3703215935681,271.0960890782184,206.27302653946924,157.6485540289194,77.77593948121037,163.89104617907643,113.24562008759825,189.51282574348517,237.18116037679243,891.6224675506488,229.4257354852903,220.24386812263754,235.9534599308014,203.73793824123518,171.3909101817964,175.68408331833362,153.55602987940242,175.27482050358992,292.2641507169857,214.45685686286274,0,412.06658966820663
2019-05-08 18:48:53,343.3084283312223,139.06100494063094,165.16625223143188,24.188822840973902,175.90774834633305,225.5461045310104,190.619176240528,341.87606386524743,150.0615071516929,241.61083346296007,905.3265064480049,249.19625674985,206.23480218958093,153.93339444308646,81.11096975622763,145.97588646178235,107.06610038295445,178.16223343184967,210.75819648452259,837.8946808589438,198.21311230120813,210.20118182558906,229.56526484596637,181.36170418435145,148.8897454130649,169.8563939319867,152.25930942275357,166.16392894972702,259.7975393139412,195.33348370036222,0,402.1639982074473
2019-05-08 18:48:50,322.8266612593794,130.60008185003298,155.10425360917904,22.70441138345074,165.19020873610216,212.20195662318613,178.98387924712785,321.8609530899313,140.92504351755142,227.3333729620823,852.267685532914,234.31992066842955,193.6395265290401,144.5591583150004,76.53218261816404,137.1138611734554,100.60068850321844,167.31136345118256,197.96292526832738,789.0024340199848,186.18004636933992,197.69701525151294,215.8166814811523,170.48527921601743,139.82216913698215,159.63328777879008,142.9817378132338,156.12970748798173,243.93344740487245,183.4793026821626,0,378.17230913387107
2019-05-08 18:48:47,286.8215133333333,110.10955833333331,142.51400666666666,23.870946666666665,153.4543683333333,197.887955,174.23637,315.34263999999996,131.39271833333333,199.41525666666664,822.9192916666666,212.06824,175.38027833333334,138.3740233333333,80.130455,133.63297166666663,92.80812333333333,161.3939016666667,189.00260500000002,740.5244683333333,170.63931666666667,185.38330333333332,193.8928883333333,154.5891,138.66326833333332,147.6695883333333,136.52423333333334,150.71319666666665,229.42145166666663,166.69098499999998,0,369.3510983333333
