timestamp,accept,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,newuname,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,syscall,write
2019-05-07 12:52:18,130.7826761904762,101.31199714285712,20.596642857142854,54.28365714285714,122.63825238095237,105.49537904761905,28.852749523809525,34.68076380952381,100.76180761904763,569.6761752380952,134.0195419047619,92.80482857142857,96.58260571428572,72.79528761904763,121.40121523809526,0,40.55341238095238,104.5114580952381,0.7919633333333334,22.62546952380952,62.76689428571429,117.61961047619049,776.0846485714286,112.77855714285717,93.57244476190476,48.612385714285715,133.89855428571428,44.14358285714285,96.44328952380953,164.91550095238097,64.81641904761905,158.3548180952381,28.81941619047619,38.07359333333333,0,107.18948952380953
2019-05-07 12:52:15,141.8538311111111,72.86971666666666,19.132357142857142,37.06126777777778,127.03369777777779,88.19311888888889,28.249474444444445,29.073098888888882,104.42357666666665,530.6023899999999,127.40492888888886,91.00079777777776,100.95534333333332,55.515973333333335,88.11229555555556,0,41.31632555555555,96.48431523809525,0.40198000000000006,20.901183809523808,64.29065222222222,109.67818190476191,708.3432733333333,105.25712857142858,97.55238888888887,48.326663333333336,133.5177277777778,44.21585666666667,61.06696,141.20961,46.56820666666667,157.60321888888888,16.24504,28.841801111111113,0,56.780536666666656
2019-05-07 12:52:12,143.0604586666667,56.12709466666667,20.21055,31.987150666666665,132.31683733333335,81.540524,16.50146133333333,13.704592,88.514916,479.5375546666666,133.31348266666666,86.26782399999999,85.13728666666667,37.052477333333336,71.753388,0,11.087141333333333,99.8599511111111,0.4339766666666666,21.473543333333335,43.930668,100.48511333333335,650.7831386666666,108.48429222222221,63.86099066666667,46.754382666666665,89.89601333333333,44.121496,64.772736,116.80228933333333,47.169484000000004,127.266724,13.9141,15.559290666666666,0,55.349799999999995
2019-05-07 12:52:09,130.54845866666668,50.46909466666667,18.53555,28.81315066666667,119.17283733333333,74.426524,14.893461333333331,12.392592000000002,79.788916,436.06955466666665,119.93748266666667,77.603824,76.56728666666666,33.36847733333333,64.535388,0,9.999141333333336,92.45630533333333,0.39897666666666665,23.36958533333333,39.632668,92.65511333333332,594.2911386666667,100.0059588888889,57.44699066666668,42.22838266666667,80.91601333333332,39.765496,58.276736,105.13628933333332,42.495484000000005,114.45272399999999,12.5641,14.095290666666667,0,50.0498
2019-05-07 12:52:06,117.50720333333334,18.028405,20.232660000000003,8.268516666666667,127.04896333333335,68.26834333333335,12.649564999999999,10.136621666666667,62.20776333333333,396.9422383333333,87.87166,48.725429999999996,70.48557666666667,33.582798333333336,58.75506666666666,0,9.16392,83.21430533333334,0.436772,21.047585333333334,37.305551666666666,94.22396800000001,535.41354,60.89930000000001,40.51502833333333,42.09836166666666,63.64171333333333,31.175453333333333,50.56818833333333,112.77626000000001,37.987370000000006,97.10450666666665,10.838881666666667,12.481203333333333,0,47.613308333333336
2019-05-07 12:52:03,105.06220333333333,15.760905000000001,22.778325000000002,7.293516666666667,111.24396333333335,61.03334333333333,11.122065,8.944121666666666,54.60276333333333,352.9247383333333,76.86166,42.620430000000006,61.600576666666676,29.405298333333338,51.355066666666666,0,8.043920000000002,89.853915,0.394772,22.698950000000004,32.75805166666667,33.022905,479.22354,54.87196500000001,35.43252833333334,37.015861666666666,55.711713333333336,27.35545333333333,44.22568833333333,98.66626000000001,33.29237,84.86450666666666,9.536381666666665,11.036203333333331,0,41.95080833333334
2019-05-07 12:52:00,114.6905422222222,2.7713666666666668,20.265825,6.9969399999999995,102.84262666666667,36.962340000000005,10.415555555555557,6.7339866666666675,56.623508888888885,295.8058022222222,61.56481111111111,35.73868444444444,68.77159555555555,30.11932888888889,56.30433777777777,0,5.488415555555556,78.60141500000002,0.44096500000000005,19.87395,34.30161333333333,29.380405,421.75535111111105,48.819465,15.21332222222222,38.309557777777776,38.75573333333333,10.576584444444444,25.61749111111111,58.46154222222223,31.891164444444442,65.85993777777777,7.8061799999999995,9.502713333333332,0,40.108126666666664
2019-05-07 12:51:57,42.19242666666666,2.0764,22.234346666666667,5.147543333333334,67.63059666666666,46.636833333333335,10.186026666666665,5.90996,38.53538,236.46135666666663,51.706086666666664,14.438603333333333,72.34469666666668,6.805486666666667,39.20070666666666,0,5.06902,1.0547844444444445,0.5179533333333334,0,27.325303333333334,5.252393333333333,365.0552833333333,0,4.408616666666668,13.144976666666667,33.82553333333333,6.29128,2.6713666666666667,16.333123333333333,13.736253333333334,63.618066666666664,6.894636666666668,8.048216666666667,0,43.42531666666666
2019-05-07 12:51:54,34.83242666666667,1.6764000000000001,19.08768,4.2125433333333335,54.27559666666666,39.386833333333335,8.226026666666668,4.849959999999999,31.105380000000004,198.24635666666666,41.336086666666674,11.593603333333334,57.639696666666666,5.5354866666666664,31.260706666666675,0,4.09902,1.3471766666666667,0.44795333333333337,0,22.030303333333332,4.509060000000001,309.2302833333333,0,3.583616666666667,10.859976666666666,27.125533333333337,5.21128,2.2213666666666665,13.268123333333332,11.116253333333333,50.718066666666665,5.599636666666667,6.623216666666666,0,35.15031666666666
2019-05-07 12:51:51,52.54233333333333,1.3053933333333334,0,2.5382133333333337,39.39844666666667,46.83645333333333,3.366693333333333,2.8621733333333332,6.685286666666667,166.25042666666667,4.437186666666666,13.315053333333331,41.67348666666666,3.25072,9.345920000000001,0,1.7663333333333333,1.1121766666666666,0.56693,0,11.559993333333335,5.64859,252.81092,0,2.0772733333333333,6.878866666666667,4.13128,3.0875200000000005,1.7713666666666665,15.059506666666666,5.017053333333333,17.435753333333334,1.999666666666667,3.502106666666667,0,8.739986666666669
2019-05-07 12:51:48,41.04233333333333,0.8953933333333334,0,1.8582133333333337,26.56844666666667,34.51645333333333,2.4066933333333327,2.1221733333333335,5.115286666666666,125.89042666666667,3.217186666666667,8.895053333333331,27.403486666666662,2.33072,6.22592,0,1.2663333333333333,1.7543533333333337,0.46193,0,8.049993333333335,0,197.19092,0,1.4872733333333334,5.178866666666667,3.0512799999999998,2.3675200000000003,1.3213666666666666,10.319506666666664,3.597053333333333,11.565753333333333,1.499666666666667,2.662106666666667,0,6.719986666666667
2019-05-07 12:51:45,20.94545454545454,0.12727272727272726,0,0.618181818181818,2.4,12.127272727272727,0.6363636363636364,0.7818181818181817,2.327272727272727,53.70909090909091,0.9818181818181818,0.5454545454545454,0.3272727272727272,0.6363636363636364,0.3272727272727272,0,0.34545454545454546,1.2843533333333335,0.71386,0,1.5090909090909088,0,99.87272727272726,0,0.4,2.127272727272727,1.0909090909090908,1.0909090909090908,0.509090909090909,1.4363636363636363,0.9818181818181818,0.4545454545454545,0.6,1.1636363636363636,0,3.1454545454545455
2019-05-07 12:51:42,75.96547333333334,2.9907666666666666,0,16.488226666666666,7.281866666666667,36.64339333333333,7.359886666666667,13.601486666666666,36.01923333333333,134.42846,35.395073333333336,49.64672666666667,45.355626666666666,16.3842,3.8229800000000003,0,41.168553333333335,0,1.2743266666666666,0,14.147626666666667,0,155.93597333333335,0,20.467246666666664,105.27498666666666,42.23482666666666,13.10736,7.515926666666667,130.60548,13.02934,63.53428666666667,30.8179,7.359886666666667,0,8.062066666666666
2019-05-07 12:51:39,105.17547333333333,4.140766666666667,0,22.82822666666667,10.081866666666667,50.73339333333333,10.189886666666666,18.831486666666667,49.869233333333334,186.11846000000003,49.005073333333335,68.73672666666667,62.79562666666667,22.6842,5.29298,0,56.998553333333334,0,1.7643266666666666,0,19.58762666666667,0,215.89597333333333,0,28.33724666666667,145.7549866666667,58.47482666666667,18.14736,10.405926666666666,180.82548,18.03934,87.96428666666667,42.6679,10.189886666666666,0,11.162066666666668
2019-05-07 12:51:36,167.3032433333333,9.52338,0,68.20488333333333,12.674836666666666,36.29926,65.85854333333333,31.376546666666666,36.85134,200.129,48.51403,53.71278333333333,44.30442,44.994519999999994,31.90562333333333,0,92.17435666666665,0,1.6792433333333332,0,17.827583333333333,0,279.92756333333335,0,63.81124666666666,98.15522333333332,47.63990333333333,31.721596666666663,28.17908333333333,145.31205666666665,16.401376666666668,60.56777666666666,36.483286666666665,25.441686666666666,0,25.07363333333333
