key,className,methodName,methodSignature,exceptionType,exceptionIndexNumber,lineIndexNumber,countdown,rate,mode,covered,run times in normal,run times in injection,injection captured in the business log,downloaded the file,exit status,process cpu time(in seconds),average memory usage(in MB),peak thread count
88716C85815C33A112838EC135F52D40,com/turn/ttorrent/client/ConnectionHandler,accept,(Ljava/nio/channels/SocketChannel;)V,java/io/IOException,0,320,1,1.0,coverage,-,-,-,-,-,-,-,-,-
39C3B168133B4C3242F8C574E49A6EF9,com/turn/ttorrent/client/ConnectionHandler,accept,(Ljava/nio/channels/SocketChannel;)V,java/net/SocketTimeoutException,1,299,1,1.0,coverage,-,-,-,-,-,-,-,-,-
4B67CC1C558614E4280683F4DC480D23,com/turn/ttorrent/client/ConnectionHandler,accept,(Ljava/nio/channels/SocketChannel;)V,java/net/SocketTimeoutException,1,300,1,1.0,coverage,-,-,-,-,-,-,-,-,-
64A11C0089963D50A64CAC1908E9686F,com/turn/ttorrent/client/ConnectionHandler,accept,(Ljava/nio/channels/SocketChannel;)V,java/net/SocketTimeoutException,1,301,1,1.0,coverage,-,-,-,-,-,-,-,-,-
B9053AEC9771FA7269FE541FCF0BEED5,com/turn/ttorrent/client/ConnectionHandler,accept,(Ljava/nio/channels/SocketChannel;)V,java/net/SocketTimeoutException,1,302,1,1.0,coverage,-,-,-,-,-,-,-,-,-
49B9DC775A21BD4890D5E6969AB91149,com/turn/ttorrent/client/ConnectionHandler,accept,(Ljava/nio/channels/SocketChannel;)V,java/net/SocketTimeoutException,1,303,1,1.0,coverage,-,-,-,-,-,-,-,-,-
00345E702EF8C92DE16937FA1C837499,com/turn/ttorrent/client/ConnectionHandler,accept,(Ljava/nio/channels/SocketChannel;)V,java/net/SocketTimeoutException,1,306,1,1.0,coverage,-,-,-,-,-,-,-,-,-
C5A3B0B33FA28C4B833BE7320B59D62B,com/turn/ttorrent/client/ConnectionHandler,accept,(Ljava/nio/channels/SocketChannel;)V,java/net/SocketTimeoutException,1,307,1,1.0,coverage,-,-,-,-,-,-,-,-,-
F0E07FEC5F2CE718EE6AC24464FC8F0B,com/turn/ttorrent/client/ConnectionHandler,accept,(Ljava/nio/channels/SocketChannel;)V,java/net/SocketTimeoutException,1,308,1,1.0,coverage,-,-,-,-,-,-,-,-,-
1DA7FD15C5B927F572457FF1B3E325D3,com/turn/ttorrent/client/ConnectionHandler,accept,(Ljava/nio/channels/SocketChannel;)V,java/net/SocketTimeoutException,1,319,1,1.0,coverage,-,-,-,-,-,-,-,-,-
1DA38B0DEA326129F94D95422C374402,com/turn/ttorrent/client/ConnectionHandler,accept,(Ljava/nio/channels/SocketChannel;)V,java/net/SocketTimeoutException,1,309,1,1.0,coverage,-,-,-,-,-,-,-,-,-
E6866DD57FE4B3D4BDA7B4CE2C75153E,com/turn/ttorrent/client/ConnectionHandler,accept,(Ljava/nio/channels/SocketChannel;)V,java/net/SocketTimeoutException,1,310,1,1.0,coverage,-,-,-,-,-,-,-,-,-
D9CEC20D9F4F91B7F561178E9595E3A4,com/turn/ttorrent/client/ConnectionHandler,accept,(Ljava/nio/channels/SocketChannel;)V,java/net/SocketTimeoutException,1,311,1,1.0,coverage,-,-,-,-,-,-,-,-,-
774785F2523C5817CB8AA440B26074DD,com/turn/ttorrent/client/ConnectionHandler,accept,(Ljava/nio/channels/SocketChannel;)V,java/net/SocketTimeoutException,1,312,1,1.0,coverage,-,-,-,-,-,-,-,-,-
72C13D594DEC9C0CEAE49A95B5DFF335,com/turn/ttorrent/client/ConnectionHandler,accept,(Ljava/nio/channels/SocketChannel;)V,java/net/SocketTimeoutException,1,313,1,1.0,coverage,-,-,-,-,-,-,-,-,-
4DFDB626C27506CB0FFFAC3AF6901A7B,com/turn/ttorrent/client/ConnectionHandler,accept,(Ljava/nio/channels/SocketChannel;)V,java/net/SocketTimeoutException,1,314,1,1.0,coverage,-,-,-,-,-,-,-,-,-
BB65FB14D0CA48F6F0DEA76C8454B6BD,com/turn/ttorrent/client/ConnectionHandler,accept,(Ljava/nio/channels/SocketChannel;)V,java/net/SocketTimeoutException,1,315,1,1.0,coverage,-,-,-,-,-,-,-,-,-
E8D615E3F0A13975B226360B59147835,com/turn/ttorrent/client/ConnectionHandler,accept,(Ljava/nio/channels/SocketChannel;)V,java/net/SocketTimeoutException,1,316,1,1.0,coverage,-,-,-,-,-,-,-,-,-
35AE83930F85A6065BD85585110D2A1B,com/turn/ttorrent/client/ConnectionHandler,accept,(Ljava/nio/channels/SocketChannel;)V,java/net/SocketTimeoutException,1,317,1,1.0,coverage,-,-,-,-,-,-,-,-,-
51A51EF92D9DDFBB17CB2996C1988769,com/turn/ttorrent/client/ConnectionHandler,accept,(Ljava/nio/channels/SocketChannel;)V,java/net/SocketTimeoutException,1,320,1,1.0,coverage,-,-,-,-,-,-,-,-,-
A3E2AD3EB545591A6E7F83934EC0D3BE,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/io/IOException,0,368,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
3E145C66994FE45826B92CEE81E6728E,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/io/IOException,0,372,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
BC2182B1F9BBF3D99F64134951C963B9,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/io/IOException,0,373,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
3175F26CC78A3408C416FC89A34CA40F,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/io/IOException,0,374,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
52C63A8A078F4DF03C08B02AA9581C56,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/io/IOException,0,377,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
FB48B67BA91641C75641872B46568423,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/io/IOException,0,378,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
9FC4277583BAECC6B604CBB3509FBAE3,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/io/IOException,0,380,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
C4FD09CAEAE3211F11FECEA8A632F1BA,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/io/IOException,0,381,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
27DBF708F762A2E45171E3C5325D8A29,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/io/IOException,0,382,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
2FAF856CD92B741C453029E3A3BCA72A,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/io/IOException,0,383,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
2633F83A29602A73AEF46B7E1FE932BB,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/io/IOException,0,384,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
41B41D28F073467FB62410C933BE488D,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/io/IOException,0,385,1,1.0,coverage,-,-,-,-,-,-,-,-,-
CB1DD2117D5B2BF44D47496A174F0377,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/io/IOException,0,390,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
7A075C14A5B66A736F0EB776BFF0F16D,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/io/IOException,0,391,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
8829F7A434225D49AA0803930BA8379C,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/io/IOException,0,392,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
34AD6B7A2DDC1EF7C15907C64AEF49B2,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/io/IOException,0,393,1,1.0,coverage,-,-,-,-,-,-,-,-,-
9F593006C33A2E0DFB5799C9B346A151,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/io/IOException,0,394,1,1.0,coverage,-,-,-,-,-,-,-,-,-
DEE448222E248076CE3D5DDD59A3B5CF,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/io/IOException,0,395,1,1.0,coverage,-,-,-,-,-,-,-,-,-
58272081FD5408486B4646B16DE86748,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/io/IOException,0,398,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
7EC30A6E421369152F25C54D07AB68C8,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/io/IOException,0,399,1,1.0,coverage,-,-,-,-,-,-,-,-,-
AFC1D7BC28A63DD0A6C726A738882D6D,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/io/IOException,0,400,1,1.0,coverage,-,-,-,-,-,-,-,-,-
F23A9BB6DBB4B46F975BF4110BF1864F,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/io/IOException,0,402,1,1.0,coverage,-,-,-,-,-,-,-,-,-
27A3D3D7EF032649ED4D3ED62D668383,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/io/IOException,0,405,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
4F58400F797B45C803D44AA794913EA1,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,1,368,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
9C0D303450E82AF1910CF48A21D00C20,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,1,372,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
83CF4D0D981839124624C81921EEBB57,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,1,373,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
537F84F1D8955EA5B2A82ED6B48ECD71,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,1,374,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
EEBB67A1E97E577198966F190C7B0CED,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,1,377,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
DCEF23A8BDDF82A23054377C32EA663B,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,1,378,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
D8AC083D8AB49EE35510C70F1A7FFD37,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,1,380,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
D09AB0C6BABBF8057F915AE3033957F0,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,1,381,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
79C281FEAC8B776CBA42D93EC00BED97,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,1,382,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
FEC2397A5D23946CD9981A81EEFB2983,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,1,383,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
F6A4DBD28CBC74E25A2B06A70C08CC52,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,1,384,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
6A99094471B96B2F6A339F7262EC7A6C,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,1,385,1,1.0,coverage,-,-,-,-,-,-,-,-,-
FE57D0764A79ADCD5F3A3331026439D1,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,1,390,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
37C7ABC4733993158EB6728291603D8B,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,1,391,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
15FDD4346EDC874E9FBE48D5AE14B2A1,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,1,392,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
3812DCAE36BD4FD34D813C8D5A5B38EA,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,1,393,1,1.0,coverage,-,-,-,-,-,-,-,-,-
47E2655CEC4377B62DEACA399FC81563,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,1,394,1,1.0,coverage,-,-,-,-,-,-,-,-,-
1A51D858A62FCE3B477F192D5FA42DF0,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,1,395,1,1.0,coverage,-,-,-,-,-,-,-,-,-
EDBF347F449B84B9464101BC83A0835C,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,1,398,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
56A5D8D6A341C480BD2E10D0DAF5E7CC,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,1,399,1,1.0,coverage,-,-,-,-,-,-,-,-,-
35577215E0AD51D1A37E77B0112809B9,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,1,400,1,1.0,coverage,-,-,-,-,-,-,-,-,-
9EFDAF2E7D7CC169BDD58BF0E2FB5AD7,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,1,402,1,1.0,coverage,-,-,-,-,-,-,-,-,-
B1BCFC21085F9FF606ED48036BDA4612,com/turn/ttorrent/client/ConnectionHandler,validateHandshake,(Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,1,405,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
E10B4A61458A45FA51EA3A5B0C6E09FF,com/turn/ttorrent/client/ConnectionHandler,sendHandshake,(Ljava/nio/channels/SocketChannel;)I,java/io/IOException,0,414,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
0C0E71BDBBC42B3C0C835C5C829E8407,com/turn/ttorrent/client/ConnectionHandler,sendHandshake,(Ljava/nio/channels/SocketChannel;)I,java/io/IOException,0,416,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
BBA3FA31E35F5CD2089BFA8662BC4BFB,com/turn/ttorrent/client/ConnectionHandler,sendHandshake,(Ljava/nio/channels/SocketChannel;)I,java/io/IOException,0,417,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
A6C787C965CE02EF7FF3D3C9DFA66846,com/turn/ttorrent/client/ConnectionHandler,sendHandshake,(Ljava/nio/channels/SocketChannel;)I,java/io/IOException,0,415,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
0F96050F8AA33140977D1494757C5F52,com/turn/ttorrent/client/ConnectionHandler,access$300,(Lcom/turn/ttorrent/client/ConnectionHandler;Ljava/nio/channels/SocketChannel;)I,java/io/IOException,0,76,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
F83F503428A3DACA41678C2D43231372,com/turn/ttorrent/client/ConnectionHandler,access$400,(Lcom/turn/ttorrent/client/ConnectionHandler;Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/io/IOException,0,76,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
D884180D140827CE53242CDD2ECC2BCD,com/turn/ttorrent/client/ConnectionHandler,access$400,(Lcom/turn/ttorrent/client/ConnectionHandler;Ljava/nio/channels/SocketChannel;[B)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,1,76,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
95BD2E23F20E25A0829BF4F848F42D14,com/turn/ttorrent/client/announce/Announce,createTrackerClient,(Lcom/turn/ttorrent/client/SharedTorrent;Lcom/turn/ttorrent/common/Peer;Ljava/net/URI;)Lcom/turn/ttorrent/client/announce/TrackerClient;,java/net/UnknownHostException,0,273,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
FA227FF046340065948B1594579B5233,com/turn/ttorrent/client/announce/Announce,createTrackerClient,(Lcom/turn/ttorrent/client/SharedTorrent;Lcom/turn/ttorrent/common/Peer;Ljava/net/URI;)Lcom/turn/ttorrent/client/announce/TrackerClient;,java/net/UnknownHostException,0,275,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
B9D5DF612F9F638CB82BAD054C292C39,com/turn/ttorrent/client/announce/Announce,createTrackerClient,(Lcom/turn/ttorrent/client/SharedTorrent;Lcom/turn/ttorrent/common/Peer;Ljava/net/URI;)Lcom/turn/ttorrent/client/announce/TrackerClient;,java/net/UnknownHostException,0,276,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
A999568C0010BE83AF0A6F439B82F443,com/turn/ttorrent/client/announce/Announce,createTrackerClient,(Lcom/turn/ttorrent/client/SharedTorrent;Lcom/turn/ttorrent/common/Peer;Ljava/net/URI;)Lcom/turn/ttorrent/client/announce/TrackerClient;,java/net/UnknownHostException,0,277,1,1.0,coverage,-,-,-,-,-,-,-,-,-
299EECE2010C1A54A1847F2234B659FF,com/turn/ttorrent/client/announce/Announce,createTrackerClient,(Lcom/turn/ttorrent/client/SharedTorrent;Lcom/turn/ttorrent/common/Peer;Ljava/net/URI;)Lcom/turn/ttorrent/client/announce/TrackerClient;,java/net/UnknownHostException,0,278,1,1.0,coverage,-,-,-,-,-,-,-,-,-
3A54EA13435844495A07345C8EE863EF,com/turn/ttorrent/client/announce/Announce,createTrackerClient,(Lcom/turn/ttorrent/client/SharedTorrent;Lcom/turn/ttorrent/common/Peer;Ljava/net/URI;)Lcom/turn/ttorrent/client/announce/TrackerClient;,java/net/UnknownHostException,0,281,1,1.0,coverage,-,-,-,-,-,-,-,-,-
E6AFFEADC539B2CD3233F389C340E92E,com/turn/ttorrent/client/announce/Announce,createTrackerClient,(Lcom/turn/ttorrent/client/SharedTorrent;Lcom/turn/ttorrent/common/Peer;Ljava/net/URI;)Lcom/turn/ttorrent/client/announce/TrackerClient;,java/net/UnknownServiceException,1,273,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
ED8B7A2B637A6B9C7C813D6802B92966,com/turn/ttorrent/client/announce/Announce,createTrackerClient,(Lcom/turn/ttorrent/client/SharedTorrent;Lcom/turn/ttorrent/common/Peer;Ljava/net/URI;)Lcom/turn/ttorrent/client/announce/TrackerClient;,java/net/UnknownServiceException,1,275,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
1A5FD7EACE084ABD56854A9C1BE5777D,com/turn/ttorrent/client/announce/Announce,createTrackerClient,(Lcom/turn/ttorrent/client/SharedTorrent;Lcom/turn/ttorrent/common/Peer;Ljava/net/URI;)Lcom/turn/ttorrent/client/announce/TrackerClient;,java/net/UnknownServiceException,1,276,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
110B08B07BC2F6D56E03E29B1A06FF7E,com/turn/ttorrent/client/announce/Announce,createTrackerClient,(Lcom/turn/ttorrent/client/SharedTorrent;Lcom/turn/ttorrent/common/Peer;Ljava/net/URI;)Lcom/turn/ttorrent/client/announce/TrackerClient;,java/net/UnknownServiceException,1,277,1,1.0,coverage,-,-,-,-,-,-,-,-,-
0CDF055C8D7F27CD59BD1C1401F4909B,com/turn/ttorrent/client/announce/Announce,createTrackerClient,(Lcom/turn/ttorrent/client/SharedTorrent;Lcom/turn/ttorrent/common/Peer;Ljava/net/URI;)Lcom/turn/ttorrent/client/announce/TrackerClient;,java/net/UnknownServiceException,1,278,1,1.0,coverage,-,-,-,-,-,-,-,-,-
6D5BED2710D26EFEBE4E9EDA3DCA0624,com/turn/ttorrent/client/announce/Announce,createTrackerClient,(Lcom/turn/ttorrent/client/SharedTorrent;Lcom/turn/ttorrent/common/Peer;Ljava/net/URI;)Lcom/turn/ttorrent/client/announce/TrackerClient;,java/net/UnknownServiceException,1,281,1,1.0,coverage,-,-,-,-,-,-,-,-,-
6DD49CBAA0064957999A48BCC73690B3,com/turn/ttorrent/client/announce/Announce,getCurrentTrackerClient,()Lcom/turn/ttorrent/client/announce/TrackerClient;,com/turn/ttorrent/client/announce/AnnounceException,0,291,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
0196673322F33B624C2087B5389BB489,com/turn/ttorrent/client/announce/Announce,getCurrentTrackerClient,()Lcom/turn/ttorrent/client/announce/TrackerClient;,com/turn/ttorrent/client/announce/AnnounceException,0,292,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
AA7DBD39AE6E40A92FB120B4B4581F3B,com/turn/ttorrent/client/announce/Announce,getCurrentTrackerClient,()Lcom/turn/ttorrent/client/announce/TrackerClient;,com/turn/ttorrent/client/announce/AnnounceException,0,293,1,1.0,coverage,-,-,-,-,-,-,-,-,-
AC1E621F417199FCD7311AF829A45BF1,com/turn/ttorrent/client/announce/Announce,getCurrentTrackerClient,()Lcom/turn/ttorrent/client/announce/TrackerClient;,com/turn/ttorrent/client/announce/AnnounceException,0,296,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
DBAC998F7A7449731E6EE96199759B46,com/turn/ttorrent/client/announce/Announce,getCurrentTrackerClient,()Lcom/turn/ttorrent/client/announce/TrackerClient;,com/turn/ttorrent/client/announce/AnnounceException,0,297,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
2ED90B82B8D38547275495D6C85755FA,com/turn/ttorrent/client/announce/Announce,getCurrentTrackerClient,()Lcom/turn/ttorrent/client/announce/TrackerClient;,com/turn/ttorrent/client/announce/AnnounceException,0,298,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
ADF9DE9BC91046011118EC8FCEAAA728,com/turn/ttorrent/client/announce/Announce,promoteCurrentTrackerClient,()V,com/turn/ttorrent/client/announce/AnnounceException,0,317,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
6BFFE953C3C596244EC04F2811D87253,com/turn/ttorrent/client/announce/Announce,promoteCurrentTrackerClient,()V,com/turn/ttorrent/client/announce/AnnounceException,0,320,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
0F2438D4D0F8F9E5D6C0CB741F051217,com/turn/ttorrent/client/announce/Announce,promoteCurrentTrackerClient,()V,com/turn/ttorrent/client/announce/AnnounceException,0,321,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
264FFB30631927FA89CEA6A5E4F218B6,com/turn/ttorrent/client/announce/Announce,promoteCurrentTrackerClient,()V,com/turn/ttorrent/client/announce/AnnounceException,0,322,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
2579A4FB3C4156804B12ADA2C63C522E,com/turn/ttorrent/client/announce/Announce,promoteCurrentTrackerClient,()V,com/turn/ttorrent/client/announce/AnnounceException,0,325,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
BDE3D56240E88D8CA07761EFB68029C7,com/turn/ttorrent/client/announce/Announce,promoteCurrentTrackerClient,()V,com/turn/ttorrent/client/announce/AnnounceException,0,327,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
438F094D8F50A8A56CBC5587302A7FAB,com/turn/ttorrent/client/announce/Announce,promoteCurrentTrackerClient,()V,com/turn/ttorrent/client/announce/AnnounceException,0,328,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
2B7B3105B47CBD6D1BB146788DE8B736,com/turn/ttorrent/client/announce/Announce,moveToNextTrackerClient,()V,com/turn/ttorrent/client/announce/AnnounceException,0,346,1,1.0,coverage,-,-,-,-,-,-,-,-,-
9EBB9AB1E6EEFB79E87251E0928034CD,com/turn/ttorrent/client/announce/Announce,moveToNextTrackerClient,()V,com/turn/ttorrent/client/announce/AnnounceException,0,347,1,1.0,coverage,-,-,-,-,-,-,-,-,-
C2FF048DE079C45C6AE2475D1C08879D,com/turn/ttorrent/client/announce/Announce,moveToNextTrackerClient,()V,com/turn/ttorrent/client/announce/AnnounceException,0,349,1,1.0,coverage,-,-,-,-,-,-,-,-,-
3BF1709ED1861FFCD41080A97FD9D038,com/turn/ttorrent/client/announce/Announce,moveToNextTrackerClient,()V,com/turn/ttorrent/client/announce/AnnounceException,0,350,1,1.0,coverage,-,-,-,-,-,-,-,-,-
