timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,newfstat,newlstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 16:55:02,78.82887000000001,101.03752666666666,25.947776666666666,25.50124333333333,80.89825333333333,48.22396333333333,81.40943999999999,18.830658333333336,346.10508500000003,26.237933333333334,56.78604833333333,59.63302999999999,60.170390000000005,82.97554833333335,0,7.342845,0,28.199273333333338,11.81712,0,576.549155,64.55025833333333,39.89263833333334,20.842628333333334,66.40462166666666,43.055168333333334,83.94892666666668,12.50627,38.865345000000005,12.405935000000001,34.99599166666667,30.78502666666667
2019-05-08 16:54:59,70.13386999999999,88.82752666666667,22.862776666666665,22.616243333333333,71.27825333333335,42.41896333333333,71.56944,16.693158333333333,309.607585,23.13793333333334,49.98354833333334,52.42803,53.00539000000001,72.92304833333334,0,6.485345000000001,0,23.942606666666663,10.49712,0,515.406655,56.81275833333334,35.225138333333334,18.410128333333333,58.46212166666667,37.93266833333334,73.83892666666667,11.16127,34.257844999999996,10.933435,30.85849166666667,27.325026666666663
2019-05-08 16:54:56,45.669913333333334,82.18537555555557,18.479304444444445,15.565744444444444,77.46845111111112,45.62016666666667,74.61028444444445,13.802544444444445,284.82230444444446,16.360660000000003,48.23470222222222,56.55609555555556,57.568191111111105,80.45186222222222,0,6.266693333333333,0,28.23958,8.574628888888888,0,463.59757333333334,40.63518888888889,36.32804888888889,16.41910888888889,48.031748888888885,23.466362222222223,30.716568888888887,9.20339111111111,19.465128888888888,3.6905244444444443,32.03434,25.527071111111113
2019-05-08 16:54:53,39.20658,69.08204222222224,15.60263777777778,13.349077777777778,65.31178444444446,38.37016666666667,62.70361777777779,11.78587777777778,246.44563777777776,13.85066,40.62136888888889,47.532762222222225,48.521524444444445,67.5785288888889,0,5.306693333333333,0,22.109579999999998,7.351295555555555,0,400.9575733333333,34.25185555555556,30.734715555555553,13.915775555555554,40.48841555555555,19.84302888888889,25.903235555555558,7.956724444444444,16.491795555555555,3.143857777777778,27.044340000000002,21.800404444444446
2019-05-08 16:54:50,16.94577,67.73141333333334,2.116086666666667,10.998376666666667,29.06419,31.120166666666666,27.23510666666667,7.010923333333333,191.89313,10.95972,33.142070000000004,2.6023066666666668,28.71683,72.74341000000001,0,3.1403833333333333,0,14.4913,5.0345233333333335,0,346.2538233333333,38.49957,9.275936666666666,12.117886666666665,34.073793333333334,21.242459999999998,26.281973333333337,5.263896666666668,5.462286666666667,2.42083,5.92788,19.146013333333332
2019-05-08 16:54:47,20.854545454545455,40.47272727272727,0.8727272727272727,5.436363636363636,3.327272727272727,5.745454545454545,1.3090909090909089,3.3999999999999995,110.12727272727271,2.0727272727272728,1.4,0.709090909090909,3.109090909090909,40.236363636363635,0,1.1272727272727272,0,0.2727272727272727,2.454545454545454,0,199.4,21.38181818181818,4.5636363636363635,3.236363636363636,2.2545454545454544,1.618181818181818,1.2545454545454544,2.745454545454545,3.0181818181818176,0.6727272727272726,2.1454545454545455,11.727272727272727
2019-05-08 16:54:44,20.854545454545455,40.47272727272727,0.8727272727272727,5.436363636363636,3.327272727272727,5.745454545454545,1.3090909090909089,3.3999999999999995,110.12727272727271,2.0727272727272728,1.4,0.709090909090909,3.109090909090909,40.236363636363635,0,1.1272727272727272,0,0.2727272727272727,2.454545454545454,0,199.4,21.38181818181818,4.5636363636363635,3.236363636363636,2.2545454545454544,1.618181818181818,1.2545454545454544,2.745454545454545,3.0181818181818176,0.6727272727272726,2.1454545454545455,11.727272727272727
2019-05-08 16:54:41,71.21818181818182,13.49090909090909,67.76363636363637,31.38181818181818,25.654545454545453,23.29090909090909,57.87272727272727,7.381818181818181,110.34545454545453,5.545454545454545,35.418181818181814,22.38181818181818,4.127272727272727,21.636363636363633,0,67.47272727272727,0,0.26406,11,0,189.38181818181818,3.9636363636363634,45.309090909090905,30.34545454545454,3.509090909090909,12.545454545454543,50.836363636363636,10.345454545454544,27.27272727272727,2.6727272727272724,30.45454545454545,13.799999999999999
2019-05-08 16:54:38,71.21818181818182,13.49090909090909,67.76363636363637,31.38181818181818,25.654545454545453,23.29090909090909,57.87272727272727,7.381818181818181,110.34545454545453,5.545454545454545,35.418181818181814,22.38181818181818,4.127272727272727,21.636363636363633,0,67.47272727272727,0,0.35405999999999993,11,0,189.38181818181818,3.9636363636363634,45.309090909090905,30.34545454545454,3.509090909090909,12.545454545454543,50.836363636363636,10.345454545454544,27.27272727272727,2.6727272727272724,30.45454545454545,13.799999999999999
2019-05-08 16:54:35,132.40389,19.26727,96.11431999999999,45.96021,71.34564,34.19262,88.96002,19.390620000000002,173.77548,26.19954,52.10303999999999,35.13008,38.50987,33.13181,0,120.24157999999998,0,1.4061899999999998,85.01281999999999,0,323.52238,8.41247,124.95354999999999,67.49712,7.05562,31.306229999999996,198.00142,55.63085,93.42528999999999,6.26618,44.13463,28.6172
2019-05-08 16:54:32,131.08206,17.24816,91.26492,48.89616,69.17066,32.67656,75.42114,50.12252,235.34244,38.887480000000004,49.80604,45.63246,45.67202,43.832480000000004,0,124.3173,0,1.1274600000000001,109.14604000000001,0,399.12084,16.65476,112.48886,85.9441,10.06802,26.742560000000005,281.0738,101.88678000000002,158.65538,23.12282,49.82582000000001,37.3842
