timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,syscall,write
2019-05-08 21:31:47,87.66950266666667,41.666797333333335,48.72552533333333,92.57722266666666,67.905064,56.44801199999999,44.191630666666676,27.407394666666665,395.247928,76.69365866666666,45.01791733333333,57.176424,26.800012,89.05540933333333,163.58297428571433,41.65740133333334,22.94015888888889,2.0163320000000002,40.68685555555556,65.88459333333334,245.02904190476193,593.5198266666667,25.908657333333334,29.500795999999998,66.54734533333334,126.05486666666665,7.501569333333332,79.60204933333334,52.87273066666667,134.50162666666668,30.19397333333333,46.86747066666667,0,48.623064
2019-05-08 21:31:44,78.82350266666667,37.462797333333334,43.81352533333333,83.31122266666667,61.101064,50.766012,39.73763066666667,24.699394666666667,358.339928,68.98165866666666,40.493917333333336,51.41242400000001,24.118012000000004,80.06940933333334,152.40154571428573,37.45940133333333,24.784190666666667,1.814332,43.97422666666667,59.274593333333335,226.30618476190475,537.2598266666666,23.494657333333336,26.594796,59.86534533333334,113.35486666666667,6.755569333333333,71.57604933333333,47.56873066666666,120.94162666666666,27.153973333333337,42.17347066666666,0,43.819064000000004
2019-05-08 21:31:41,64.04510333333333,40.25760666666666,47.140530000000005,76.46636833333334,60.70342333333334,54.42892333333334,19.749591666666667,24.08076833333333,318.84094666666664,23.277814999999997,34.18071833333333,54.38508666666667,11.822523333333331,65.94094333333334,141.8766722222222,31.381359999999997,26.91220666666667,1.5372883333333331,48.90528333333334,61.847568333333335,174.63619999999997,481.1973100000001,23.228893333333335,25.359505,57.452935000000004,104.110825,5.488213333333333,75.96385166666667,29.357219999999998,101.476875,27.47119,35.966748333333335,0,44.31551666666667
2019-05-08 21:31:38,55.95010333333334,35.167606666666664,41.18553,66.89386833333333,53.08842333333333,47.563923333333335,17.262091666666667,21.108268333333335,282.26094666666665,20.375315,29.883218333333335,47.51508666666666,10.357523333333335,57.605943333333336,87.04192666666667,27.42136,23.722206666666672,1.3447883333333335,43.08028333333334,54.07506833333334,175.19090533333335,424.91231,20.56889333333333,22.242005,50.23043500000001,90.973325,4.808213333333333,66.36635166666667,25.687220000000003,88.66437499999999,24.006189999999997,31.46424833333333,0,38.840516666666666
2019-05-08 21:31:35,56.06500888888889,38.39566666666666,32.703648888888885,42.85325333333333,56.35769333333334,48.515539999999994,13.963433333333333,18.49464444444444,223.20448666666667,13.426855555555557,19.779791111111113,27.056955555555554,9.511953333333333,17.93565111111111,78.93192666666667,27.689215555555556,27.159608888888894,0.9802244444444443,49.35704444444445,35.64935555555555,157.84890533333333,347.1635688888889,15.036288888888889,19.729186666666667,41.28238,35.61134666666667,4.029891111111111,46.73506888888889,18.969231111111114,73.9100111111111,5.429064444444444,29.503377777777775,0,32.70675777777778
2019-05-08 21:31:32,55.952400000000004,46.005746666666674,28.810093333333338,36.19868999999999,32.420163333333335,32.21714333333333,13.3282,7.263093333333334,188.2297866666667,5.102353333333334,15.862206666666667,14.912653333333335,3.8510100000000005,2.8926200000000004,34.55952833333333,8.40437,22.906275555555556,0.2371366666666667,41.590377777777775,6.62316,152.79431833333334,281.7949666666667,2.8949966666666667,8.204816666666666,28.301703333333332,32.57094666666667,2.6398233333333336,54.97354,4.5066033333333335,38.40797666666667,2.52517,31.780230000000003,0,32.96132666666667
2019-05-08 21:31:29,44.552400000000006,36.62574666666667,22.950093333333335,28.98369,25.915163333333332,25.682143333333332,10.6282,5.9030933333333335,155.90978666666666,4.1323533333333335,12.67220666666667,11.892653333333334,3.11601,2.32262,30.602028333333333,6.709370000000001,27.104166666666668,0.19213666666666668,50.26056666666667,5.36316,133.89681833333333,231.74496666666667,2.3899966666666668,6.6798166666666665,22.606703333333332,25.99094666666667,2.1248233333333335,43.78354,3.6616033333333338,30.62297666666667,2.03017,25.37523,0,26.451326666666667
2019-05-08 21:31:26,0.6545454545454544,33.05454545454545,0.4909090909090909,23.98181818181818,22.29090909090909,1.1636363636363636,5,3.218181818181818,108.21818181818182,1.9999999999999998,1.1454545454545453,0.8363636363636363,1.2545454545454544,0.709090909090909,30.31944222222222,1.0909090909090908,4.0443,0.05454545454545454,38.41660666666667,2.4,113.49990444444443,140.27272727272728,20.454545454545453,3.6545454545454543,2.327272727272727,2.2545454545454544,1.2545454545454544,10.072727272727272,1.8545454545454545,10.527272727272727,0.7272727272727272,2.1454545454545455,0,5.127272727272727
2019-05-08 21:31:23,0.6545454545454544,33.05454545454545,0.4909090909090909,23.98181818181818,22.29090909090909,1.1636363636363636,5,3.218181818181818,108.21818181818182,1.9999999999999998,1.1454545454545453,0.8363636363636363,1.2545454545454544,0.709090909090909,16.710723333333334,1.0909090909090908,2.9943000000000004,0.05454545454545454,26.82660666666666,2.4,96.89796,140.27272727272728,20.454545454545453,3.6545454545454543,2.327272727272727,2.2545454545454544,1.2545454545454544,10.072727272727272,1.8545454545454545,10.527272727272727,0.7272727272727272,2.1454545454545455,0,5.127272727272727
2019-05-08 21:31:20,21.745454545454542,32.4,2.9454545454545453,5.236363636363635,6.236363636363635,2.6545454545454543,77.1090909090909,4.581818181818181,79.78181818181818,3.5818181818181816,7.927272727272727,1.8727272727272726,58.58181818181818,66.36363636363636,13.795723333333333,42.74545454545454,0,0.01818181818181818,0,2.509090909090909,77.83796,175.89090909090908,21.30909090909091,5.672727272727272,3.6545454545454543,8.890909090909089,23.127272727272725,2.6727272727272724,8.454545454545455,3,2.818181818181818,24.18181818181818,0,5.909090909090908
2019-05-08 21:31:17,33.861290000000004,39.15278333333333,32.47440666666667,12.567296666666666,10.967046666666667,19.43770333333333,143.59576666666666,33.9253,144.0225,42.50264,26.073406666666664,18.050819999999998,95.07618666666667,104.44298333333333,10.824733333333334,53.66171666666666,0,0,0,27.5243,79.50819333333334,271.5090833333333,28.953856666666663,33.98931,56.28612666666667,13.591456666666666,28.99653,12.439276666666666,13.548783333333335,40.90239,30.938166666666667,44.18823666666666,0,19.373693333333332
2019-05-08 21:31:14,41.79629,48.32778333333333,40.08440666666667,15.512296666666666,13.537046666666667,23.992703333333335,177.2457666666667,41.8753,177.7725,52.46264,32.18340666666667,22.280820000000002,117.35618666666667,128.91798333333335,7.924733333333334,66.23671666666667,0,0,0,33.9743,53.29819333333332,335.13408333333336,35.73885666666667,41.95431,69.47612666666667,16.776456666666668,35.79153,15.354276666666667,16.723783333333333,50.487390000000005,38.18816666666667,54.543236666666665,0,23.913693333333335
