timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,syscall,write
2019-05-08 19:28:03,365.6363636363636,122.63636363636364,213.7272727272727,209.05454545454543,235.5090909090909,150.45454545454544,117.79999999999998,129.72727272727272,817.2181818181817,143.98181818181817,180.69090909090906,312.2181818181818,248.27272727272728,236.59999999999997,223.7272727272727,0,62.5090909090909,170.7090909090909,1164.090909090909,250.6363636363636,224.0181818181818,269.4,185.43636363636364,141.8181818181818,421.9272727272727,132.9272727272727,199.74545454545452,188.9090909090909,157,0,173.36363636363635
2019-05-08 19:28:00,396.6727272727273,112.81818181818181,188.6,187.87272727272727,190.76363636363632,129.94545454545454,116.92727272727272,130.9272727272727,776.3818181818182,140.6181818181818,184.7090909090909,251.16363636363633,228.59999999999997,230.16363636363633,228.63636363636363,0,32.36363636363636,181.25454545454542,1185.890909090909,226.89090909090908,203.85454545454544,245.59999999999997,162.9272727272727,143.07272727272726,423.54545454545456,133.27272727272728,196.4,199.6,168.69090909090906,0,209.1090909090909
2019-05-08 19:27:57,357.9272727272727,112.03636363636363,183.43636363636364,171.7272727272727,156.38181818181818,155.18181818181816,133.43636363636364,152.07272727272726,716.5272727272727,145.45454545454544,188.56363636363633,210.7090909090909,252.29090909090908,221.43636363636364,226.79999999999998,0,27.363636363636363,177.29090909090908,1182.7636363636364,214.5090909090909,211.49090909090907,221.1272727272727,124.25454545454545,116.16363636363636,370.4545454545454,144.47272727272727,213.3272727272727,176.29090909090908,167.47272727272727,0,187.3272727272727
2019-05-08 19:27:54,357.9272727272727,112.03636363636363,183.43636363636364,171.7272727272727,156.38181818181818,155.18181818181816,133.43636363636364,152.07272727272726,716.5272727272727,145.45454545454544,188.56363636363633,210.7090909090909,252.29090909090908,221.43636363636364,226.79999999999998,0,27.363636363636363,177.29090909090908,1182.7636363636364,214.5090909090909,211.49090909090907,221.1272727272727,124.25454545454545,116.16363636363636,370.4545454545454,144.47272727272727,213.3272727272727,176.29090909090908,167.47272727272727,0,187.3272727272727
2019-05-08 19:27:51,363.2,110.83636363636363,181.6,162,165.6181818181818,162.1090909090909,106.76363636363635,174,721.4545454545454,142.3090909090909,200.89090909090908,211.07272727272726,241.54545454545453,214.18181818181816,224.36363636363635,0,27.363636363636363,195.16363636363633,1161.581818181818,222.85454545454544,166.03636363636363,174.18181818181816,120.9090909090909,130.39999999999998,407.30909090909086,151.38181818181818,203.16363636363633,181.3090909090909,227.1272727272727,0,188.3272727272727
2019-05-08 19:27:48,363.2,110.83636363636363,181.6,162,165.6181818181818,162.1090909090909,106.76363636363635,174,721.4545454545454,142.3090909090909,200.89090909090908,211.07272727272726,241.54545454545453,214.18181818181816,224.36363636363635,0,27.363636363636363,195.16363636363633,1161.581818181818,222.85454545454544,166.03636363636363,174.18181818181816,120.9090909090909,130.39999999999998,407.30909090909086,151.38181818181818,203.16363636363633,181.3090909090909,227.1272727272727,0,188.3272727272727
2019-05-08 19:27:45,321.4,110.07272727272726,150.7272727272727,162.65454545454543,160.47272727272727,170.4,171.25454545454542,174.3090909090909,774.7454545454545,148.8181818181818,185.9272727272727,224.59999999999997,235.23636363636362,216.29090909090908,226.56363636363633,0,28.363636363636363,219.29090909090908,1150.3090909090909,191.2,122.98181818181817,236.69090909090906,154.58181818181816,164.03636363636363,367.0545454545454,169.25454545454542,206.3090909090909,151.56363636363636,206.27272727272728,0,189.14545454545453
2019-05-08 19:27:42,280.3272727272727,95.5090909090909,161.23636363636362,142.27272727272728,170.58181818181816,181.4,158.18181818181816,169.85454545454544,779.2181818181817,134.18181818181816,167.8181818181818,195.6181818181818,218.76363636363632,229.87272727272727,208.38181818181818,0,11.69090909090909,213.59999999999997,1158.4,162.98181818181817,139.1090909090909,230.56363636363633,140.38181818181818,152.96363636363637,344.10909090909087,157.45454545454544,201.2,149.5272727272727,185.9090909090909,0,174
2019-05-08 19:27:39,280.3272727272727,95.5090909090909,161.23636363636362,142.27272727272728,170.58181818181816,181.4,158.18181818181816,169.85454545454544,779.2181818181817,134.18181818181816,167.8181818181818,195.6181818181818,218.76363636363632,229.87272727272727,208.38181818181818,0,11.69090909090909,213.59999999999997,1158.4,162.98181818181817,139.1090909090909,230.56363636363633,140.38181818181818,152.96363636363637,344.10909090909087,157.45454545454544,201.2,149.5272727272727,185.9090909090909,0,174
2019-05-08 19:27:36,268.6181818181818,88.85454545454544,135.14545454545453,127.49090909090908,165.27272727272728,233.23636363636362,162.0181818181818,191.34545454545454,802.3636363636363,127.85454545454544,173.6,189.43636363636364,212.45454545454544,225.25454545454542,176.3090909090909,0,11.69090909090909,195.67272727272726,1178.6727272727271,170,140.18181818181816,211.76363636363632,199.74545454545452,175.3090909090909,276.2181818181818,149.23636363636362,175.2181818181818,130.47272727272727,180.69090909090906,0,172.69090909090906
2019-05-08 19:27:33,268.6181818181818,88.85454545454544,135.14545454545453,127.49090909090908,165.27272727272728,233.23636363636362,162.0181818181818,191.34545454545454,802.3636363636363,127.85454545454544,173.6,189.43636363636364,212.45454545454544,225.25454545454542,176.3090909090909,0,11.69090909090909,195.67272727272726,1178.6727272727271,170,140.18181818181816,211.76363636363632,199.74545454545452,175.3090909090909,276.2181818181818,149.23636363636362,175.2181818181818,130.47272727272727,180.69090909090906,0,172.69090909090906
2019-05-08 19:27:30,315.3818181818181,96,160.1272727272727,140.2181818181818,195.78181818181818,233.14545454545453,186.6181818181818,196.85454545454544,801.9090909090908,128.0181818181818,203.0181818181818,187.27272727272728,206.19999999999996,232.07272727272726,185.85454545454544,0,18.218181818181815,177.16363636363633,1183.490909090909,162.27272727272728,170.54545454545453,248.89090909090908,205.4181818181818,169.09090909090907,269.2,153.43636363636364,150.56363636363636,157.1090909090909,195.09090909090907,0,170.67272727272726
2019-05-08 19:27:27,364.3454545454545,109.65454545454546,140.96363636363637,92.87272727272726,192.0181818181818,217.1272727272727,205.47272727272727,195.98181818181817,785.1818181818181,128.63636363636363,207.65454545454543,174.6181818181818,185.85454545454544,257.2363636363636,163.5090909090909,0,13.636363636363635,156.34545454545454,1190.0545454545454,142.9272727272727,175.34545454545454,253.96363636363634,211.5090909090909,161.5090909090909,234.3090909090909,151.36363636363637,190.9272727272727,157.29090909090908,221.87272727272727,0,170.7090909090909
2019-05-08 19:27:24,364.3454545454545,109.65454545454546,140.96363636363637,92.87272727272726,192.0181818181818,217.1272727272727,205.47272727272727,195.98181818181817,785.1818181818181,128.63636363636363,207.65454545454543,174.6181818181818,185.85454545454544,257.2363636363636,163.5090909090909,0,13.636363636363635,156.34545454545454,1190.0545454545454,142.9272727272727,175.34545454545454,253.96363636363634,211.5090909090909,161.5090909090909,234.3090909090909,151.36363636363637,190.9272727272727,157.29090909090908,221.87272727272727,0,170.7090909090909
2019-05-08 19:27:21,374.58181818181816,109.69090909090909,124.03636363636363,97.2,173.38181818181818,204.07272727272726,209.56363636363633,161.45454545454544,791.9636363636363,107.32727272727271,244.05454545454543,115.07272727272726,199.78181818181818,253.58181818181816,152.69090909090906,0,13.181818181818182,128.85454545454544,1177.2181818181816,131.34545454545454,173.8181818181818,245.4181818181818,204.94545454545454,167.34545454545454,209.74545454545452,153.98181818181817,179.1272727272727,154.7090909090909,231.09090909090907,0,145.69090909090906
2019-05-08 19:27:18,374.58181818181816,109.69090909090909,124.03636363636363,97.2,173.38181818181818,204.07272727272726,209.56363636363633,161.45454545454544,791.9636363636363,107.32727272727271,244.05454545454543,115.07272727272726,199.78181818181818,253.58181818181816,152.69090909090906,0,13.181818181818182,128.85454545454544,1177.2181818181816,131.34545454545454,173.8181818181818,245.4181818181818,204.94545454545454,167.34545454545454,209.74545454545452,153.98181818181817,179.1272727272727,154.7090909090909,231.09090909090907,0,145.69090909090906
2019-05-08 19:27:15,405.58181818181816,104.38181818181816,132.67272727272726,82.29090909090908,174.1272727272727,200.56363636363633,204.18181818181816,168.09090909090907,830.1090909090908,109.94545454545454,253.96363636363634,147.2,181.83636363636364,244.7272727272727,155.4,0,9.709090909090909,128.45454545454544,1169.8363636363636,132.45454545454544,164.05454545454543,252.56363636363633,247.87272727272727,159.8181818181818,199.34545454545454,159.89090909090908,180.38181818181818,130.74545454545452,264.78181818181815,0,157.9272727272727
2019-05-08 19:27:12,413.18181818181813,116.78181818181817,143.5090909090909,83.96363636363635,173.96363636363634,196.6,201.49090909090907,160.0181818181818,819.690909090909,90.5090909090909,226.8181818181818,144.63636363636363,170.14545454545453,212.96363636363634,152.87272727272727,0,9.09090909090909,144.54545454545453,1207.9454545454544,122.54545454545453,145.14545454545453,237.9090909090909,236.85454545454544,154.45454545454544,210.89090909090908,143.3272727272727,195.96363636363634,112.59999999999998,233.67272727272726,0,138.2181818181818
2019-05-08 19:27:09,413.18181818181813,116.78181818181817,143.5090909090909,83.96363636363635,173.96363636363634,196.6,201.49090909090907,160.0181818181818,819.690909090909,90.5090909090909,226.8181818181818,144.63636363636363,170.14545454545453,212.96363636363634,152.87272727272727,0,9.09090909090909,144.54545454545453,1207.9454545454544,122.54545454545453,145.14545454545453,237.9090909090909,236.85454545454544,154.45454545454544,210.89090909090908,143.3272727272727,195.96363636363634,112.59999999999998,233.67272727272726,0,138.2181818181818
2019-05-08 19:27:06,369.27272727272725,126.59999999999998,159.6,111.58181818181816,196.67272727272726,176.69090909090906,201.56363636363633,154.47272727272727,851.9090909090908,108.92727272727272,248.4363636363636,144.6181818181818,182.6181818181818,193.5090909090909,123.56363636363635,0,8.890909090909089,140.07272727272726,1162.509090909091,95.01818181818182,143.3272727272727,193.7272727272727,231.05454545454543,170.7090909090909,175.4181818181818,160,202.09090909090907,98.07272727272726,222.0181818181818,0,101.14545454545454
2019-05-08 19:27:03,369.27272727272725,126.59999999999998,159.6,111.58181818181816,196.67272727272726,176.69090909090906,201.56363636363633,154.47272727272727,851.9090909090908,108.92727272727272,248.4363636363636,144.6181818181818,182.6181818181818,193.5090909090909,123.56363636363635,0,8.890909090909089,140.07272727272726,1162.509090909091,95.01818181818182,143.3272727272727,193.7272727272727,231.05454545454543,170.7090909090909,175.4181818181818,160,202.09090909090907,98.07272727272726,222.0181818181818,0,101.14545454545454
2019-05-08 19:27:00,392.0181818181818,134.0909090909091,166.87272727272727,113.61818181818181,216.98181818181817,149.78181818181818,180.94545454545454,152.6181818181818,904.5999999999999,149.03636363636363,243.6363636363636,185,148.94545454545454,219.5090909090909,125.56363636363635,0,8.890909090909089,141.67272727272726,1154.8363636363636,114.43636363636364,171.54545454545453,227.27272727272728,230.18181818181816,190.5272727272727,176.27272727272728,136.54545454545453,217.2181818181818,118.07272727272726,222.34545454545454,0,128.3272727272727
2019-05-08 19:26:57,372.32727272727266,134.14545454545453,147.49090909090907,139.3090909090909,188.47272727272727,136.5090909090909,180.14545454545453,145.27272727272728,926.8363636363636,169.87272727272727,227.67272727272726,185.56363636363633,109.56363636363635,245.59999999999997,135.98181818181817,0,8.890909090909089,126.5090909090909,1171.9272727272726,100.25454545454545,172.4,219.45454545454544,224.5090909090909,176.03636363636363,195.3090909090909,165.85454545454544,228.38181818181818,89.74545454545454,178.6,0,126.45454545454545
2019-05-08 19:26:54,372.32727272727266,134.14545454545453,147.49090909090907,139.3090909090909,188.47272727272727,136.5090909090909,180.14545454545453,145.27272727272728,926.8363636363636,169.87272727272727,227.67272727272726,185.56363636363633,109.56363636363635,245.59999999999997,135.98181818181817,0,8.890909090909089,126.5090909090909,1171.9272727272726,100.25454545454545,172.4,219.45454545454544,224.5090909090909,176.03636363636363,195.3090909090909,165.85454545454544,228.38181818181818,89.74545454545454,178.6,0,126.45454545454545
2019-05-08 19:26:51,352.56363636363636,134.47272727272727,146.54545454545453,138.03636363636363,169.8,126.87272727272726,114.92727272727272,152.8,876.0909090909091,178.03636363636363,207.98181818181817,178.8181818181818,109.38181818181816,243.87272727272727,135.1090909090909,0,7.890909090909091,129.7090909090909,1167.2727272727273,99.16363636363636,174.6,179.0181818181818,191.8,141.56363636363636,262.59999999999997,138.3090909090909,275.6,80.6,178.05454545454543,0,126.54545454545453
2019-05-08 19:26:48,352.56363636363636,134.47272727272727,146.54545454545453,138.03636363636363,169.8,126.87272727272726,114.92727272727272,152.8,876.0909090909091,178.03636363636363,207.98181818181817,178.8181818181818,109.38181818181816,243.87272727272727,135.1090909090909,0,7.890909090909091,129.7090909090909,1167.2727272727273,99.16363636363636,174.6,179.0181818181818,191.8,141.56363636363636,262.59999999999997,138.3090909090909,275.6,80.6,178.05454545454543,0,126.54545454545453
2019-05-08 19:26:45,391.47272727272724,135.98181818181817,166.36363636363637,146.09090909090907,159.47272727272727,91.9090909090909,101.58181818181816,152.78181818181818,867.9636363636363,186.03636363636363,193.14545454545453,180.36363636363635,111.5090909090909,205.38181818181818,126.87272727272726,0,7.890909090909091,130.05454545454546,1180.2545454545455,99.76363636363635,163.0181818181818,179,208.74545454545452,147.6,283.52727272727276,146,275.74545454545455,76.23636363636363,178.8,0,133.3272727272727
2019-05-08 19:26:42,381.98181818181814,134.36363636363635,201.96363636363634,145.2181818181818,159.05454545454543,49.58181818181818,94.67272727272727,156,835.3999999999999,192.47272727272727,176.7090909090909,185.3090909090909,119.85454545454544,191.67272727272726,127.69090909090909,0,7.890909090909091,135.03636363636363,1178.3090909090909,102.07272727272726,172.27272727272728,174.14545454545453,168.83636363636364,134.34545454545454,327.3272727272727,166.8181818181818,306.76363636363635,95.32727272727271,178.83636363636364,0,125.38181818181816
2019-05-08 19:26:39,381.98181818181814,134.36363636363635,201.96363636363634,145.2181818181818,159.05454545454543,49.58181818181818,94.67272727272727,156,835.3999999999999,192.47272727272727,176.7090909090909,185.3090909090909,119.85454545454544,191.67272727272726,127.69090909090909,0,7.890909090909091,135.03636363636363,1178.3090909090909,102.07272727272726,172.27272727272728,174.14545454545453,168.83636363636364,134.34545454545454,327.3272727272727,166.8181818181818,306.76363636363635,95.32727272727271,178.83636363636364,0,125.38181818181816
2019-05-08 19:26:36,345.8545454545454,118.41818181818182,195.03636363636363,132.38181818181818,139.3272727272727,50.29090909090908,70.81818181818181,171.6,867.9454545454545,199.98181818181817,152.96363636363637,205.43636363636364,133.56363636363636,183.27272727272728,131.7090909090909,0,2.2181818181818183,130.96363636363634,1169.7818181818182,134.89090909090908,144.34545454545454,157.09090909090907,184.1272727272727,133.05454545454546,391.32727272727266,165.87272727272727,301.8909090909091,115.79999999999998,169.94545454545454,0,137.6
2019-05-08 19:26:33,345.8545454545454,118.41818181818182,195.03636363636363,132.38181818181818,139.3272727272727,50.29090909090908,70.81818181818181,171.6,867.9454545454545,199.98181818181817,152.96363636363637,205.43636363636364,133.56363636363636,183.27272727272728,131.7090909090909,0,2.2181818181818183,130.96363636363634,1169.7818181818182,134.89090909090908,144.34545454545454,157.09090909090907,184.1272727272727,133.05454545454546,391.32727272727266,165.87272727272727,301.8909090909091,115.79999999999998,169.94545454545454,0,137.6
2019-05-08 19:26:30,319.2181818181818,96.85454545454544,201,150.7090909090909,164.27272727272728,51.65454545454545,64.81818181818181,171.74545454545452,884.1818181818181,194.85454545454544,159.16363636363636,221.23636363636362,178.7090909090909,198.2181818181818,160.2181818181818,0,2.745454545454545,150.7090909090909,1173.909090909091,132.34545454545454,147.38181818181818,147.8,164.1090909090909,125.6181818181818,408.4,186.1272727272727,287.50909090909084,128.25454545454545,142.85454545454544,0,158.07272727272726
2019-05-08 19:26:27,294.09090909090907,96.49090909090908,194.25454545454542,151.34545454545454,163.1272727272727,56.36363636363636,60.61818181818182,172.2,877.5090909090908,227.74545454545452,114.92727272727272,221.19999999999996,161.76363636363638,223.25454545454542,182.05454545454543,0,2.509090909090909,155.5272727272727,1164.909090909091,155.63636363636363,149.58181818181816,127.85454545454544,144.98181818181817,119.92727272727272,393.8909090909091,178.69090909090906,301.1272727272727,138.65454545454543,115.36363636363635,0,155.5272727272727
2019-05-08 19:26:24,294.09090909090907,96.49090909090908,194.25454545454542,151.34545454545454,163.1272727272727,56.36363636363636,60.61818181818182,172.2,877.5090909090908,227.74545454545452,114.92727272727272,221.19999999999996,161.76363636363638,223.25454545454542,182.05454545454543,0,2.509090909090909,155.5272727272727,1164.909090909091,155.63636363636363,149.58181818181816,127.85454545454544,144.98181818181817,119.92727272727272,393.8909090909091,178.69090909090906,301.1272727272727,138.65454545454543,115.36363636363635,0,155.5272727272727
2019-05-08 19:26:21,242.54545454545453,136.25454545454545,191.2181818181818,145.09090909090907,158.6181818181818,56.74545454545454,43.2,167.9090909090909,876.0727272727272,246.27272727272728,111.98181818181817,181.65454545454543,149.76363636363638,254.1090909090909,209.5090909090909,0,2.981818181818182,155.65454545454543,1163.4181818181817,154.9090909090909,128.8181818181818,124.16363636363636,111.1090909090909,144.4,382.6363636363636,173.25454545454542,301.4545454545454,138.6,95.29090909090908,0,144.14545454545453
2019-05-08 19:26:18,242.54545454545453,136.25454545454545,191.2181818181818,145.09090909090907,158.6181818181818,56.74545454545454,43.2,167.9090909090909,876.0727272727272,246.27272727272728,111.98181818181817,181.65454545454543,149.76363636363638,254.1090909090909,209.5090909090909,0,2.981818181818182,155.65454545454543,1163.4181818181817,154.9090909090909,128.8181818181818,124.16363636363636,111.1090909090909,144.4,382.6363636363636,173.25454545454542,301.4545454545454,138.6,95.29090909090908,0,144.14545454545453
2019-05-08 19:26:15,216.27272727272728,103.01818181818182,175.49090909090907,153.27272727272728,181.83636363636364,55.81818181818182,91.4,141.98181818181817,874.1090909090908,246.58181818181816,111.63636363636364,155.9090909090909,168.7090909090909,294.47272727272724,190.27272727272728,0,3.5454545454545454,134.12727272727273,1184.4363636363635,174.6,128.3090909090909,141.3090909090909,112.34545454545453,143.69090909090906,382.4181818181818,166.85454545454544,309.6727272727273,157.29090909090908,113.76363636363635,0,145.2
2019-05-08 19:26:12,219.4181818181818,82.9090909090909,160.7272727272727,136.0909090909091,141.0181818181818,74.5090909090909,90.23636363636363,141.18181818181816,877.1454545454545,226.23636363636362,85.54545454545453,134.72727272727272,154.6181818181818,295.2363636363636,193.0181818181818,0,4.345454545454545,114.78181818181817,1216.2545454545455,174.43636363636364,129.03636363636363,154.9272727272727,120.79999999999998,145.2,395.16363636363633,145.8,315.96363636363634,155.3090909090909,112.81818181818181,0,145.43636363636364
2019-05-08 19:26:09,219.4181818181818,82.9090909090909,160.7272727272727,136.0909090909091,141.0181818181818,74.5090909090909,90.23636363636363,141.18181818181816,877.1454545454545,226.23636363636362,85.54545454545453,134.72727272727272,154.6181818181818,295.2363636363636,193.0181818181818,0,4.345454545454545,114.78181818181817,1216.2545454545455,174.43636363636364,129.03636363636363,154.9272727272727,120.79999999999998,145.2,395.16363636363633,145.8,315.96363636363634,155.3090909090909,112.81818181818181,0,145.43636363636364
2019-05-08 19:26:06,216.59999999999997,75.12727272727271,155.3090909090909,152.2181818181818,120.01818181818182,73.52727272727272,94.41818181818182,126.18181818181817,900.9999999999999,180.85454545454544,71.1090909090909,101.69090909090909,144.49090909090907,249.38181818181818,191.96363636363634,0,4.345454545454545,121.47272727272727,1235.3090909090909,174.6181818181818,97.25454545454545,140.83636363636364,117.1090909090909,125.49090909090908,401.0181818181818,145.38181818181818,293.2,139.3090909090909,132.67272727272726,0,118.67272727272727
2019-05-08 19:26:03,216.59999999999997,75.12727272727271,155.3090909090909,152.2181818181818,120.01818181818182,73.52727272727272,94.41818181818182,126.18181818181817,900.9999999999999,180.85454545454544,71.1090909090909,101.69090909090909,144.49090909090907,249.38181818181818,191.96363636363634,0,4.345454545454545,121.47272727272727,1235.3090909090909,174.6181818181818,97.25454545454545,140.83636363636364,117.1090909090909,125.49090909090908,401.0181818181818,145.38181818181818,293.2,139.3090909090909,132.67272727272726,0,118.67272727272727
2019-05-08 19:26:00,212.6181818181818,94.44340545454546,155.4181818181818,173.83636363636364,117.07272727272726,72.52727272727272,113.87272727272726,132.0909090909091,928.2363636363636,179.85454545454544,93.94545454545454,101.74545454545454,139.3090909090909,248.19999999999996,167.6181818181818,0,5.218181818181818,160.71711575757578,1254.9272727272726,148.67272727272726,97.03636363636363,159.13554545454545,117.23636363636363,120.34545454545453,380.16363636363633,126.38265393939395,326.2363636363636,144.8818593939394,146.59148303030304,0,122.29090909090908
2019-05-08 19:25:57,230.58181818181816,95.34545454545453,172.2808296969697,173.23636363636362,113.36363636363635,71.52727272727272,131.94545454545454,123.18181818181817,937.9636363636363,160.36363636363637,112.56363636363635,82.78181818181818,144.63636363636363,264.81557696969696,205.1090909090909,0,5.236363636363635,132.76363636363635,1278.0545454545454,187.54545454545453,102.67272727272727,137.54545454545453,134.52727272727273,134.8181818181818,330.56363636363636,115.01818181818182,279.0545454545454,145.9272727272727,147.43636363636364,0,120.14545454545454
2019-05-08 19:25:54,230.58181818181816,91.29827636363638,163.66173878787876,168.08592242424245,110.45819090909092,68.95755515151517,131.94545454545454,119.58604545454547,937.9636363636363,160.36363636363637,108.11888424242423,82.78181818181818,144.63636363636363,251.5446678787879,196.17125393939392,0,5.236363636363635,127.79054424242423,1278.0545454545454,187.54545454545453,100.95563818181819,132.34253636363636,134.52727272727273,128.2320212121212,330.56363636363636,111.23834787878788,270.13057696969696,139.86307515151518,141.60578242424245,0,119.48344969696971
2019-05-08 19:25:51,244.10020424242424,92.3281296969697,128.4829315151515,162.22355515151514,111.07212606060607,68.34962303030304,136.2026078787879,118.9095896969697,911.9090909090908,170.02377272727276,108.80012242424242,93.17631575757576,159.58278606060605,237.92802060606058,199.61423515151517,0,5.599629090909091,128.33474545454544,1276.6,185.49090909090907,92.94451151515153,133.48311151515153,135.43200969696971,113.84512666666667,312.87686424242423,104.35974303030302,276.8832684848485,141.73444969696968,142.81918848484847,0,110.77253454545456
2019-05-08 19:25:48,231.6338406060606,87.61358424242422,121.9256587878788,154.0108278787879,105.44303515151515,64.87507757575757,129.2507896969697,112.88504424242424,882.3418757575757,161.36468181818182,103.25648606060606,88.42267939393939,151.44369515151513,225.7771115151515,189.42150787878788,0,5.315992727272727,121.81656363636365,1240.0344466666668,185.49090909090907,88.25723878787879,126.69583878787878,128.53746424242425,108.03512666666667,296.90050060606063,99.06519757575758,262.7405412121212,134.4999042424242,135.5564612121212,0,105.21071636363635
2019-05-08 19:25:45,220.65419933333334,82.83675933333333,89.66453733333333,156.46545333333333,106.43472933333334,56.402206666666665,131.20812733333335,88.84576733333333,859.6620666666669,146.064046,101.84724733333334,84.39563666666666,147.13239533333336,226.73203533333333,193.65525733333337,0,5.5305919999999995,116.489676,1185.0928426666665,161.27015666666665,78.40077133333334,125.29653733333333,111.69098133333334,93.91640866666667,263.80846533333334,80.62170266666666,241.20731866666668,118.71870133333333,136.95856266666667,0,92.309504
2019-05-08 19:25:42,218.37596000000002,78.14600666666666,69.55806,159.77544666666665,96.09580000000001,55.108093333333336,134.23908666666665,68.84349333333333,799.98784,142.55221333333333,92.71639333333333,64.18505333333333,131.35198666666668,235.16284000000002,185.79616,0,4.927766666666667,117.13013333333332,1135.9533866666668,131.53896,75.33857333333334,108.36233333333334,91.66474,96.76485333333333,201.43138666666667,77.78016,244.9569266666667,74.04928666666666,123.30506666666666,0,77.73024666666667
2019-05-08 19:25:39,205.20484888888888,73.43378444444444,65.37028222222222,150.22322444444444,90.35135555555556,51.80364888888889,126.14686444444443,64.75016000000001,753.8589511111111,133.98332444444446,87.13972666666668,60.32060888888888,123.4430977777778,220.97839555555552,174.59171555555557,0,4.633322222222223,110.10791111111111,1070.7000533333335,123.97896,70.86524000000001,101.86233333333334,86.1636288888889,90.93374222222224,189.28916444444442,73.1312711111111,230.18025999999998,69.59039777777777,115.90506666666667,0,73.15580222222222
2019-05-08 19:25:36,190.21501083333334,75.13464833333333,50.199335833333336,135.92289083333333,66.35288083333334,51.01993166666667,117.71274583333333,63.72175583333333,712.2434991666667,136.50078,78.37067833333332,44.33806166666666,82.44915833333334,170.27779833333335,153.10812583333336,0,4.34697,92.675045,1016.7414391666666,125.17733083333333,60.735443333333336,103.50108583333333,87.54697583333333,92.97029416666668,174.87505083333335,53.149644166666675,206.09349166666667,58.57478583333334,118.57381416666665,0,51.1284575
2019-05-08 19:25:33,177.16876083333332,69.98214833333333,46.76558583333333,126.69664083333335,61.86163083333333,47.542431666666666,109.64399583333332,59.41800583333334,665.8047491666667,127.17078,73.01317833333333,41.30556166666666,76.81165833333334,158.6002983333333,142.6093758333333,0,4.05197,86.367545,950.7126891666666,117.04858083333333,56.650443333333335,96.44233583333333,81.57322583333332,86.59904416666667,162.88880083333336,49.55339416666666,191.95599166666668,54.56603583333333,110.48256416666666,0,47.752207500000004
2019-05-08 19:25:30,165.42623333333333,71.96085333333333,47.80847333333334,124.28520190476192,62.075899047619046,35.30014666666667,111.89507333333333,59.016447619047625,634.2095866666666,99.33285714285715,74.75995619047619,41.49085523809524,76.51919619047618,140.99433904761906,126.4536819047619,0,4.286537142857142,84.04077428571426,901.1970095238096,97.75770761904762,54.172096190476196,98.57247333333333,83.09195333333334,90.06742095238094,169.76277047619047,49.07396095238094,180.81189238095243,45.241419047619054,113.34392952380952,0,39.03765142857142
2019-05-08 19:25:27,176.1985766666667,32.738006666666664,43.343790000000006,121.89683999999998,61.30785333333334,34.21649333333333,118.15653333333334,51.75024333333333,596.9411566666665,81.69693666666667,70.71244333333334,35.23092333333334,71.657,104.45082333333335,86.02233,0,3.461970000000001,86.3884,846.6786433333334,103.36910888888889,45.64677333333332,93.73180333333333,77.64000000000001,57.86173,158.29417,49.99927333333334,190.44664333333333,45.27145666666666,97.21566000000001,0,36.069700000000005
2019-05-08 19:25:24,160.98024333333336,29.914673333333333,39.61212333333334,111.49017333333332,56.08785333333332,31.289826666666663,107.95653333333333,47.36524333333333,548.4261566666667,74.68526999999999,64.62744333333333,32.19925666666667,65.49033333333333,95.43582333333333,78.60066333333333,0,3.1669699999999996,78.98839999999998,778.2269766666667,95.03244222222222,41.80677333333333,85.68680333333332,70.97333333333333,52.873396666666665,144.63250333333332,45.74260666666667,173.9949766666667,41.37312333333333,88.87232666666667,0,33.119699999999995
2019-05-08 19:25:21,173.1748773333333,30.44581733333333,41.20234133333334,102.56942533333334,32.27154933333333,31.30311066666667,62.40059733333333,47.42843333333334,506.48299866666673,76.802756,67.90755733333334,32.365822666666666,47.91461733333334,59.645589333333334,82.92923333333333,0,2.2884439999999997,71.91364399999999,692.1005306666666,78.30698,39.91823733333334,71.20388533333333,66.04130133333334,45.41384666666667,132.92548933333333,46.53041066666666,161.04765466666666,22.319057333333333,73.13128666666667,0,30.07404
2019-05-08 19:25:18,155.09087733333334,27.27181733333333,36.91434133333333,92.00742533333332,28.995549333333333,28.069110666666667,55.89659733333334,42.57843333333334,457.28099866666673,68.836756,60.843557333333344,28.99982266666667,42.940617333333336,53.429589333333325,74.27923333333335,0,2.054444,64.47964400000001,625.4965306666667,70.77698000000001,35.87423733333333,63.83188533333334,59.19330133333334,40.68384666666667,119.05948933333335,41.74641066666666,144.22965466666668,20.005057333333333,65.56128666666667,0,27.134040000000002
2019-05-08 19:25:15,147.22854333333333,27.491168333333334,34.211418333333334,84.17296833333333,29.419323333333335,8.481201666666667,59.916903333333345,43.81906333333334,408.6502316666667,52.937805,65.21178333333333,30.63873166666667,38.674038333333336,54.50721333333333,76.99714833333334,0,1.4307950000000003,68.572445,565.0096416666668,76.95889166666667,30.400263333333335,52.188878333333335,54.100613333333335,22.599856666666668,108.57170833333333,36.648421666666664,117.19377166666666,21.292473333333337,69.71858666666667,0,24.969555
