timestamp,accept,brk,clone,close,connect,create,ctl,dup2,exit,fcntl,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,pipe,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-11 11:10:22,1240.1818181818182,0,0,0.21818181818181817,0,0,0,0.1636363636363636,0.03636363636363636,0,0,0,2273.454545454545,0,0,0,0,0,0,0,0.07272727272727272,64.12727272727273,476.2181818181818,5.452887272727272,0,0,0,0,0,917.9272727272727,1121.2727272727273,3549.2363636363634,0,0,0,0,0.03636363636363636,0,0,0,2830.5636363636363,1364.8363636363636,24.818181818181817
2019-05-11 11:10:19,1189.5272727272725,0,0,0.21818181818181817,0,0,0,0.1636363636363636,0.03636363636363636,0,0,0,2224.6181818181817,0,0,0,0,0,0,0,0.07272727272727272,47.50909090909091,635.290909090909,5.5636363636363635,0,0,0,0,0,983.8545454545454,1090.509090909091,3546.9090909090905,0,0,0,0,0.03636363636363636,0,0,0,2830.3272727272724,1261.9818181818182,24.818181818181817
2019-05-11 11:10:16,1189.5272727272725,0,0,0.21818181818181817,0,0,0,0.1636363636363636,0.03636363636363636,0,0,0,2224.6181818181817,0,0,0,0,0,0,0,0.07272727272727272,47.50909090909091,635.290909090909,5.36016,0,0,0,0,0,983.8545454545454,1090.509090909091,3546.9090909090905,0,0,0,0,0.03636363636363636,0,0,0,2830.3272727272724,1261.9818181818182,24.818181818181817
2019-05-11 11:10:13,1144.8,0,0,21.807819393939393,0,0,0,0.167064,0.03712533333333334,0,0,0,2182.5272727272727,0,0,0,0,0,0,0,59.02567636363636,130.63636363636363,463.30909090909086,5.545614545454545,0,0,0,0,0,1025.838909090909,971.3818181818182,3483.0727272727268,0,0,0,0,0.03712533333333334,0,0,0,2782.3090909090906,1221.1818181818182,24.818181818181817
2019-05-11 11:10:10,1144.8,0,0,20.686910303030302,0,0,0,0.158064,0.035125333333333335,0,0,0,2182.5272727272727,0,0,0,0,0,0,0,55.99022181818182,130.63636363636363,463.30909090909086,5.267432727272728,0,0,0,0,0,974.2025454545454,949.2103296969698,3483.0727272727268,0,0,0,0,0.035125333333333335,0,0,0,2782.3090909090906,1221.1818181818182,24.818181818181817
2019-05-11 11:10:07,1057.191084848485,0,0,21.515934666666666,0,0,0,0.1656266666666667,0.03680592592592593,0,0,0,2156.3090909090906,0,0,0,0,0,0,0.5818181818181818,58.013858181818186,214.96363636363634,496.0358193939394,5.452887272727272,0,0,0,0,0,840.5478157575758,926.9537381818184,3408.854545454545,0,0,0,0,0.03680592592592593,0,0,0,2823.3454545454542,1252.7688,24.88304
2019-05-11 11:10:04,991.4727272727272,0,0,22.529186666666668,0,0,0,0.17507999999999999,0.038906666666666666,0,0,0,2148.3272727272724,0,0,0,0,0,0,0.6113386666666667,60.461244,269.6974484848485,472.00264121212126,5.677176,0,0,0,0,0,800.546783030303,863.8761006060607,3365.636363636363,0,0,0,0,0.038906666666666666,0,0,0,2832.054545454545,1217.1002387878789,0
2019-05-11 11:10:01,952.2978266666668,0,0,21.159186666666667,0,0,0,0.16383,0.03640666666666667,0,0,0,2063.120213333333,0,0,0,0,0,0,0.5793386666666667,57.122243999999995,256.0292666666667,448.08718666666675,5.371176000000001,0,0,0,0,0,760.3031466666667,820.1133733333334,3223.0896000000002,0,0,0,0,0.03640666666666667,0,0,0,2742.291346666667,1156.2356933333333,0
2019-05-11 11:09:58,792.3501666633333,0,0,22.253946984658718,0,0,0,0.17437246690910874,0.03874943709091305,0,0,0,1940.4478513763058,0,0,0,0,0,0,0.6044376791626853,59.74116908513144,227.56704665906682,466.5629107417851,5.611185306993177,0,0,0,0,0,661.226936127944,601.4967753978253,2925.6134547309052,0,0,0,0,0.03874943709091305,0,0,0,2424.4171963227404,1081.2099001353306,0
2019-05-11 11:09:55,749.0020336259942,0,0,20.712735514945457,0,0,0,0.16151569138840932,0.03589237586409096,0,0,0,1833.8919824936836,0,0,0,0,0,0,0.5688829137130286,56.031251527743834,214.73330333393332,440.25643687126257,5.271192862380835,0,0,0,0,0,624.301674633174,567.5964534042652,2764.6186746265075,0,0,0,0,0.03589237586409096,0,0,0,2292.756829530076,1021.1441014513043,0
2019-05-11 11:09:52,646.3137718518519,0,0,21.901335238095236,0,0,0,0.17344,0.03854222222222223,0,0,0,1656.426845925926,0,0,0,0,0,0,0.59584,58.84405500000001,224.33362666666667,381.585522962963,5.52897,0,0,0,0,0,525.5822355555555,440.15396444444445,2501.692534814815,0,0,0,0,0.03854222222222223,0,0,0,2118.9710340740744,963.7659422222222,0
2019-05-11 11:09:49,631.6962533333334,0,0,23.485446666666668,0,0,0,0.190128,0.042250666666666666,0,0,0,1615.3912400000002,0,0,0,0,0,0,0.6304838095238096,62.42159809523811,236.32866333333337,401.98287999999997,5.86025142857143,0,0,0,0,0,516.7539499999999,390.24165000000005,2390.8403350000003,0,0,0,0,0.042250666666666666,0,0,0,2014.7013599999998,967.1354466666668,0
2019-05-11 11:09:46,590.4262533333333,0,0,21.43044666666667,0,0,0,0.17212799999999998,0.03825066666666666,0,0,0,1509.20124,0,0,0,0,0,0,0.5847695238095239,57.654455238095245,220.28616333333332,374.70288,5.423108571428571,0,0,0,0,0,482.11645000000004,363.7791500000001,2233.361585,0,0,0,0,0.03825066666666666,0,0,0,1884.04136,902.5804466666667,0
