timestamp,accept,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,newuname,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-07 13:06:10,38.09038533333333,67.61825200000001,0,28.599204,25.28539466666667,60.878884,39.582480000000004,52.17943466666667,70.20207866666667,352.78857733333336,10.955817333333334,25.788876000000005,21.41618933333333,43.977229333333334,12.072730666666667,23.705890666666665,20.027194285714288,2.986321666666667,22.16632571428572,29.029781333333332,13.187404761904762,550.646088,69.21875999999999,51.642141333333335,27.763346666666667,52.187107999999995,57.61771466666667,23.964405333333332,173.6408,52.77979733333333,74.134716,49.02186266666667,26.594155999999998,70.50160000000001
2019-05-07 13:06:07,40.82619666666667,50.60640333333333,0,30.4942,18.80683333333333,53.40752333333333,42.17675666666667,51.71389833333334,75.69355333333334,339.58430000000004,9.995866666666668,16.984796666666668,22.529095,47.26042833333334,8.204255,18.001128333333334,21.413393333333335,3.4528733333333332,23.930713333333333,30.50795833333333,14.176972222222222,486.61423666666667,71.09832666666668,54.67374333333333,20.440615,55.64208833333334,62.27329999999999,15.202021666666667,185.157595,50.89163833333334,69.90809166666668,52.742981666666665,27.280551666666664,64.05417333333334
2019-05-07 13:06:04,35.87119666666667,44.461403333333344,0,26.7942,16.556833333333334,46.942523333333334,37.06175666666666,45.43639833333334,66.52355333333334,298.53430000000003,8.795866666666667,14.929796666666666,19.796595000000003,41.52792833333333,7.211755000000001,15.818628333333333,19.67006,2.9295400000000003,22.000713333333334,26.820458333333328,15.562366666666666,429.7192366666667,61.75499333333333,48.038743333333336,17.988115000000004,48.89958833333334,54.723299999999995,13.359521666666666,162.675095,44.72413833333334,61.42059166666666,46.34048166666666,23.983051666666665,56.314173333333336
2019-05-07 13:06:01,38.07337555555556,2.925244444444445,0,5.788162222222222,12.104624444444445,30.12090888888889,39.58177333333333,44.6384511111111,61.882624444444446,234.67274,6.702517777777778,3.8685933333333336,20.767337777777776,20.343608888888888,5.144119999999999,4.977915555555555,21.262072,2.984566666666667,24.084856,27.199773333333333,14.112366666666668,364.5451777777778,24.243006666666666,31.08868,16.454933333333333,53.00712222222221,59.451653333333326,11.97927777777778,162.94702222222222,27.831257777777775,45.61490222222223,5.70506,24.004446666666663,35.88030888888889
2019-05-07 13:05:58,31.970042222222222,2.4585777777777778,0,4.86482888888889,10.207957777777777,25.317575555555557,33.241773333333335,37.48178444444444,51.98595777777778,197.28274000000002,5.645851111111112,3.2585933333333332,17.44067111111111,17.090275555555554,4.324119999999999,4.184582222222222,19.170072,2.334566666666667,21.768856000000003,22.859773333333333,15.827958333333333,308.9785111111111,19.753006666666668,26.10868,13.854933333333332,44.523788888888895,49.93165333333333,10.062611111111114,136.8136888888889,23.38459111111111,38.30156888888889,4.79506,20.174446666666665,30.176975555555558
2019-05-07 13:05:55,21.436363636363634,1.0545454545454545,0,2.2727272727272725,6.036363636363635,3.9999999999999996,14.163636363636362,1.5454545454545454,26.018181818181816,142.3272727272727,2.818181818181818,1.909090909090909,1.4363636363636363,1.8727272727272726,1.4363636363636363,1.9818181818181817,21.035090000000004,0.8909090909090909,24.316070000000003,21.363636363636363,14.015458333333331,221.39999999999998,3.77326,1.4363636363636363,5.254545454545454,3.454545454545454,26.527272727272724,1.6,81.52727272727272,3.9999999999999996,25.527272727272724,1.218181818181818,2.6,7.1090909090909085
2019-05-07 13:05:52,62.1090909090909,1.9818181818181817,0,1.909090909090909,11.8,25.763636363636362,14.054545454545455,23.27272727272727,6.745454545454545,165.94545454545454,42.272727272727266,3.0181818181818176,54.16363636363636,3.9636363636363634,41.21818181818182,23.127272727272725,24.143453333333333,0.01818181818181818,28.561426666666666,24.94545454545454,18.47338888888889,223.27272727272728,0,21.763636363636362,26.07272727272727,35.45454545454545,4.181818181818182,2.5818181818181816,63.63636363636363,43.92727272727272,50.87272727272727,5,3.745454545454545,28.96363636363636
2019-05-07 13:05:49,62.1090909090909,1.9818181818181817,0,1.909090909090909,11.8,25.763636363636362,14.054545454545455,23.27272727272727,6.745454545454545,165.94545454545454,42.272727272727266,3.0181818181818176,54.16363636363636,3.9636363636363634,41.21818181818182,23.127272727272725,20.65678666666667,0.01818181818181818,24.70142666666667,24.94545454545454,21.976749999999996,223.27272727272728,0,21.763636363636362,26.07272727272727,35.45454545454545,4.181818181818182,2.5818181818181816,63.63636363636363,43.92727272727272,50.87272727272727,5,3.745454545454545,28.96363636363636
2019-05-07 13:05:46,112.63636363636364,29.29090909090909,0,8.890909090909089,53.236363636363635,53.50909090909091,6.472727272727272,28.30909090909091,8.654545454545454,207.7090909090909,65.18181818181817,12.709090909090909,61.018181818181816,13.927272727272728,62.69090909090908,46.05454545454545,25.130180000000003,0,30.830193333333337,48.70909090909091,18.35175,237.36363636363635,0,36.47272727272727,57.58181818181818,83.47272727272727,10.927272727272728,20.07272727272727,86.32727272727271,74.67272727272727,124.03636363636363,7.145454545454545,6.49090909090909,31.90909090909091
2019-05-07 13:05:43,112.63636363636364,29.29090909090909,0,8.890909090909089,53.236363636363635,53.50909090909091,6.472727272727272,28.30909090909091,8.654545454545454,207.7090909090909,65.18181818181817,12.709090909090909,61.018181818181816,13.927272727272728,62.69090909090908,46.05454545454545,19.90018,0,25.120193333333336,48.70909090909091,25.23683333333333,237.36363636363635,0,36.47272727272727,57.58181818181818,83.47272727272727,10.927272727272728,20.07272727272727,86.32727272727271,74.67272727272727,124.03636363636363,7.145454545454545,6.49090909090909,31.90909090909091
2019-05-07 13:05:40,164.2685911111111,39.20796,0,69.43901333333334,71.11118222222223,116.89780666666667,18.98791777777778,78.76795555555556,15.885604444444446,362.6846311111111,89.70306000000001,26.578684444444445,111.1772288888889,52.56330888888889,150.09916,72.14528666666666,7.4084,0,35.5959,79.09798888888889,17.98683333333333,399.25232444444447,0,62.77234,100.46214666666667,105.34664000000001,65.23658888888889,45.676613333333336,166.97486444444445,96.67776444444445,160.63822444444446,30.231053333333332,65.69863555555555,57.99785777777778
